T,RSRFy
6.84,0
6.86,0
6.88,0
6.9,0
6.92,0
6.94,0
6.96,0
6.98,0
7,0
7.02,0
7.04,0
7.06,0
7.08,0
7.1,0
7.12,0
7.14,0
7.16,0
7.18,0
7.2,0
7.22,0
7.24,0
7.26,0
7.28,0
7.3,0
7.32,0
7.34,0
7.36,0
7.38,0
7.4,0
7.42,0
7.44,0
7.46,0
7.48,0
7.5,0
7.52,0
7.54,0
7.56,0
7.58,0
7.6,0
7.62,0
7.64,0
7.66,0
7.68,0
7.7,0
7.72,0
7.74,0
7.76,0
7.78,0
7.8,0
7.82,0
7.84,0
7.86,0
7.88,0
7.9,0
7.92,0
7.94,0
7.96,0
7.98,0
8,0
8.02,0
8.04,0
8.06,0
8.08,0
8.1,0
8.12,0
8.14,0
8.16,0
8.18,0
8.2,0
8.22,0
8.24,0
8.26,0
8.28,0
8.3,0
8.32,0
8.34,0
8.36,0
8.38,0
8.4,0
8.42,0
8.44,0
8.46,0
8.48,0
8.5,0
8.52,0
8.54,0
8.56,0
8.58,0
8.6,0
8.62,0
8.64,0
8.66,0
8.68,0
8.7,0
8.72,0
8.74,0
8.76,0
8.78,0
8.8,0
8.82,0
8.84,0
8.86,0
8.88,0
8.9,0
8.92,0
8.94,0
8.96,0
8.98,0
9,0
9.02,0
9.04,0
9.06,0
9.08,0
9.1,0
9.12,0
9.14,0
9.16,0
9.18,0
9.2,0
9.22,0
9.24,0
9.26,0
9.28,0
9.3,0
9.32,0
9.34,0
9.36,0
9.38,0
9.4,0
9.42,0
9.44,0
9.46,0
9.48,0
9.5,0
9.52,0
9.54,0
9.56,0
9.58,0
9.6,0
9.62,0
9.64,0
9.66,0
9.68,0
9.7,0
9.72,0
9.74,0
9.76,0
9.78,0
9.8,0
9.82,0
9.84,0
9.86,0
9.88,0
9.9,0
9.92,0
9.94,0
9.96,0
9.98,0
10,0
10.02,0
10.04,0
10.06,0
10.08,0
10.1,0
10.12,0
10.14,0
10.16,0
10.18,0
10.2,0
10.22,0
10.24,0
10.26,0
10.28,0
10.3,0
10.32,0
10.34,0
10.36,0
10.38,0
10.4,0
10.42,0
10.44,0
10.46,0
10.48,0
10.5,0
10.52,0
10.54,0
10.56,0
10.58,0
10.6,0
10.62,0
10.64,0
10.66,0
10.68,0
10.7,0
10.72,0
10.74,0
10.76,0
10.78,0
10.8,0
10.82,0
10.84,0
10.86,0
10.88,0
10.9,0
10.92,0
10.94,0
10.96,0
10.98,0
11,0
11.02,0
11.04,0
11.06,0
11.08,0
11.1,0
11.12,0
11.14,0
11.16,0
11.18,0
11.2,0
11.22,0
11.24,0
11.26,0
11.28,0
11.3,0
11.32,0
11.34,0
11.36,0
11.38,0
11.4,0
11.42,0
11.44,0
11.46,0
11.48,0
11.5,0
11.52,0
11.54,0
11.56,0
11.58,0
11.6,0
11.62,0
11.64,0
11.66,0
11.68,0
11.7,0
11.72,0
11.74,0
11.76,0
11.78,0
11.8,0
11.82,0
11.84,0
11.86,0
11.88,0
11.9,0
11.92,0
11.94,0
11.96,0
11.98,0
12,0
12.02,0
12.04,0
12.06,0
12.08,0
12.1,0
12.12,0
12.14,0
12.16,0
12.18,0
12.2,0
12.22,0
12.24,0
12.26,0
12.28,0
12.3,0
12.32,0
12.34,0
12.36,0
12.38,0
12.4,0
12.42,0
12.44,0
12.46,0
12.48,0
12.5,0
12.52,0
12.54,0
12.56,0
12.58,0
12.6,0
12.62,0
12.64,0
12.66,0
12.68,0
12.7,0
12.72,0
12.74,0
12.76,0
12.78,0
12.8,0
12.82,0
12.84,0
12.86,0
12.88,0
12.9,0
12.92,0
12.94,0
12.96,0
12.98,0
13,0
13.02,0
13.04,0
13.06,0
13.08,0
13.1,0
13.12,0
13.14,0
13.16,0
13.18,0
13.2,0
13.22,0
13.24,0
13.26,0
13.28,0
13.3,0
13.32,0
13.34,0
13.36,0
13.38,0
13.4,0
13.42,0
13.44,0
13.46,0
13.48,0
13.5,0
13.52,0
13.54,0
13.56,0
13.58,0
13.6,0
13.62,0
13.64,0
13.66,0
13.68,0
13.7,0
13.72,0
13.74,0
13.76,0
13.78,0
13.8,0
13.82,0
13.84,0
13.86,0
13.88,0
13.9,0
13.92,0
13.94,0
13.96,0
13.98,0
14,0
14.02,0
14.04,0
14.06,0
14.08,0
14.1,0
14.12,0
14.14,0
14.16,0
14.18,0
14.2,0
14.22,0
14.24,0
14.26,0
14.28,0
14.3,0
14.32,0
14.34,0
14.36,0
14.38,0
14.4,0
14.42,0
14.44,0
14.46,0
14.48,0
14.5,0
14.52,0
14.54,0
14.56,0
14.58,0
14.6,0
14.62,0
14.64,0
14.66,0
14.68,0
14.7,0
14.72,0
14.74,0
14.76,0
14.78,0
14.8,0
14.82,0
14.84,0
14.86,0
14.88,0
14.9,0
14.92,0
14.94,0
14.96,0
14.98,0
15,0
15.02,0
15.04,0
15.06,0
15.08,0
15.1,0
15.12,0
15.14,0
15.16,0
15.18,0
15.2,0
15.22,0
15.24,0
15.26,0
15.28,0
15.3,0
15.32,0
15.34,0
15.36,0
15.38,0
15.4,0
15.42,0
15.44,0
15.46,0
15.48,0
15.5,0
15.52,0
15.54,0
15.56,0
15.58,0
15.6,0
15.62,0
15.64,0
15.66,0
15.68,0
15.7,0
15.72,0
15.74,0
15.76,0
15.78,0
15.8,0
15.82,0
15.84,0
15.86,0
15.88,0
15.9,0
15.92,0
15.94,0
15.96,0
15.98,0
16,0
16.02,0
16.04,0
16.06,0
16.08,0
16.1,0
16.12,0
16.14,0
16.16,0
16.18,0
16.2,0
16.22,0
16.24,0
16.26,0
16.28,0
16.3,0
16.32,0
16.34,0
16.36,0
16.38,0
16.4,0
16.42,0
16.44,0
16.46,0
16.48,0
16.5,0
16.52,0
16.54,0
16.56,0
16.58,0
16.6,0
16.62,0
16.64,0
16.66,0
16.68,0
16.7,0
16.72,0
16.74,0
16.76,0
16.78,0
16.8,0
16.82,0
16.84,0
16.86,0
16.88,0
16.9,0
16.92,0
16.94,0
16.96,0
16.98,0
17,0
17.02,0
17.04,0
17.06,0
17.08,0
17.1,0
17.12,0
17.14,0
17.16,0
17.18,0
17.2,0
17.22,0
17.24,0
17.26,0
17.28,0
17.3,0
17.32,0
17.34,0
17.36,0
17.38,0
17.4,0
17.42,0
17.44,0
17.46,0
17.48,0
17.5,0
17.52,0
17.54,0
17.56,0
17.58,0
17.6,0
17.62,0
17.64,0
17.66,0
17.68,0
17.7,0
17.72,0
17.74,0
17.76,0
17.78,0
17.8,0
17.82,0
17.84,0
17.86,0
17.88,0
17.9,0
17.92,0
17.94,0
17.96,0
17.98,0
18,0
18.02,0
18.04,0
18.06,0
18.08,0
18.1,0
18.12,0
18.14,0
18.16,0
18.18,0
18.2,0
18.22,0
18.24,0
18.26,0
18.28,0
18.3,0
18.32,0
18.34,0
18.36,0
18.38,0
18.4,0
18.42,0
18.44,0
18.46,0
18.48,0
18.5,0
18.52,0
18.54,0
18.56,0
18.58,0
18.6,0
18.62,0
18.64,0
18.66,0
18.68,0
18.7,0
18.72,0
18.74,0
18.76,0
18.78,0
18.8,0
18.82,0
18.84,0
18.86,0
18.88,0
18.9,0
18.92,0
18.94,0
18.96,0
18.98,0
19,0
19.02,0
19.04,0
19.06,0
19.08,0
19.1,0
19.12,0
19.14,0
19.16,0
19.18,0
19.2,0
19.22,0
19.24,0
19.26,0
19.28,0
19.3,0
19.32,0
19.34,0
19.36,0
19.38,0
19.4,0
19.42,0
19.44,0
19.46,0
19.48,0
19.5,0
19.52,0
19.54,0
19.56,0
19.58,0
19.6,0
19.62,0
19.64,0
19.66,0
19.68,0
19.7,0
19.72,0
19.74,0
19.76,0
19.78,0
19.8,0
19.82,0
19.84,0
19.86,0
19.88,0
19.9,0
19.92,0
19.94,0
19.96,0
19.98,0
20,0
20.02,0
20.04,0
20.06,0
20.08,0
20.1,0
20.12,0
20.14,0
20.16,0
20.18,0
20.2,0
20.22,0
20.24,0
20.26,0
20.28,0
20.3,0
20.32,0
20.34,0
20.36,0
20.38,0
20.4,0
20.42,0
20.44,0
20.46,0
20.48,0
20.5,0
20.52,0
20.54,0
20.56,0
20.58,0
20.6,0
20.62,0
20.64,0
20.66,0
20.68,0
20.7,0
20.72,0
20.74,0
20.76,0
20.78,0
20.8,0
20.82,0
20.84,0
20.86,0
20.88,0
20.9,0
20.92,0
20.94,0
20.96,0
20.98,0
21,0
21.02,0
21.04,0
21.06,0
21.08,0
21.1,0
21.12,0
21.14,0
21.16,0
21.18,0
21.2,0
21.22,0
21.24,0
21.26,0
21.28,0
21.3,0
21.32,0
21.34,0
21.36,0
21.38,0
21.4,0
21.42,0
21.44,0
21.46,0
21.48,0
21.5,0
21.52,0
21.54,0
21.56,0
21.58,0
21.6,0
21.62,0
21.64,0
21.66,0
21.68,0
21.7,0
21.72,0
21.74,0
21.76,0
21.78,0
21.8,0
21.82,0
21.84,0
21.86,0
21.88,0
21.9,0
21.92,0
21.94,0
21.96,0
21.98,0
22,0
22.02,0
22.04,0
22.06,0
22.08,0
22.1,0
22.12,0
22.14,0
22.16,0
22.18,0
22.2,0
22.22,0
22.24,0
22.26,0
22.28,0
22.3,0
22.32,0
22.34,0
22.36,0
22.38,0
22.4,0
22.42,0
22.44,0
22.46,0
22.48,0
22.5,0
22.52,0
22.54,0
22.56,0
22.58,0
22.6,0
22.62,0
22.64,0
22.66,0
22.68,0
22.7,0
22.72,0
22.74,0
22.76,0
22.78,0
22.8,0
22.82,0
22.84,0
22.86,0
22.88,0
22.9,0
22.92,0
22.94,0
22.96,0
22.98,0
23,0
23.02,0
23.04,0
23.06,0
23.08,0
23.1,0
23.12,0
23.14,0
23.16,0
23.18,0
23.2,0
23.22,0
23.24,0
23.26,0
23.28,0
23.3,0
23.32,0
23.34,0
23.36,0
23.38,0
23.4,0
23.42,0
23.44,0
23.46,0
23.48,0
23.5,0
23.52,0
23.54,0
23.56,0
23.58,0
23.6,0
23.62,0
23.64,0
23.66,0
23.68,0
23.7,0
23.72,0
23.74,0
23.76,0
23.78,98.73886
23.8,104.34496
23.82,107.81573
23.84,108.90806
23.86,107.62828
23.88,104.28261
23.9,99.18111
23.92,92.62297
23.94,85.23594
23.96,77.673
23.98,70.53583
24,64.23507
24.02,59.09991
24.04,55.6927
24.06,54.39607
24.08,55.09506
24.1,57.84644
24.12,62.53629
24.14,68.58918
24.16,75.56986
24.18,83.10869
24.2,90.74426
24.22,97.86039
24.24,103.758
24.26,107.86489
24.28,109.67555
24.3,108.94361
24.32,105.59971
24.34,99.37542
24.36,90.21602
24.38,78.36518
24.4,64.34076
24.42,48.94282
24.44,33.06925
24.46,17.70655
24.48,3.94331
24.5,0
24.52,0
24.54,0
24.56,0
24.58,0
24.6,0
24.62,6.78278
24.64,19.99986
24.66,34.13913
24.68,47.9251
24.7,60.27865
24.72,70.34953
24.74,77.501
24.76,81.44737
24.78,82.20616
24.8,80.34123
24.82,76.69704
24.84,71.84254
24.86,66.45453
24.88,61.38496
24.9,57.32342
24.92,54.62744
24.94,53.45105
24.96,53.94548
24.98,56.0539
25,59.53935
25.02,64.04464
25.04,69.31933
25.06,75.18992
25.08,81.39382
25.1,87.77533
25.12,94.19231
25.14,100.29522
25.16,105.69622
25.18,110.15257
25.2,113.40547
25.22,115.23937
25.24,115.84887
25.26,115.48785
25.28,114.31035
25.3,106.75273
25.32,100.28391
25.34,96.24141
25.36,93.78892
25.38,92.27413
25.4,91.39942
25.42,90.95653
25.44,90.44293
25.46,89.58427
25.48,88.37774
25.5,87.16175
25.52,86.26016
25.54,85.29219
25.56,83.90598
25.58,81.73204
25.6,78.97466
25.62,75.38115
25.64,70.97574
25.66,66.07639
25.68,60.91604
25.7,56.23974
25.72,52.84668
25.74,50.63207
25.76,49.41579
25.78,49.26926
25.8,50.34102
25.82,52.53794
25.84,55.27983
25.86,58.18981
25.88,61.13968
25.9,64.04232
25.92,66.9516
25.94,69.74001
25.96,72.19768
25.98,74.1537
26,75.57204
26.02,76.34819
26.04,76.10899
26.06,74.71979
26.08,72.30757
26.1,69.08286
26.12,65.41664
26.14,61.72048
26.16,58.34071
26.18,55.539
26.2,53.55747
26.22,52.4532
26.24,52.03699
26.26,52.18279
26.28,52.79091
26.3,53.82119
26.32,55.29979
26.34,57.07135
26.36,58.91744
26.38,60.64926
26.4,62.12631
26.42,63.13028
26.44,63.39039
26.46,62.87183
26.48,61.66861
26.5,60.06125
26.52,58.44477
26.54,57.02391
26.56,55.93348
26.58,55.30515
26.6,55.24241
26.62,55.65832
26.64,56.27897
26.66,56.97765
26.68,57.67508
26.7,58.43499
26.72,59.4333
26.74,60.55641
26.76,61.60618
26.78,62.44465
26.8,62.99233
26.82,63.03249
26.84,62.29616
26.86,60.86025
26.88,58.92842
26.9,56.96554
26.92,55.53586
26.94,54.80869
26.96,54.82097
26.98,55.59673
27,57.12716
27.02,59.14717
27.04,61.08992
27.06,62.64573
27.08,63.6635
27.1,64.27254
27.12,64.84652
27.14,65.31948
27.16,65.50517
27.18,65.34546
27.2,64.84971
27.22,63.86775
27.24,62.12157
27.26,59.72546
27.28,56.95365
27.3,54.32122
27.32,52.44332
27.34,51.42829
27.36,51.20227
27.38,51.73048
27.4,52.91601
27.42,54.52084
27.44,56.14397
27.46,57.56486
27.48,58.69542
27.5,59.59195
27.52,60.43395
27.54,61.13395
27.56,61.56131
27.58,61.72346
27.6,61.66626
27.62,61.49022
27.64,61.30061
27.66,61.22594
27.68,61.40505
27.7,61.87406
27.72,62.51661
27.74,63.22146
27.76,63.9163
27.78,64.45729
27.8,64.88603
27.82,65.28684
27.84,65.49778
27.86,65.41766
27.88,65.05886
27.9,64.48429
27.92,63.69546
27.94,62.68919
27.96,61.63263
27.98,60.69083
28,60.18881
28.02,60.54
28.04,61.69569
28.06,63.41064
28.08,65.5461
28.1,67.86249
28.12,70.02907
28.14,71.62906
28.16,72.38673
28.18,72.18313
28.2,70.72244
28.22,67.75008
28.24,63.74358
28.26,59.35676
28.28,54.93129
28.3,50.92931
28.32,47.80965
28.34,45.83711
28.36,45.17531
28.38,45.89473
28.4,48.01903
28.42,51.44566
28.44,56.04618
28.46,61.70104
28.48,68.26637
28.5,75.18182
28.52,82.30422
28.54,89.45847
28.56,96.45294
28.58,103.03826
28.6,108.92895
28.62,113.87776
28.64,117.86152
28.66,120.96459
28.68,123.31343
28.7,125.18543
28.72,127.06228
28.74,129.56625
28.76,132.12862
28.78,130.0965
28.8,127.73097
28.82,125.37427
28.84,123.06932
28.86,120.8417
28.88,118.87647
28.9,117.33856
28.92,116.30438
28.94,115.78557
28.96,115.8109
28.98,116.38487
29,117.45554
29.02,118.91858
29.04,120.68429
29.06,122.63487
29.08,124.6568
29.1,126.61769
29.12,128.44297
29.14,130.07487
29.16,131.38473
29.18,132.23496
29.2,132.43231
29.22,131.781
29.24,130.21794
29.26,127.75207
29.28,124.38201
29.3,120.41085
29.32,116.28739
29.34,112.16338
29.36,108.1972
29.38,100.04294
29.4,93.69024
29.42,90.57938
29.44,89.55303
29.46,89.68536
29.48,90.52799
29.5,91.61394
29.52,92.24628
29.54,92.04456
29.56,91.18423
29.58,89.88945
29.6,88.74182
29.62,88.50095
29.64,89.31856
29.66,90.79656
29.68,93.11041
29.7,96.11449
29.72,99.50065
29.74,102.75537
29.76,105.45438
29.78,107.34681
29.8,108.2139
29.82,107.75327
29.84,105.75556
29.86,102.44799
29.88,98.08831
29.9,93.19642
29.92,88.03833
29.94,83.1027
29.96,78.89335
29.98,75.66727
30,73.58832
30.02,72.56514
30.04,72.46523
30.06,73.27087
30.08,74.76542
30.1,76.53315
30.12,78.28206
30.14,80.03676
30.16,81.80383
30.18,83.42102
30.2,84.8581
30.22,86.08022
30.24,86.98041
30.26,87.53632
30.28,87.77237
30.3,87.69084
30.32,87.32302
30.34,86.71788
30.36,85.90539
30.38,84.93583
30.4,83.82496
30.42,82.55675
30.44,81.22165
30.46,79.92565
30.48,78.67728
30.5,77.59458
30.52,76.84881
30.54,76.3577
30.56,76.00027
30.58,75.77755
30.6,75.69196
30.62,75.89983
30.64,76.51976
30.66,77.46599
30.68,78.70304
30.7,80.10779
30.72,81.44048
30.74,82.50185
30.76,83.26047
30.78,83.76183
30.8,84.1668
30.82,84.68248
30.84,85.59629
30.86,86.9237
30.88,88.69404
30.9,91.03858
30.92,93.94902
30.94,97.11641
30.96,100.1865
30.98,102.98742
31,105.52455
31.02,107.76367
31.04,109.24999
31.06,109.76178
31.08,109.33275
31.1,108.05178
31.12,105.94287
31.14,103.06743
31.16,99.69213
31.18,96.06754
31.2,92.51287
31.22,89.31689
31.24,86.69564
31.26,84.81718
31.28,83.77101
31.3,83.62919
31.32,84.30262
31.34,85.48093
31.36,86.97682
31.38,88.5693
31.4,90.07081
31.42,91.16777
31.44,91.38205
31.46,90.66041
31.48,89.00902
31.5,86.15973
31.52,81.44893
31.54,75.87759
31.56,71.03388
31.58,67.53327
31.6,65.81932
31.62,65.72884
31.64,67.03972
31.66,69.40377
31.68,72.47009
31.7,75.34966
31.72,77.63482
31.74,79.88578
31.76,82.23432
31.78,84.37413
31.8,86.14906
31.82,87.46342
31.84,88.26342
31.86,88.57297
31.88,88.42521
31.9,87.92376
31.92,87.19636
31.94,86.27516
31.96,85.18933
31.98,83.99612
32,82.70419
32.02,81.30755
32.04,79.84099
32.06,78.33217
32.08,76.79177
32.1,75.24038
32.12,73.70111
32.14,72.22761
32.16,70.8922
32.18,69.79742
32.2,68.97552
32.22,68.33415
32.24,68.03495
32.26,68.33073
32.28,69.27413
32.3,71.03238
32.32,73.75575
32.34,77.22353
32.36,81.16805
32.38,85.42688
32.4,89.62771
32.42,93.53937
32.44,97.12885
32.46,100.2165
32.48,102.69101
32.5,104.70226
32.52,106.83538
32.54,109.02307
32.56,110.9565
32.58,112.65444
32.6,114.26639
32.62,115.74995
32.64,116.74909
32.66,117.20269
32.68,117.20822
32.7,116.83695
32.72,116.13898
32.74,115.26837
32.76,114.41237
32.78,113.66048
32.8,113.04864
32.82,112.50436
32.84,112.08237
32.86,111.82751
32.88,111.64098
32.9,111.44637
32.92,111.11252
32.94,110.53205
32.96,109.64456
32.98,108.40134
33,106.80002
33.02,104.8828
33.04,102.72828
33.06,100.44242
33.08,98.15037
33.1,95.94817
33.12,93.91469
33.14,92.16969
33.16,90.80488
33.18,89.84329
33.2,89.2952
33.22,89.13544
33.24,89.2993
33.26,89.70866
33.28,90.29905
33.3,91.03145
33.32,91.89435
33.34,92.8284
33.36,93.76415
33.38,94.67128
33.4,95.48233
33.42,96.12117
33.44,96.57028
33.46,96.83597
33.48,96.92775
33.5,96.83664
33.52,96.57279
33.54,96.23896
33.56,95.95069
33.58,95.78565
33.6,95.78408
33.62,95.99668
33.64,96.49933
33.66,97.29883
33.68,98.34993
33.7,99.53165
33.72,100.65523
33.74,101.61385
33.76,102.35116
33.78,102.77272
33.8,102.81253
33.82,102.44253
33.84,101.79096
33.86,101.01041
33.88,100.19107
33.9,99.44823
33.92,98.78014
33.94,98.16914
33.96,97.65809
33.98,97.28786
34,97.00187
34.02,96.70317
34.04,96.49279
34.06,96.48948
34.08,96.70839
34.1,97.1194
34.12,97.7048
34.14,98.54012
34.16,99.67075
34.18,101.09253
34.2,102.71743
34.22,104.49342
34.24,106.46025
34.26,108.56883
34.28,110.72227
34.3,112.80193
34.32,114.7275
34.34,116.40306
34.36,117.6885
34.38,118.4941
34.4,118.65932
34.42,118.10795
34.44,116.95173
34.46,115.27217
34.48,113.11002
34.5,110.52305
34.52,107.59464
34.54,104.43281
34.56,101.14547
34.58,97.83246
34.6,94.59866
34.62,91.5195
34.64,88.67295
34.66,86.15206
34.68,84.01283
34.7,82.27764
34.72,80.9358
34.74,79.9285
34.76,79.17004
34.78,78.58086
34.8,78.04074
34.82,77.48465
34.84,76.97903
34.86,76.54881
34.88,76.20305
34.9,75.92001
34.92,75.63776
34.94,75.38238
34.96,75.18116
34.98,75.04182
35,74.90981
35.02,74.7417
35.04,74.65421
35.06,74.72975
35.08,74.97865
35.1,75.36453
35.12,75.88391
35.14,76.51423
35.16,77.22378
35.18,78.00116
35.2,78.80503
35.22,79.61561
35.24,80.41278
35.26,81.15758
35.28,81.82333
35.3,82.38785
35.32,82.83873
35.34,83.15191
35.36,83.30586
35.38,83.3013
35.4,83.07733
35.42,82.55705
35.44,81.75241
35.46,80.73032
35.48,79.75487
35.5,78.7185
35.52,77.50524
35.54,77.41451
35.56,78.15051
35.58,79.0897
35.6,79.25959
35.62,78.69246
35.64,77.95338
35.66,77.18585
35.68,76.32402
35.7,75.29997
35.72,74.46797
35.74,73.88997
35.76,73.58149
35.78,73.55161
35.8,73.88295
35.82,74.66981
35.84,75.86163
35.86,77.33464
35.88,78.75219
35.9,80.0138
35.92,80.67123
35.94,80.77762
35.96,81.37036
35.98,82.7684
36,84.93822
36.02,86.98131
36.04,88.70534
36.06,90.24243
36.08,91.524
36.1,92.59472
36.12,93.51652
36.14,94.3315
36.16,95.09555
36.18,95.85296
36.2,96.63556
36.22,97.46585
36.24,98.37875
36.26,99.40558
36.28,100.55361
36.3,101.81722
36.32,103.16796
36.34,104.56158
36.36,105.9547
36.38,107.30003
36.4,108.53895
36.42,109.62152
36.44,110.52836
36.46,111.2525
36.48,111.79231
36.5,112.1699
36.52,112.4241
36.54,112.59032
36.56,112.70445
36.58,112.80181
36.6,112.91116
36.62,113.04386
36.64,113.18866
36.66,113.32809
36.68,113.44102
36.7,113.5027
36.72,113.48744
36.74,113.37704
36.76,113.16747
36.78,112.86264
36.8,112.48222
36.82,112.05735
36.84,111.61628
36.86,111.19137
36.88,110.8176
36.9,110.53394
36.92,110.37421
36.94,110.34678
36.96,110.45217
36.98,110.69051
37,111.05525
37.02,111.53246
37.04,112.09499
37.06,112.70964
37.08,113.34113
37.1,113.948
37.12,114.48502
37.14,114.90714
37.16,115.17203
37.18,115.24333
37.2,115.09594
37.22,114.7169
37.24,114.10702
37.26,113.28419
37.28,112.28372
37.3,111.15156
37.32,109.93849
37.34,108.72519
37.36,107.60854
37.38,106.67188
37.4,106.01792
37.42,105.73349
37.44,105.84911
37.46,106.36652
37.48,107.25868
37.5,108.53216
37.52,110.22521
37.54,112.33932
37.56,114.42611
37.58,116.31796
37.6,117.84585
37.62,118.91404
37.64,119.49859
37.66,119.62671
37.68,119.36634
37.7,118.90211
37.72,118.59954
37.74,118.39248
37.76,118.15658
37.78,117.8961
37.8,117.62802
37.82,117.32572
37.84,116.85036
37.86,116.10838
37.88,115.08532
37.9,113.75453
37.92,112.10523
37.94,110.2029
37.96,108.13488
37.98,105.96962
38,103.7641
38.02,101.56966
38.04,99.4693
38.06,97.5311
38.08,95.78255
38.1,94.24133
38.12,92.91149
38.14,91.77477
38.16,90.8018
38.18,89.96758
38.2,89.23513
38.22,88.57937
38.24,88.01054
38.26,87.53348
38.28,87.1428
38.3,86.83797
38.32,86.61978
38.34,86.48597
38.36,86.42356
38.38,86.40505
38.4,86.3878
38.42,86.31713
38.44,86.12151
38.46,85.72605
38.48,85.06938
38.5,84.09065
38.52,82.74935
38.54,81.07831
38.56,79.15377
38.58,77.05798
38.6,74.89119
38.62,72.76574
38.64,70.79451
38.66,69.07578
38.68,67.68298
38.7,66.63989
38.72,65.93699
38.74,65.54163
38.76,65.44315
38.78,65.79839
38.8,66.27358
38.82,66.78268
38.84,68.96706
38.86,72.62051
38.88,76.87763
38.9,80.02757
38.92,81.92334
38.94,83.513
38.96,84.88346
38.98,85.94446
39,86.57759
39.02,86.66357
39.04,86.27308
39.06,85.50645
39.08,84.40044
39.1,82.9006
39.12,80.90655
39.14,78.5278
39.16,75.98765
39.18,73.41535
39.2,71.03354
39.22,69.07017
