T,RSRFy
5.26,665.82814
5.28,663.96701
5.3,662.49496
5.32,661.32875
5.34,660.53242
5.36,660.17384
5.38,660.23856
5.4,660.70467
5.42,661.6028
5.44,663.05384
5.46,665.14559
5.48,667.90239
5.5,671.47793
5.52,676.00811
5.54,681.31321
5.56,687.3533
5.58,694.00645
5.6,702.07364
5.62,714.78936
5.64,731.17468
5.66,746.58154
5.68,759.73737
5.7,761.00121
5.72,741.45446
5.74,708.05115
5.76,669.35652
5.78,639.61367
5.8,622.5663
5.82,613.55649
5.84,624.31861
5.86,648.45941
5.88,682.75264
5.9,715.909
5.92,737.0507
5.94,747.7354
5.96,750.39919
5.98,745.97027
6,736.7504
6.02,725.26144
6.04,716.70129
6.06,711.06825
6.08,704.81201
6.1,699.022
6.12,694.41175
6.14,691.39561
6.16,689.44686
6.18,688.37481
6.2,687.91991
6.22,688.0521
6.24,688.55359
6.26,689.21039
6.28,689.92254
6.3,690.64106
6.32,691.32899
6.34,691.89094
6.36,692.25817
6.38,692.4342
6.4,692.44703
6.42,692.33182
6.44,692.10774
6.46,691.80442
6.48,691.46692
6.5,691.12682
6.52,690.82041
6.54,690.57535
6.56,690.38086
6.58,690.21196
6.6,690.03955
6.62,689.85033
6.64,689.62827
6.66,689.35573
6.68,689.01902
6.7,688.61808
6.72,688.13301
6.74,687.5501
6.76,686.9164
6.78,686.29492
6.8,685.78882
6.82,685.49878
6.84,685.43433
6.86,685.54668
6.88,685.81308
6.9,686.19838
6.92,686.66164
6.94,687.16873
6.96,687.68483
6.98,688.17774
7,688.62235
7.02,688.99986
7.04,689.29634
7.06,689.50419
7.08,689.62275
7.1,689.65591
7.12,689.61174
7.14,689.50358
7.16,689.34703
7.18,689.15726
7.2,688.94861
7.22,688.73359
7.24,688.52231
7.26,688.32226
7.28,688.13837
7.3,687.97349
7.32,687.82864
7.34,687.70365
7.36,687.59762
7.38,687.5092
7.4,687.43715
7.42,687.38082
7.44,687.3404
7.46,687.31768
7.48,687.31653
7.5,687.3427
7.52,687.40356
7.54,687.50937
7.56,687.66991
7.58,687.89486
7.6,688.1919
7.62,688.56589
7.64,689.02124
7.66,689.56003
7.68,690.17985
7.7,690.87833
7.72,691.65008
7.74,692.48551
7.76,693.36937
7.78,694.27575
7.8,695.18592
7.82,696.07837
7.84,696.8791
7.86,697.50124
7.88,697.86678
7.9,697.80966
7.92,696.88598
7.94,695.2078
7.96,693.52353
7.98,692.1761
8,691.19845
8.02,689.98676
8.04,688.89659
8.06,687.67185
8.08,685.89457
8.1,683.71249
8.12,681.28618
8.14,678.85597
8.16,676.56249
8.18,674.56868
8.2,673.04986
8.22,672.19345
8.24,672.12235
8.26,672.87592
8.28,674.47459
8.3,676.74214
8.32,679.35162
8.34,678.82849
8.36,670.16596
8.38,656.80258
8.4,638.01787
8.42,613.45568
8.44,583.30679
8.46,548.63685
8.48,511.50372
8.5,474.51963
8.52,439.9893
8.54,409.33701
8.56,383.19382
8.58,361.65108
8.6,344.52957
8.62,331.43988
8.64,321.70703
8.66,314.66779
8.68,309.81843
8.7,306.72501
8.72,305.06253
8.74,304.70157
8.76,305.65836
8.78,308.03238
8.8,312.17528
8.82,318.47663
8.84,327.31053
8.86,339.18237
8.88,354.55902
8.9,377.04657
8.92,404.37239
8.94,433.7542
8.96,463.95645
8.98,494.45236
9,525.74941
9.02,560.33426
9.04,591.693
9.06,617.68219
9.08,638.39677
9.1,654.15795
9.12,665.67099
9.14,670.24874
9.16,670.34359
9.18,671.33849
9.2,673.04749
9.22,675.10158
9.24,677.24645
9.26,679.37931
9.28,681.36254
9.3,683.13691
9.32,681.40791
9.34,672.12278
9.36,658.40986
9.38,639.77739
9.4,616.06084
9.42,587.43441
9.44,555.12983
9.46,521.26127
9.48,488.20048
9.5,457.98412
9.52,431.86854
9.54,410.34507
9.56,393.37187
9.58,380.58026
9.6,371.52642
9.62,365.70046
9.64,362.37347
9.66,360.86159
9.68,360.67335
9.7,361.47214
9.72,362.99098
9.74,364.93126
9.76,367.08242
9.78,369.31265
9.8,371.60552
9.82,373.82785
9.84,375.72952
9.86,377.27444
9.88,378.50794
9.9,379.4268
9.92,379.52168
9.94,378.46548
9.96,376.53279
9.98,373.73251
10,370.26465
10.02,366.51152
10.04,362.84298
10.06,359.69996
10.08,357.39494
10.1,356.31841
10.12,356.55229
10.14,357.97259
10.16,360.32831
10.18,363.26803
10.2,364.59066
10.22,361.61824
10.24,355.79751
10.26,353.75739
10.28,354.97273
10.3,354.79505
10.32,347.57877
10.34,346.04242
10.36,351.82658
10.38,363.10249
10.4,373.72933
10.42,377.58361
10.44,379.07249
10.46,379.56585
10.48,378.11286
10.5,375.72075
10.52,373.91876
10.54,373.22252
10.56,374.86975
10.58,376.53418
10.6,377.55539
10.62,377.93701
10.64,376.53168
10.66,374.7865
10.68,373.78264
10.7,374.00651
10.72,374.2702
10.74,374.65847
10.76,375.27401
10.78,375.95317
10.8,376.67984
10.82,377.38154
10.84,377.89594
10.86,378.15359
10.88,378.14162
10.9,377.88757
10.92,377.47443
10.94,376.9948
10.96,376.49302
10.98,376.01413
11,375.50522
11.02,374.82807
11.04,374.06005
11.06,373.32554
11.08,372.60994
11.1,372.00251
11.12,371.57416
11.14,371.20129
11.16,370.8354
11.18,370.55728
11.2,370.46548
11.22,370.98763
11.24,372.3658
11.26,374.04852
11.28,375.67094
11.3,376.76259
11.32,377.52227
11.34,378.13777
11.36,378.5705
11.38,378.81059
11.4,378.84127
11.42,378.67576
11.44,378.35625
11.46,377.92295
11.48,377.40372
11.5,376.82608
11.52,376.20673
11.54,375.55679
11.56,374.89263
11.58,374.23147
11.6,373.60047
11.62,373.04773
11.64,372.6188
11.66,372.36116
11.68,372.33505
11.7,372.6013
11.72,373.23369
11.74,374.26355
11.76,375.66452
11.78,377.40428
11.8,379.35191
11.82,381.33515
11.84,383.2842
11.86,385.0913
11.88,386.58046
11.9,387.58832
11.92,387.97557
11.94,387.63737
11.96,386.51858
11.98,384.63351
12,382.08829
12.02,379.04584
12.04,375.71359
12.06,372.35045
12.08,369.20621
12.1,366.50236
12.12,364.38961
12.14,362.88904
12.16,361.95815
12.18,361.52818
12.2,361.46921
12.22,361.62466
12.24,361.9
12.26,362.23409
12.28,362.54013
12.3,362.71388
12.32,365.30404
12.34,368.62752
12.36,372.25597
12.38,375.72215
12.4,379.82677
12.42,388.1125
12.44,398.20747
12.46,402.98191
12.48,400.31632
12.5,391.78499
12.52,385.77751
12.54,381.74819
12.56,378.53413
12.58,376.86915
12.6,375.92637
12.62,374.85062
12.64,373.98619
12.66,373.38275
12.68,372.78746
12.7,371.64256
12.72,369.366
12.74,367.37958
12.76,365.67669
12.78,364.37058
12.8,363.61038
12.82,363.51042
12.84,364.3318
12.86,366.20535
12.88,369.2057
12.9,372.94495
12.92,375.49849
12.94,377.22167
12.96,378.57358
12.98,379.43494
13,379.90057
13.02,380.15192
13.04,380.22842
13.06,380.02295
13.08,379.46064
13.1,378.5602
13.12,377.60431
13.14,376.65815
13.16,375.65527
13.18,374.72668
13.2,374.12734
13.22,374.16237
13.24,374.91521
13.26,376.18721
13.28,377.45122
13.3,378.30903
13.32,378.43199
13.34,377.12886
13.36,375.0926
13.38,372.87508
13.4,371.5539
13.42,371.48164
13.44,371.9409
13.46,372.29918
13.48,372.5316
13.5,372.66309
13.52,372.7561
13.54,372.85535
13.56,373.00051
13.58,373.19233
13.6,373.42115
13.62,373.67345
13.64,373.93071
13.66,374.17009
13.68,374.36825
13.7,374.50239
13.72,374.55302
13.74,374.50954
13.76,374.3705
13.78,374.14498
13.8,373.8576
13.82,373.5434
13.84,373.2409
13.86,372.98818
13.88,372.81439
13.9,372.75534
13.92,372.82802
13.94,373.00201
13.96,373.237
13.98,373.49495
14,373.7405
14.02,373.91102
14.04,373.97632
14.06,373.9571
14.08,373.86102
14.1,373.71651
14.12,373.48033
14.14,373.10659
14.16,372.63106
14.18,372.10328
14.2,371.594
14.22,371.11366
14.24,370.65015
14.26,370.30247
14.28,370.07447
14.3,370.29587
14.32,371.17575
14.34,372.02913
14.36,372.65403
14.38,373.09162
14.4,373.53964
14.42,374.28531
14.44,375.28576
14.46,376.47688
14.48,377.84473
14.5,379.31399
14.52,380.73222
14.54,381.872
14.56,382.58675
14.58,382.71887
14.6,382.43102
14.62,381.97798
14.64,380.94286
14.66,379.49328
14.68,378.03091
14.7,377.76036
14.72,378.49609
14.74,378.45681
14.76,376.84756
14.78,374.17766
14.8,369.78578
14.82,363.67323
14.84,358.78904
14.86,354.72732
14.88,351.55088
14.9,349.54008
14.92,352.53972
14.94,358.06929
14.96,361.8434
14.98,365.98629
15,371.25535
15.02,371.80631
15.04,370.72924
15.06,370.31677
15.08,369.20867
15.1,366.87684
15.12,366.18237
15.14,369.77844
15.16,375.28439
15.18,381.50696
15.2,382.37249
15.22,378.45347
15.24,375.01297
15.26,372.97288
15.28,372.66258
15.3,373.7025
15.32,375.33256
15.34,377.05519
15.36,378.28645
15.38,378.89422
15.4,378.68423
15.42,377.71946
15.44,376.43757
15.46,375.09254
15.48,373.80301
15.5,372.70106
15.52,371.8971
15.54,371.38152
15.56,371.09667
15.58,371.00921
15.6,371.08355
15.62,371.27292
15.64,371.51872
15.66,371.77965
15.68,372.03181
15.7,372.25188
15.72,372.42425
15.74,372.54123
15.76,372.59886
15.78,372.5984
15.8,372.54979
15.82,372.46883
15.84,372.36741
15.86,372.25628
15.88,372.14795
15.9,372.05054
15.92,371.9723
15.94,371.92475
15.96,371.91646
15.98,371.95476
16,372.04893
16.02,372.20752
16.04,372.43524
16.06,372.72981
16.08,373.07874
16.1,373.45555
16.12,373.81822
16.14,374.11142
16.16,374.27257
16.18,374.23939
16.2,373.95727
16.22,373.39128
16.24,372.53609
16.26,371.42193
16.28,370.12013
16.3,368.74568
16.32,367.44921
16.34,366.38265
16.36,365.67636
16.38,365.42762
16.4,365.66059
16.42,366.33494
16.44,367.38183
16.46,368.68768
16.48,370.1093
16.5,371.51104
16.52,372.77587
16.54,373.82244
16.56,374.60853
16.58,375.12294
16.6,375.38517
16.62,375.43049
16.64,375.30348
16.66,375.05215
16.68,374.71487
16.7,374.35857
16.72,374.03637
16.74,373.73812
16.76,373.47255
16.78,373.27708
16.8,373.19148
16.82,373.2543
16.84,373.46642
16.86,373.79724
16.88,374.23595
16.9,374.68708
16.92,375.03505
16.94,375.34801
16.96,375.65682
16.98,375.90677
17,376.11137
17.02,376.27479
17.04,376.3105
17.06,376.11045
17.08,375.59935
17.1,374.66044
17.12,373.15656
17.14,371.05597
17.16,368.62481
17.18,366.52642
17.2,364.31846
17.22,360.74415
17.24,357.72702
17.26,356.5027
17.28,356.83702
17.3,360.12842
17.32,361.94637
17.34,363.50565
17.36,365.03101
17.38,366.16976
17.4,366.8912
17.42,367.23614
17.44,367.08549
17.46,366.39851
17.48,365.29409
17.5,364.01903
17.52,362.74054
17.54,361.59142
17.56,360.78261
17.58,360.3417
17.6,360.56147
17.62,361.25396
17.64,361.57309
17.66,361.58475
17.68,361.5526
17.7,362.17381
17.72,363.68567
17.74,365.34803
17.76,366.7175
17.78,367.53471
17.8,367.51709
17.82,366.49204
17.84,364.99741
17.86,364.11246
17.88,365.11186
17.9,368.0592
17.92,371.91506
17.94,378.85501
17.96,387.03816
17.98,388.653
18,385.86892
18.02,371.20343
18.04,343.99038
18.06,325.37751
18.08,324.08817
18.1,338.13581
18.12,347.53771
18.14,350.30638
18.16,356.25737
18.18,362.7968
18.2,371.95496
18.22,380.89122
18.24,388.72552
18.26,395.53309
18.28,400.28446
18.3,401.82266
18.32,399.48635
18.34,394.71169
18.36,388.91465
18.38,382.57242
18.4,376.18476
18.42,370.15355
18.44,364.9031
18.46,360.6955
18.48,357.48472
18.5,355.20545
18.52,353.72227
18.54,352.82016
18.56,352.32213
18.58,352.07124
18.6,351.91645
18.62,351.7109
18.64,351.25774
18.66,350.33008
18.68,348.71539
18.7,346.07971
18.72,342.17485
18.74,336.78851
18.76,329.84194
18.78,321.56383
18.8,311.82436
18.82,300.82112
18.84,290.0809
18.86,280.86261
18.88,273.81168
18.9,269.40612
18.92,268.11701
18.94,269.72008
18.96,273.17241
18.98,277.83735
19,281.79061
19.02,283.76992
19.04,285.12155
19.06,286.5959
19.08,288.08661
19.1,289.62178
19.12,291.53625
19.14,293.89363
19.16,296.37872
19.18,298.8492
19.2,301.06944
19.22,303.3047
19.24,305.5645
19.26,307.45232
19.28,308.88787
19.3,309.81735
19.32,310.56578
19.34,311.24195
19.36,311.73749
19.38,312.06825
19.4,312.35682
19.42,312.76678
19.44,313.17426
19.46,313.44116
19.48,313.56319
19.5,313.60153
19.52,313.59916
19.54,313.471
19.56,313.1909
19.58,312.81263
19.6,312.41494
19.62,312.09076
19.64,311.87485
19.66,311.78956
19.68,311.87341
19.7,312.12704
19.72,312.4974
19.74,312.96139
19.76,313.53384
19.78,314.19559
19.8,314.94186
19.82,315.7407
19.84,316.52759
19.86,317.26219
19.88,317.91625
19.9,318.45945
19.92,318.87559
19.94,319.17289
19.96,319.36747
19.98,319.47578
20,319.51426
20.02,319.50378
20.04,319.47366
20.06,319.44592
20.08,319.43042
20.1,319.43754
20.12,319.46908
20.14,319.50884
20.16,319.54112
20.18,319.55566
20.2,319.54284
20.22,319.49809
20.24,319.42155
20.26,319.31667
20.28,319.1904
20.3,319.05299
20.32,318.91593
20.34,318.78853
20.36,318.67813
20.38,318.58984
20.4,318.52571
20.42,318.48414
20.44,318.45899
20.46,318.44278
20.48,318.42906
20.5,318.41255
20.52,318.39084
20.54,318.36482
20.56,318.33793
20.58,318.31605
20.6,318.30596
20.62,318.31437
20.64,318.34862
20.66,318.41525
20.68,318.51847
20.7,318.6608
20.72,318.84353
20.74,319.06725
20.76,319.32864
20.78,319.61789
20.8,319.93534
20.82,320.27533
20.84,320.59625
20.86,320.86251
20.88,321.0466
20.9,321.07796
20.92,320.93783
20.94,320.52966
20.96,319.77438
20.98,318.73121
21,317.41983
21.02,316.08973
21.04,315.15621
21.06,314.67971
21.08,314.57378
21.1,314.65125
21.12,314.66543
21.14,314.71603
21.16,314.86183
21.18,314.96695
21.2,315.1793
21.22,315.657
21.24,315.94132
21.26,315.79749
21.28,315.25904
21.3,314.24424
21.32,312.71406
21.34,310.82077
21.36,308.80755
21.38,306.7712
21.4,304.86899
21.42,303.08902
21.44,301.51968
21.46,300.41662
21.48,299.88954
21.5,300.13372
21.52,300.80821
21.54,301.40689
21.56,301.83612
21.58,302.00584
21.6,301.75536
21.62,300.84091
21.64,299.31238
21.66,297.41748
21.68,295.27673
21.7,293.01125
21.72,290.78693
21.74,288.90054
21.76,287.55033
21.78,286.84003
21.8,286.81468
21.82,287.4611
21.84,288.77398
21.86,290.69627
21.88,293.14538
21.9,295.98558
21.92,299.07031
21.94,302.34638
21.96,305.76427
21.98,309.18649
22,312.48598
22.02,315.56089
22.04,318.21908
22.06,320.28526
22.08,321.70187
22.1,322.23256
22.12,321.75652
22.14,320.59274
22.16,319.01729
22.18,317.16928
22.2,315.18938
22.22,313.21098
22.24,311.3343
22.26,309.7839
22.28,308.64079
22.3,307.97606
22.32,307.81884
22.34,308.18734
22.36,309.05961
22.38,310.40522
22.4,312.10761
22.42,313.742
22.44,315.2731
22.46,316.74283
22.48,318.09407
22.5,319.22053
22.52,320.05501
22.54,320.71353
22.56,321.27601
22.58,321.72265
22.6,322.04127
22.62,322.21146
22.64,322.22648
22.66,322.08642
22.68,321.78492
22.7,321.32032
22.72,320.69223
22.74,319.89988
22.76,318.94082
22.78,317.81203
22.8,316.50907
22.82,315.03412
22.84,313.4129
22.86,311.69949
22.88,309.9867
22.9,308.42069
22.92,307.22039
22.94,306.69186
22.96,307.22384
22.98,309.29454
23,313.48595
23.02,320.44436
23.04,330.85269
23.06,345.403
23.08,364.68852
23.1,389.19974
23.12,419.10081
23.14,453.81279
23.16,491.89842
23.18,531.03707
23.2,568.57892
23.22,602.37257
23.24,631.00548
23.26,653.9304
23.28,671.29606
23.3,683.58397
23.32,687.68637
23.34,686.40606
23.36,684.63816
23.38,682.47962
23.4,680.25682
23.42,678.34286
23.44,676.65516
23.46,675.05523
23.48,673.61188
23.5,672.21241
23.52,670.84084
23.54,669.83701
23.56,669.47682
23.58,669.87837
23.6,671.13236
23.62,673.38392
23.64,676.63765
23.66,680.66168
23.68,685.18881
23.7,684.4705
23.72,675.00308
23.74,659.49353
23.76,637.20035
23.78,607.84244
23.8,571.73587
23.82,530.29894
23.84,486.42923
23.86,443.557
23.88,404.4668
23.9,370.7869
23.92,343.13215
23.94,321.53971
23.96,305.59345
23.98,294.54468
24,287.46233
24.02,283.42707
24.04,281.70911
24.06,281.6554
24.08,282.65594
24.1,284.1928
24.12,285.85686
24.14,287.36897
24.16,288.51147
24.18,289.10158
24.2,289.01735
24.22,288.1972
24.24,286.63492
24.26,284.38714
24.28,281.58842
24.3,278.47531
24.32,275.41526
24.34,272.84619
24.36,271.34424
24.38,271.63056
24.4,274.53883
24.42,280.98912
24.44,291.93139
24.46,308.26349
24.48,330.73576
24.5,359.67104
24.52,394.85882
24.54,435.3086
24.56,478.79286
24.58,521.81501
24.6,560.18816
24.62,590.15881
24.64,609.26088
24.66,616.20331
24.68,610.58039
24.7,592.88263
24.72,564.52137
24.74,527.96124
24.76,486.76394
24.78,444.93022
24.8,405.72259
24.82,371.1421
24.84,342.18221
24.86,319.0272
24.88,301.28146
24.9,288.39466
24.92,279.74802
24.94,274.61219
24.96,272.41384
24.98,272.85067
25,275.86571
25.02,281.6002
25.04,290.33624
25.06,302.58489
25.08,319.00898
25.1,340.25723
25.12,366.84378
25.14,398.9487
25.16,436.11511
25.18,476.89795
25.2,518.94108
25.22,559.41494
25.24,595.72967
25.26,626.32261
25.28,650.70565
25.3,669.18662
25.32,682.49838
25.34,686.79501
25.36,686.57763
25.38,686.36198
25.4,686.2455
25.42,686.31091
25.44,686.64889
25.46,687.30035
25.48,688.21336
25.5,689.39198
25.52,690.5957
25.54,691.37432
25.56,691.65478
25.58,691.41614
25.6,690.98237
25.62,690.58416
25.64,690.2776
25.66,689.97411
25.68,689.66659
25.7,689.27264
25.72,688.61147
25.74,687.59359
25.76,686.32631
25.78,684.91594
25.8,683.5807
25.82,682.59397
25.84,682.09894
25.86,682.13875
25.88,682.69209
25.9,683.84363
25.92,685.57156
25.94,687.55881
25.96,689.54247
25.98,691.398
26,693.00094
26.02,694.26545
26.04,695.10247
26.06,695.46628
26.08,695.37839
26.1,694.89646
26.12,694.11916
26.14,693.13217
26.16,692.02029
26.18,690.88269
26.2,689.82408
26.22,688.93337
26.24,688.24666
26.26,687.78904
26.28,687.59661
26.3,687.50392
26.32,687.29678
26.34,687.17714
26.36,687.12779
26.38,687.13883
26.4,687.17691
26.42,687.21211
26.44,687.26217
26.46,687.3434
26.48,687.45484
26.5,687.59544
26.52,687.76669
26.54,687.97936
26.56,688.23812
26.58,683.17667
26.6,669.17974
26.62,649.64736
26.64,623.95126
26.66,591.88862
26.68,553.95062
26.7,511.639
26.72,467.61303
26.74,425.09835
26.76,386.77351
26.78,354.18486
26.8,327.85694
26.82,307.62072
26.84,292.91349
26.86,282.9467
26.88,276.8342
26.9,273.70422
26.92,272.76311
26.94,273.32909
26.96,274.82614
26.98,276.77837
27,278.8106
27.02,280.62327
27.04,281.99712
27.06,282.76237
27.08,282.82224
27.1,282.15616
27.12,280.8067
27.14,278.8592
27.16,276.47578
27.18,273.91289
27.2,271.58807
27.22,269.98869
27.24,269.65554
27.26,271.35358
27.28,275.74199
27.3,283.54843
27.32,296.10829
27.34,314.31178
27.36,338.85157
27.38,369.98615
27.4,407.33998
27.42,449.45488
27.44,493.52926
27.46,536.2191
27.48,574.78847
27.5,607.67183
27.52,634.25865
27.54,654.69229
27.56,662.57836
27.58,649.58678
27.6,623.43467
27.62,589.09656
27.64,546.34113
27.66,495.85554
27.68,439.62007
27.7,381.10906
27.72,324.52837
27.74,273.4658
27.76,230.01321
27.78,194.88421
27.8,167.84101
27.82,148.09506
27.84,134.62148
27.86,126.04575
27.88,121.37614
27.9,119.69656
27.92,120.0498
27.94,121.71059
27.96,124.10408
27.98,126.78409
28,129.45127
28.02,131.92682
28.04,134.10077
28.06,135.91582
28.08,137.36465
28.1,138.43445
28.12,139.11096
28.14,139.43439
28.16,139.49063
28.18,139.33842
28.2,139.00423
28.22,138.51575
28.24,137.94437
28.26,137.35238
28.28,136.77225
28.3,136.21387
28.32,135.6856
28.34,135.2322
28.36,134.89242
28.38,134.68047
28.4,134.59489
28.42,134.63114
28.44,134.80077
28.46,135.10109
28.48,135.50711
28.5,135.98401
28.52,136.4907
28.54,136.98706
28.56,137.43066
28.58,137.77707
28.6,137.98339
28.62,138.01595
28.64,137.86066
28.66,137.5181
28.68,137.00231
28.7,136.34275
28.72,135.58739
28.74,134.8034
28.76,134.06305
28.78,133.43583
28.8,132.98753
28.82,132.77545
28.84,132.83575
28.86,133.17175
28.88,133.75951
28.9,134.55605
28.92,135.48783
28.94,136.45851
28.96,137.40115
28.98,138.27407
29,139.04714
29.02,139.73287
29.04,140.35879
29.06,140.93427
29.08,141.45647
29.1,141.93666
29.12,142.37957
29.14,142.75625
29.16,143.04403
29.18,143.24608
29.2,143.36237
29.22,143.3989
29.24,143.39921
29.26,143.42226
29.28,143.52255
29.3,143.74069
29.32,144.11001
29.34,144.67156
29.36,145.4409
29.38,146.40293
29.4,147.50551
29.42,148.68679
29.44,149.91159
29.46,151.1336
29.48,152.29736
29.5,153.36379
29.52,154.30927
29.54,155.11948
29.56,155.79446
29.58,156.34804
29.6,156.78718
29.62,157.11767
29.64,157.36346
29.66,157.54588
29.68,157.67129
29.7,157.74002
29.72,157.75288
29.74,157.71092
29.76,157.61162
29.78,157.45262
29.8,157.23452
29.82,156.96319
29.84,156.65106
29.86,156.31431
29.88,155.97137
29.9,155.64304
29.92,155.3501
29.94,155.11035
29.96,154.93876
29.98,154.84726
30,154.8431
30.02,154.92903
30.04,155.10442
30.06,155.36479
30.08,155.70181
30.1,156.104
30.12,156.55653
30.14,157.04098
30.16,157.53582
30.18,158.01743
30.2,158.45942
30.22,158.83506
30.24,159.12348
30.26,159.30989
30.28,159.3862
30.3,159.35597
30.32,159.23346
30.34,159.03982
30.36,158.80044
30.38,158.54089
30.4,158.28593
30.42,158.05072
30.44,157.83705
30.46,157.64799
30.48,157.49094
30.5,157.35657
30.52,157.24568
30.54,157.19184
30.56,157.21453
30.58,157.31918
30.6,157.49115
30.62,157.72066
30.64,157.99746
30.66,158.29731
30.68,158.62415
30.7,158.92061
30.72,159.21793
30.74,159.69759
30.76,160.36569
30.78,161.174
30.8,161.95953
30.82,162.63494
30.84,163.29875
30.86,163.98461
30.88,164.67263
30.9,165.3373
30.92,165.95575
30.94,166.52941
30.96,167.01619
30.98,167.38015
31,167.60246
31.02,167.6759
31.04,167.57952
31.06,167.31038
31.08,166.90924
31.1,166.37383
31.12,165.70387
31.14,165.08496
31.16,164.65455
31.18,164.44954
31.2,164.4342
31.22,164.49515
31.24,164.64375
31.26,164.89992
31.28,165.23313
31.3,165.62036
31.32,166.04112
31.34,166.47622
31.36,166.90795
31.38,167.3168
31.4,167.68822
31.42,168.01242
31.44,168.28012
31.46,168.48318
31.48,168.62271
31.5,168.7086
31.52,168.75151
31.54,168.76991
31.56,168.79043
31.58,168.8347
31.6,168.93369
31.62,169.10188
31.64,169.33813
31.66,169.64998
31.68,170.04489
31.7,170.51756
31.72,171.06276
31.74,171.68317
31.76,172.36585
31.78,173.08424
31.8,173.8148
31.82,174.53217
31.84,175.20786
31.86,175.81421
31.88,176.33581
31.9,176.76011
31.92,177.07942
