T,RSRFy
5.22,476.85901
5.24,464.59164
5.26,452.12513
5.28,437.93201
5.3,426.00505
5.32,421.00849
5.34,422.88708
5.36,431.29979
5.38,445.69616
5.4,465.27182
5.42,489.54037
5.44,516.82819
5.46,543.59381
5.48,566.97518
5.5,582.06926
5.52,583.25606
5.54,572.43047
5.56,554.94627
5.58,533.13236
5.6,511.36239
5.62,491.4025
5.64,471.43108
5.66,450.23964
5.68,428.32475
5.7,406.96203
5.72,394.13862
5.74,393.10559
5.76,399.93955
5.78,412.84489
5.8,431.07239
5.82,457.4736
5.84,484.6357
5.86,495.38812
5.88,488.91522
5.9,472.31852
5.92,465.87835
5.94,464.77393
5.96,463.9477
5.98,464.18257
6,461.33218
6.02,457.61848
6.04,455.12296
6.06,453.21646
6.08,451.5737
6.1,450.34424
6.12,449.7165
6.14,449.7405
6.16,450.42344
6.18,451.57222
6.2,453.27852
6.22,455.15
6.24,455.95352
6.26,455.23586
6.28,453.10681
6.3,450.02738
6.32,446.80188
6.34,443.83056
6.36,441.2546
6.38,439.26987
6.4,438.01885
6.42,437.45415
6.44,437.5106
6.46,438.26105
6.48,439.88548
6.5,442.65422
6.52,446.90103
6.54,452.95435
6.56,461.15227
6.58,471.78529
6.6,484.99603
6.62,500.6796
6.64,518.35647
6.66,537.0197
6.68,555.11169
6.7,570.94135
6.72,583.40235
6.74,592.41357
6.76,598.94383
6.78,604.76351
6.8,611.77058
6.82,621.02519
6.84,632.22273
6.86,644.04975
6.88,654.97291
6.9,663.7229
6.92,669.34269
6.94,671.10925
6.96,668.48254
6.98,661.09321
7,648.77663
7.02,631.65195
7.04,610.24651
7.06,585.66943
7.08,559.67702
7.1,534.31555
7.12,511.28035
7.14,491.569
7.16,475.55581
7.18,463.18473
7.2,454.12912
7.22,447.91497
7.24,444.01165
7.26,441.89467
7.28,441.08544
7.3,441.17317
7.32,441.82339
7.34,442.77758
7.36,443.84681
7.38,444.90191
7.4,445.86277
7.42,446.68755
7.44,447.36276
7.46,447.89506
7.48,448.30456
7.5,448.61908
7.52,448.87054
7.54,449.09148
7.56,449.31175
7.58,449.55758
7.6,449.84909
7.62,450.19887
7.64,450.61733
7.66,451.10926
7.68,451.67166
7.7,452.29886
7.72,452.97955
7.74,453.69379
7.76,454.41373
7.78,455.10167
7.8,455.73787
7.82,456.29498
7.84,456.70538
7.86,456.92333
7.88,456.92948
7.9,456.71581
7.92,456.30986
7.94,455.7256
7.96,454.97938
7.98,454.0779
8,453.01017
8.02,451.75612
8.04,450.28416
8.06,448.56518
8.08,446.5922
8.1,444.41036
8.12,442.15611
8.14,439.99267
8.16,437.91549
8.18,435.92693
8.2,434.53531
8.22,434.03804
8.24,434.61613
8.26,436.21307
8.28,438.57713
8.3,441.60916
8.32,444.93717
8.34,447.22377
8.36,448.19232
8.38,448.20377
8.4,449.07886
8.42,452.96048
8.44,454.3651
8.46,449.23364
8.48,441.67224
8.5,431.37528
8.52,418.13593
8.54,401.956
8.56,383.4206
8.58,363.74004
8.6,344.35806
8.62,326.56004
8.64,311.22188
8.66,298.76528
8.68,289.28709
8.7,282.70089
8.72,276.33678
8.74,271.45448
8.76,270.21356
8.78,271.7491
8.8,275.26609
8.82,280.00119
8.84,285.20704
8.86,290.28868
8.88,294.80963
8.9,298.45694
8.92,301.06313
8.94,302.58594
8.96,303.05696
8.98,302.57935
9,301.1839
9.02,299.17056
9.04,296.8521
9.06,294.43789
9.08,292.11223
9.1,290.06275
9.12,288.46684
9.14,287.45517
9.16,287.10702
9.18,287.45495
9.2,288.46719
9.22,289.99502
9.24,291.83719
9.26,293.83692
9.28,295.84936
9.3,297.67156
9.32,299.15193
9.34,300.345
9.36,301.2804
9.38,301.90527
9.4,302.21031
9.42,302.19902
9.44,301.88029
9.46,301.31187
9.48,300.58314
9.5,299.79274
9.52,299.03107
9.54,298.34169
9.56,297.73898
9.58,297.22682
9.6,296.82486
9.62,296.53784
9.64,296.27438
9.66,295.96377
9.68,295.6141
9.7,295.20101
9.72,294.94274
9.74,295.50014
9.76,296.92528
9.78,299.23272
9.8,301.93077
9.82,304.10671
9.84,305.93817
9.86,307.64317
9.88,309.12146
9.9,310.3428
9.92,310.94466
9.94,310.59481
9.96,309.33093
9.98,307.61291
10,305.47725
10.02,302.95771
10.04,300.10666
10.06,297.19687
10.08,294.71295
10.1,293.20359
10.12,293.0678
10.14,293.99326
10.16,295.86592
10.18,298.81734
10.2,302.81262
10.22,306.56978
10.24,306.54889
10.26,305.60231
10.28,304.5529
10.3,300.18733
10.32,288.57566
10.34,278.18062
10.36,273.90813
10.38,275.75752
10.4,282.04186
10.42,291.80009
10.44,298.94509
10.46,304.21805
10.48,306.55882
10.5,306.75682
10.52,305.95967
10.54,304.57093
10.56,302.98596
10.58,301.56856
10.6,300.48769
10.62,299.89932
10.64,299.84621
10.66,300.23647
10.68,300.99879
10.7,301.93774
10.72,302.90842
10.74,303.99518
10.76,305.1974
10.78,306.40358
10.8,307.53476
10.82,308.479
10.84,309.11927
10.86,309.40759
10.88,309.35027
10.9,308.96096
10.92,308.29712
10.94,307.49072
10.96,306.62976
10.98,305.76854
11,304.9447
11.02,304.13779
11.04,303.37764
11.06,302.72371
11.08,302.18927
11.1,301.81877
11.12,301.65848
11.14,301.66026
11.16,301.78222
11.18,302.01408
11.2,302.33606
11.22,302.7687
11.24,303.36957
11.26,304.11365
11.28,304.94494
11.3,305.74488
11.32,306.35401
11.34,306.74339
11.36,306.92954
11.38,306.90087
11.4,306.66
11.42,306.22435
11.44,305.66055
11.46,305.02606
11.48,304.34213
11.5,303.63833
11.52,302.93253
11.54,302.22575
11.56,301.53244
11.58,300.88064
11.6,300.31166
11.62,299.88426
11.64,299.65429
11.66,299.67652
11.68,300.00827
11.7,300.69749
11.72,301.78636
11.74,303.28589
11.76,305.15577
11.78,307.34296
11.8,309.66102
11.82,311.89153
11.84,314.03978
11.86,316.04688
11.88,317.74581
11.9,318.9592
11.92,319.50869
11.94,319.29304
11.96,318.26787
11.98,316.43922
12,313.90581
12.02,310.82316
12.04,307.39311
12.06,303.87414
12.08,300.52199
12.1,297.57064
12.12,295.21624
12.14,293.55098
12.16,292.60016
12.18,292.37165
12.2,292.85064
12.22,294.01983
12.24,295.84724
12.26,298.26248
12.28,301.16604
12.3,304.37905
12.32,307.65022
12.34,310.71413
12.36,313.33777
12.38,315.38021
12.4,316.4795
12.42,316.52361
12.44,316.00581
12.46,315.26265
12.48,314.60334
12.5,313.84498
12.52,313.16932
12.54,313.08002
12.56,313.43806
12.58,314.18119
12.6,315.05472
12.62,315.79402
12.64,316.22551
12.66,316.19617
12.68,315.76373
12.7,314.37275
12.72,310.91436
12.74,306.37263
12.76,302.14657
12.78,298.33642
12.8,295.49923
12.82,293.84251
12.84,293.0754
12.86,293.14078
12.88,293.95593
12.9,295.46818
12.92,297.67055
12.94,300.25868
12.96,302.26332
12.98,303.48307
13,303.74338
13.02,303.54734
13.04,303.48444
13.06,303.54114
13.08,303.62894
13.1,303.64851
13.12,304.07407
13.14,304.77831
13.16,304.72432
13.18,303.7827
13.2,302.8631
13.22,302.72471
13.24,302.78284
13.26,302.86738
13.28,303.01365
13.3,303.16707
13.32,303.26851
13.34,303.30047
13.36,303.25224
13.38,303.11957
13.4,302.91339
13.42,302.65328
13.44,302.36397
13.46,302.07135
13.48,301.79851
13.5,301.56265
13.52,301.37569
13.54,301.24716
13.56,301.18115
13.58,301.17518
13.6,301.22278
13.62,301.31413
13.64,301.43603
13.66,301.57255
13.68,301.70612
13.7,301.81785
13.72,301.89141
13.74,301.91727
13.76,301.89407
13.78,301.83023
13.8,301.74566
13.82,301.67259
13.84,301.64217
13.86,301.67574
13.88,301.78605
13.9,301.96763
13.92,302.20213
13.94,302.46504
13.96,302.72737
13.98,302.97425
14,303.15506
14.02,303.22994
14.04,303.34888
14.06,303.58013
14.08,303.91527
14.1,304.0677
14.12,303.70031
14.14,303.143
14.16,302.70374
14.18,302.43246
14.2,302.34841
14.22,302.34266
14.24,302.39077
14.26,302.51183
14.28,302.70815
14.3,302.98589
14.32,303.36146
14.34,303.85022
14.36,304.45652
14.38,305.19324
14.4,306.01716
14.42,306.89047
14.44,307.90567
14.46,309.10583
14.48,310.44017
14.5,311.76271
14.52,313.17961
14.54,313.08327
14.56,311.40857
14.58,309.86059
14.6,305.94604
14.62,296.3345
14.64,287.66536
14.66,286.03403
14.68,292.75331
14.7,303.32461
14.72,307.1259
14.74,308.68007
14.76,311.34248
14.78,313.36225
14.8,314.43905
14.82,314.37193
14.84,313.29784
14.86,311.46531
14.88,309.03528
14.9,306.36026
14.92,304.1976
14.94,302.6209
14.96,301.1623
14.98,299.72613
15,298.28349
15.02,297.27797
15.04,296.80137
15.06,296.77126
15.08,297.19335
15.1,297.95649
15.12,299.25197
15.14,301.23208
15.16,303.3304
15.18,305.16639
15.2,306.26059
15.22,307.06804
15.24,308.04891
15.26,308.97066
15.28,309.81697
15.3,310.50014
15.32,310.96387
15.34,311.05174
15.36,310.59697
15.38,309.65336
15.4,308.27045
15.42,306.6896
15.44,305.16938
15.46,303.81107
15.48,302.68867
15.5,301.8578
15.52,301.34125
15.54,301.09965
15.56,301.07431
15.58,301.22223
15.6,301.507
15.62,301.88012
15.64,302.27945
15.66,302.66302
15.68,303.00342
15.7,303.27998
15.72,303.48246
15.74,303.60287
15.76,303.63894
15.78,303.60626
15.8,303.51168
15.82,303.36589
15.84,303.18396
15.86,302.9867
15.88,302.79734
15.9,302.64498
15.92,302.55671
15.94,302.53856
15.96,302.58892
15.98,302.70534
16,302.88884
16.02,303.13955
16.04,303.45445
16.06,303.82485
16.08,304.23543
16.1,304.66176
16.12,305.0684
16.14,305.40888
16.16,305.6292
16.18,305.67282
16.2,305.48729
16.22,305.03378
16.24,304.29721
16.26,303.29763
16.28,302.09637
16.3,300.79813
16.32,299.54638
16.34,298.48724
16.36,297.74538
16.38,297.41555
16.4,297.51738
16.42,298.0086
16.44,298.82997
16.46,299.87776
16.48,301.01481
16.5,302.11573
16.52,303.07498
16.54,303.82096
16.56,304.3237
16.58,304.58541
16.6,304.64166
16.62,304.54378
16.64,304.34083
16.66,304.08045
16.68,303.79957
16.7,303.56152
16.72,303.42376
16.74,303.36736
16.76,303.37914
16.78,303.49111
16.8,303.72313
16.82,304.08464
16.84,304.60042
16.86,305.26399
16.88,306.03285
16.9,306.8626
16.92,307.61783
16.94,308.13024
16.96,308.3283
16.98,308.17686
17,307.69119
17.02,306.94723
17.04,306.06222
17.06,305.15682
17.08,304.35347
17.1,303.8136
17.12,303.58545
17.14,303.71436
17.16,304.23848
17.18,305.06117
17.2,306.23713
17.22,307.37978
17.24,307.74628
17.26,307.2425
17.28,305.85101
17.3,304.03975
17.32,302.43515
17.34,300.88013
17.36,299.26496
17.38,297.83073
17.4,296.45148
17.42,294.30367
17.44,290.89461
17.46,286.61761
17.48,282.05522
17.5,278.68651
17.52,276.69663
17.54,277.13459
17.56,277.83699
17.58,282.31627
17.6,285.86883
17.62,290.98763
17.64,303.31194
17.66,314.60075
17.68,319.24679
17.7,315.02514
17.72,310.62381
17.74,308.59036
17.76,305.21911
17.78,303.52654
17.8,301.4333
17.82,299.57381
17.84,298.56975
17.86,298.11894
17.88,298.34658
17.9,299.15716
17.92,300.24132
17.94,301.36916
17.96,303.17187
17.98,306.81743
18,313.43799
18.02,320.63048
18.04,322.599
18.06,326.51809
18.08,326.18291
18.1,329.14586
18.12,339.48623
18.14,322.76364
18.16,299.90956
18.18,294.63438
18.2,313.15103
18.22,323.40755
18.24,324.35901
18.26,327.43664
18.28,324.4651
18.3,323.72785
18.32,333.08454
18.34,346.98454
18.36,357.34714
18.38,368.52196
18.4,377.39033
18.42,380.83717
18.44,379.96231
18.46,375.93194
18.48,368.0307
18.5,356.32521
18.52,341.30289
18.54,325.69312
18.56,314.90622
18.58,304.8172
18.6,290.55396
18.62,275.64605
18.64,267.61267
18.66,265.73063
18.68,270.14986
18.7,275.50622
18.72,282.24724
18.74,282.26194
18.76,279.37968
18.78,274.1796
18.8,267.72113
18.82,261.87069
18.84,257.66518
18.86,255.31332
18.88,254.24702
18.9,253.99289
18.92,253.9905
18.94,253.90527
18.96,253.56781
18.98,252.95376
19,251.95191
19.02,250.74513
19.04,249.73656
19.06,249.07323
19.08,248.83275
19.1,248.99832
19.12,249.7679
19.14,251.14277
19.16,252.80079
19.18,254.58146
19.2,256.28633
19.22,258.06107
19.24,259.84482
19.26,261.33858
19.28,262.49064
19.3,263.31608
19.32,264.06592
19.34,264.76363
19.36,265.32247
19.38,265.77085
19.4,266.21846
19.42,266.79808
19.44,267.4121
19.46,267.95518
19.48,268.41815
19.5,268.83157
19.52,269.21243
19.54,269.49157
19.56,269.64168
19.58,269.69335
19.6,269.70332
19.62,269.74222
19.64,269.84133
19.66,270.02592
19.68,270.32926
19.7,270.76127
19.72,271.28497
19.74,271.86088
19.76,272.48467
19.78,273.13796
19.8,273.81487
19.82,274.50291
19.84,275.16023
19.86,275.75808
19.88,276.28359
19.9,276.72138
19.92,277.06828
19.94,277.34566
19.96,277.578
19.98,277.78267
20,277.96998
20.02,278.14525
20.04,278.31476
20.06,278.47682
20.08,278.62002
20.1,278.73766
20.12,278.82382
20.14,278.86529
20.16,278.85505
20.18,278.79538
20.2,278.69224
20.22,278.55593
20.24,278.3986
20.26,278.2327
20.28,278.06981
20.3,277.91872
20.32,277.78528
20.34,277.6717
20.36,277.57716
20.38,277.50044
20.4,277.44037
20.42,277.39554
20.44,277.36672
20.46,277.35606
20.48,277.36419
20.5,277.39256
20.52,277.43962
20.54,277.49709
20.56,277.55741
20.58,277.61504
20.6,277.6663
20.62,277.71218
20.64,277.75426
20.66,277.79454
20.68,277.83783
20.7,277.88775
20.72,277.94542
20.74,278.01635
20.76,278.10427
20.78,278.20341
20.8,278.32012
20.82,278.45827
20.84,278.58147
20.86,278.65017
20.88,278.64446
20.9,278.52784
20.92,278.27356
20.94,277.89091
20.96,277.39505
20.98,276.79819
21,276.13541
21.02,275.45485
21.04,274.78321
21.06,274.13813
21.08,273.54003
21.1,273.02744
21.12,272.61496
21.14,272.2735
21.16,271.99389
21.18,271.76621
21.2,271.59013
21.22,271.42827
21.24,271.18282
21.26,270.80117
21.28,270.23867
21.3,269.47539
21.32,268.48155
21.34,267.26003
21.36,265.89502
21.38,264.46079
21.4,263.15546
21.42,262.15373
21.44,261.50134
21.46,261.25202
21.48,261.42642
21.5,262.11992
21.52,263.14634
21.54,264.07195
21.56,264.72074
21.58,265.0156
21.6,264.79017
21.62,263.88693
21.64,262.41797
21.66,260.6281
21.68,258.60913
21.7,256.49622
21.72,254.45
21.74,252.66491
21.76,251.30075
21.78,250.46526
21.8,250.21856
21.82,250.56717
21.84,251.53352
21.86,253.07426
21.88,255.09589
21.9,257.47461
21.92,260.07243
21.94,262.8176
21.96,265.63873
21.98,268.42423
22,271.05459
22.02,273.44942
22.04,275.47238
22.06,277.00874
22.08,278.03651
22.1,278.40885
22.12,278.06683
22.14,277.23857
22.16,276.15206
22.18,274.91645
22.2,273.65676
22.22,272.46107
22.24,271.35637
22.26,270.48447
22.28,269.88501
22.3,269.59671
22.32,269.63424
22.34,270.02127
22.36,270.75751
22.38,271.84435
22.4,273.22736
22.42,274.5438
22.44,275.76868
22.46,276.93656
22.48,278.00065
22.5,278.87872
22.52,279.51651
22.54,279.99786
22.56,280.38376
22.58,280.66085
22.6,280.8224
22.62,280.85654
22.64,280.7565
22.66,280.51626
22.68,280.0956
22.7,279.45708
22.72,278.61164
22.74,277.54423
22.76,276.24219
22.78,274.69956
22.8,272.9186
22.82,270.92127
22.84,268.76915
22.86,266.56867
22.88,264.48426
22.9,262.7526
22.92,261.69791
22.94,261.75723
22.96,262.72707
22.98,264.89216
23,269.40387
23.02,276.98395
23.04,288.44761
23.06,304.62741
23.08,326.22228
23.1,353.8457
23.12,387.69977
23.14,427.05785
23.16,470.20223
23.18,514.41931
23.2,556.73773
23.22,594.62204
23.24,626.18439
23.26,650.90778
23.28,669.19358
23.3,677.49266
23.32,680.67799
23.34,683.48417
23.36,685.71297
23.38,687.40295
23.4,687.675
23.42,687.20578
23.44,686.15908
23.46,684.63908
23.48,682.72325
23.5,680.4337
23.52,677.90189
23.54,675.59659
23.56,673.90136
23.58,672.98948
23.6,672.979
23.62,673.96929
23.64,675.9672
23.66,677.71395
23.68,678.56501
23.7,678.56594
23.72,677.13946
23.74,673.57308
23.76,656.78142
23.78,633.18461
23.8,602.41977
23.82,564.89339
23.84,522.32538
23.86,477.57229
23.88,433.93655
23.9,394.18435
23.92,359.9721
23.94,332.03183
23.96,310.3715
23.98,294.47211
24,283.48686
24.02,276.47573
24.04,272.6178
24.06,268.96033
24.08,265.14871
24.1,263.04354
24.12,262.10687
24.14,262.04485
24.16,262.77521
24.18,264.41895
24.2,267.32187
24.22,272.04589
24.24,279.33947
24.26,283.86653
24.28,284.13471
24.3,284.30851
24.32,284.53319
24.34,284.90139
24.36,285.48211
24.38,286.31383
24.4,287.36942
24.42,288.57854
24.44,289.87137
24.46,291.20111
24.48,292.56211
24.5,293.86552
24.52,295.03746
24.54,296.04479
24.56,296.79438
24.58,297.22078
24.6,297.26763
24.62,296.88175
24.64,296.14862
24.66,295.19344
24.68,294.08743
24.7,292.92241
24.72,291.79279
24.74,290.76963
24.76,289.92456
24.78,289.32049
24.8,288.93846
24.82,288.74318
24.84,288.79559
24.86,289.12846
24.88,289.70106
24.9,290.56765
24.92,291.79774
24.94,293.32607
24.96,295.08847
24.98,297.05542
25,299.17055
25.02,301.30227
25.04,303.23644
25.06,304.82363
25.08,306.00105
25.1,306.74576
25.12,307.09838
25.14,307.17425
25.16,304.81364
25.18,301.96477
25.2,300.86318
25.22,301.51221
25.24,303.84717
25.26,307.92224
25.28,314.0468
25.3,322.79616
25.32,334.88105
25.34,350.8445
25.36,371.21142
25.38,396.46685
25.4,426.70127
25.42,461.42344
25.44,499.20771
25.46,537.90757
25.48,574.88418
25.5,607.85287
25.52,635.48691
25.54,657.47019
25.56,674.14058
25.58,686.12178
25.6,688.28183
25.62,687.44794
25.64,686.70191
25.66,686.04889
25.68,685.49148
25.7,685.12889
25.72,684.87837
25.74,684.41117
25.76,683.66078
25.78,682.67457
25.8,681.63949
25.82,680.81686
25.84,675.84011
25.86,658.80456
25.88,635.89806
25.9,606.48599
25.92,570.32404
25.94,527.59816
25.96,479.68834
25.98,429.45594
26,380.42599
26.02,335.59158
26.04,296.694
26.06,264.38235
26.08,238.59206
26.1,218.7935
26.12,204.22256
26.14,193.99833
26.16,187.2368
26.18,183.13559
26.2,181.00746
26.22,180.27946
26.24,180.46101
26.26,181.16577
26.28,182.11551
26.3,183.11011
26.32,184.01239
26.34,184.73699
26.36,185.24534
26.38,185.48149
26.4,185.4725
26.42,185.25603
26.44,184.88179
26.46,184.40281
26.48,183.8687
26.5,183.31493
26.52,182.77546
26.54,182.30183
26.56,181.93793
26.58,181.71678
26.6,181.67027
26.62,181.83827
26.64,182.27354
26.66,181.7319
26.68,180.82286
26.7,179.63193
26.72,178.15894
26.74,176.45148
26.76,174.58251
26.78,172.66438
26.8,170.81493
26.82,169.12851
26.84,167.69603
26.86,166.57447
26.88,165.77787
26.9,165.2984
26.92,165.11578
26.94,165.20139
26.96,165.50486
26.98,165.9578
27,166.49082
27.02,167.0292
27.04,167.48347
27.06,167.77301
27.08,167.8385
27.1,167.64785
27.12,167.18897
27.14,166.45288
27.16,165.44422
27.18,164.18129
27.2,162.73227
27.22,161.13106
27.24,159.35764
27.26,157.45861
27.28,155.49672
27.3,153.57565
27.32,151.79711
27.34,150.20446
27.36,148.8648
27.38,147.84149
27.4,147.25163
27.42,147.16641
27.44,147.47339
27.46,148.02347
27.48,148.68794
27.5,149.34489
27.52,149.84573
27.54,150.12196
27.56,150.19746
27.58,150.09556
27.6,148.99502
27.62,146.92812
27.64,145.47712
27.66,144.51016
27.68,143.85726
27.7,143.36174
27.72,142.88978
27.74,142.39974
27.76,141.88934
27.78,141.35334
27.8,140.78424
27.82,140.19177
27.84,139.6149
27.86,139.08085
27.88,138.59883
27.9,138.14043
27.92,137.69377
27.94,137.29238
27.96,136.95481
27.98,136.67715
28,136.4615
28.02,136.32781
28.04,136.31618
28.06,136.48189
28.08,136.90587
28.1,137.67521
28.12,138.89607
28.14,139.58531
28.16,139.01214
28.18,138.14642
28.2,136.94175
28.22,135.36717
28.24,133.46035
28.26,131.30473
28.28,129.01895
28.3,126.73635
28.32,124.57917
28.34,122.6662
28.36,121.07698
28.38,119.84833
28.4,118.99239
28.42,118.5148
28.44,118.4359
28.46,118.76694
28.48,119.50189
28.5,120.62776
28.52,122.12227
28.54,123.95238
28.56,126.06477
28.58,128.37454
28.6,130.75283
28.62,133.02947
28.64,135.02995
28.66,136.61937
28.68,137.72949
28.7,138.35385
28.72,138.53765
28.74,138.37169
28.76,137.06791
28.78,135.22462
28.8,133.98384
28.82,133.2588
28.84,132.96147
28.86,133.00393
28.88,133.30516
28.9,133.78105
28.92,134.34422
28.94,134.93114
28.96,135.51368
28.98,136.08802
29,136.68524
29.02,137.38533
29.04,138.30319
29.06,139.57728
29.08,141.36938
29.1,142.47971
29.12,142.37373
29.14,141.9712
29.16,141.23443
29.18,140.1566
29.2,138.75799
29.22,137.10736
29.24,135.34572
29.26,133.64588
29.28,132.15571
29.3,130.96482
29.32,130.11507
29.34,129.62996
29.36,129.50447
29.38,129.70673
29.4,130.17864
29.42,130.85618
29.44,131.6951
29.46,132.6449
29.48,133.64693
29.5,134.65168
29.52,135.6178
29.54,136.50601
29.56,137.2881
29.58,137.95094
29.6,138.4836
29.62,138.88389
29.64,139.16972
29.66,139.3626
29.68,139.47783
29.7,139.5268
29.72,139.52001
29.74,139.4665
29.76,139.36967
29.78,139.23
29.8,139.04741
29.82,138.82485
29.84,138.57099
29.86,138.29746
29.88,138.01923
29.9,137.75582
29.92,137.52827
29.94,137.35704
29.96,137.26057
29.98,137.25159
30,137.33571
30.02,137.50997
30.04,137.76204
30.06,138.07383
30.08,138.42464
30.1,138.79258
30.12,139.15746
30.14,139.50221
30.16,139.81309
30.18,140.08021
30.2,140.29649
30.22,140.45746
30.24,140.56255
30.26,140.6134
30.28,140.61225
30.3,140.56306
30.32,140.47161
30.34,140.34525
30.36,140.1918
30.38,140.01948
30.4,139.84084
30.42,139.66665
30.44,139.50221
30.46,139.35819
30.48,139.25066
30.5,139.18387
30.52,139.16547
30.54,139.2212
30.56,139.36355
30.58,139.59088
30.6,139.88389
30.62,140.22347
30.64,140.5896
30.66,140.95834
30.68,141.32935
30.7,141.66935
30.72,142.03526
30.74,142.57358
30.76,143.26469
30.78,144.05889
30.8,144.79486
30.82,145.40819
30.84,145.97946
30.86,146.51355
30.88,146.98575
30.9,147.36484
30.92,147.64055
30.94,147.80526
30.96,147.8507
30.98,147.78879
31,147.57377
31.02,147.09466
31.04,146.53326
31.06,146.09406
31.08,145.80442
31.1,145.62964
31.12,145.42195
31.14,145.20698
31.16,145.04568
31.18,144.94576
31.2,144.92439
31.22,144.98911
31.24,145.12825
31.26,145.32663
31.28,145.56413
31.3,145.81873
31.32,146.07338
31.34,146.319
31.36,146.55154
31.38,146.76926
31.4,146.98322
31.42,147.206
31.44,147.43188
31.46,147.65079
31.48,147.86291
31.5,148.06599
31.52,148.25383
31.54,148.42833
31.56,148.60342
31.58,148.79218
31.6,148.98255
31.62,149.1786
31.64,149.39363
31.66,149.64058
31.68,149.9241
31.7,150.24602
31.72,150.60699
31.74,151.00667
31.76,151.43921
31.78,151.89388
31.8,152.36073
31.82,152.83041
31.84,153.28254
31.86,153.70018
31.88,154.06991
31.9,154.37329
