T,RSRFy
5.54,72.0348
5.56,70.46142
5.58,69.21457
5.6,68.30456
5.62,67.71639
5.64,67.47186
5.66,67.57825
5.68,67.99608
5.7,68.70081
5.72,69.6525
5.74,70.76052
5.76,71.94042
5.78,73.12444
5.8,74.2863
5.82,75.40443
5.84,76.4243
5.86,77.35642
5.88,78.17824
5.9,78.96647
5.92,79.79126
5.94,80.57711
5.96,81.27407
5.98,81.90067
6,82.45123
6.02,82.9189
6.04,83.33117
6.06,83.72183
6.08,84.11022
6.1,84.55086
6.12,85.11665
6.14,85.80651
6.16,86.58677
6.18,87.44335
6.2,88.33965
6.22,89.21323
6.24,89.98378
6.26,90.57266
6.28,90.91739
6.3,90.98369
6.32,90.74739
6.34,90.17571
6.36,89.24517
6.38,87.98509
6.4,86.49743
6.42,84.81957
6.44,82.99611
6.46,81.07706
6.48,79.12624
6.5,77.18594
6.52,75.27429
6.54,73.46926
6.56,71.88654
6.58,70.58314
6.6,69.75421
6.62,69.5728
6.64,69.91644
6.66,70.6717
6.68,71.74155
6.7,73.02772
6.72,74.43206
6.74,75.77992
6.76,76.96115
6.78,77.93904
6.8,78.67243
6.82,79.152
6.84,79.42178
6.86,79.53189
6.88,79.51333
6.9,79.42692
6.92,79.33572
6.94,79.23031
6.96,79.08607
6.98,78.8905
7,78.63094
7.02,78.27284
7.04,77.76596
7.06,77.09548
7.08,76.27082
7.1,75.32617
7.12,74.30676
7.14,73.30866
7.16,72.44973
7.18,71.87223
7.2,71.71101
7.22,72.14267
7.24,72.91627
7.26,73.73808
7.28,74.50978
7.3,75.09469
7.32,75.32723
7.34,75.20074
7.36,74.87327
7.38,74.46463
7.4,74.23074
7.42,74.38941
7.44,74.87262
7.46,75.61582
7.48,76.62982
7.5,77.87753
7.52,79.28447
7.54,80.78123
7.56,82.31126
7.58,83.80607
7.6,85.22157
7.62,86.52093
7.64,87.62282
7.66,88.42319
7.68,88.83561
7.7,88.8098
7.72,88.27214
7.74,87.12567
7.76,85.3559
7.78,83.02942
7.8,80.19581
7.82,76.92092
7.84,73.50567
7.86,70.28001
7.88,67.4667
7.9,65.26747
7.92,63.69298
7.94,62.90232
7.96,62.98801
7.98,63.90149
8,65.74466
8.02,68.83132
8.04,72.63825
8.06,76.43156
8.08,79.81213
8.1,82.51777
8.12,84.40625
8.14,84.9752
8.16,84.30691
8.18,82.70221
8.2,80.8366
8.22,79.46061
8.24,78.41563
8.26,77.46224
8.28,76.7384
8.3,76.11327
8.32,75.43051
8.34,74.91525
8.36,74.71615
8.38,74.84782
8.4,75.32404
8.42,76.14795
8.44,77.29468
8.46,78.66719
8.48,80.14237
8.5,81.54462
8.52,82.68143
8.54,83.43923
8.56,83.74697
8.58,83.55494
8.6,82.86661
8.62,81.76727
8.64,80.36246
8.66,78.72987
8.68,76.98288
8.7,75.22744
8.72,73.56772
8.74,72.10091
8.76,70.88073
8.78,69.91999
8.8,69.21898
8.82,68.75823
8.84,68.51538
8.86,68.46383
8.88,68.57493
8.9,68.83332
8.92,69.21797
8.94,69.7206
8.96,70.35088
8.98,71.09844
9,72.03529
9.02,73.20042
9.04,74.47399
9.06,75.71224
9.08,76.79068
9.1,77.60129
9.12,77.92381
9.14,77.55951
9.16,76.55251
9.18,74.87485
9.2,73.26909
9.22,72.29595
9.24,70.71396
9.26,68.17732
9.28,65.38892
9.3,63.63037
9.32,62.31284
9.34,60.96163
9.36,59.79328
9.38,58.88468
9.4,58.3012
9.42,58.05682
9.44,58.15761
9.46,58.56664
9.48,59.23402
9.5,60.12287
9.52,61.47913
9.54,63.45025
9.56,65.87645
9.58,68.6381
9.6,71.60372
9.62,74.69796
9.64,77.7031
9.66,80.38991
9.68,82.69841
9.7,84.65888
9.72,86.33313
9.74,87.70492
9.76,88.705
9.78,89.30734
9.8,89.62351
9.82,89.7588
9.84,89.63166
9.86,89.20961
9.88,88.49688
9.9,87.80584
9.92,87.33228
9.94,86.75914
9.96,85.94397
9.98,84.92302
10,83.86899
10.02,82.68477
10.04,81.04786
10.06,79.13462
10.08,77.07743
10.1,75.21805
10.12,73.88717
10.14,73.14391
10.16,72.89662
10.18,73.10325
10.2,73.7764
10.22,74.84803
10.24,75.80635
10.26,76.39625
10.28,76.6202
10.3,76.39671
10.32,75.77947
10.34,75.12866
10.36,74.72083
10.38,74.68906
10.4,75.20245
10.42,76.36364
10.44,78.10792
10.46,80.26724
10.48,82.69571
10.5,85.12014
10.52,87.0644
10.54,88.31798
10.56,88.91699
10.58,88.79457
10.6,88.26762
10.62,87.75429
10.64,87.31826
10.66,87.02188
10.68,86.85025
10.7,87.12318
10.72,87.64555
10.74,87.45986
10.76,86.31431
10.78,84.37113
10.8,81.98699
10.82,79.77224
10.84,77.89881
10.86,76.33366
10.88,75.17202
10.9,74.43842
10.92,74.14608
10.94,74.21447
10.96,74.52954
10.98,75.079
11,75.8583
11.02,76.91027
11.04,78.26312
11.06,79.96211
11.08,81.80206
11.1,83.92517
11.12,86.13852
11.14,87.45096
11.16,87.30917
11.18,85.6891
11.2,83.12805
11.22,81.09897
11.24,79.83681
11.26,78.98806
11.28,78.72591
11.3,78.95413
11.32,79.53922
11.34,80.44625
11.36,81.65093
11.38,83.20995
11.4,85.18282
11.42,87.75881
11.44,90.63995
11.46,93.53437
11.48,96.36175
11.5,99.12643
11.52,101.73835
11.54,103.83613
11.56,105.15056
11.58,105.56495
11.6,104.97479
11.62,103.15937
11.64,100.15445
11.66,96.33899
11.68,91.97163
11.7,87.78856
11.72,84.47919
11.74,81.72553
11.76,79.21654
11.78,76.96988
11.8,74.84695
11.82,72.69606
11.84,70.51147
11.86,68.31213
11.88,66.21997
11.9,64.26789
11.92,62.63397
11.94,61.41216
11.96,60.62729
11.98,60.34939
12,60.55675
12.02,61.15051
12.04,62.1501
12.06,63.57345
12.08,65.37332
12.1,67.41934
12.12,69.54496
12.14,71.73946
12.16,73.99786
12.18,76.23686
12.2,78.36498
12.22,80.36423
12.24,82.27884
12.26,84.09396
12.28,85.78458
12.3,87.45046
12.32,89.17517
12.34,90.80797
12.36,92.27298
12.38,93.6134
12.4,94.85743
12.42,95.97749
12.44,96.96508
12.46,97.86924
12.48,98.66541
12.5,99.36049
12.52,99.99732
12.54,100.50128
12.56,100.79661
12.58,100.85522
12.6,100.76876
12.62,100.65114
12.64,100.38268
12.66,99.87831
12.68,99.15608
12.7,98.27737
12.72,97.26338
12.74,96.05377
12.76,94.64754
12.78,93.09456
12.8,91.45865
12.82,89.769
12.84,88.00244
12.86,86.16239
12.88,84.30249
12.9,82.21062
12.92,79.7646
12.94,77.36918
12.96,75.34229
12.98,73.77885
13,72.79913
13.02,72.92414
13.04,73.80429
13.06,74.8196
13.08,75.78966
13.1,76.359
13.12,77.48267
13.14,79.99885
13.16,82.77407
13.18,85.74949
13.2,88.18328
13.22,89.64317
13.24,90.83397
13.26,91.98583
13.28,93.12772
13.3,94.30045
13.32,95.48679
13.34,96.62446
13.36,97.63553
13.38,98.49162
13.4,99.07768
13.42,99.35019
13.44,99.35505
13.46,99.13044
13.48,98.71555
13.5,98.16995
13.52,97.57612
13.54,97.03786
13.56,96.65541
13.58,96.51431
13.6,96.64449
13.62,97.02671
13.64,97.64472
13.66,98.42843
13.68,99.25403
13.7,99.89782
13.72,100.03681
13.74,99.58305
13.76,98.64155
13.78,97.27882
13.8,95.65594
13.82,94.02888
13.84,92.6944
13.86,91.75973
13.88,91.26911
13.9,90.74184
13.92,89.38174
13.94,87.43144
13.96,85.35567
13.98,83.26915
14,80.89194
14.02,77.88686
14.04,75.66743
14.06,74.5723
14.08,74.6271
14.1,75.81988
14.12,78.10793
14.14,81.36829
14.16,85.24899
14.18,89.42793
14.2,93.17286
14.22,95.9158
14.24,98.14132
14.26,99.93098
14.28,101.01317
14.3,101.10586
14.32,100.4962
14.34,99.6341
14.36,98.67653
14.38,97.66298
14.4,96.7178
14.42,95.84948
14.44,94.92147
14.46,93.92556
14.48,92.83765
14.5,91.74475
14.52,90.73552
14.54,89.72037
14.56,88.62624
14.58,87.48164
14.6,86.25925
14.62,84.93839
14.64,83.65625
14.66,82.58019
14.68,81.84224
14.7,81.65041
14.72,82.22457
14.74,83.49704
14.76,84.83725
14.78,86.73123
14.8,89.09584
14.82,91.78489
14.84,94.61252
14.86,97.39584
14.88,99.95827
14.9,102.16645
14.92,103.92394
14.94,105.14527
14.96,105.75603
14.98,105.74152
15,105.13174
15.02,103.95183
15.04,102.30259
15.06,100.34504
15.08,98.19308
15.1,96.02218
15.12,93.91197
15.14,91.75194
15.16,89.54075
15.18,87.36428
15.2,85.3174
15.22,83.48744
15.24,81.97558
15.26,80.78278
15.28,79.93
15.3,79.42475
15.32,79.2631
15.34,79.44562
15.36,79.96207
15.38,80.78571
15.4,81.87933
15.42,83.19704
15.44,84.68204
15.46,86.26674
15.48,87.87795
15.5,89.45729
15.52,90.96762
15.54,92.34525
15.56,93.5195
15.58,94.44764
15.6,95.1033
15.62,95.47594
15.64,95.54771
15.66,95.32059
15.68,94.83066
15.7,94.1208
15.72,93.25633
15.74,92.33578
15.76,91.4596
15.78,90.71325
15.8,90.18001
15.82,89.92496
15.84,89.94635
15.86,90.21314
15.88,90.71156
15.9,91.32864
15.92,91.95015
15.94,92.63377
15.96,93.40562
15.98,94.20937
16,94.98729
16.02,95.67315
16.04,96.21573
16.06,96.56321
16.08,96.67289
16.1,96.50392
16.12,96.04398
16.14,95.34257
16.16,94.45573
16.18,93.43695
16.2,92.33478
16.22,91.20567
16.24,90.12283
16.26,89.14067
16.28,88.28784
16.3,87.57074
16.32,86.97317
16.34,86.46814
16.36,86.01905
16.38,85.57519
16.4,85.08345
16.42,84.4896
16.44,83.75663
16.46,82.86515
16.48,81.80241
16.5,80.58539
16.52,78.77357
16.54,77.00032
16.56,75.46254
16.58,74.25442
16.6,73.62679
16.62,73.53918
16.64,73.75242
16.66,74.31524
16.68,75.24308
16.7,76.50747
16.72,78.30884
16.74,80.92134
16.76,84.27755
16.78,88.23346
16.8,92.63499
16.82,97.30842
16.84,101.78309
16.86,105.60545
16.88,108.528
16.9,110.80997
16.92,113.1124
16.94,115.00398
16.96,116.15725
16.98,116.54814
17,116.51284
17.02,116.13557
17.04,114.36798
17.06,111.08867
17.08,106.59101
17.1,101.14111
17.12,94.97398
17.14,88.94245
17.16,83.6014
17.18,79.0965
17.2,75.76825
17.22,73.58176
17.24,72.29973
17.26,71.92524
17.28,72.53822
17.3,73.66083
17.32,75.05695
17.34,76.76091
17.36,78.78823
17.38,80.72231
17.4,83.25324
17.42,86.10246
17.44,86.43843
17.46,85.07635
17.48,84.00482
17.5,85.26277
17.52,87.26145
17.54,89.03328
17.56,90.77734
17.58,92.32561
17.6,93.80126
17.62,95.35291
17.64,96.82057
17.66,98.07053
17.68,99.04645
17.7,99.61399
17.72,99.47413
17.74,98.66178
17.76,97.56399
17.78,96.35415
17.8,95.55598
17.82,95.55908
17.84,95.75497
17.86,95.68395
17.88,95.29671
17.9,94.617
17.92,93.89562
17.94,93.21391
17.96,92.56242
17.98,92.01714
18,91.6596
18.02,91.41129
18.04,91.1057
18.06,90.69448
18.08,90.1267
18.1,89.29015
18.12,88.02059
18.14,86.39041
18.16,84.59134
18.18,82.72585
18.2,80.88145
18.22,79.13052
18.24,77.61345
18.26,76.49301
18.28,75.87805
18.3,75.77494
18.32,76.15166
18.34,77.15127
18.36,78.82287
18.38,81.09408
18.4,83.46687
18.42,85.28604
18.44,86.73031
18.46,88.05442
18.48,89.22137
18.5,90.03633
18.52,90.40145
18.54,90.58069
18.56,90.79275
18.58,91.02123
18.6,91.22478
18.62,91.46113
18.64,92.2031
18.66,92.91535
18.68,93.42839
18.7,93.69011
18.72,93.71885
18.74,93.52247
18.76,93.15173
18.78,92.47573
18.8,91.35126
18.82,89.81242
18.84,88.03498
18.86,86.14144
18.88,84.2212
18.9,82.31188
18.92,80.41727
18.94,78.61216
18.96,76.97293
18.98,75.49939
19,74.21565
19.02,73.17488
19.04,72.39164
19.06,71.82186
19.08,71.4353
19.1,71.18917
19.12,71.01137
19.14,70.86923
19.16,70.79215
19.18,70.99834
19.2,71.37661
19.22,71.89272
19.24,72.58568
19.26,73.44549
19.28,74.41752
19.3,75.42859
19.32,76.40642
19.34,77.28927
19.36,78.02926
19.38,78.63477
19.4,79.36539
19.42,80.09931
19.44,80.93424
19.46,81.94728
19.48,83.1771
19.5,84.78919
19.52,86.22782
19.54,86.62874
19.56,85.89342
19.58,84.04762
19.6,80.60783
19.62,74.88612
19.64,68.61809
19.66,63.84831
19.68,61.18175
19.7,61.51492
19.72,64.41466
19.74,68.51016
19.76,73.02384
19.78,77.38462
19.8,80.50095
19.82,81.7775
19.84,81.96851
19.86,81.71736
19.88,81.16704
19.9,80.49295
19.92,79.68299
19.94,79.12911
19.96,79.39389
19.98,80.36725
20,81.88091
20.02,83.55098
20.04,85.03209
20.06,86.17203
20.08,86.6292
20.1,86.66104
20.12,86.66766
20.14,86.63074
20.16,86.44663
20.18,86.08857
20.2,85.56363
20.22,84.86924
20.24,83.94055
20.26,82.8057
20.28,81.58532
20.3,80.42782
20.32,79.47279
20.34,78.78745
20.36,78.40737
20.38,78.34586
20.4,78.57235
20.42,79.01947
20.44,79.5956
20.46,80.19718
20.48,80.72313
20.5,81.08768
20.52,81.23033
20.54,81.11734
20.56,80.74605
20.58,80.14139
20.6,79.36613
20.62,78.5059
20.64,77.64699
20.66,76.887
20.68,76.33095
20.7,76.05767
20.72,76.16144
20.74,76.65729
20.76,77.50769
20.78,78.66246
20.8,80.00407
20.82,81.37341
20.84,82.67438
20.86,83.84949
20.88,84.838
20.9,85.60838
20.92,86.22235
20.94,86.8054
20.96,87.40877
20.98,88.02165
21,88.7024
21.02,89.43361
21.04,89.84755
21.06,89.72353
21.08,88.97904
21.1,87.59607
21.12,85.70863
21.14,83.59869
21.16,81.55827
21.18,79.74308
21.2,78.63237
21.22,78.41944
21.24,78.50019
21.26,78.90508
21.28,79.8064
21.3,81.2235
21.32,82.64409
21.34,83.87307
21.36,84.95805
21.38,85.95462
21.4,87.14411
21.42,88.73024
21.44,90.3848
21.46,91.79323
21.48,92.8636
21.5,93.61462
21.52,94.14197
21.54,94.29766
21.56,93.92954
21.58,93.04498
21.6,91.91562
21.62,90.91394
21.64,89.92634
21.66,88.75861
21.68,87.40137
21.7,86.05601
21.72,84.60668
21.74,82.35455
21.76,79.16276
21.78,75.18814
21.8,71.06807
21.82,67.73937
21.84,65.37141
21.86,63.8625
21.88,63.21849
21.9,63.33021
21.92,63.50515
21.94,63.3045
21.96,62.83172
21.98,62.17724
22,61.41492
22.02,60.74975
22.04,60.47188
22.06,60.82769
22.08,61.97144
22.1,64.05316
22.12,66.83548
22.14,69.76599
22.16,72.54941
22.18,74.91293
22.2,76.41054
22.22,76.55965
22.24,75.43147
22.26,73.3624
22.28,70.54917
22.3,67.3944
22.32,64.37373
22.34,61.88509
22.36,60.17583
22.38,59.40057
22.4,59.58629
22.42,60.2263
22.44,60.99562
22.46,61.92326
22.48,62.94409
22.5,63.88766
22.52,64.6494
22.54,65.39577
22.56,66.22436
22.58,67.06772
22.6,67.8821
22.62,68.62768
22.64,69.27967
22.66,69.82938
22.68,70.27085
22.7,70.60761
22.72,70.84951
22.74,71.01724
22.76,71.13413
22.78,71.21882
22.8,71.28838
22.82,71.35532
22.84,71.42405
22.86,71.49139
22.88,71.54812
22.9,71.58014
22.92,71.5701
22.94,71.5009
22.96,71.36179
22.98,71.15205
23,70.88265
23.02,70.57767
23.04,70.27203
23.06,70.00676
23.08,69.82321
23.1,69.75321
23.12,69.81456
23.14,70.0105
23.16,70.32041
23.18,70.69562
23.2,71.06363
23.22,71.33078
23.24,71.39658
23.26,71.16709
23.28,70.55804
23.3,69.52686
23.32,68.0817
23.34,66.24262
23.36,64.06042
23.38,61.64337
23.4,59.09526
23.42,56.51027
23.44,54.03004
23.46,51.81791
23.48,49.99478
23.5,48.61252
23.52,47.95868
23.54,48.13061
23.56,48.9084
23.58,51.52645
23.6,54.40943
23.62,57.53286
23.64,61.39471
23.66,66.0479
23.68,71.55113
23.7,77.86356
23.72,84.68407
23.74,91.47694
23.76,97.61194
23.78,102.66621
23.8,105.80348
23.82,104.94807
23.84,102.41825
23.86,99.0842
23.88,95.28595
23.9,91.39924
23.92,87.93752
23.94,84.9314
23.96,82.27398
23.98,80.03842
24,78.31149
24.02,77.11766
24.04,76.3411
24.06,75.82532
24.08,75.52813
24.1,75.42908
24.12,75.60758
24.14,75.86356
24.16,76.15809
24.18,76.47236
24.2,76.79759
24.22,77.10709
24.24,77.36305
24.26,77.57344
24.28,77.75933
24.3,77.95006
24.32,78.16825
24.34,78.40764
24.36,78.65254
24.38,78.8818
24.4,79.05716
24.42,79.11513
24.44,79.00399
24.46,78.68777
24.48,78.11667
24.5,77.30557
24.52,76.31599
24.54,75.1979
24.56,74.04191
24.58,73.16788
24.6,72.9338
24.62,73.83857
24.64,75.87143
24.66,78.59005
24.68,81.75158
24.7,83.38717
24.72,84.97002
24.74,85.89888
24.76,85.23822
24.78,83.31435
24.8,80.38532
24.82,76.99471
24.84,73.36937
24.86,69.12621
24.88,63.59573
24.9,59.75233
24.92,58.11791
24.94,58.02144
24.96,58.98958
24.98,60.92047
25,63.53378
25.02,66.4726
25.04,69.63169
25.06,72.83764
25.08,75.86642
25.1,78.71118
25.12,81.38465
25.14,83.89201
25.16,86.23121
25.18,88.432
25.2,90.40264
25.22,91.9142
25.24,92.78751
25.26,92.93959
25.28,92.27079
25.3,90.56871
25.32,87.48296
25.34,83.22108
25.36,78.33904
25.38,73.13284
25.4,68.24165
25.42,64.29846
25.44,61.36049
25.46,59.38026
25.48,58.39378
25.5,58.25759
25.52,58.56937
25.54,59.03917
25.56,59.60088
25.58,60.30164
25.6,60.79083
25.62,60.90838
25.64,61.46765
25.66,62.51487
25.68,63.78368
25.7,64.62936
25.72,65.01035
25.74,65.36998
25.76,65.74736
25.78,66.11683
25.8,66.46773
25.82,66.78729
25.84,67.06982
25.86,67.3112
25.88,67.50241
25.9,67.62261
25.92,67.65042
25.94,67.54575
25.96,67.25468
25.98,66.7352
26,65.95872
26.02,64.93447
26.04,63.71796
26.06,62.38469
26.08,61.03806
26.1,59.80511
26.12,58.77882
26.14,58.02422
26.16,57.61417
26.18,57.58573
26.2,57.87121
26.22,58.42437
26.24,59.14815
26.26,59.89287
26.28,61.47481
26.3,62.94434
26.32,64.16762
26.34,66.1313
26.36,69.23298
26.38,73.66193
26.4,79.29769
26.42,85.42082
26.44,90.8431
26.46,95.02726
26.48,97.63015
26.5,98.2696
26.52,96.98102
26.54,94.38149
26.56,90.92045
26.58,86.91162
26.6,82.75308
26.62,78.89925
26.64,75.49245
26.66,72.5444
26.68,70.12709
26.7,68.25637
26.72,66.8967
26.74,65.97131
26.76,65.40143
26.78,65.12285
26.8,65.07163
26.82,65.19523
26.84,65.46238
26.86,65.85456
26.88,66.44345
26.9,67.18509
26.92,68.04426
26.94,69.01166
26.96,70.07556
26.98,71.22661
27,72.47195
27.02,73.82093
27.04,75.25495
27.06,76.75584
27.08,78.31962
27.1,79.94895
27.12,81.64891
27.14,83.3973
27.16,85.15079
27.18,86.86017
27.2,88.64389
27.22,90.45376
27.24,92.09902
27.26,93.44147
27.28,94.35863
27.3,94.82799
27.32,94.71293
27.34,93.71988
27.36,91.78378
27.38,88.95761
27.4,85.38517
27.42,81.20637
27.44,76.61425
27.46,71.86838
27.48,67.2489
27.5,63.09007
27.52,59.35559
27.54,56.01039
27.56,53.09503
27.58,50.68528
27.6,48.80889
27.62,47.48269
27.64,46.77532
27.66,46.74062
27.68,47.41589
27.7,48.7515
27.72,50.68512
27.74,53.29286
27.76,56.64218
27.78,60.71804
27.8,65.39141
27.82,70.57929
27.84,76.33621
27.86,82.53716
27.88,88.8819
27.9,95.06813
27.92,100.77516
27.94,105.55195
27.96,108.9262
27.98,110.57914
28,110.29527
28.02,0
28.04,0
28.06,0
28.08,0
28.1,0
28.12,0
28.14,0
28.16,0
28.18,0
28.2,0
28.22,0
28.24,0
28.26,0
28.28,0
28.3,0
28.32,0
28.34,0
28.36,0
28.38,0
28.4,0
28.42,0
28.44,0
28.46,0
28.48,0
28.5,0
28.52,0
28.54,0
28.56,0
28.58,0
28.6,0
28.62,0
28.64,0
28.66,0
28.68,0
28.7,0
28.72,0
28.74,0
28.76,0
28.78,0
28.8,0
28.82,0
28.84,0
28.86,0
28.88,0
28.9,0
28.92,0
28.94,0
28.96,0
28.98,0
29,0
29.02,0
29.04,0
29.06,0
29.08,0
29.1,0
29.12,0
29.14,0
29.16,0
29.18,0
29.2,0
29.22,0
29.24,0
29.26,0
29.28,0
29.3,0
29.32,0
29.34,0
29.36,0
29.38,0
29.4,0
29.42,0
29.44,0
29.46,0
29.48,0
29.5,0
29.52,0
29.54,0
29.56,0
29.58,0
29.6,0
29.62,0
29.64,0
29.66,0
29.68,0
29.7,0
29.72,0
29.74,0
29.76,0
29.78,0
29.8,0
29.82,0
29.84,0
29.86,0
29.88,0
29.9,0
29.92,0
29.94,0
29.96,0
29.98,0
30,0
30.02,0
30.04,0
30.06,0
30.08,0
30.1,0
30.12,0
30.14,0
30.16,0
30.18,0
30.2,0
30.22,0
30.24,0
30.26,0
30.28,0
30.3,0
30.32,0
30.34,0
30.36,0
30.38,0
30.4,0
30.42,0
30.44,0
30.46,0
30.48,0
30.5,0
30.52,0
30.54,0
30.56,0
30.58,0
30.6,0
30.62,0
30.64,0
30.66,0
30.68,0
30.7,0
30.72,0
30.74,0
30.76,0
30.78,0
30.8,0
30.82,0
30.84,0
30.86,0
30.88,0
30.9,0
30.92,0
30.94,0
30.96,0
30.98,0
31,0
31.02,0
31.04,0
31.06,0
31.08,0
31.1,0
31.12,0
31.14,0
31.16,0
31.18,0
31.2,0
31.22,0
31.24,0
31.26,0
31.28,0
31.3,0
31.32,0
31.34,0
31.36,0
31.38,0
31.4,0
31.42,0
31.44,0
31.46,0
31.48,0
31.5,0
31.52,0
31.54,0
31.56,0
31.58,0
31.6,0
31.62,0
31.64,0
31.66,0
31.68,0
31.7,0
31.72,0
31.74,0
31.76,0
31.78,0
31.8,0
31.82,0
31.84,0
31.86,0
31.88,0
31.9,0
31.92,0
31.94,0
31.96,0
31.98,0
32,0
32.02,0
32.04,0
32.06,0
32.08,0
32.1,0
32.12,0
32.14,0
32.16,0
32.18,0
32.2,0
32.22,0
32.24,0
32.26,0
32.28,0
32.3,0
32.32,0
32.34,0
32.36,0
32.38,0
32.4,0
32.42,0
32.44,0
32.46,0
32.48,0
32.5,0
32.52,0
32.54,0
32.56,0
32.58,0
32.6,0
32.62,0
32.64,0
32.66,0
32.68,0
32.7,0
32.72,0
32.74,0
32.76,0
32.78,0
32.8,0
32.82,0
32.84,0
32.86,0
32.88,0
32.9,0
32.92,0
32.94,0
32.96,0
32.98,0
33,0
33.02,0
33.04,0
33.06,0
33.08,0
33.1,0
33.12,0
33.14,0
33.16,0
33.18,0
33.2,0
33.22,0
33.24,0
33.26,0
33.28,0
33.3,0
33.32,0
33.34,0
33.36,0
33.38,0
33.4,0
33.42,0
33.44,0
33.46,0
33.48,0
33.5,0
33.52,0
33.54,0
33.56,0
33.58,0
33.6,0
33.62,0
33.64,0
33.66,0
33.68,0
33.7,0
33.72,0
33.74,0
33.76,0
33.78,0
33.8,0
33.82,0
33.84,0
33.86,0
33.88,0
33.9,0
33.92,0
33.94,0
33.96,0
33.98,0
34,0
34.02,0
34.04,0
34.06,0
34.08,0
34.1,0
34.12,0
34.14,0
34.16,0
34.18,0
34.2,0
34.22,0
34.24,0
34.26,0
34.28,0
34.3,0
34.32,0
