T,RSRFy
6.84,0
6.86,0
6.88,0
6.9,0
6.92,0
6.94,0
6.96,0
6.98,0
7,0
7.02,0
7.04,0
7.06,0
7.08,0
7.1,0
7.12,0
7.14,0
7.16,0
7.18,0
7.2,0
7.22,0
7.24,0
7.26,0
7.28,0
7.3,0
7.32,0
7.34,0
7.36,0
7.38,0
7.4,0
7.42,0
7.44,0
7.46,0
7.48,0
7.5,0
7.52,0
7.54,0
7.56,0
7.58,0
7.6,0
7.62,0
7.64,0
7.66,0
7.68,0
7.7,0
7.72,0
7.74,0
7.76,0
7.78,0
7.8,0
7.82,0
7.84,0
7.86,0
7.88,0
7.9,0
7.92,0
7.94,0
7.96,0
7.98,0
8,0
8.02,0
8.04,0
8.06,0
8.08,0
8.1,0
8.12,0
8.14,0
8.16,0
8.18,0
8.2,0
8.22,0
8.24,0
8.26,0
8.28,0
8.3,0
8.32,0
8.34,0
8.36,0
8.38,0
8.4,0
8.42,0
8.44,0
8.46,0
8.48,0
8.5,0
8.52,0
8.54,0
8.56,0
8.58,0
8.6,0
8.62,0
8.64,0
8.66,0
8.68,0
8.7,0
8.72,0
8.74,0
8.76,0
8.78,0
8.8,0
8.82,0
8.84,0
8.86,0
8.88,0
8.9,0
8.92,0
8.94,0
8.96,0
8.98,0
9,0
9.02,0
9.04,0
9.06,0
9.08,0
9.1,0
9.12,0
9.14,0
9.16,0
9.18,0
9.2,0
9.22,0
9.24,0
9.26,0
9.28,0
9.3,0
9.32,0
9.34,0
9.36,0
9.38,0
9.4,0
9.42,0
9.44,0
9.46,0
9.48,0
9.5,0
9.52,0
9.54,0
9.56,0
9.58,0
9.6,0
9.62,0
9.64,0
9.66,0
9.68,0
9.7,0
9.72,0
9.74,0
9.76,0
9.78,0
9.8,0
9.82,0
9.84,0
9.86,0
9.88,0
9.9,0
9.92,0
9.94,0
9.96,0
9.98,0
10,0
10.02,0
10.04,0
10.06,0
10.08,0
10.1,0
10.12,0
10.14,0
10.16,0
10.18,0
10.2,0
10.22,0
10.24,0
10.26,0
10.28,0
10.3,0
10.32,0
10.34,0
10.36,0
10.38,0
10.4,0
10.42,0
10.44,0
10.46,0
10.48,0
10.5,0
10.52,0
10.54,0
10.56,0
10.58,0
10.6,0
10.62,0
10.64,0
10.66,0
10.68,0
10.7,0
10.72,0
10.74,0
10.76,0
10.78,0
10.8,0
10.82,0
10.84,0
10.86,0
10.88,0
10.9,0
10.92,0
10.94,0
10.96,0
10.98,0
11,0
11.02,0
11.04,0
11.06,0
11.08,0
11.1,0
11.12,0
11.14,0
11.16,0
11.18,0
11.2,0
11.22,0
11.24,0
11.26,0
11.28,0
11.3,0
11.32,0
11.34,0
11.36,0
11.38,0
11.4,0
11.42,0
11.44,0
11.46,0
11.48,0
11.5,0
11.52,0
11.54,0
11.56,0
11.58,0
11.6,0
11.62,0
11.64,0
11.66,0
11.68,0
11.7,0
11.72,0
11.74,0
11.76,0
11.78,0
11.8,0
11.82,0
11.84,0
11.86,0
11.88,0
11.9,0
11.92,0
11.94,0
11.96,0
11.98,0
12,0
12.02,0
12.04,0
12.06,0
12.08,0
12.1,0
12.12,0
12.14,0
12.16,0
12.18,0
12.2,0
12.22,0
12.24,0
12.26,0
12.28,0
12.3,0
12.32,0
12.34,0
12.36,0
12.38,0
12.4,0
12.42,0
12.44,0
12.46,0
12.48,0
12.5,0
12.52,0
12.54,0
12.56,0
12.58,0
12.6,0
12.62,0
12.64,0
12.66,0
12.68,0
12.7,0
12.72,0
12.74,0
12.76,0
12.78,0
12.8,0
12.82,0
12.84,0
12.86,0
12.88,0
12.9,0
12.92,0
12.94,0
12.96,0
12.98,0
13,0
13.02,0
13.04,0
13.06,0
13.08,0
13.1,0
13.12,0
13.14,0
13.16,0
13.18,0
13.2,0
13.22,0
13.24,0
13.26,0
13.28,0
13.3,0
13.32,0
13.34,0
13.36,0
13.38,0
13.4,0
13.42,0
13.44,0
13.46,0
13.48,0
13.5,0
13.52,0
13.54,0
13.56,0
13.58,0
13.6,0
13.62,0
13.64,0
13.66,0
13.68,0
13.7,0
13.72,0
13.74,0
13.76,0
13.78,0
13.8,0
13.82,0
13.84,0
13.86,0
13.88,0
13.9,0
13.92,0
13.94,0
13.96,0
13.98,0
14,0
14.02,0
14.04,0
14.06,0
14.08,0
14.1,0
14.12,0
14.14,0
14.16,0
14.18,0
14.2,0
14.22,0
14.24,0
14.26,0
14.28,0
14.3,0
14.32,0
14.34,0
14.36,0
14.38,0
14.4,0
14.42,0
14.44,0
14.46,0
14.48,0
14.5,0
14.52,0
14.54,0
14.56,0
14.58,0
14.6,0
14.62,0
14.64,0
14.66,0
14.68,0
14.7,0
14.72,0
14.74,0
14.76,0
14.78,0
14.8,0
14.82,0
14.84,0
14.86,0
14.88,0
14.9,0
14.92,0
14.94,0
14.96,0
14.98,0
15,0
15.02,0
15.04,0
15.06,0
15.08,0
15.1,0
15.12,0
15.14,0
15.16,0
15.18,0
15.2,0
15.22,0
15.24,0
15.26,0
15.28,0
15.3,0
15.32,0
15.34,0
15.36,0
15.38,0
15.4,0
15.42,0
15.44,0
15.46,0
15.48,0
15.5,0
15.52,0
15.54,0
15.56,0
15.58,0
15.6,0
15.62,0
15.64,0
15.66,0
15.68,0
15.7,0
15.72,0
15.74,0
15.76,0
15.78,0
15.8,0
15.82,0
15.84,0
15.86,0
15.88,0
15.9,0
15.92,0
15.94,0
15.96,0
15.98,0
16,0
16.02,0
16.04,0
16.06,0
16.08,0
16.1,0
16.12,0
16.14,0
16.16,0
16.18,0
16.2,0
16.22,0
16.24,0
16.26,0
16.28,0
16.3,0
16.32,0
16.34,0
16.36,0
16.38,0
16.4,0
16.42,0
16.44,0
16.46,0
16.48,0
16.5,0
16.52,0
16.54,0
16.56,0
16.58,0
16.6,0
16.62,0
16.64,0
16.66,0
16.68,0
16.7,0
16.72,0
16.74,0
16.76,0
16.78,0
16.8,0
16.82,0
16.84,0
16.86,0
16.88,0
16.9,0
16.92,0
16.94,0
16.96,0
16.98,0
17,0
17.02,0
17.04,0
17.06,0
17.08,0
17.1,0
17.12,0
17.14,0
17.16,0
17.18,0
17.2,0
17.22,0
17.24,0
17.26,0
17.28,0
17.3,0
17.32,0
17.34,0
17.36,0
17.38,0
17.4,0
17.42,0
17.44,0
17.46,0
17.48,0
17.5,0
17.52,0
17.54,0
17.56,0
17.58,0
17.6,0
17.62,0
17.64,0
17.66,0
17.68,0
17.7,0
17.72,0
17.74,0
17.76,0
17.78,0
17.8,0
17.82,0
17.84,0
17.86,0
17.88,0
17.9,0
17.92,0
17.94,0
17.96,0
17.98,0
18,0
18.02,0
18.04,0
18.06,0
18.08,0
18.1,0
18.12,0
18.14,0
18.16,0
18.18,0
18.2,0
18.22,0
18.24,0
18.26,0
18.28,0
18.3,0
18.32,0
18.34,0
18.36,0
18.38,0
18.4,0
18.42,0
18.44,0
18.46,0
18.48,0
18.5,0
18.52,0
18.54,0
18.56,0
18.58,0
18.6,0
18.62,0
18.64,0
18.66,0
18.68,0
18.7,0
18.72,0
18.74,0
18.76,0
18.78,0
18.8,0
18.82,0
18.84,0
18.86,0
18.88,0
18.9,0
18.92,0
18.94,0
18.96,0
18.98,0
19,0
19.02,0
19.04,0
19.06,0
19.08,0
19.1,0
19.12,0
19.14,0
19.16,0
19.18,0
19.2,0
19.22,0
19.24,0
19.26,0
19.28,0
19.3,0
19.32,0
19.34,0
19.36,0
19.38,0
19.4,0
19.42,0
19.44,0
19.46,0
19.48,0
19.5,0
19.52,0
19.54,0
19.56,0
19.58,0
19.6,0
19.62,0
19.64,0
19.66,0
19.68,0
19.7,0
19.72,0
19.74,0
19.76,0
19.78,0
19.8,0
19.82,0
19.84,0
19.86,0
19.88,0
19.9,0
19.92,0
19.94,0
19.96,0
19.98,0
20,0
20.02,0
20.04,0
20.06,0
20.08,0
20.1,0
20.12,0
20.14,0
20.16,0
20.18,0
20.2,0
20.22,0
20.24,0
20.26,0
20.28,0
20.3,0
20.32,0
20.34,0
20.36,0
20.38,0
20.4,0
20.42,0
20.44,0
20.46,0
20.48,0
20.5,0
20.52,0
20.54,0
20.56,0
20.58,0
20.6,0
20.62,0
20.64,0
20.66,0
20.68,0
20.7,0
20.72,0
20.74,0
20.76,0
20.78,0
20.8,0
20.82,0
20.84,0
20.86,0
20.88,0
20.9,0
20.92,0
20.94,0
20.96,0
20.98,0
21,0
21.02,0
21.04,0
21.06,0
21.08,0
21.1,0
21.12,0
21.14,0
21.16,0
21.18,0
21.2,0
21.22,0
21.24,0
21.26,0
21.28,0
21.3,0
21.32,0
21.34,0
21.36,0
21.38,0
21.4,0
21.42,0
21.44,0
21.46,0
21.48,0
21.5,0
21.52,0
21.54,0
21.56,0
21.58,0
21.6,0
21.62,0
21.64,0
21.66,0
21.68,0
21.7,0
21.72,0
21.74,0
21.76,0
21.78,0
21.8,0
21.82,0
21.84,0
21.86,0
21.88,0
21.9,0
21.92,0
21.94,0
21.96,0
21.98,0
22,0
22.02,0
22.04,0
22.06,0
22.08,0
22.1,0
22.12,0
22.14,0
22.16,0
22.18,0
22.2,0
22.22,0
22.24,0
22.26,0
22.28,0
22.3,0
22.32,0
22.34,0
22.36,0
22.38,0
22.4,0
22.42,0
22.44,0
22.46,0
22.48,0
22.5,0
22.52,0
22.54,0
22.56,0
22.58,0
22.6,0
22.62,0
22.64,0
22.66,0
22.68,0
22.7,0
22.72,0
22.74,0
22.76,0
22.78,0
22.8,0
22.82,0
22.84,0
22.86,0
22.88,0
22.9,0
22.92,0
22.94,0
22.96,0
22.98,0
23,0
23.02,0
23.04,0
23.06,110.40905
23.08,105.07115
23.1,97.65574
23.12,88.51652
23.14,77.41409
23.16,64.55654
23.18,50.55729
23.2,36.10212
23.22,21.75821
23.24,8.44687
23.26,0
23.28,0
23.3,0
23.32,0
23.34,0
23.36,15.54786
23.38,32.19338
23.4,50.23663
23.42,68.05939
23.44,84.08026
23.46,97.23993
23.48,106.9799
23.5,113.07727
23.52,115.7677
23.54,115.55288
23.56,113.02751
23.58,108.80455
23.6,103.91234
23.62,99.41328
23.64,95.45499
23.66,91.90436
23.68,89.11352
23.7,87.29979
23.72,86.65316
23.74,87.34349
23.76,89.39653
23.78,92.70768
23.8,97.40816
23.82,103.46716
23.84,106.19658
23.86,108.4797
23.88,112.47139
23.9,117.14443
23.92,121.58881
23.94,125.06633
23.96,127.17873
23.98,127.77701
24,127.03484
24.02,125.42548
24.04,123.23096
24.06,120.74796
24.08,118.36221
24.1,116.62263
24.12,115.98961
24.14,116.41394
24.16,117.80947
24.18,120.2106
24.2,123.79334
24.22,128.64723
24.24,134.55345
24.26,138.78632
24.28,139.89581
24.3,139.7845
24.32,138.41631
24.34,135.57068
24.36,131.26482
24.38,125.72145
24.4,119.3807
24.42,112.76558
24.44,106.27205
24.46,100.3706
24.48,95.54943
24.5,92.39359
24.52,91.22417
24.54,91.94776
24.56,94.46344
24.58,98.62031
24.6,104.04718
24.62,110.19861
24.64,116.58379
24.66,122.73932
24.68,128.13626
24.7,132.47966
24.72,135.50521
24.74,136.84492
24.76,136.39985
24.78,134.33322
24.8,130.9275
24.82,126.51751
24.84,121.51497
24.86,116.36497
24.88,111.4327
24.9,106.88925
24.92,102.69574
24.94,99.12497
24.96,96.42688
24.98,94.60004
25,93.67884
25.02,93.66445
25.04,94.45586
25.06,95.82893
25.08,97.57667
25.1,99.57435
25.12,101.71754
25.14,103.73394
25.16,105.34856
25.18,106.33745
25.2,106.84009
25.22,106.96852
25.24,106.1662
25.26,104.02931
25.28,100.51691
25.3,95.61783
25.32,89.18428
25.34,81.35341
25.36,72.81789
25.38,64.20406
25.4,56.83473
25.42,52.03741
25.44,49.77579
25.46,49.78439
25.48,51.99821
25.5,56.54254
25.52,63.19084
25.54,70.67276
25.56,77.91397
25.58,84.37585
25.6,89.57844
25.62,93.28381
25.64,95.4958
25.66,96.4262
25.68,96.24253
25.7,95.64006
25.72,95.15522
25.74,94.13419
25.76,92.14939
25.78,89.31614
25.8,85.7653
25.82,81.80233
25.84,77.84977
25.86,74.35879
25.88,71.66431
25.9,70.14139
25.92,69.87805
25.94,70.39206
25.96,71.27889
25.98,72.28236
26,73.24255
26.02,74.20511
26.04,75.12352
26.06,75.89413
26.08,76.42979
26.1,76.77491
26.12,76.79388
26.14,76.07449
26.16,74.57213
26.18,72.47262
26.2,70.1907
26.22,68.29795
26.24,67.07741
26.26,66.6626
26.28,67.12498
26.3,68.5338
26.32,70.72493
26.34,73.1168
26.36,75.29814
26.38,77.07208
26.4,78.36881
26.42,79.3243
26.44,79.8956
26.46,79.96442
26.48,79.50454
26.5,78.54645
26.52,77.10549
26.54,75.23188
26.56,73.18
26.58,71.24481
26.6,69.80747
26.62,69.18456
26.64,69.30994
26.66,70.00926
26.68,71.14147
26.7,72.5029
26.72,73.90879
26.74,75.22255
26.76,76.3497
26.78,77.20691
26.8,77.8154
26.82,78.16097
26.84,78.08077
26.86,77.56535
26.88,76.73855
26.9,75.80938
26.92,75.04634
26.94,74.59786
26.96,74.52936
26.98,74.85959
27,75.53297
27.02,76.38488
27.04,77.22367
27.06,77.94555
27.08,78.43614
27.1,78.75791
27.12,79.03114
27.14,79.03017
27.16,78.57784
27.18,77.72113
27.2,76.54232
27.22,75.21914
27.24,73.96923
27.26,72.97259
27.28,72.36185
27.3,72.29071
27.32,72.85311
27.34,73.92726
27.36,75.35579
27.38,77.05331
27.4,78.86898
27.42,80.62081
27.44,82.24922
27.46,83.74633
27.48,85.07982
27.5,86.3306
27.52,87.5949
27.54,88.76413
27.56,89.71137
27.58,90.3729
27.6,90.54303
27.62,89.88907
27.64,88.37489
27.66,86.21335
27.68,83.53034
27.7,80.62696
27.72,77.91699
27.74,75.72674
27.76,74.24454
27.78,73.58075
27.8,73.90992
27.82,75.27827
27.84,77.5696
27.86,80.64186
27.88,84.44561
27.9,88.83132
27.92,93.56675
27.94,98.44362
27.96,103.29553
27.98,107.96838
28,112.34599
28.02,116.41641
28.04,120.11704
28.06,123.36936
28.08,126.12676
28.1,128.45154
28.12,130.42356
28.14,131.95634
28.16,133.04008
28.18,133.79518
28.2,134.15262
28.22,134.01553
28.24,133.50987
28.26,132.80684
28.28,131.93174
28.3,130.89677
28.32,129.59431
28.34,128.03451
28.36,126.36387
28.38,124.66336
28.4,122.99845
28.42,121.40166
28.44,120.0822
28.46,119.26945
28.48,119.01473
28.5,119.36144
28.52,120.2097
28.54,121.30258
28.56,122.341
28.58,123.03231
28.6,123.10733
28.62,121.84447
28.64,118.78293
28.66,114.9335
28.68,110.40804
28.7,105.3972
28.72,100.27514
28.74,95.60667
28.76,91.84973
28.78,89.28427
28.8,88.04597
28.82,88.06633
28.84,89.32612
28.86,91.7218
28.88,94.98334
28.9,98.54043
28.92,101.82623
28.94,104.76882
28.96,107.29469
28.98,109.24128
29,110.55555
29.02,111.26837
29.04,111.49371
29.06,111.36757
29.08,110.99919
29.1,110.51251
29.12,109.99782
29.14,109.48581
29.16,109.00367
29.18,108.57215
29.2,108.20036
29.22,107.90087
29.24,107.67791
29.26,107.53332
29.28,107.47531
29.3,107.5135
29.32,107.66328
29.34,107.93012
29.36,108.29884
29.38,108.74261
29.4,109.20646
29.42,109.6229
29.44,109.94105
29.46,110.10721
29.48,110.06994
29.5,109.78635
29.52,109.22861
29.54,108.42817
29.56,107.48252
29.58,106.41139
29.6,105.33525
29.62,104.4419
29.64,103.76143
29.66,103.29336
29.68,103.14476
29.7,103.42213
29.72,104.31838
29.74,105.99422
29.76,108.39698
29.78,111.42441
29.8,114.79025
29.82,118.0611
29.84,120.95696
29.86,123.33737
29.88,124.97442
29.9,126.21103
29.92,127.70834
29.94,129.02296
29.96,129.51493
29.98,129.11108
30,127.90164
30.02,125.93594
30.04,123.0114
30.06,119.27345
30.08,115.13983
30.1,111.03235
30.12,107.32485
30.14,104.33824
30.16,102.33657
30.18,101.44595
30.2,101.75051
30.22,103.16723
30.24,105.36034
30.26,107.9625
30.28,110.62155
30.3,113.06387
30.32,115.10573
30.34,116.40418
30.36,116.71865
30.38,115.99536
30.4,114.10888
30.42,110.75404
30.44,106.22111
30.46,101.308
30.48,96.52254
30.5,92.47436
30.52,89.43089
30.54,87.41314
30.56,86.46809
30.58,86.54605
30.6,87.29323
30.62,88.3502
30.64,89.92359
30.66,92.07336
30.68,94.60628
30.7,97.18868
30.72,99.49409
30.74,101.51736
30.76,103.24553
30.78,104.57216
30.8,105.46382
30.82,105.9245
30.84,105.9939
30.86,105.73968
30.88,105.2256
30.9,104.51471
30.92,103.65658
30.94,102.69059
30.96,101.64475
30.98,100.53547
31,99.36329
31.02,98.11448
31.04,96.81058
31.06,95.49798
31.08,94.20979
31.1,93.02933
31.12,92.07631
31.14,91.37256
31.16,90.93433
31.18,90.82018
31.2,91.03076
31.22,91.62018
31.24,92.7059
31.26,94.26268
31.28,96.23307
31.3,98.38074
31.32,100.34614
31.34,102.12636
31.36,103.81089
31.38,105.37022
31.4,106.81419
31.42,108.1553
31.44,109.4854
31.46,110.89783
31.48,112.44513
31.5,114.15039
31.52,115.99734
31.54,117.9989
31.56,120.12529
31.58,122.3356
31.6,124.28489
31.62,125.60334
31.64,126.42187
31.66,126.86885
31.68,126.85041
31.7,126.43389
31.72,125.76651
31.74,124.87767
31.76,123.78623
31.78,122.49853
31.8,121.25122
31.82,120.13184
31.84,118.76104
31.86,116.87675
31.88,114.44613
31.9,111.48214
31.92,108.02949
31.94,104.26601
31.96,100.51292
31.98,97.04301
32,94.39784
32.02,93.11013
32.04,92.63854
32.06,92.60541
32.08,93.3265
32.1,94.78718
32.12,96.87927
32.14,99.24742
32.16,101.60417
32.18,103.81186
32.2,105.79722
32.22,107.60012
32.24,109.16769
32.26,110.4302
32.28,111.38665
32.3,112.20555
32.32,113.09416
32.34,113.89849
32.36,114.45841
32.38,114.76034
32.4,114.89736
32.42,114.96151
32.44,114.74569
32.46,114.08591
32.48,112.9738
32.5,111.46251
32.52,109.58839
32.54,107.33331
32.56,104.7902
32.58,102.09711
32.6,99.49232
32.62,97.23154
32.64,95.39218
32.66,94.02247
32.68,93.19666
32.7,93.02839
32.72,93.55297
32.74,94.58867
32.76,95.97245
32.78,97.61324
32.8,99.40651
32.82,101.26356
32.84,103.08776
32.86,104.78592
32.88,106.27633
32.9,107.53862
32.92,108.57862
32.94,109.30024
32.96,109.6397
32.98,109.60165
33,109.27462
33.02,108.7748
33.04,108.08204
33.06,107.22397
33.08,106.28178
33.1,105.34037
33.12,104.46125
33.14,103.7149
33.16,103.17942
33.18,102.89385
33.2,102.88558
33.22,103.15577
33.24,103.64876
33.26,104.28006
33.28,104.96018
33.3,105.6078
33.32,106.1376
33.34,106.47696
33.36,106.60232
33.38,106.52919
33.4,106.26642
33.42,105.83114
33.44,105.31449
33.46,104.81242
33.48,104.37694
33.5,104.05654
33.52,103.89452
33.54,103.75962
33.56,103.18194
33.58,102.97394
33.6,103.12631
33.62,103.64052
33.64,104.52036
33.66,105.78589
33.68,107.48415
33.7,108.89547
33.72,109.82998
33.74,110.73404
33.76,111.55909
33.78,112.28195
33.8,112.85705
33.82,113.25146
33.84,113.50746
33.86,113.66586
33.88,113.73489
33.9,113.74473
33.92,113.7007
33.94,113.57733
33.96,113.37857
33.98,113.1327
34,112.86987
34.02,112.62885
34.04,112.47603
34.06,112.48105
34.08,112.6898
34.1,113.14853
34.12,113.89616
34.14,114.93261
34.16,116.22687
34.18,117.73487
34.2,119.40502
34.22,121.16128
34.24,122.86806
34.26,124.39154
34.28,125.64003
34.3,126.43558
34.32,126.49532
34.34,125.09772
34.36,123.27828
34.38,121.26944
34.4,119.14599
34.42,117.02746
34.44,115.0802
34.46,113.43429
34.48,112.14337
34.5,111.18382
34.52,110.32046
34.54,109.49778
34.56,108.81444
34.58,108.29952
34.6,107.91982
34.62,107.5679
34.64,107.38817
34.66,107.47956
34.68,107.83009
34.7,108.41826
34.72,109.24157
34.74,110.31506
34.76,111.62045
34.78,113.12492
34.8,114.76162
34.82,116.48092
34.84,118.26751
34.86,120.08081
34.88,121.87729
34.9,123.6279
34.92,125.37132
34.94,127.08683
34.96,128.67446
34.98,130.06366
35,131.18631
35.02,131.98167
35.04,132.39364
35.06,132.40608
35.08,132.03802
35.1,131.39593
35.12,130.62309
35.14,129.71735
35.16,128.6906
35.18,127.61826
35.2,126.58348
35.22,125.66543
35.24,124.8579
35.26,124.13981
35.28,123.50971
35.3,122.94603
35.32,122.4152
35.34,121.91324
35.36,121.4577
35.38,121.05376
35.4,120.74567
35.42,120.58359
35.44,120.54547
35.46,120.60162
35.48,120.74752
35.5,120.96925
35.52,121.2407
35.54,121.53849
35.56,121.85119
35.58,122.17049
35.6,122.49426
35.62,122.81477
35.64,123.11164
35.66,123.3801
35.68,123.62663
35.7,123.8061
35.72,123.8769
35.74,123.87959
35.76,123.83218
35.78,123.69058
35.8,123.45636
35.82,123.1566
35.84,122.73407
35.86,122.10793
35.88,121.22281
35.9,120.05694
35.92,118.5484
35.94,116.5879
35.96,114.15984
35.98,111.30543
36,108.0935
36.02,104.62266
36.04,101.05685
36.06,97.57957
36.08,94.3413
36.1,91.52226
36.12,89.22854
36.14,87.45508
36.16,86.19474
36.18,85.44597
36.2,85.12164
36.22,85.15344
36.24,85.54426
36.26,86.20851
36.28,87.04416
36.3,87.94852
36.32,88.83321
36.34,89.65315
36.36,90.37649
36.38,90.95735
36.4,91.36391
36.42,91.60218
36.44,91.69396
36.46,91.65547
36.48,91.50833
36.5,91.24859
36.52,90.8672
36.54,90.39383
36.56,89.86082
36.58,89.26626
36.6,88.587
36.62,87.81228
36.64,86.93015
36.66,85.94971
36.68,85.12287
36.7,83.99621
36.72,82.14753
36.74,81.89311
36.76,83.50959
36.78,86.04256
36.8,87.63653
36.82,88.08795
36.84,88.29248
36.86,88.43681
36.88,88.54693
36.9,88.518
36.92,88.20415
36.94,87.64109
36.96,86.9117
36.98,86.0228
37,85.00384
37.02,83.93999
37.04,82.9568
37.06,82.16718
37.08,81.655
37.1,81.53629
37.12,81.92783
37.14,82.89538
37.16,84.39067
37.18,85.931
37.2,87.46374
37.22,88.35127
37.24,88.23741
37.26,88.61899
37.28,90.11066
37.3,92.75631
37.32,95.09166
37.34,97.05698
37.36,98.73699
37.38,100.02795
37.4,100.99243
37.42,101.71619
37.44,102.25483
37.46,102.68506
37.48,103.07161
37.5,103.46715
37.52,103.91314
37.54,104.44772
37.56,105.11055
37.58,105.92862
37.6,106.89975
37.62,108.00865
37.64,109.25294
37.66,110.61871
37.68,112.06681
37.7,113.55212
37.72,115.03012
37.74,116.45506
37.76,117.78344
37.78,118.97855
37.8,120.01647
37.82,120.88522
37.84,121.5807
37.86,122.11122
37.88,122.49418
37.9,122.75226
37.92,122.91028
37.94,122.98806
37.96,123.00194
37.98,122.96456
38,122.88237
38.02,122.75812
38.04,122.5924
38.06,122.38556
38.08,122.14118
38.1,121.86837
38.12,121.58215
38.14,121.30245
38.16,121.05232
38.18,120.85463
38.2,120.73109
38.22,120.69634
38.24,120.75491
38.26,120.90382
38.28,121.13021
38.3,121.41699
38.32,121.73729
38.34,122.0474
38.36,122.30333
38.38,122.46686
38.4,122.50768
38.42,122.40408
38.44,122.14195
38.46,121.72223
38.48,121.15918
38.5,120.48615
38.52,119.74416
38.54,118.96419
38.56,118.18445
38.58,117.44991
38.6,116.80032
38.62,116.27023
38.64,115.8893
38.66,115.67696
38.68,115.63713
38.7,115.77382
38.72,116.0777
38.74,116.50513
38.76,117.00847
38.78,117.54762
38.8,118.08164
38.82,118.57158
38.84,118.98456
38.86,119.30004
38.88,119.50921
38.9,119.61129
38.92,119.61651
38.94,119.54522
38.96,119.42092
