T,RSRFy
5.18,689.04869
5.2,689.14058
5.22,689.24949
5.24,689.35928
5.26,689.44759
5.28,689.48696
5.3,689.44839
5.32,689.30363
5.34,689.01618
5.36,688.56143
5.38,687.94647
5.4,687.18111
5.42,686.29513
5.44,685.34486
5.46,684.4106
5.48,683.59537
5.5,683.00362
5.52,682.73787
5.54,682.93764
5.56,683.71186
5.58,685.079
5.6,687.07956
5.62,689.34222
5.64,691.51695
5.66,693.62106
5.68,695.55106
5.7,697.2358
5.72,698.50487
5.74,699.28329
5.76,699.61176
5.78,699.52742
5.8,699.16832
5.82,698.71606
5.84,698.23669
5.86,697.77747
5.88,697.43261
5.9,688.91036
5.92,671.42364
5.94,647.52191
5.96,616.51374
5.98,578.23177
6,533.38073
6.02,483.91658
6.04,433.16777
6.06,385.18309
6.08,343.52138
6.1,310.65383
6.12,287.97086
6.14,275.72454
6.16,273.56763
6.18,280.70173
6.2,297.15732
6.22,322.38597
6.24,352.45122
6.26,385.76349
6.28,421.47382
6.3,460.88792
6.32,503.28448
6.34,543.06084
6.36,577.4329
6.38,606.11689
6.4,629.11104
6.42,646.73328
6.44,654.44405
6.46,656.34395
6.48,658.1965
6.5,660.31063
6.52,663.15953
6.54,666.81929
6.56,671.26749
6.58,676.40033
6.6,682.21435
6.62,688.45248
6.64,694.19953
6.66,698.8199
6.68,702.06958
6.7,703.91145
6.72,704.48476
6.74,704.19734
6.76,703.24502
6.78,701.76589
6.8,700.10582
6.82,698.58359
6.84,697.02531
6.86,695.33774
6.88,693.69149
6.9,692.21128
6.92,691.0154
6.94,690.20182
6.96,689.84151
6.98,689.95864
7,690.51861
7.02,691.46167
7.04,692.61352
7.06,693.75068
7.08,694.65906
7.1,695.17009
7.12,695.17222
7.14,694.57296
7.16,693.35543
7.18,691.61492
7.2,689.5308
7.22,687.40357
7.24,685.41063
7.26,683.72704
7.28,682.54058
7.3,681.93709
7.32,681.8937
7.34,682.35151
7.36,683.24644
7.38,684.26085
7.4,685.10822
7.42,685.52345
7.44,685.2287
7.46,684.03667
7.48,681.92598
7.5,678.92086
7.52,675.25924
7.54,671.64878
7.56,668.73023
7.58,666.96441
7.6,666.72845
7.62,667.89939
7.64,670.34734
7.66,673.90391
7.68,678.20979
7.7,682.93981
7.72,687.40964
7.74,690.99876
7.76,694.08113
7.78,696.90561
7.8,699.45537
7.82,701.20964
7.84,702.36863
7.86,702.96326
7.88,703.00111
7.9,702.1999
7.92,700.55048
7.94,698.73402
7.96,697.04028
7.98,695.50271
8,694.05383
8.02,692.6523
8.04,691.4162
8.06,690.38153
8.08,689.52248
8.1,688.88632
8.12,688.51857
8.14,688.32277
8.16,688.20691
8.18,688.15412
8.2,688.15593
8.22,688.21131
8.24,688.30713
8.26,688.43145
8.28,688.59274
8.3,688.83455
8.32,689.21112
8.34,689.73783
8.36,690.41905
8.38,691.26541
8.4,692.3694
8.42,693.79145
8.44,695.40928
8.46,697.07378
8.48,698.64838
8.5,700.10279
8.52,701.2278
8.54,701.58723
8.56,701.0222
8.58,699.61156
8.6,697.18698
8.62,692.90064
8.64,687.8421
8.66,683.96755
8.68,681.76387
8.7,681.06274
8.72,680.41768
8.74,679.64045
8.76,679.10449
8.78,678.77476
8.8,679.03026
8.82,679.96646
8.84,681.10711
8.86,682.21024
8.88,683.19822
8.9,683.93084
8.92,684.27105
8.94,684.21786
8.96,683.83865
8.98,683.17227
9,682.34216
9.02,681.4686
9.04,680.61498
9.06,679.89204
9.08,679.42662
9.1,679.36124
9.12,679.80519
9.14,680.78113
9.16,682.29275
9.18,684.327
9.2,686.8178
9.22,689.64511
9.24,692.64756
9.26,695.62982
9.28,698.37646
9.3,700.64115
9.32,702.18998
9.34,702.86997
9.36,702.66988
9.38,701.57681
9.4,699.63454
9.42,697.00282
9.44,694.00646
9.46,690.96913
9.48,688.13363
9.5,685.71353
9.52,683.817
9.54,682.45867
9.56,681.61872
9.58,681.26028
9.6,681.23881
9.62,681.45928
9.64,681.84336
9.66,682.32895
9.68,682.86781
9.7,683.43379
9.72,684.01362
9.74,684.59912
9.76,685.19383
9.78,685.81033
9.8,686.46423
9.82,687.17447
9.84,687.96005
9.86,688.83525
9.88,689.80752
9.9,690.87484
9.92,692.02014
9.94,693.2071
9.96,694.37735
9.98,695.44661
10,696.3122
10.02,696.8575
10.04,696.9552
10.06,696.49901
10.08,695.41451
10.1,693.66277
10.12,691.22053
10.14,688.39484
10.16,685.19856
10.18,681.43831
10.2,677.37099
10.22,671.64518
10.24,662.7078
10.26,653.96553
10.28,647.76539
10.3,648.09877
10.32,655.20062
10.34,667.04467
10.36,679.59216
10.38,690.994
10.4,698.52961
10.42,702.45575
10.44,704.27956
10.46,704.52612
10.48,703.73005
10.5,702.47639
10.52,701.18545
10.54,699.95127
10.56,698.7668
10.58,697.75873
10.6,696.89354
10.62,696.14065
10.64,695.52139
10.66,695.04435
10.68,694.69802
10.7,694.4455
10.72,694.24265
10.74,694.07061
10.76,693.9046
10.78,693.70665
10.8,693.39756
10.82,692.88627
10.84,692.18755
10.86,691.34643
10.88,690.36847
10.9,689.30866
10.92,688.25559
10.94,687.30111
10.96,686.48571
10.98,685.84877
11,685.4677
11.02,685.42575
11.04,685.67285
11.06,685.97527
11.08,686.28762
11.1,686.52044
11.12,686.62928
11.14,686.66862
11.16,686.74971
11.18,687.07938
11.2,687.45558
11.22,687.82928
11.24,688.20948
11.26,688.57434
11.28,688.84742
11.3,689.01103
11.32,688.96925
11.34,688.65507
11.36,688.04644
11.38,687.16573
11.4,686.09632
11.42,684.96408
11.44,683.88226
11.46,682.99919
11.48,682.47393
11.5,682.39833
11.52,682.89915
11.54,683.93502
11.56,685.32719
11.58,686.88138
11.6,688.32902
11.62,689.37934
11.64,689.87777
11.66,689.76419
11.68,689.043
11.7,687.8204
11.72,686.31744
11.74,684.80867
11.76,683.52151
11.78,682.64577
11.8,682.24552
11.82,682.26167
11.84,682.69004
11.86,683.50063
11.88,684.58146
11.9,685.81206
11.92,687.09584
11.94,688.36658
11.96,689.5482
11.98,690.57754
12,691.40647
12.02,691.99863
12.04,692.37182
12.06,692.57079
12.08,692.63446
12.1,692.60764
12.12,692.52841
12.14,692.41487
12.16,692.26628
12.18,692.06313
12.2,691.77087
12.22,691.34478
12.24,690.7444
12.26,689.95156
12.28,688.97815
12.3,687.87541
12.32,686.73042
12.34,685.64947
12.36,684.74372
12.38,684.11085
12.4,683.80883
12.42,683.84691
12.44,684.19917
12.46,684.80482
12.48,685.57459
12.5,686.4125
12.52,687.22543
12.54,687.9356
12.56,688.49136
12.58,688.86729
12.6,689.04815
12.62,689.04137
12.64,688.90404
12.66,688.71516
12.68,688.53303
12.7,688.4149
12.72,688.41842
12.74,688.62259
12.76,689.08065
12.78,689.79955
12.8,690.75883
12.82,691.90905
12.84,693.17241
12.86,694.46387
12.88,695.64683
12.9,696.58498
12.92,697.15149
12.94,697.30394
12.96,697.03484
12.98,696.34159
13,695.23094
13.02,693.70865
13.04,691.87898
13.06,689.89759
13.08,687.84332
13.1,685.87494
13.12,684.21727
13.14,682.9002
13.16,681.85878
13.18,681.0973
13.2,680.56109
13.22,680.1148
13.24,679.71714
13.26,679.40764
13.28,679.15944
13.3,679.05929
13.32,679.15552
13.34,679.27156
13.36,679.28956
13.38,679.18292
13.4,678.89865
13.42,678.36013
13.44,677.58365
13.46,676.63341
13.48,675.64513
13.5,674.55838
13.52,673.35603
13.54,672.5471
13.56,672.37819
13.58,672.85331
13.6,673.9501
13.62,675.63264
13.64,677.86994
13.66,680.49115
13.68,683.34141
13.7,686.34742
13.72,689.61261
13.74,692.83284
13.76,695.56358
13.78,697.71497
13.8,699.13975
13.82,699.96093
13.84,700.43311
13.86,700.53625
13.88,700.29549
13.9,699.7097
13.92,698.90192
13.94,697.88955
13.96,696.6432
13.98,695.21915
14,693.81692
14.02,692.6937
14.04,691.80607
14.06,691.0761
14.08,690.53746
14.1,690.22243
14.12,690.12946
14.14,690.17778
14.16,690.21492
14.18,690.17986
14.2,690.00534
14.22,689.6376
14.24,689.05938
14.26,688.2903
14.28,687.372
14.3,686.39974
14.32,685.50886
14.34,684.82397
14.36,684.38412
14.38,684.19239
14.4,684.37997
14.42,685.00789
14.44,685.75897
14.46,686.39123
14.48,686.87578
14.5,687.13206
14.52,687.16901
14.54,687.13611
14.56,687.1502
14.58,687.29233
14.6,687.62681
14.62,688.17366
14.64,688.83099
14.66,689.5187
14.68,690.19787
14.7,690.80705
14.72,691.30477
14.74,691.71782
14.76,692.05604
14.78,692.3075
14.8,692.45712
14.82,692.4736
14.84,692.34775
14.86,692.09487
14.88,691.72935
14.9,691.27786
14.92,690.794
14.94,690.28786
14.96,689.74584
14.98,689.16792
15,688.57263
15.02,687.98807
15.04,687.41757
15.06,686.85974
15.08,686.32433
15.1,685.88673
15.12,685.63001
15.14,685.49937
15.16,685.44316
15.18,685.45419
15.2,685.56628
15.22,685.788
15.24,686.03411
15.26,686.2533
15.28,686.43773
15.3,686.59919
15.32,686.74147
15.34,686.82799
15.36,686.85519
15.38,686.83926
15.4,686.86231
15.42,687.02999
15.44,687.32011
15.46,687.69076
15.48,688.14599
15.5,688.71282
15.52,689.41027
15.54,690.19776
15.56,690.99126
15.58,691.77009
15.6,692.53955
15.62,693.29851
15.64,694.01402
15.66,694.64978
15.68,695.17256
15.7,695.55008
15.72,695.73427
15.74,695.65998
15.76,695.28941
15.78,694.61619
15.8,693.65808
15.82,692.46211
15.84,691.10224
15.86,689.66863
15.88,688.24975
15.9,686.94718
15.92,685.84799
15.94,684.97415
15.96,684.31952
15.98,683.86948
16,683.59248
16.02,683.42644
16.04,683.3015
16.06,683.17229
16.08,682.99781
16.1,682.78679
16.12,682.56564
16.14,682.34204
16.16,682.10749
16.18,681.877
16.2,681.72278
16.22,681.68642
16.24,681.71246
16.26,681.79765
16.28,681.97589
16.3,682.33076
16.32,682.94906
16.34,683.80019
16.36,684.83274
16.38,686.01309
16.4,687.34458
16.42,688.78971
16.44,690.19176
16.46,691.42475
16.48,692.42851
16.5,693.16853
16.52,693.62136
16.54,693.76503
16.56,693.6044
16.58,693.17906
16.6,692.61898
16.62,691.97216
16.64,691.26641
16.66,690.53629
16.68,689.84035
16.7,689.25209
16.72,688.84813
16.74,688.63035
16.76,688.52835
16.78,688.51268
16.8,688.51861
16.82,688.54304
16.84,688.55117
16.86,688.53211
16.88,688.4759
16.9,688.42424
16.92,688.43275
16.94,688.5017
16.96,688.62893
16.98,688.81433
17,689.08189
17.02,689.41621
17.04,689.71398
17.06,689.9383
17.08,690.08731
17.1,690.18529
17.12,690.28408
17.14,690.3683
17.16,690.39314
17.18,690.3251
17.2,690.13404
17.22,689.79271
17.24,689.26221
17.26,688.53366
17.28,687.63964
17.3,686.63103
17.32,685.58593
17.34,684.59592
17.36,683.74208
17.38,683.09168
17.4,682.71842
17.42,682.66687
17.44,682.91445
17.46,683.42837
17.48,684.17673
17.5,685.1069
17.52,686.15143
17.54,687.23381
17.56,688.28032
17.58,689.22571
17.6,690.02248
17.62,690.63578
17.64,691.0487
17.66,691.27011
17.68,691.31719
17.7,691.25122
17.72,691.13667
17.74,690.95851
17.76,690.71258
17.78,690.427
17.8,690.12917
17.82,689.85202
17.84,689.60374
17.86,689.39569
17.88,689.23684
17.9,689.14057
17.92,689.11561
17.94,689.13736
17.96,689.17824
17.98,689.22225
18,689.25307
18.02,689.26048
18.04,689.24053
18.06,689.19235
18.08,689.11891
18.1,689.02502
18.12,688.91664
18.14,688.80135
18.16,688.68623
18.18,688.57649
18.2,688.47645
18.22,688.38886
18.24,688.31394
18.26,688.25049
18.28,688.19604
18.3,688.14829
18.32,688.10401
18.34,688.05683
18.36,688.00211
18.38,687.93709
18.4,687.86427
18.42,687.79605
18.44,687.72886
18.46,687.65189
18.48,687.5694
18.5,687.48172
18.52,687.39846
18.54,687.33584
18.56,687.32632
18.58,687.39507
18.6,687.57771
18.62,687.90058
18.64,688.36964
18.66,688.99608
18.68,689.79079
18.7,690.75839
18.72,691.89598
18.74,693.18396
18.76,694.58887
18.78,696.07116
18.8,697.55471
18.82,698.93287
18.84,700.13252
18.86,701.10373
18.88,701.79552
18.9,702.09358
18.92,701.89567
18.94,701.28367
18.96,700.38926
18.98,699.28386
19,698.10719
19.02,697.18517
19.04,696.62746
19.06,696.16346
19.08,695.57763
19.1,694.59061
19.12,693.17459
19.14,691.31331
19.16,689.01159
19.18,686.24979
19.2,683.29082
19.22,680.56881
19.24,678.00004
19.26,675.4898
19.28,673.12969
19.3,671.29129
19.32,670.27389
19.34,669.66387
19.36,669.13022
19.38,668.66623
19.4,668.30307
19.42,668.02184
19.44,667.73878
19.46,667.49339
19.48,667.35224
19.5,667.72681
19.52,668.97624
19.54,670.8292
19.56,673.03114
19.58,675.56247
19.6,678.52076
19.62,681.95085
19.64,685.53332
19.66,688.97756
19.68,692.20583
19.7,695.03197
19.72,697.32715
19.74,699.06148
19.76,700.1987
19.78,700.76386
19.8,700.7693
19.82,700.31184
19.84,699.59126
19.86,698.75673
19.88,697.88652
19.9,697.12774
19.92,696.58978
19.94,696.16974
19.96,695.76287
19.98,695.32443
20,694.78947
20.02,694.05226
20.04,693.04861
20.06,691.80585
20.08,690.36613
20.1,688.79876
20.12,687.2013
20.14,685.60855
20.16,684.03032
20.18,682.45993
20.2,680.90251
20.22,679.38338
20.24,677.95982
20.26,676.72077
20.28,675.76907
20.3,675.23815
20.32,675.25556
20.34,675.8864
20.36,677.15832
20.38,679.01567
20.4,681.36383
20.42,684.02248
20.44,686.813
20.46,689.57525
20.48,692.12183
20.5,694.3258
20.52,696.07654
20.54,697.24905
20.56,697.78346
20.58,697.70656
20.6,697.09362
20.62,696.03714
20.64,694.6714
20.66,693.14877
20.68,691.62179
20.7,690.21985
20.72,689.02679
20.74,688.08301
20.76,687.46835
20.78,687.19282
20.8,687.27754
20.82,687.7349
20.84,688.50168
20.86,689.46455
20.88,690.54527
20.9,691.40129
20.92,691.42112
20.94,691.01582
20.96,690.56871
20.98,689.96884
21,689.7373
21.02,690.66455
21.04,691.31363
21.06,691.20054
21.08,690.54578
21.1,689.46958
21.12,688.22848
21.14,687.18094
21.16,686.40514
21.18,685.94295
21.2,685.77085
21.22,685.83467
21.24,686.07116
21.26,686.38257
21.28,686.7301
21.3,687.09348
21.32,687.46113
21.34,687.80986
21.36,688.13703
21.38,688.45435
21.4,688.77426
21.42,689.10449
21.44,689.45697
21.46,689.84497
21.48,690.27319
21.5,690.73183
21.52,691.19624
21.54,691.65142
21.56,692.08743
21.58,692.48566
21.6,692.82274
21.62,693.08705
21.64,693.30523
21.66,693.50499
21.68,693.68497
21.7,693.93894
21.72,694.36796
21.74,694.90192
21.76,695.46802
21.78,696.03295
21.8,696.60845
21.82,697.16908
21.84,697.51848
21.86,697.50985
21.88,697.09617
21.9,696.23765
21.92,694.91346
21.94,693.18866
21.96,691.19083
21.98,689.00199
22,686.8147
22.02,684.72867
22.04,682.85064
22.06,681.26151
22.08,679.92963
22.1,679.00331
22.12,678.589
22.14,678.63618
22.16,678.86901
22.18,679.0457
22.2,679.30174
22.22,679.39433
22.24,678.9841
22.26,678.09144
22.28,676.9514
22.3,676.93947
22.32,679.98686
22.34,685.00595
22.36,689.97295
22.38,694.19483
22.4,697.12752
22.42,698.04614
22.44,696.00429
22.46,691.34586
22.48,684.92049
22.5,678.88248
22.52,675.58615
22.54,674.3458
22.56,674.14597
22.58,675.02562
22.6,676.79264
22.62,679.04172
22.64,681.29354
22.66,683.2792
22.68,684.90162
22.7,686.24349
22.72,687.48159
22.74,688.51995
22.76,689.25947
22.78,689.74158
22.8,690.00486
22.82,690.10194
22.84,690.02795
22.86,689.77638
22.88,689.38864
22.9,688.91643
22.92,688.41255
22.94,687.90747
22.96,687.42948
22.98,687.01916
23,686.74478
23.02,686.65652
23.04,686.74849
23.06,687.02539
23.08,687.50071
23.1,688.16302
23.12,688.97893
23.14,689.88133
23.16,690.78281
23.18,691.59179
23.2,692.22647
23.22,692.62656
23.24,692.75089
23.26,692.58731
23.28,692.15628
23.3,691.50904
23.32,690.70829
23.34,689.8458
23.36,689.03689
23.38,688.37613
23.4,687.94374
23.42,687.75674
23.44,687.79431
23.46,688.02765
23.48,688.40853
23.5,688.88331
23.52,689.3898
23.54,689.86629
23.56,690.27184
23.58,690.57494
23.6,690.78561
23.62,690.93668
23.64,690.9859
23.66,690.90524
23.68,690.70973
23.7,690.45311
23.72,690.20845
23.74,689.95247
23.76,689.66418
23.78,689.35402
23.8,689.02802
23.82,688.68316
23.84,688.32136
23.86,687.95756
23.88,687.59707
23.9,687.25784
23.92,686.96727
23.94,686.71893
23.96,686.48834
23.98,686.27153
24,686.06136
24.02,685.87187
24.04,685.73011
24.06,685.65926
24.08,685.68724
24.1,685.84487
24.12,686.16702
24.14,686.68221
24.16,687.40831
24.18,688.36101
24.2,689.54402
24.22,690.93441
24.24,692.51562
24.26,694.2682
24.28,696.13659
24.3,698.0374
24.32,699.81053
24.34,701.28177
24.36,702.34114
24.38,702.92537
24.4,702.88171
24.42,702.15181
24.44,701.01881
24.46,699.69278
24.48,698.22867
24.5,696.76987
24.52,695.44886
24.54,694.18129
24.56,692.88118
24.58,691.49962
24.6,690.04731
24.62,688.5378
24.64,686.89251
24.66,685.11331
24.68,683.1818
24.7,681.29555
24.72,679.53564
24.74,677.63689
24.76,675.6035
24.78,673.56666
24.8,672.09073
24.82,671.82779
24.84,672.52756
24.86,673.81732
24.88,675.56586
24.9,677.85178
24.92,680.52988
24.94,682.95612
24.96,684.81175
24.98,686.02972
25,686.89551
25.02,687.87581
25.04,688.78457
25.06,689.3665
25.08,689.70786
25.1,690.00144
25.12,690.38071
25.14,690.64378
25.16,690.6138
25.18,690.28043
25.2,689.79261
25.22,688.98879
25.24,687.61345
25.26,685.72313
25.28,683.38328
25.3,681.1564
25.32,679.60313
25.34,678.04735
25.36,676.16901
25.38,674.21903
25.4,672.89687
25.42,672.67058
25.44,673.15981
25.46,674.12558
25.48,675.57483
25.5,677.66072
25.52,680.40712
25.54,683.42076
25.56,686.38347
25.58,689.19726
25.6,691.83111
25.62,694.1897
25.64,695.87687
25.66,696.78342
25.68,696.95139
25.7,696.81409
25.72,696.85493
25.74,696.88135
25.76,696.7289
25.78,696.42496
25.8,696.15666
25.82,696.09431
25.84,696.02338
25.86,695.70477
25.88,695.16987
25.9,694.42537
25.92,693.51287
25.94,692.48948
25.96,691.41984
25.98,690.37096
26,689.42309
26.02,688.66975
26.04,688.10339
26.06,687.67815
26.08,687.37337
26.1,687.17898
26.12,687.08675
26.14,687.05012
26.16,687.03333
26.18,687.02913
26.2,687.05099
26.22,687.12355
26.24,687.19362
26.26,687.22758
26.28,687.233
26.3,687.22106
26.32,687.20497
26.34,687.20158
26.36,687.23663
26.38,687.32475
26.4,687.48715
26.42,687.7231
26.44,687.96969
26.46,688.17785
26.48,688.32679
26.5,688.406
26.52,688.41882
26.54,688.38574
26.56,688.338
26.58,688.30637
26.6,688.3231
26.62,688.39534
26.64,688.48767
26.66,688.57401
26.68,688.63853
26.7,688.68085
26.72,688.71535
26.74,688.75314
26.76,688.80114
26.78,688.88291
26.8,688.98419
26.82,689.03843
26.84,689.04396
26.86,689.00821
26.88,688.90765
26.9,688.7651
26.92,688.60056
26.94,688.40896
26.96,688.20122
26.98,688.00659
27,687.86161
27.02,687.85039
27.04,687.99605
27.06,688.27995
27.08,688.71157
27.1,689.25564
27.12,689.86522
27.14,690.565
27.16,691.35196
27.18,692.16899
27.2,692.95026
27.22,693.52539
27.24,693.80758
27.26,693.85458
27.28,693.67685
27.3,693.38799
27.32,693.05073
27.34,692.62445
27.36,692.11006
27.38,691.53121
27.4,690.94554
27.42,690.38203
27.44,689.77393
27.46,689.11661
27.48,688.46069
27.5,687.91873
27.52,687.62892
27.54,687.53726
27.56,687.58883
27.58,687.78352
27.6,688.12341
27.62,688.59959
27.64,689.15952
27.66,689.76597
27.68,690.40052
27.7,690.97975
27.72,691.41483
27.74,691.72963
27.76,691.9513
27.78,692.05609
27.8,691.9752
27.82,691.6405
27.84,691.08703
27.86,690.36013
27.88,689.46633
27.9,688.42932
27.92,687.29913
27.94,686.17249
27.96,685.16079
27.98,684.36761
28,683.89684
28.02,683.84033
28.04,684.2342
28.06,685.0539
28.08,686.26123
28.1,687.57663
28.12,688.63239
28.14,689.44242
28.16,690.07382
28.18,690.37584
28.2,690.42346
28.22,690.34124
28.24,689.91152
28.26,688.94247
28.28,687.4261
28.3,685.33944
28.32,682.7013
28.34,679.64265
28.36,676.35702
28.38,673.06554
28.4,670.05345
28.42,667.62263
28.44,665.99145
28.46,665.28725
28.48,665.58553
28.5,666.85558
28.52,668.93315
28.54,671.67077
28.56,674.89465
28.58,678.323
28.6,682.06441
28.62,686.25624
28.64,690.35719
28.66,693.91491
28.68,696.83128
28.7,699.04296
28.72,700.46263
28.74,700.9152
28.76,700.41157
28.78,699.07389
28.8,697.20633
28.82,695.21318
28.84,693.19732
28.86,691.18565
28.88,689.29573
28.9,687.74587
28.92,686.69732
28.94,686.00554
28.96,685.58419
28.98,685.48691
29,685.71466
29.02,686.2354
29.04,686.95212
29.06,687.76035
29.08,688.58177
29.1,689.36709
29.12,690.11779
29.14,690.79967
29.16,691.36261
29.18,691.82609
29.2,692.13665
29.22,692.22169
29.24,692.20416
29.26,692.19816
29.28,692.20281
29.3,692.32286
29.32,692.70502
29.34,693.21168
29.36,693.63971
29.38,693.89044
29.4,694.00734
29.42,693.92464
29.44,693.48777
29.46,692.66428
29.48,691.51731
29.5,690.29696
29.52,689.12122
29.54,688.03328
29.56,687.03355
29.58,686.15844
29.6,685.49758
29.62,685.05881
29.64,684.70978
29.66,684.4063
29.68,684.15497
29.7,684.04041
29.72,684.10981
29.74,684.30948
29.76,684.56295
29.78,684.85353
29.8,685.22533
29.82,685.72062
29.84,686.24811
29.86,686.7334
29.88,687.17261
29.9,687.5545
29.92,687.8826
29.94,688.17243
29.96,688.43666
29.98,688.68776
30,688.93489
30.02,689.18136
30.04,689.41755
30.06,689.62687
30.08,689.7944
30.1,689.90473
30.12,689.9456
30.14,689.91497
30.16,689.81757
30.18,689.66061
30.2,689.45442
30.22,689.21116
30.24,688.94367
30.26,688.66559
30.28,688.39112
30.3,688.13473
30.32,687.91116
30.34,687.73204
30.36,687.60323
30.38,687.52513
30.4,687.48966
30.42,687.48265
30.44,687.49003
30.46,687.49655
30.48,687.48832
30.5,687.45978
30.52,687.41431
30.54,687.36084
30.56,687.3125
30.58,687.28375
30.6,687.28391
30.62,687.31792
30.64,687.38747
30.66,687.48697
30.68,687.60555
30.7,687.72936
30.72,687.84366
30.74,687.93824
30.76,688.00738
30.78,688.04885
30.8,688.06579
30.82,688.06576
30.84,688.05924
30.86,688.05891
30.88,688.07813
30.9,688.12811
30.92,688.21501
30.94,688.34043
30.96,688.49962
30.98,688.67906
31,688.8593
31.02,689.01526
31.04,689.11967
31.06,689.14934
31.08,689.09006
31.1,688.93887
31.12,688.69506
31.14,688.37257
31.16,688.01904
31.18,687.6717
31.2,687.42459
31.22,687.36098
31.24,687.37589
31.26,687.38141
31.28,687.33913
31.3,687.22229
31.32,687.03581
31.34,686.76074
31.36,686.38124
31.38,685.91999
31.4,685.41864
31.42,684.92014
31.44,684.50373
31.46,684.26349
31.48,684.24475
31.5,684.68067
31.52,685.85094
31.54,687.6228
31.56,689.74147
31.58,692.03012
31.6,694.47516
31.62,696.92115
31.64,698.58111
31.66,698.9246
31.68,697.70338
31.7,695.39079
31.72,693.15605
31.74,690.59789
31.76,687.2567
31.78,683.49749
31.8,680.67376
31.82,679.81172
31.84,679.8853
31.86,680.13508
