T,RSRFy
5.46,49.73311
5.48,51.29708
5.5,52.48209
5.52,53.33851
5.54,53.9845
5.56,54.47961
5.58,54.88091
5.6,55.12938
5.62,55.12598
5.64,55.30292
5.66,55.79884
5.68,56.44084
5.7,56.77063
5.72,56.67306
5.74,56.47268
5.76,56.27888
5.78,56.04278
5.8,55.82333
5.82,55.62565
5.84,55.31073
5.86,54.7976
5.88,54.06908
5.9,53.13954
5.92,52.0108
5.94,50.70827
5.96,49.3287
5.98,47.96688
6,46.74959
6.02,45.78111
6.04,45.07406
6.06,44.65183
6.08,44.55865
6.1,44.69953
6.12,44.92591
6.14,45.30491
6.16,45.90691
6.18,46.68751
6.2,47.54508
6.22,48.39742
6.24,49.3128
6.26,50.32401
6.28,51.40083
6.3,52.42407
6.32,53.25394
6.34,53.89585
6.36,54.35131
6.38,54.55942
6.4,54.46652
6.42,54.08313
6.44,53.48911
6.46,52.74293
6.48,51.89904
6.5,51.07124
6.52,50.38727
6.54,49.89851
6.56,49.64336
6.58,49.83026
6.6,50.27915
6.62,50.85365
6.64,51.68899
6.66,52.84995
6.68,54.13703
6.7,55.38248
6.72,56.53251
6.74,57.64774
6.76,58.65054
6.78,59.46094
6.8,60.01532
6.82,60.30265
6.84,60.33059
6.86,60.1019
6.88,59.66083
6.9,59.07676
6.92,58.43775
6.94,57.81983
6.96,57.28555
6.98,56.89157
7,56.7438
7.02,56.90016
7.04,57.28207
7.06,57.82802
7.08,58.49709
7.1,59.20307
7.12,59.76712
7.14,60.07797
7.16,60.14715
7.18,59.94921
7.2,59.52178
7.22,58.97518
7.24,58.3882
7.26,57.80455
7.28,57.2562
7.3,56.82096
7.32,56.53552
7.34,56.30911
7.36,56.07399
7.38,55.82127
7.4,55.5292
7.42,55.16306
7.44,54.7194
7.46,54.22683
7.48,53.71722
7.5,53.19536
7.52,52.67628
7.54,52.23143
7.56,51.92043
7.58,51.76632
7.6,51.76721
7.62,51.9076
7.64,52.18087
7.66,52.56205
7.68,52.99727
7.7,53.43071
7.72,53.8076
7.74,54.06568
7.76,54.14957
7.78,54.02231
7.8,53.62978
7.82,52.92071
7.84,51.919
7.86,50.69679
7.88,49.34418
7.9,47.93047
7.92,46.59883
7.94,45.52155
7.96,44.75808
7.98,44.36593
8,44.16637
8.02,44.25607
8.04,44.90996
8.06,46.16043
8.08,47.91841
8.1,50.08684
8.12,52.4827
8.14,54.84462
8.16,56.95674
8.18,58.66317
8.2,59.84098
8.22,60.43204
8.24,60.42916
8.26,59.87108
8.28,58.82094
8.3,57.4244
8.32,55.86641
8.34,54.21929
8.36,52.56688
8.38,51.0411
8.4,49.80583
8.42,49.04881
8.44,48.74862
8.46,48.74942
8.48,48.98819
8.5,49.38832
8.52,49.96184
8.54,50.70026
8.56,51.53585
8.58,52.41852
8.6,53.33011
8.62,54.23513
8.64,55.04715
8.66,55.71144
8.68,56.20069
8.7,56.51181
8.72,56.60789
8.74,56.41507
8.76,55.92854
8.78,55.17541
8.8,54.27774
8.82,53.49539
8.84,52.86336
8.86,52.29947
8.88,51.78667
8.9,51.47597
8.92,51.56332
8.94,51.75189
8.96,51.7774
8.98,51.60817
9,51.23156
9.02,50.64915
9.04,49.83446
9.06,48.82719
9.08,47.7126
9.1,46.60812
9.12,45.61589
9.14,44.80532
9.16,44.2287
9.18,43.92213
9.2,43.90892
9.22,44.18511
9.24,44.69084
9.26,45.3483
9.28,46.08684
9.3,46.8507
9.32,47.59137
9.34,48.24519
9.36,48.76189
9.38,49.12131
9.4,49.34278
9.42,49.45058
9.44,49.44455
9.46,49.32327
9.48,49.11703
9.5,48.85555
9.52,48.55859
9.54,48.23788
9.56,47.90343
9.58,47.56372
9.6,47.22645
9.62,46.88149
9.64,46.53533
9.66,46.21829
9.68,45.96069
9.7,45.77395
9.72,45.66277
9.74,45.66099
9.76,45.78767
9.78,46.01957
9.8,46.34628
9.82,46.74832
9.84,47.15301
9.86,47.49787
9.88,47.75665
9.9,47.89275
9.92,47.88522
9.94,47.76154
9.96,47.55396
9.98,47.28464
10,47.00277
10.02,46.76164
10.04,46.57885
10.06,46.47053
10.08,46.46413
10.1,46.55507
10.12,46.71951
10.14,46.95995
10.16,47.27997
10.18,47.66316
10.2,48.07802
10.22,48.50768
10.24,49.01057
10.26,49.55491
10.28,50.11092
10.3,50.70502
10.32,51.39427
10.34,52.1163
10.36,52.788
10.38,53.38488
10.4,53.92846
10.42,54.46816
10.44,54.94726
10.46,55.30593
10.48,55.5479
10.5,55.70637
10.52,55.81808
10.54,55.85801
10.56,55.81125
10.58,55.70156
10.6,55.55955
10.62,55.40294
10.64,55.23565
10.66,55.09813
10.68,55.00302
10.7,54.9294
10.72,54.83936
10.74,54.73403
10.76,54.61512
10.78,54.4444
10.8,54.19671
10.82,53.85228
10.84,53.38419
10.86,52.78424
10.88,52.07599
10.9,51.27576
10.92,50.43283
10.94,49.62863
10.96,48.90791
10.98,48.29097
11,47.80015
11.02,47.46825
11.04,47.30153
11.06,47.28251
11.08,47.4098
11.1,47.68013
11.12,48.07619
11.14,48.58916
11.16,49.19244
11.18,49.83169
11.2,50.52314
11.22,51.19318
11.24,51.67485
11.26,51.95132
11.28,52.06817
11.3,52.12448
11.32,52.21849
11.34,52.38122
11.36,52.6411
11.38,53.00813
11.4,53.47408
11.42,53.99201
11.44,54.48093
11.46,54.86968
11.48,55.10119
11.5,55.14339
11.52,54.97974
11.54,54.58693
11.56,53.96218
11.58,53.12652
11.6,52.14206
11.62,51.07794
11.64,49.96413
11.66,48.84462
11.68,47.78757
11.7,46.86329
11.72,46.12602
11.74,45.60582
11.76,45.32387
11.78,45.30472
11.8,45.49965
11.82,45.84287
11.84,46.30472
11.86,46.8607
11.88,47.46741
11.9,48.07927
11.92,48.66367
11.94,49.21938
11.96,49.75173
11.98,50.25974
12,50.7381
12.02,51.18323
12.04,51.60033
12.06,51.98679
12.08,52.32898
12.1,52.61491
12.12,52.83182
12.14,52.96154
12.16,52.98891
12.18,52.90461
12.2,52.70611
12.22,52.39829
12.24,51.98562
12.26,51.48079
12.28,50.91207
12.3,50.28041
12.32,49.58404
12.34,48.88119
12.36,48.23445
12.38,47.68245
12.4,47.21918
12.42,46.83247
12.44,46.5841
12.46,46.51423
12.48,46.60748
12.5,46.83142
12.52,47.1574
12.54,47.57616
12.56,48.0563
12.58,48.54937
12.6,49.02305
12.62,49.45097
12.64,49.79892
12.66,50.05196
12.68,50.22009
12.7,50.32033
12.72,50.38176
12.74,50.44038
12.76,50.53669
12.78,50.70371
12.8,50.95878
12.82,51.31994
12.84,51.77774
12.86,52.30069
12.88,52.85939
12.9,53.41141
12.92,53.92136
12.94,54.3839
12.96,54.79628
12.98,55.15155
13,55.43959
13.02,55.64967
13.04,55.78925
13.06,55.85452
13.08,55.81347
13.1,55.654
13.12,55.32039
13.14,54.71058
13.16,53.7853
13.18,52.55057
13.2,51.04085
13.22,49.3055
13.24,47.49961
13.26,45.82787
13.28,44.42061
13.3,43.48383
13.32,43.13105
13.34,43.22485
13.36,43.626
13.38,44.26444
13.4,45.03211
13.42,45.7839
13.44,46.45243
13.46,46.97824
13.48,47.28624
13.5,47.32725
13.52,46.91978
13.54,46.10508
13.56,45.13984
13.58,44.17179
13.6,43.46054
13.62,43.12195
13.64,43.03174
13.66,43.0872
13.68,43.26253
13.7,43.59106
13.72,44.20251
13.74,45.06456
13.76,46.07886
13.78,47.24914
13.8,48.70959
13.82,50.59121
13.84,52.77282
13.86,55.11098
13.88,57.50444
13.9,59.92091
13.92,62.10891
13.94,63.56038
13.96,64.07453
13.98,63.66508
14,62.19873
14.02,59.52978
14.04,56.6095
14.06,54.23401
14.08,52.56256
14.1,51.35642
14.12,50.13363
14.14,49.02401
14.16,48.1369
14.18,47.4332
14.2,46.83543
14.22,46.18549
14.24,45.54765
14.26,45.03061
14.28,44.63692
14.3,44.35626
14.32,44.19158
14.34,44.17108
14.36,44.29104
14.38,44.56419
14.4,44.91667
14.42,45.27725
14.44,45.67017
14.46,46.13745
14.48,46.68506
14.5,47.33765
14.52,48.11479
14.54,49.00262
14.56,49.97535
14.58,50.99729
14.6,52.02293
14.62,52.98965
14.64,53.84143
14.66,54.53689
14.68,55.03915
14.7,55.33834
14.72,55.43976
14.74,55.34451
14.76,55.08057
14.78,54.68722
14.8,54.21701
14.82,53.735
14.84,53.30455
14.86,52.98568
14.88,52.82893
14.9,52.87295
14.92,53.13535
14.94,53.60248
14.96,54.24439
14.98,55.02012
15,55.87376
15.02,56.74381
15.04,57.57124
15.06,58.30035
15.08,58.88396
15.1,59.29447
15.12,59.52163
15.14,59.56356
15.16,59.43549
15.18,59.16858
15.2,58.79963
15.22,58.37052
15.24,57.92664
15.26,57.50989
15.28,57.15463
15.3,56.89162
15.32,56.7424
15.34,56.7111
15.36,56.79171
15.38,56.97156
15.4,57.22886
15.42,57.53148
15.44,57.84352
15.46,58.13255
15.48,58.36768
15.5,58.52649
15.52,58.59624
15.54,58.56681
15.56,58.43536
15.58,58.21029
15.6,57.9105
15.62,57.55204
15.64,57.15741
15.66,56.7678
15.68,56.41946
15.7,56.15779
15.72,56.02486
15.74,56.01909
15.76,56.11535
15.78,56.27906
15.8,56.47767
15.82,56.66365
15.84,56.74796
15.86,56.66997
15.88,56.40861
15.9,55.97561
15.92,55.41963
15.94,54.77761
15.96,54.08958
15.98,53.40303
16,52.76735
16.02,52.21705
16.04,51.74045
16.06,51.31723
16.08,50.93412
16.1,50.60667
16.12,50.36227
16.14,50.18985
16.16,50.0977
16.18,50.13082
16.2,50.27669
16.22,50.502
16.24,50.83336
16.26,51.28775
16.28,51.85319
16.3,52.42385
16.32,52.88224
16.34,53.2543
16.36,53.5387
16.38,53.64154
16.4,53.45136
16.42,52.8562
16.44,51.92525
16.46,50.88082
16.48,49.93055
16.5,49.40414
16.52,49.74762
16.54,50.92878
16.56,52.69247
16.58,54.88992
16.6,57.01889
16.62,58.7469
16.64,60.19759
16.66,61.41192
16.68,62.33927
16.7,62.91457
16.72,63.21788
16.74,63.36521
16.76,63.35869
16.78,63.16246
16.8,62.89947
16.82,62.70676
16.84,62.4452
16.86,62.00715
16.88,61.41636
16.9,60.74139
16.92,60.01171
16.94,59.1459
16.96,58.11827
16.98,56.95565
17,55.65989
17.02,54.19334
17.04,52.57178
17.06,50.85829
17.08,49.08211
17.1,47.29541
17.12,45.54738
17.14,43.85955
17.16,42.25924
17.18,40.76968
17.2,39.44548
17.22,38.32706
17.24,37.39271
17.26,36.62807
17.28,36.03959
17.3,35.64928
17.32,35.46151
17.34,35.46464
17.36,35.65861
17.38,36.04315
17.4,36.62099
17.42,37.36877
17.44,38.23839
17.46,39.19208
17.48,40.19757
17.5,41.21541
17.52,42.20766
17.54,43.14465
17.56,44.00126
17.58,44.75604
17.6,45.39603
17.62,45.91995
17.64,46.33384
17.66,46.64936
17.68,46.88624
17.7,47.06115
17.72,47.19102
17.74,47.30626
17.76,47.43415
17.78,47.58975
17.8,47.77934
17.82,48.0031
17.84,48.25969
17.86,48.54235
17.88,48.84123
17.9,49.15224
17.92,49.47711
17.94,49.81841
17.96,50.18285
17.98,50.58182
18,51.02545
18.02,51.52159
18.04,52.07048
18.06,52.65865
18.08,53.26026
18.1,53.82959
18.12,54.29609
18.14,54.58026
18.16,54.59707
18.18,54.26012
18.2,53.4185
18.22,51.8618
18.24,49.49785
18.26,46.41442
18.28,42.84091
18.3,38.72106
18.32,34.36535
18.34,31.17417
18.36,29.69076
18.38,29.89608
18.4,31.07253
18.42,32.30368
18.44,33.73634
18.46,35.46502
18.48,37.38972
18.5,39.33089
18.52,41.44823
18.54,44.07274
18.56,47.21494
18.58,50.72645
18.6,54.4708
18.62,58.27146
18.64,61.82279
18.66,64.86654
18.68,67.28113
18.7,68.93986
18.72,69.8615
18.74,70.15857
18.76,69.89938
18.78,69.16034
18.8,67.96021
18.82,66.33302
18.84,64.41862
18.86,62.31518
18.88,60.066
18.9,57.72643
18.92,55.36167
18.94,53.03402
18.96,50.79937
18.98,48.72292
19,46.89241
19.02,45.39102
19.04,44.28013
19.06,43.62112
19.08,43.46277
19.1,43.81353
19.12,44.64494
19.14,45.90191
19.16,47.49595
19.18,49.30898
19.2,51.2234
19.22,53.12022
19.24,54.87013
19.26,56.37025
19.28,57.55721
19.3,58.39848
19.32,58.89677
19.34,59.08569
19.36,59.02165
19.38,58.77548
19.4,58.4259
19.42,58.05054
19.44,57.71484
19.46,57.4705
19.48,57.3531
19.5,57.37954
19.52,57.54865
19.54,57.84046
19.56,58.22126
19.58,58.64953
19.6,59.07894
19.62,59.46157
19.64,59.75158
19.66,59.90973
19.68,59.90472
19.7,59.71764
19.72,59.34446
19.74,58.79306
19.76,58.08614
19.78,57.26396
19.8,56.39113
19.82,55.54473
19.84,54.79154
19.86,54.19504
19.88,53.81224
19.9,53.68286
19.92,53.81626
19.94,54.18245
19.96,54.72945
19.98,55.38927
20,56.07816
20.02,56.70986
20.04,57.20543
20.06,57.50204
20.08,57.56385
20.1,57.38856
20.12,57.00731
20.14,56.47737
20.16,55.87144
20.18,55.26568
20.2,54.72935
20.22,54.31371
20.24,54.04566
20.26,53.93217
20.28,53.96441
20.3,54.12178
20.32,54.37649
20.34,54.69733
20.36,55.05602
20.38,55.42997
20.4,55.8032
20.42,56.16598
20.44,56.5123
20.46,56.83923
20.48,57.14509
20.5,57.42719
20.52,57.68085
20.54,57.89794
20.56,58.06742
20.58,58.17744
20.6,58.21627
20.62,58.17402
20.64,58.04568
20.66,57.8322
20.68,57.54059
20.7,57.18456
20.72,56.78448
20.74,56.36595
20.76,55.95688
20.78,55.58556
20.8,55.2785
20.82,55.05816
20.84,54.94129
20.86,54.93609
20.88,55.03914
20.9,55.25646
20.92,55.59182
20.94,56.01354
20.96,56.48222
20.98,57.09783
21,57.7652
21.02,58.35027
21.04,58.7277
21.06,58.82533
21.08,58.5885
21.1,57.98239
21.12,56.99147
21.14,55.6467
21.16,54.02799
21.18,52.21369
21.2,50.36098
21.22,48.65172
21.24,47.28593
21.26,46.08664
21.28,45.0973
21.3,44.36177
21.32,43.87372
21.34,43.58809
21.36,43.47148
21.38,43.50219
21.4,43.6477
21.42,43.87912
21.44,44.18364
21.46,44.55141
21.48,44.97417
21.5,45.45288
21.52,45.99552
21.54,46.59956
21.56,47.25354
21.58,47.94166
21.6,48.62707
21.62,49.2659
21.64,49.81114
21.66,50.22345
21.68,50.44982
21.7,50.45751
21.72,50.25402
21.74,49.85977
21.76,49.29301
21.78,48.58915
21.8,47.79671
21.82,46.9609
21.84,46.12864
21.86,45.35444
21.88,44.67895
21.9,44.18867
21.92,43.99385
21.94,44.06005
21.96,44.35697
21.98,44.80899
22,45.439
22.02,46.10776
22.04,46.35932
22.06,45.92785
22.08,44.7463
22.1,42.91022
22.12,40.75701
22.14,38.76123
22.16,37.35475
22.18,36.74375
22.2,37.57245
22.22,40.00945
22.24,42.84812
22.26,45.16332
22.28,46.77216
22.3,47.48792
22.32,47.64058
22.34,47.52646
22.36,47.1775
22.38,46.63972
22.4,46.18257
22.42,46.0977
22.44,46.1272
22.46,46.01525
22.48,45.77764
22.5,45.50612
22.52,45.20005
22.54,44.75132
22.56,44.20233
22.58,43.6219
22.6,43.1321
22.62,42.77193
22.64,42.37975
22.66,41.88612
22.68,41.31355
22.7,40.7183
22.72,40.19772
22.74,39.80987
22.76,39.59404
22.78,39.6035
22.8,39.87184
22.82,40.37959
22.84,41.11902
22.86,42.08469
22.88,43.23932
22.9,44.57454
22.92,46.05113
22.94,47.57959
22.96,49.07914
22.98,50.48494
23,51.75117
23.02,52.84027
23.04,53.67813
23.06,54.20243
23.08,54.29587
23.1,53.95662
23.12,53.19403
23.14,52.02203
23.16,50.41648
23.18,48.43787
23.2,46.18392
23.22,43.75377
23.24,41.33554
23.26,39.16632
23.28,37.43012
23.3,36.36015
23.32,36.12103
23.34,36.68219
23.36,37.97645
23.38,39.92462
23.4,42.41528
23.42,45.29026
23.44,48.31539
23.46,51.25899
23.48,53.9801
23.5,56.27071
23.52,58.0812
23.54,59.29401
23.56,59.91029
23.58,59.91877
23.6,59.41165
23.62,58.50253
23.64,57.28642
23.66,55.91448
23.68,54.56386
23.7,53.39084
23.72,52.52607
23.74,52.04816
23.76,51.98063
23.78,52.29798
23.8,52.9349
23.82,53.79389
23.84,54.75426
23.86,55.69858
23.88,56.53348
23.9,57.18627
23.92,57.61998
23.94,57.88422
23.96,57.98955
23.98,57.98024
24,57.9155
24.02,57.84623
24.04,57.78575
24.06,57.73024
24.08,57.67314
24.1,57.60051
24.12,57.49768
24.14,57.35088
24.16,57.1512
24.18,56.9018
24.2,56.60844
24.22,56.27501
24.24,55.9339
24.26,55.61844
24.28,55.35686
24.3,55.15789
24.32,55.02151
24.34,54.96365
24.36,54.99591
24.38,55.11128
24.4,55.28944
24.42,55.50583
24.44,55.73831
24.46,55.95318
24.48,56.11242
24.5,56.17847
24.52,56.12086
24.54,55.93942
24.56,55.63245
24.58,55.21195
24.6,54.70922
24.62,54.16112
24.64,53.61056
24.66,53.10539
24.68,52.68877
24.7,52.39488
24.72,52.23147
24.74,52.19129
24.76,52.25421
24.78,52.39566
24.8,52.59522
24.82,52.83862
24.84,53.10437
24.86,53.3728
24.88,53.63444
24.9,53.87444
24.92,54.07149
24.94,54.19318
24.96,54.20011
24.98,54.06715
25,53.66275
25.02,52.81587
25.04,51.5767
25.06,50.05548
25.08,48.28447
25.1,46.35634
25.12,44.53902
25.14,43.0674
25.16,41.99165
25.18,41.38726
25.2,41.3083
25.22,41.86323
25.24,43.04643
25.26,44.75154
25.28,46.94783
25.3,49.53376
25.32,52.51551
25.34,55.81259
25.36,59.12516
25.38,62.23667
25.4,64.90161
25.42,67.03325
25.44,68.59361
25.46,69.50764
25.48,69.75746
25.5,69.40518
25.52,68.53946
25.54,67.17633
25.56,65.40661
25.58,63.37468
25.6,61.32776
25.62,59.55464
25.64,58.12293
25.66,57.04968
25.68,56.38209
25.7,56.11338
25.72,56.2108
25.74,56.5005
25.76,56.80765
25.78,57.03379
25.8,57.08181
25.82,56.90784
25.84,56.51679
25.86,55.91369
25.88,55.12611
25.9,54.20409
25.92,53.20216
25.94,52.1797
25.96,51.19591
25.98,50.29785
26,49.53657
26.02,48.93887
26.04,48.47738
26.06,48.12307
26.08,47.85711
26.1,47.64651
26.12,47.45815
26.14,47.27521
26.16,47.08565
26.18,46.87497
26.2,46.62389
26.22,46.31861
26.24,45.96374
26.26,45.56683
26.28,45.13588
26.3,44.69107
26.32,44.26659
26.34,43.90748
26.36,43.66451
26.38,43.59297
26.4,43.77037
26.42,44.27054
26.44,45.1358
26.46,46.4087
26.48,48.13033
26.5,50.32376
26.52,52.97343
26.54,56.02899
26.56,59.43133
26.58,63.09823
26.6,66.93062
26.62,70.81789
26.64,74.63454
26.66,78.23316
26.68,81.43597
26.7,84.1498
26.72,86.27558
26.74,87.57068
26.76,87.90173
26.78,87.3633
26.8,85.96786
26.82,84.45688
26.84,84.55513
26.86,85.3231
26.88,86.1914
26.9,89.05151
26.92,95.78833
26.94,110.36589
26.96,134.67218
26.98,169.66652
27,215.50579
27.02,271.29811
27.04,334.5598
27.06,401.09447
27.08,465.92262
27.1,524.9245
27.12,575.67837
27.14,617.21265
27.16,649.63339
27.18,673.73609
27.2,684.40833
27.22,686.39422
27.24,688.19042
27.26,689.68497
27.28,690.79635
27.3,691.53372
27.32,691.93524
27.34,691.9687
27.36,691.64253
27.38,691.01519
27.4,690.22443
27.42,689.38687
27.44,688.46235
27.46,687.44066
27.48,686.03808
27.5,684.55408
27.52,683.27045
27.54,682.1539
27.56,681.18924
27.58,680.36047
27.6,679.69357
27.62,679.23353
27.64,678.93392
27.66,678.737
27.68,678.63385
27.7,678.61849
27.72,678.69186
27.74,678.86785
27.76,679.16
27.78,679.62312
27.8,680.31103
27.82,681.26652
27.84,682.4981
27.86,683.98942
27.88,685.71193
27.9,687.63251
27.92,689.70156
27.94,691.82006
27.96,693.87794
27.98,695.78027
28,697.46142
28.02,698.8654
28.04,699.90373
28.06,700.51696
28.08,700.68909
28.1,700.44799
28.12,699.83799
28.14,698.86815
28.16,697.56542
28.18,695.99342
28.2,694.2279
28.22,692.32952
28.24,690.38989
28.26,688.53769
28.28,686.86082
28.3,685.51862
28.32,684.6303
28.34,684.06925
28.36,683.72362
28.38,683.55742
28.4,683.57944
28.42,683.82339
28.44,684.17573
28.46,684.51737
28.48,684.80543
28.5,685.01796
28.52,685.15821
28.54,685.22118
28.56,685.21367
28.58,685.16307
28.6,685.0933
28.62,685.01755
28.64,684.93233
28.66,684.83047
28.68,684.7056
28.7,684.5613
28.72,684.41037
28.74,684.26688
28.76,684.15792
28.78,684.12013
28.8,684.20716
28.82,684.4665
28.84,684.89491
28.86,685.47656
28.88,686.20258
28.9,687.01759
28.92,687.84185
28.94,688.63748
28.96,689.36881
28.98,689.97702
29,690.42197
29.02,690.68611
29.04,690.782
29.06,690.73888
29.08,690.59542
29.1,690.40451
29.12,690.22281
29.14,690.09558
29.16,690.05725
29.18,690.13652
29.2,690.32727
29.22,690.60626
29.24,690.97071
29.26,691.4093
29.28,691.89282
29.3,692.37224
29.32,692.78217
29.34,693.11036
29.36,693.32498
29.38,693.3834
29.4,693.24126
29.42,692.86053
29.44,692.2219
29.46,691.31551
29.48,690.14119
29.5,688.74499
29.52,687.19921
29.54,685.57572
29.56,683.98045
29.58,682.28833
29.6,680.29115
29.62,678.45115
29.64,676.7871
29.66,675.3384
29.68,674.178
29.7,673.39391
29.72,673.1188
29.74,673.37703
29.76,674.11225
29.78,675.27915
29.8,676.90087
29.82,679.0043
29.84,681.40602
29.86,676.64177
29.88,657.94105
29.9,630.8949
29.92,594.56159
29.94,548.46781
29.96,493.16124
29.98,430.81909
30,365.40742
30.02,301.69807
30.04,243.47439
30.06,192.8499
30.08,150.55714
30.1,116.41309
30.12,89.73238
30.14,69.59344
30.16,55.16968
30.18,0
30.2,0
30.22,0
30.24,0
30.26,0
30.28,0
30.3,0
30.32,0
30.34,0
30.36,0
30.38,0
30.4,0
30.42,0
30.44,0
30.46,0
30.48,0
30.5,0
30.52,0
30.54,0
30.56,0
30.58,0
30.6,0
30.62,0
30.64,0
30.66,0
30.68,0
30.7,0
30.72,0
30.74,0
30.76,0
30.78,0
30.8,0
30.82,0
30.84,0
30.86,0
30.88,0
30.9,0
30.92,0
30.94,0
30.96,0
30.98,0
31,0
31.02,0
31.04,0
31.06,0
31.08,0
31.1,0
31.12,0
31.14,0
31.16,0
31.18,0
31.2,0
31.22,0
31.24,0
31.26,0
31.28,0
31.3,0
31.32,0
31.34,0
31.36,0
31.38,0
31.4,0
31.42,0
31.44,0
31.46,0
31.48,0
31.5,0
31.52,0
31.54,0
31.56,0
31.58,0
31.6,0
31.62,0
31.64,0
31.66,0
31.68,0
31.7,0
31.72,0
31.74,0
31.76,0
31.78,0
31.8,0
31.82,0
31.84,0
31.86,0
31.88,0
31.9,0
31.92,0
31.94,0
31.96,0
31.98,0
32,0
32.02,0
32.04,0
32.06,0
32.08,0
32.1,0
32.12,0
32.14,0
32.16,0
32.18,0
32.2,0
32.22,0
32.24,0
32.26,0
32.28,0
32.3,0
32.32,0
32.34,0
32.36,0
32.38,0
32.4,0
32.42,0
32.44,0
32.46,0
32.48,0
32.5,0
32.52,0
32.54,0
32.56,0
32.58,0
32.6,0
32.62,0
32.64,0
32.66,0
32.68,0
32.7,0
32.72,0
32.74,0
32.76,0
32.78,0
32.8,0
32.82,0
32.84,0
32.86,0
32.88,0
32.9,0
32.92,0
32.94,0
32.96,0
32.98,0
33,0
33.02,0
33.04,0
33.06,0
33.08,0
33.1,0
33.12,0
33.14,0
