T,RSRFy
5.54,55.83753
5.56,58.55969
5.58,61.63055
5.6,64.83689
5.62,67.96736
5.64,70.85079
5.66,73.36238
5.68,75.41501
5.7,76.9948
5.72,78.12459
5.74,78.82686
5.76,79.15588
5.78,79.18517
5.8,78.97143
5.82,78.52634
5.84,77.86724
5.86,77.03466
5.88,76.04089
5.9,74.94272
5.92,73.81454
5.94,72.65973
5.96,71.46495
5.98,70.23507
6,68.96267
6.02,67.59732
6.04,66.0914
6.06,64.49079
6.08,62.87478
6.1,61.36715
6.12,60.387
6.14,60.09235
6.16,60.02675
6.18,59.87766
6.2,59.54716
6.22,59.56671
6.24,59.75757
6.26,59.86746
6.28,59.85663
6.3,59.70411
6.32,59.24334
6.34,58.49935
6.36,57.90914
6.38,57.69286
6.4,58.01485
6.42,58.54731
6.44,59.21413
6.46,60.02665
6.48,60.92738
6.5,61.7999
6.52,62.52205
6.54,63.12929
6.56,63.67353
6.58,64.14856
6.6,64.56965
6.62,64.96904
6.64,65.37318
6.66,65.79246
6.68,66.22791
6.7,66.6692
6.72,67.10617
6.74,67.53687
6.76,67.95826
6.78,68.36419
6.8,68.71594
6.82,68.96768
6.84,69.10335
6.86,69.10041
6.88,68.91511
6.9,68.51103
6.92,67.88612
6.94,67.05228
6.96,66.02683
6.98,64.86116
7,63.58599
7.02,62.25503
7.04,61.02139
7.06,60.01842
7.08,59.34354
7.1,59.05443
7.12,59.26958
7.14,60.08447
7.16,61.42815
7.18,63.21739
7.2,65.19492
7.22,67.03709
7.24,68.64159
7.26,69.98223
7.28,70.93222
7.3,71.31647
7.32,71.09725
7.34,70.49171
7.36,69.64206
7.38,68.5723
7.4,67.36624
7.42,66.09208
7.44,64.74909
7.46,63.37449
7.48,62.05333
7.5,60.84747
7.52,59.78781
7.54,58.93535
7.56,58.35456
7.58,58.06781
7.6,57.91471
7.62,57.68936
7.64,57.40961
7.66,57.10377
7.68,56.73704
7.7,56.1259
7.72,55.3231
7.74,54.77597
7.76,54.66042
7.78,55.00446
7.8,55.79002
7.82,56.95943
7.84,58.39534
7.86,59.91496
7.88,61.43772
7.9,62.58266
7.92,63.10067
7.94,63.3354
7.96,63.52036
7.98,63.62838
8,63.6843
8.02,63.70701
8.04,63.71546
8.06,63.73088
8.08,63.75097
8.1,63.78133
8.12,63.82009
8.14,63.84246
8.16,63.82367
8.18,63.73885
8.2,63.55963
8.22,63.26253
8.24,62.81846
8.26,62.2066
8.28,61.42908
8.3,60.49688
8.32,59.43546
8.34,58.29183
8.36,57.1439
8.38,56.06151
8.4,55.09867
8.42,54.30687
8.44,53.7415
8.46,53.48338
8.48,53.56575
8.5,54.07894
8.52,55.26122
8.54,56.91956
8.56,58.6508
8.58,60.28791
8.6,61.31803
8.62,61.35766
8.64,60.68243
8.66,59.56942
8.68,58.12023
8.7,56.32075
8.72,54.20207
8.74,52.30049
8.76,51.02248
8.78,50.46422
8.8,50.67193
8.82,51.55808
8.84,52.94902
8.86,54.65146
8.88,56.48216
8.9,58.1953
8.92,59.60978
8.94,60.73218
8.96,61.56471
8.98,62.07347
9,62.26424
9.02,62.1724
9.04,61.85924
9.06,61.4
9.08,60.87179
9.1,60.35022
9.12,59.90162
9.14,59.58187
9.16,59.43
9.18,59.46081
9.2,59.6752
9.22,60.05791
9.24,60.56486
9.26,61.13985
9.28,61.72858
9.3,62.26811
9.32,62.68759
9.34,62.94096
9.36,63.01247
9.38,62.88599
9.4,62.5803
9.42,62.15096
9.44,61.61986
9.46,61.05334
9.48,60.48174
9.5,59.86815
9.52,59.25168
9.54,58.86506
9.56,58.73224
9.58,58.8952
9.6,59.40581
9.62,60.24434
9.64,61.25391
9.66,62.26927
9.68,63.17475
9.7,63.7763
9.72,63.86043
9.74,63.45752
9.76,62.68612
9.78,61.60613
9.8,60.35651
9.82,59.04606
9.84,57.74927
9.86,56.54931
9.88,55.5275
9.9,54.74125
9.92,54.27429
9.94,54.18947
9.96,54.42812
9.98,55.00063
10,55.92324
10.02,57.17483
10.04,58.67691
10.06,60.33549
10.08,62.03973
10.1,63.70541
10.12,65.17014
10.14,66.19167
10.16,66.70598
10.18,66.7263
10.2,66.46941
10.22,66.28487
10.24,66.10917
10.26,65.8139
10.28,65.43673
10.3,64.95655
10.32,64.38302
10.34,63.73798
10.36,63.04454
10.38,62.3334
10.4,61.62488
10.42,60.93083
10.44,60.26496
10.46,59.63777
10.48,59.05561
10.5,58.5281
10.52,58.06933
10.54,57.70272
10.56,57.45905
10.58,57.3682
10.6,57.45622
10.62,57.74855
10.64,58.25862
10.66,58.97433
10.68,59.8685
10.7,60.89449
10.72,61.98832
10.74,63.0832
10.76,64.12044
10.78,65.05593
10.8,65.84425
10.82,66.46536
10.84,66.94428
10.86,67.30813
10.88,67.56407
10.9,67.72761
10.92,67.80929
10.94,67.774
10.96,67.57552
10.98,67.18618
11,66.54747
11.02,65.58774
11.04,64.35202
11.06,62.93499
11.08,61.40201
11.1,59.83054
11.12,58.25414
11.14,56.715
11.16,55.28495
11.18,54.04789
11.2,52.9807
11.22,52.08209
11.24,51.58785
11.26,51.66691
11.28,52.34476
11.3,53.59733
11.32,55.37282
11.34,57.60834
11.36,60.14997
11.38,62.81415
11.4,65.37085
11.42,67.62198
11.44,69.40281
11.46,70.55596
11.48,70.99994
11.5,70.71011
11.52,69.82085
11.54,68.51795
11.56,66.95187
11.58,65.29963
11.6,63.73799
11.62,62.41131
11.64,61.42344
11.66,60.82396
11.68,60.60525
11.7,60.69255
11.72,60.93124
11.74,61.15834
11.76,61.24929
11.78,61.10816
11.8,60.66644
11.82,59.92336
11.84,59.02893
11.86,58.1418
11.88,57.38643
11.9,56.76708
11.92,56.16678
11.94,55.70222
11.96,55.50486
11.98,55.59329
12,55.94058
12.02,56.60948
12.04,57.67151
12.06,58.97425
12.08,60.35494
12.1,61.55619
12.12,62.36712
12.14,62.83284
12.16,63.03969
12.18,63.05056
12.2,62.98279
12.22,62.99723
12.24,63.1603
12.26,63.47244
12.28,63.93903
12.3,64.50939
12.32,65.12809
12.34,65.78096
12.36,66.40946
12.38,66.93312
12.4,67.25446
12.42,67.28178
12.44,66.95443
12.46,66.24419
12.48,65.17592
12.5,63.76992
12.52,62.09518
12.54,60.38707
12.56,58.87047
12.58,57.67766
12.6,56.86788
12.62,56.3501
12.64,56.10334
12.66,56.1361
12.68,56.41401
12.7,56.85795
12.72,57.45589
12.74,58.28282
12.76,59.27297
12.78,60.31552
12.8,61.26835
12.82,62.03225
12.84,62.60195
12.86,62.97902
12.88,63.16855
12.9,63.20175
12.92,63.11992
12.94,62.94694
12.96,62.71532
12.98,62.46785
13,62.21878
13.02,61.97966
13.04,61.80954
13.06,61.74238
13.08,61.77838
13.1,61.89321
13.12,62.05756
13.14,62.26341
13.16,62.47597
13.18,62.65066
13.2,62.72335
13.22,62.63275
13.24,62.36658
13.26,61.93288
13.28,61.36161
13.3,60.65277
13.32,59.81457
13.34,58.96493
13.36,58.21866
13.38,57.61082
13.4,57.1545
13.42,56.80668
13.44,56.54055
13.46,56.36326
13.48,56.24822
13.5,56.1878
13.52,56.20628
13.54,56.31894
13.56,56.52768
13.58,56.83775
13.6,57.25635
13.62,57.76697
13.64,58.34731
13.66,58.99081
13.68,59.68982
13.7,60.40126
13.72,61.07193
13.74,61.69764
13.76,62.27415
13.78,62.77245
13.8,63.15246
13.82,63.3868
13.84,63.48633
13.86,63.46354
13.88,63.32461
13.9,63.08045
13.92,62.75152
13.94,62.37396
13.96,61.98563
13.98,61.61595
14,61.28428
14.02,61.00588
14.04,60.79348
14.06,60.64629
14.08,60.55455
14.1,60.50706
14.12,60.49203
14.14,60.50077
14.16,60.5287
14.18,60.5733
14.2,60.63312
14.22,60.70682
14.24,60.79232
14.26,60.88559
14.28,60.9802
14.3,61.06753
14.32,61.13647
14.34,61.17449
14.36,61.16928
14.38,61.10966
14.4,60.98694
14.42,60.79658
14.44,60.53808
14.46,60.21572
14.48,59.83901
14.5,59.42119
14.52,58.98
14.54,58.53588
14.56,58.10927
14.58,57.72097
14.6,57.38011
14.62,57.09181
14.64,56.87198
14.66,56.73496
14.68,56.69277
14.7,56.73057
14.72,56.83492
14.74,57.04624
14.76,57.39353
14.78,57.87142
14.8,58.46613
14.82,59.15463
14.84,59.9129
14.86,60.70827
14.88,61.49828
14.9,62.25598
14.92,62.96924
14.94,63.61245
14.96,64.16409
14.98,64.62112
15,64.993
15.02,65.29141
15.04,65.5091
15.06,65.63452
15.08,65.66117
15.1,65.59442
15.12,65.43397
15.14,65.15063
15.16,64.72317
15.18,64.15958
15.2,63.48091
15.22,62.70235
15.24,61.8361
15.26,60.92386
15.28,60.02915
15.3,59.18781
15.32,58.43387
15.34,57.82891
15.36,57.37876
15.38,57.0556
15.4,56.79247
15.42,56.53218
15.44,56.26291
15.46,55.92795
15.48,55.46887
15.5,54.80893
15.52,53.88337
15.54,52.76609
15.56,51.56799
15.58,50.37416
15.6,49.37154
15.62,48.74976
15.64,48.57252
15.66,48.87931
15.68,49.71774
15.7,51.15455
15.72,53.22073
15.74,55.74094
15.76,58.49619
15.78,61.35085
15.8,64.13465
15.82,66.7331
15.84,69.04726
15.86,70.95631
15.88,72.37656
15.9,73.28001
15.92,73.72501
15.94,73.71294
15.96,73.21664
15.98,72.27309
16,71.0271
16.02,69.55711
16.04,67.79165
16.06,65.79451
16.08,63.70114
16.1,61.58311
16.12,59.46189
16.14,57.53334
16.16,55.9983
16.18,54.92265
16.2,54.33564
16.22,54.18322
16.24,54.37962
16.26,54.82916
16.28,55.42267
16.3,56.04627
16.32,56.63558
16.34,57.16058
16.36,57.60265
16.38,57.93809
16.4,58.21705
16.42,58.70276
16.44,59.37628
16.46,59.84024
16.48,59.92846
16.5,59.57523
16.52,59.10409
16.54,58.56828
16.56,57.9372
16.58,57.25252
16.6,56.53029
16.62,55.78427
16.64,55.05824
16.66,54.3877
16.68,53.79755
16.7,53.31923
16.72,52.92303
16.74,52.58867
16.76,52.46766
16.78,52.6823
16.8,53.38154
16.82,54.49108
16.84,55.89164
16.86,57.58486
16.88,59.53155
16.9,61.66133
16.92,63.86204
16.94,66.02956
16.96,68.06403
16.98,69.86316
17,71.34814
17.02,72.4877
17.04,73.26174
17.06,73.66133
17.08,73.71797
17.1,73.45141
17.12,72.87575
17.14,72.08302
17.16,71.18401
17.18,70.23247
17.2,69.305
17.22,68.46076
17.24,67.68183
17.26,66.93752
17.28,66.20235
17.3,65.42814
17.32,64.55462
17.34,63.53502
17.36,62.34979
17.38,61.01576
17.4,59.54961
17.42,58.01363
17.44,56.5796
17.46,55.39388
17.48,54.56964
17.5,54.06917
17.52,53.77296
17.54,53.79685
17.56,54.22757
17.58,55.03718
17.6,56.05061
17.62,57.09564
17.64,58.22277
17.66,59.38201
17.68,60.42605
17.7,61.18285
17.72,61.5666
17.74,61.67824
17.76,61.61321
17.78,61.40977
17.8,61.13035
17.82,60.83397
17.84,60.56565
17.86,60.36424
17.88,60.25186
17.9,60.23907
17.92,60.32355
17.94,60.49383
17.96,60.73658
17.98,61.03689
18,61.37502
18.02,61.73482
18.04,62.10428
18.06,62.46528
18.08,62.7996
18.1,63.0841
18.12,63.29849
18.14,63.43609
18.16,63.49353
18.18,63.46772
18.2,63.35434
18.22,63.15418
18.24,62.88047
18.26,62.54837
18.28,62.17187
18.3,61.76562
18.32,61.34665
18.34,60.93655
18.36,60.55292
18.38,60.20615
18.4,59.90007
18.42,59.63068
18.44,59.39054
18.46,59.17003
18.48,58.95745
18.5,58.75006
18.52,58.55557
18.54,58.37805
18.56,58.22622
18.58,58.12317
18.6,58.08922
18.62,58.1404
18.64,58.30462
18.66,58.61015
18.68,59.07318
18.7,59.68745
18.72,60.43072
18.74,61.29515
18.76,62.2536
18.78,63.24796
18.8,64.21497
18.82,65.0818
18.84,65.77897
18.86,66.25527
18.88,66.47957
18.9,66.45091
18.92,66.19747
18.94,65.75539
18.96,65.17299
18.98,64.51167
19,63.83136
19.02,63.17936
19.04,62.59768
19.06,62.12843
19.08,61.79925
19.1,61.62096
19.12,61.59431
19.14,61.71368
19.16,61.96281
19.18,62.31334
19.2,62.68454
19.22,62.9801
19.24,63.1832
19.26,63.2986
19.28,63.31766
19.3,63.25151
19.32,63.18954
19.34,63.23108
19.36,63.39377
19.38,63.68768
19.4,64.09292
19.42,64.57969
19.44,65.11887
19.46,65.67664
19.48,66.24036
19.5,66.74239
19.52,67.14843
19.54,67.48506
19.56,67.74713
19.58,67.89504
19.6,67.90597
19.62,67.7396
19.64,67.3602
19.66,66.77454
19.68,65.99821
19.7,65.03092
19.72,63.85454
19.74,62.58246
19.76,61.36669
19.78,60.28014
19.8,59.44989
19.82,58.923
19.84,58.64624
19.86,58.59591
19.88,58.75873
19.9,59.10259
19.92,59.58072
19.94,60.14476
19.96,60.7467
19.98,61.34006
20,61.88566
20.02,62.35426
20.04,62.72745
20.06,63.00009
20.08,63.18045
20.1,63.28604
20.12,63.34297
20.14,63.37995
20.16,63.42019
20.18,63.48
20.2,63.55814
20.22,63.64074
20.24,63.7192
20.26,63.78044
20.28,63.80377
20.3,63.78158
20.32,63.71114
20.34,63.57398
20.36,63.3637
20.38,63.09876
20.4,62.78519
20.42,62.45349
20.44,62.18474
20.46,62.02963
20.48,62.00975
20.5,62.12872
20.52,62.36578
20.54,62.71187
20.56,63.16227
20.58,63.70107
20.6,64.3145
20.62,64.99742
20.64,65.7396
20.66,66.52243
20.68,67.32417
20.7,68.11882
20.72,68.87513
20.74,69.55622
20.76,70.12317
20.78,70.54015
20.8,70.78072
20.82,70.81438
20.84,70.61327
20.86,70.18164
20.88,69.54282
20.9,68.70117
20.92,67.68536
20.94,66.58491
20.96,65.45886
20.98,64.34963
21,63.23063
21.02,62.08431
21.04,61.02619
21.06,60.11189
21.08,59.33641
21.1,58.67255
21.12,58.09668
21.14,57.64873
21.16,57.37776
21.18,57.33602
21.2,57.5097
21.22,57.92205
21.24,58.70133
21.26,59.78291
21.28,61.0416
21.3,62.2013
21.32,63.08043
21.34,63.75829
21.36,64.26177
21.38,64.53665
21.4,64.62223
21.42,64.5471
21.44,64.22189
21.46,63.73235
21.48,63.20537
21.5,62.863
21.52,62.78765
21.54,62.90823
21.56,63.19531
21.58,63.62366
21.6,64.15572
21.62,64.74425
21.64,65.27041
21.66,65.68593
21.68,65.99572
21.7,66.30342
21.72,66.70571
21.74,67.07689
21.76,67.2723
21.78,67.25498
21.8,67.07629
21.82,66.8939
21.84,66.72528
21.86,66.57688
21.88,66.46987
21.9,66.41123
21.92,66.38646
21.94,66.3086
21.96,66.07549
21.98,65.61566
22,64.90104
22.02,64.10352
22.04,63.02579
22.06,61.45643
22.08,59.49659
22.1,57.56555
22.12,56.16147
22.14,55.18678
22.16,54.57798
22.18,54.39265
22.2,54.60912
22.22,55.19731
22.24,56.16557
22.26,57.48565
22.28,59.0755
22.3,60.81025
22.32,62.54902
22.34,64.14316
22.36,65.45818
22.38,66.39471
22.4,66.93981
22.42,67.22286
22.44,67.27054
22.46,67.06315
22.48,66.67235
22.5,66.09214
22.52,65.30955
22.54,64.43481
22.56,63.55134
22.58,62.66547
22.6,61.82583
22.62,61.05034
22.64,60.29162
22.66,59.55023
22.68,58.85558
22.7,58.26479
22.72,57.84855
22.74,57.61323
22.76,57.55605
22.78,57.7036
22.8,58.04893
22.82,58.57176
22.84,59.2842
22.86,60.19051
22.88,61.27343
22.9,62.50806
22.92,63.87247
22.94,65.3664
22.96,66.97553
22.98,68.6591
23,70.36344
23.02,72.02343
23.04,73.56802
23.06,74.92571
23.08,75.93458
23.1,76.52925
23.12,76.68993
23.14,76.41028
23.16,75.70514
23.18,74.62705
23.2,73.36306
23.22,72.01019
23.24,70.59742
23.26,69.16469
23.28,67.77927
23.3,66.50587
23.32,65.38505
23.34,64.41561
23.36,63.59342
23.38,62.91979
23.4,62.39255
23.42,61.99898
23.44,61.71271
23.46,61.51384
23.48,61.3907
23.5,61.3272
23.52,61.31184
23.54,61.34836
23.56,61.44104
23.58,61.58844
23.6,61.78788
23.62,62.03381
23.64,62.31817
23.66,62.63132
23.68,62.96314
23.7,63.30704
23.72,63.65938
23.74,64.01636
23.76,64.3779
23.78,64.74848
23.8,65.13277
23.82,65.53577
23.84,65.96352
23.86,66.42103
23.88,66.91101
23.9,67.43097
23.92,67.97495
23.94,68.53941
23.96,69.11953
23.98,69.7069
24,70.28779
24.02,70.84606
24.04,71.3703
24.06,71.84753
24.08,72.25969
24.1,72.58178
24.12,72.79129
24.14,72.88264
24.16,72.85731
24.18,72.72342
24.2,72.49325
24.22,72.18942
24.24,71.85947
24.26,71.55214
24.28,71.3028
24.3,71.13379
24.32,71.05554
24.34,71.07669
24.36,71.19271
24.38,71.3841
24.4,71.63129
24.42,71.91258
24.44,72.20864
24.46,72.51044
24.48,72.81693
24.5,73.11879
24.52,73.40721
24.54,73.70095
24.56,74.02015
24.58,74.37006
24.6,74.73578
24.62,75.08698
24.64,75.41776
24.66,75.72617
24.68,75.9921
24.7,76.1849
24.72,76.2884
24.74,76.3176
24.76,76.28016
24.78,76.16943
24.8,76.00456
24.82,75.81023
24.84,75.57276
24.86,75.2821
24.88,74.95312
24.9,74.60371
24.92,74.24209
24.94,73.87732
24.96,73.52535
24.98,73.1939
25,72.88935
25.02,72.59897
25.04,72.292
25.06,71.94433
25.08,71.53653
25.1,71.04992
25.12,70.46131
25.14,69.78119
25.16,69.0472
25.18,68.28938
25.2,67.56548
25.22,66.92924
25.24,66.38286
25.26,65.91745
25.28,65.5307
25.3,65.1847
25.32,64.81607
25.34,64.40344
25.36,63.94417
25.38,63.42706
25.4,62.83606
25.42,62.1947
25.44,61.57141
25.46,60.99242
25.48,60.47342
25.5,59.98884
25.52,59.4833
25.54,59.00297
25.56,58.61977
25.58,58.37252
25.6,58.26188
25.62,58.29662
25.64,58.53766
25.66,58.9983
25.68,59.64285
25.7,60.39761
25.72,61.19583
25.74,62.00575
25.76,62.77095
25.78,63.42145
25.8,63.88391
25.82,64.09835
25.84,64.03831
25.86,63.70186
25.88,63.1017
25.9,62.27934
25.92,61.27275
25.94,60.14725
25.96,58.97002
25.98,57.8028
26,56.68948
26.02,55.66658
26.04,54.77822
26.06,54.04526
26.08,53.47194
26.1,53.04849
26.12,52.73518
26.14,52.50845
26.16,52.3517
26.18,52.25456
26.2,52.19728
26.22,52.16746
26.24,52.19241
26.26,52.29696
26.28,52.48565
26.3,52.74841
26.32,53.07092
26.34,53.44566
26.36,53.84454
26.38,54.22909
26.4,54.56299
26.42,54.81688
26.44,54.97882
26.46,55.04892
26.48,55.03528
26.5,54.95416
26.52,54.82697
26.54,54.67984
26.56,54.53851
26.58,54.42118
26.6,54.33852
26.62,54.29002
26.64,54.25589
26.66,54.20351
26.68,54.09471
26.7,53.86708
26.72,53.45146
26.74,52.82495
26.76,51.98875
26.78,50.94513
26.8,49.75264
26.82,48.54392
26.84,47.40858
26.86,46.39776
26.88,45.64084
26.9,45.21089
26.92,45.1562
26.94,45.64245
26.96,46.8082
26.98,48.67759
27,51.16416
27.02,54.11186
27.04,57.332
27.06,60.57855
27.08,63.58253
27.1,66.12602
27.12,68.07341
27.14,69.34883
27.16,69.93909
27.18,69.89623
27.2,69.31589
27.22,68.31837
27.24,67.03532
27.26,65.59719
27.28,64.12279
27.3,62.70636
27.32,61.41703
27.34,60.31964
27.36,59.46025
27.38,58.85364
27.4,58.48871
27.42,58.3327
27.44,58.35062
27.46,58.50345
27.48,58.74448
27.5,59.01304
27.52,59.25298
27.54,59.44669
27.56,59.60913
27.58,59.67429
27.6,59.63839
27.62,59.54082
27.64,59.39331
27.66,59.18234
27.68,58.91854
27.7,58.62806
27.72,58.34063
27.74,58.06496
27.76,57.81344
27.78,57.61168
27.8,57.47535
27.82,57.4168
27.84,57.4572
27.86,57.61459
27.88,57.89842
27.9,58.30818
27.92,58.83743
27.94,59.48322
27.96,60.23587
27.98,61.07499
28,61.97257
28.02,62.89606
28.04,63.81528
28.06,64.69957
28.08,65.51669
28.1,66.23973
28.12,66.84728
28.14,67.32212
28.16,67.65487
28.18,67.84489
28.2,67.89911
28.22,67.83201
28.24,67.66509
28.26,67.42527
28.28,67.14289
28.3,66.84929
28.32,66.57509
28.34,66.34859
28.36,66.193
28.38,66.12409
28.4,66.14848
28.42,66.26381
28.44,66.46086
28.46,66.72422
28.48,67.03402
28.5,67.36901
28.52,67.70873
28.54,68.03497
28.56,68.33316
28.58,68.5935
28.6,68.81167
28.62,68.98913
28.64,69.13221
28.66,69.2513
28.68,69.35976
28.7,69.47141
28.72,69.59844
28.74,69.75048
28.76,69.93149
28.78,70.13704
28.8,70.35471
28.82,70.56425
28.84,70.73801
28.86,70.84483
28.88,70.85505
28.9,70.74164
28.92,70.48297
28.94,70.07057
28.96,69.50824
28.98,68.8079
29,67.99438
29.02,67.10473
29.04,66.18345
29.06,65.28266
29.08,64.45918
29.1,63.78232
29.12,63.31866
29.14,63.10157
29.16,63.14905
29.18,63.47038
29.2,64.0358
29.22,64.78385
29.24,65.65651
29.26,66.59201
29.28,67.51712
29.3,68.35967
29.32,69.06434
29.34,69.61338
29.36,70.00682
29.38,70.25197
29.4,70.36391
29.42,70.37213
29.44,70.32301
29.46,70.2563
29.48,70.20272
29.5,70.18366
29.52,70.21446
29.54,70.30776
29.56,70.46037
29.58,70.65702
29.6,70.86807
29.62,71.04935
29.64,71.16937
29.66,71.21165
29.68,71.16325
29.7,70.99014
29.72,70.6616
29.74,70.20745
29.76,69.66729
29.78,69.05706
29.8,68.38359
29.82,67.65825
29.84,66.91799
29.86,66.19088
29.88,65.48951
29.9,64.80192
29.92,64.09527
29.94,63.38508
29.96,62.70462
29.98,62.06921
30,61.46547
30.02,60.89631
30.04,60.44316
30.06,60.16147
30.08,60.06434
30.1,60.16759
30.12,60.497
30.14,61.0379
30.16,61.72525
30.18,62.50633
30.2,63.31666
30.22,64.09719
30.24,64.81903
30.26,65.46466
30.28,66.03274
30.3,66.49923
30.32,66.83693
30.34,67.06297
30.36,67.20352
30.38,67.25451
30.4,67.19506
30.42,66.99357
30.44,66.66749
30.46,66.2576
30.48,65.78085
30.5,65.25879
30.52,64.73025
30.54,64.25353
30.56,63.87584
30.58,63.62506
30.6,63.52207
30.62,63.57076
30.64,63.75756
30.66,64.06104
30.68,64.45533
30.7,64.89326
30.72,65.32778
30.74,65.74644
30.76,66.13749
30.78,66.47906
30.8,66.75372
30.82,66.95197
30.84,67.0744
30.86,67.12997
30.88,67.1338
30.9,67.09761
30.92,67.03938
30.94,66.99155
30.96,66.9803
30.98,67.01888
31,67.10803
31.02,67.24097
31.04,67.41251
31.06,67.61063
31.08,67.81732
31.1,68.01771
31.12,68.20128
31.14,68.36286
31.16,68.5038
31.18,68.63076
31.2,68.75332
31.22,68.88273
31.24,69.03231
31.26,69.21491
31.28,69.44005
31.3,69.70968
31.32,70.0196
31.34,70.36573
31.36,70.73973
31.38,71.12665
31.4,71.50161
31.42,71.83651
31.44,72.11575
31.46,72.32862
31.48,72.46546
31.5,72.51016
31.52,72.45026
31.54,72.30684
31.56,72.10984
31.58,71.87929
31.6,71.62169
31.62,71.34123
31.64,71.07401
31.66,70.85239
31.68,70.68375
31.7,70.56661
31.72,70.4995
31.74,70.48906
31.76,70.53463
31.78,70.62973
31.8,70.76364
31.82,70.93114
31.84,71.13981
31.86,71.39004
31.88,71.67806
31.9,71.98451
31.92,72.28229
31.94,72.56807
31.96,72.83831
31.98,73.07816
32,73.25414
32.02,73.33184
32.04,73.3147
32.06,73.2158
32.08,73.03454
32.1,72.7691
32.12,72.44559
32.14,72.08611
32.16,71.69247
32.18,71.2701
32.2,70.81401
32.22,70.31497
