T,RSRFy
5.06,682.20839
5.08,679.7893
5.1,677.90003
5.12,676.76827
5.14,675.73594
5.16,674.27513
5.18,672.45082
5.2,670.38706
5.22,668.55164
5.24,667.30717
5.26,666.742
5.28,666.93199
5.3,667.49781
5.32,667.90656
5.34,668.32769
5.36,668.95193
5.38,669.70936
5.4,670.32856
5.42,670.69338
5.44,671.24759
5.46,672.2616
5.48,673.74429
5.5,675.70558
5.52,678.16042
5.54,681.10442
5.56,684.42179
5.58,687.94245
5.6,691.4896
5.62,694.80434
5.64,697.58656
5.66,699.67876
5.68,701.01064
5.7,701.61538
5.72,701.63711
5.74,701.14624
5.76,700.224
5.78,699.02123
5.8,697.6807
5.82,696.36439
5.84,695.21423
5.86,694.30347
5.88,693.67467
5.9,693.30641
5.92,693.12955
5.94,693.13375
5.96,693.32632
5.98,693.66957
6,694.14113
6.02,694.70961
6.04,695.31972
6.06,695.92982
6.08,696.50208
6.1,697.01295
6.12,697.42594
6.14,697.66744
6.16,697.66244
6.18,697.32452
6.2,696.61225
6.22,695.48776
6.24,693.8638
6.26,691.72877
6.28,689.1543
6.3,686.36431
6.32,683.61566
6.34,680.97607
6.36,678.49984
6.38,676.27293
6.4,674.33973
6.42,672.51178
6.44,670.71512
6.46,669.11911
6.48,667.80993
6.5,666.89239
6.52,666.27552
6.54,665.90188
6.56,665.82088
6.58,665.98282
6.6,666.32181
6.62,666.80962
6.64,667.51645
6.66,668.45865
6.68,669.63922
6.7,671.055
6.72,672.73192
6.74,674.71636
6.76,677.02084
6.78,679.65131
6.8,682.65924
6.82,686.1191
6.84,689.95687
6.86,694.04428
6.88,698.265
6.9,702.48164
6.92,706.50045
6.94,710.06026
6.96,713.01687
6.98,715.28525
7,716.8315
7.02,717.68324
7.04,717.86189
7.06,717.41653
7.08,716.43745
7.1,715.02946
7.12,713.2867
7.14,711.33521
7.16,709.31376
7.18,707.29704
7.2,705.41566
7.22,703.58607
7.24,701.51681
7.26,699.14571
7.28,696.45463
7.3,693.57521
7.32,690.69299
7.34,687.83933
7.36,685.07911
7.38,682.54299
7.4,680.37984
7.42,678.698
7.44,677.5482
7.46,676.92332
7.48,676.70645
7.5,676.97266
7.52,677.74493
7.54,678.4081
7.56,678.53701
7.58,678.15113
7.6,677.3377
7.62,676.57432
7.64,676.24832
7.66,676.40236
7.68,677.08458
7.7,678.20108
7.72,679.45778
7.74,680.74107
7.76,682.06269
7.78,683.39359
7.8,684.64337
7.82,685.78626
7.84,686.93474
7.86,688.15039
7.88,689.41582
7.9,690.72375
7.92,692.15033
7.94,693.67318
7.96,695.15322
7.98,696.49078
8,697.58511
8.02,698.32499
8.04,698.60813
8.06,698.38309
8.08,697.63823
8.1,696.34212
8.12,694.4941
8.14,692.20856
8.16,689.62792
8.18,686.87833
8.2,684.11348
8.22,681.50836
8.24,679.23296
8.26,677.40886
8.28,676.10379
8.3,675.39659
8.32,675.28515
8.34,675.63869
8.36,676.34124
8.38,677.29518
8.4,678.4176
8.42,679.61509
8.44,680.74656
8.46,681.72851
8.48,682.53832
8.5,683.20053
8.52,683.79589
8.54,684.44308
8.56,685.24805
8.58,686.22566
8.6,687.5996
8.62,689.49679
8.64,691.45502
8.66,693.1045
8.68,694.35822
8.7,695.14189
8.72,695.49101
8.74,695.4612
8.76,695.11079
8.78,694.54392
8.8,693.85066
8.82,693.10754
8.84,692.38282
8.86,691.71135
8.88,691.09632
8.9,690.53246
8.92,689.98871
8.94,689.4097
8.96,688.76154
8.98,688.03192
9,687.2561
9.02,686.52136
9.04,685.94207
9.06,685.63309
9.08,685.67232
9.1,686.36556
9.12,687.93683
9.14,690.08996
9.16,692.52866
9.18,695.07992
9.2,697.48102
9.22,699.12349
9.24,699.58346
9.26,698.94828
9.28,697.24174
9.3,694.92951
9.32,692.53719
9.34,690.04595
9.36,687.45298
9.38,684.89381
9.4,682.51191
9.42,680.23015
9.44,678.07168
9.46,676.20865
9.48,674.80087
9.5,674.01869
9.52,674.10782
9.54,675.19687
9.56,677.21217
9.58,680.08337
9.6,683.62804
9.62,687.57692
9.64,691.64166
9.66,695.56813
9.68,699.18128
9.7,702.22881
9.72,704.58128
9.74,706.36845
9.76,707.70969
9.78,708.59299
9.8,709.2398
9.82,709.93181
9.84,710.30502
9.86,709.96053
9.88,708.79702
9.9,706.65958
9.92,703.44225
9.94,699.23792
9.96,694.23818
9.98,688.64524
10,682.7148
10.02,676.74967
10.04,671.19089
10.06,666.47592
10.08,662.92389
10.1,660.95247
10.12,660.8335
10.14,662.41876
10.16,665.4516
10.18,669.62345
10.2,674.63476
10.22,680.05862
10.24,684.74431
10.26,688.06019
10.28,689.81295
10.3,690.54528
10.32,691.15911
10.34,691.37644
10.36,691.00124
10.38,690.19108
10.4,689.12319
10.42,687.94387
10.44,686.68015
10.46,685.4033
10.48,684.24565
10.5,683.29472
10.52,682.66691
10.54,682.47703
10.56,682.70788
10.58,683.30484
10.6,684.21248
10.62,685.26433
10.64,686.38444
10.66,687.58374
10.68,688.72691
10.7,690.6202
10.72,693.94362
10.74,697.82451
10.76,701.56187
10.78,704.78507
10.8,707.87712
10.82,710.33154
10.84,710.34291
10.86,707.72237
10.88,702.82307
10.9,697.31883
10.92,692.22009
10.94,686.26679
10.96,679.28309
10.98,671.75841
11,664.83887
11.02,659.59627
11.04,656.19065
11.06,654.64963
11.08,655.07485
11.1,658.05406
11.12,663.89242
11.14,670.92716
11.16,677.56057
11.18,683.26962
11.2,688.06231
11.22,692.44699
11.24,696.16544
11.26,698.99483
11.28,701.02514
11.3,702.51119
11.32,703.75018
11.34,704.52331
11.36,704.64645
11.38,704.22096
11.4,703.28852
11.42,701.91935
11.44,700.21375
11.46,698.24427
11.48,696.07879
11.5,693.82082
11.52,691.58156
11.54,689.41958
11.56,687.41017
11.58,685.64893
11.6,684.2144
11.62,683.17517
11.64,682.53304
11.66,682.24667
11.68,682.26148
11.7,682.51637
11.72,682.94826
11.74,683.46032
11.76,683.96066
11.78,684.39049
11.8,684.72616
11.82,684.96785
11.84,685.11723
11.86,685.2065
11.88,685.30293
11.9,685.47679
11.92,685.79649
11.94,686.33761
11.96,687.16729
11.98,688.33078
12,689.86327
12.02,691.76522
12.04,693.98975
12.06,696.42837
12.08,698.90556
12.1,701.19907
12.12,702.90425
12.14,703.6975
12.16,703.37696
12.18,701.68753
12.2,698.52307
12.22,693.17333
12.24,685.32451
12.26,675.84049
12.28,665.54259
12.3,656.11206
12.32,649.35797
12.34,646.04369
12.36,646.28029
12.38,650.17263
12.4,658.13311
12.42,670.22454
12.44,683.93883
12.46,696.4835
12.48,706.00006
12.5,712.07359
12.52,716.30202
12.54,718.87396
12.56,717.88918
12.58,713.64986
12.6,708.00199
12.62,703.49386
12.64,699.63032
12.66,695.23181
12.68,690.61104
12.7,686.72662
12.72,684.88202
12.74,683.75704
12.76,682.07382
12.78,679.94122
12.8,677.50256
12.82,675.10564
12.84,672.51973
12.86,669.59785
12.88,666.6443
12.9,663.8161
12.92,661.49821
12.94,660.23358
12.96,659.87996
12.98,660.01719
13,660.3498
13.02,661.14409
13.04,662.8124
13.06,665.33037
13.08,668.77735
13.1,672.94465
13.12,677.35252
13.14,682.33229
13.16,688.54815
13.18,696.10751
13.2,704.68011
13.22,712.93933
13.24,720.08836
13.26,725.86644
13.28,729.94372
13.3,732.11353
13.32,732.39013
13.34,731.08283
13.36,728.49749
13.38,724.86361
13.4,720.3381
13.42,715.10418
13.44,709.53471
13.46,703.97199
13.48,698.63271
13.5,693.62278
13.52,689.00925
13.54,684.9822
13.56,681.69333
13.58,679.18383
13.6,677.40825
13.62,676.36733
13.64,676.25075
13.66,677.25651
13.68,679.39864
13.7,683.27031
13.72,690.01699
13.74,698.68885
13.76,707.97587
13.78,716.52999
13.8,723.07303
13.82,727.13642
13.84,728.44793
13.86,725.52868
13.88,719.72749
13.9,713.19384
13.92,706.23905
13.94,696.03019
13.96,683.70592
13.98,670.5587
14,660.28794
14.02,653.87524
14.04,654.35575
14.06,655.42865
14.08,656.24408
14.1,656.78843
14.12,658.41658
14.14,661.83055
14.16,666.18952
14.18,670.79389
14.2,676.11212
14.22,682.27245
14.24,687.25364
14.26,690.26634
14.28,691.55878
14.3,691.60789
14.32,690.84031
14.34,689.48753
14.36,687.8369
14.38,686.13135
14.4,684.59436
14.42,683.25246
14.44,682.01752
14.46,680.96239
14.48,680.15502
14.5,679.52974
14.52,679.07914
14.54,678.91144
14.56,679.03939
14.58,679.41119
14.6,679.87812
14.62,680.33431
14.64,680.82654
14.66,681.3348
14.68,681.78321
14.7,682.01068
14.72,681.83301
14.74,681.30913
14.76,680.56051
14.78,679.64092
14.8,678.59716
14.82,677.46354
14.84,676.45517
14.86,675.76951
14.88,675.4588
14.9,675.64601
14.92,676.33297
14.94,677.33259
14.96,678.53505
14.98,679.89313
15,681.26766
15.02,682.59412
15.04,683.90518
15.06,685.24248
15.08,686.59415
15.1,688.0616
15.12,689.69999
15.14,691.36021
15.16,692.92376
15.18,694.35674
15.2,695.56724
15.22,696.48932
15.24,697.1143
15.26,697.43398
15.28,697.45816
15.3,697.14441
15.32,696.47992
15.34,695.62689
15.36,694.70579
15.38,693.76579
15.4,692.90003
15.42,692.18982
15.44,691.6489
15.46,691.29646
15.48,691.15521
15.5,691.17913
15.52,691.29597
15.54,691.47916
15.56,691.68707
15.58,691.84835
15.6,691.93169
15.62,691.93023
15.64,691.82557
15.66,691.63011
15.68,691.39443
15.7,691.15593
15.72,690.95623
15.74,690.86653
15.76,690.9351
15.78,691.17159
15.8,691.56682
15.82,692.08746
15.84,692.69032
15.86,693.33629
15.88,693.99135
15.9,694.64035
15.92,695.28819
15.94,695.9472
15.96,696.64966
15.98,697.44606
16,698.35402
16.02,699.40707
16.04,700.66743
16.06,702.13063
16.08,703.7055
16.1,705.32057
16.12,706.95963
16.14,708.0912
16.16,708.1967
16.18,706.99232
16.2,704.03222
16.22,699.16147
16.24,693.03092
16.26,686.21405
16.28,679.03172
16.3,672.20816
16.32,666.75032
16.34,662.78432
16.36,659.93035
16.38,658.24546
16.4,657.61454
16.42,657.59038
16.44,658.04747
16.46,658.9011
16.48,660.18991
16.5,662.02084
16.52,664.82685
16.54,668.58057
16.56,672.78906
16.58,677.18663
16.6,681.28918
16.62,684.75645
16.64,687.40768
16.66,689.04539
16.68,689.58939
16.7,689.35746
16.72,689.32851
16.74,689.52893
16.76,689.41491
16.78,689.02539
16.8,688.50213
16.82,688.00275
16.84,687.27792
16.86,686.01473
16.88,684.26766
16.9,682.50362
16.92,681.03981
16.94,679.8592
16.96,678.90261
16.98,678.24499
17,678.30913
17.02,679.17521
17.04,680.21203
17.06,681.15089
17.08,681.85986
17.1,681.87746
17.12,681.83027
17.14,681.45444
17.16,680.7883
17.18,679.5347
17.2,678.57666
17.22,678.8812
17.24,679.53613
17.26,680.37237
17.28,681.38041
17.3,682.4753
17.32,683.48959
17.34,684.34344
17.36,685.02262
17.38,685.52037
17.4,685.77581
17.42,685.59547
17.44,684.94482
17.46,683.94943
17.48,682.65383
17.5,681.77338
17.52,681.62378
17.54,682.2288
17.56,683.23119
17.58,684.61101
17.6,686.29839
17.62,688.11289
17.64,690.0847
17.66,692.28002
17.68,694.84708
17.7,697.73418
17.72,700.81278
17.74,704.34274
17.76,708.36381
17.78,712.55575
17.8,716.68586
17.82,720.04907
17.84,721.6397
17.86,721.21348
17.88,718.68895
17.9,714.75408
17.92,710.27849
17.94,705.28776
17.96,0
17.98,0
18,0
18.02,0
18.04,0
18.06,0
18.08,0
18.1,0
18.12,0
18.14,685.51304
18.16,686.85158
18.18,688.28859
18.2,689.8813
18.22,691.63341
18.24,693.32734
18.26,694.79785
18.28,695.96693
18.3,696.78033
18.32,697.20089
18.34,697.19182
18.36,696.76534
18.38,695.97066
18.4,694.88462
18.42,693.62131
18.44,692.30434
18.46,691.07046
18.48,690.1067
18.5,689.67443
18.52,689.94094
18.54,691.17641
18.56,693.49069
18.58,696.41763
18.6,700.39393
18.62,704.9736
18.64,705.95445
18.66,702.49428
18.68,696.20222
18.7,691.0732
18.72,689.40278
18.74,689.82769
18.76,690.52325
18.78,689.51897
18.8,685.87905
18.82,682.34386
18.84,672.575
18.86,650.66162
18.88,628.32376
18.9,633.25694
18.92,665.651
18.94,698.08367
18.96,714.82197
18.98,713.18577
19,713.34949
19.02,731.64125
19.04,748.28181
19.06,748.11906
19.08,729.31364
19.1,702.94899
19.12,686.43374
19.14,670.17979
19.16,663.13569
19.18,670.36127
19.2,674.91823
19.22,677.99241
19.24,680.6753
19.26,682.64224
19.28,683.28624
19.3,683.58581
19.32,684.03942
19.34,684.78385
19.36,685.59313
19.38,686.34646
19.4,686.59387
19.42,685.61127
19.44,683.45102
19.46,680.44666
19.48,676.54227
19.5,672.15792
19.52,668.39198
19.54,665.76395
19.56,664.35497
19.58,664.3319
19.6,665.52706
19.62,667.82103
19.64,671.34234
19.66,675.99179
19.68,681.49728
19.7,687.79938
19.72,694.88237
19.74,702.17379
19.76,704.31943
19.78,698.2929
19.8,684.94252
19.82,660.45404
19.84,627.9757
19.86,593.71937
19.88,560.08889
19.9,526.66313
19.92,490.86922
19.94,454.89981
19.96,422.85791
19.98,396.33983
20,374.87043
20.02,355.9008
20.04,339.93933
20.06,329.88776
20.08,323.23527
20.1,319.1846
20.12,321.27416
20.14,331.19334
20.16,341.62478
20.18,349.42363
20.2,352.52627
20.22,355.96462
20.24,355.16631
20.26,353.47086
20.28,351.67433
20.3,349.92329
20.32,349.25757
20.34,349.75076
20.36,349.78753
20.38,348.72218
20.4,345.84347
20.42,342.78946
20.44,340.7701
20.46,339.59453
20.48,339.44093
20.5,340.54021
20.52,343.58661
20.54,347.97604
20.56,350.8286
20.58,351.00714
20.6,349.52794
20.62,349.49489
20.64,349.89422
20.66,350.01037
20.68,350.08675
20.7,350.07875
20.72,349.94648
20.74,349.67072
20.76,349.21586
20.78,348.53771
20.8,347.60302
20.82,346.41483
20.84,344.95913
20.86,343.22274
20.88,341.26708
20.9,339.13826
20.92,336.8715
20.94,334.75766
20.96,333.245
20.98,332.75646
21,334.1365
21.02,338.43309
21.04,346.43772
21.06,358.84954
21.08,376.31216
21.1,399.91309
21.12,430.79293
21.14,467.9323
21.16,509.86505
21.18,551.15835
21.2,592.32881
21.22,630.08078
21.24,664.0708
21.26,690.37522
21.28,703.97488
21.3,713.96702
21.32,734.10173
21.34,730.87863
21.36,698.935
21.38,656.84437
21.4,656.91541
21.42,661.3608
21.44,660.08273
21.46,681.09236
21.48,700.78571
21.5,715.77429
21.52,724.33503
21.54,727.72754
21.56,728.29287
21.58,726.07293
21.6,721.93439
21.62,716.01318
21.64,709.01198
21.66,701.78351
21.68,694.38571
21.7,686.80759
21.72,679.06431
21.74,670.86616
21.76,662.20244
21.78,653.43378
21.8,644.4828
21.82,636.45735
21.84,631.13698
21.86,628.92713
21.88,629.83826
21.9,632.71199
21.92,636.59403
21.94,641.96144
21.96,648.48462
21.98,655.60074
22,662.49387
22.02,668.5923
22.04,674.10794
22.06,679.03126
22.08,683.15304
22.1,686.39404
22.12,688.87951
22.14,690.44999
22.16,690.99273
22.18,690.65653
22.2,689.54762
22.22,688.14882
22.24,686.68781
22.26,685.11961
22.28,683.49719
22.3,681.88708
22.32,680.42424
22.34,679.20646
22.36,678.3174
22.38,677.85074
22.4,677.79664
22.42,678.06898
22.44,678.64135
22.46,679.49104
22.48,680.51259
22.5,681.59941
22.52,682.66261
22.54,683.64446
22.56,684.49067
22.58,685.14029
22.6,685.78115
22.62,686.5824
22.64,687.35596
22.66,687.96876
22.68,688.43788
22.7,688.84739
22.72,689.22556
22.74,689.43326
22.76,689.41449
22.78,689.22078
22.8,688.86068
22.82,688.37237
22.84,687.83592
22.86,687.30623
22.88,686.81648
22.9,686.42347
22.92,686.1883
22.94,686.12906
22.96,686.2536
22.98,686.56113
23,687.03067
23.02,687.6226
23.04,688.26989
23.06,688.9173
23.08,689.53683
23.1,690.13987
23.12,690.75105
23.14,691.35268
23.16,691.92364
23.18,692.44327
23.2,692.88481
23.22,693.20359
23.24,693.33383
23.26,693.23287
23.28,692.87359
23.3,692.27848
23.32,691.49532
23.34,690.53622
23.36,689.46279
23.38,688.38319
23.4,687.4117
23.42,686.6638
23.44,686.21923
23.46,686.13173
23.48,686.414
23.5,687.09182
23.52,688.19714
23.54,689.67122
23.56,691.36004
23.58,693.04981
23.6,694.84112
23.62,696.72618
23.64,698.00232
23.66,698.28836
23.68,697.6059
23.7,696.21924
23.72,694.49427
23.74,692.55064
23.76,690.60052
23.78,688.88277
23.8,687.51401
23.82,686.28065
23.84,684.75603
23.86,683.04042
23.88,681.25482
23.9,679.52327
23.92,677.98549
23.94,676.55921
23.96,675.12891
23.98,673.67055
24,672.35154
24.02,671.28758
24.04,670.34092
24.06,669.4976
24.08,668.93316
24.1,668.85618
24.12,660.00481
24.14,642.92082
24.16,619.6423
24.18,589.55627
24.2,552.50354
24.22,509.75778
24.24,463.74029
24.26,417.38056
24.28,374.24054
24.3,336.91841
24.32,306.46079
24.34,282.76091
24.36,265.27878
24.38,253.06326
24.4,245.29731
24.42,241.44743
24.44,240.54572
24.46,241.54409
24.48,243.73886
24.5,246.42835
24.52,249.12145
24.54,251.66417
24.56,253.90814
24.58,255.7671
24.6,257.23807
24.62,258.40431
24.64,259.38918
24.66,260.32193
24.68,261.3874
24.7,262.86679
24.72,265.12275
24.74,268.5129
24.76,273.43734
24.78,280.43521
24.8,290.27342
24.82,303.71144
24.84,321.34326
24.86,343.84958
24.88,371.78603
24.9,404.97427
24.92,442.27236
24.94,482.05995
24.96,521.59203
24.98,558.26102
25,590.58972
25.02,618.19931
25.04,641.21736
25.06,660.00277
25.08,671.67835
25.1,676.81847
25.12,682.45821
25.14,688.11711
25.16,693.48262
25.18,698.26967
25.2,702.38223
25.22,705.7988
25.24,708.5101
25.26,710.51319
25.28,711.76642
25.3,712.50171
25.32,712.97663
25.34,712.57368
25.36,710.77627
25.38,707.8718
25.4,704.32693
25.42,699.8716
25.44,694.5838
25.46,688.82946
25.48,682.73344
25.5,676.40556
25.52,669.75789
25.54,663.02595
25.56,656.44327
25.58,650.13463
25.6,644.31046
25.62,639.3609
25.64,635.66941
25.66,633.47802
25.68,632.95062
25.7,634.21642
25.72,637.16521
25.74,641.59904
25.76,647.50555
25.78,654.83286
25.8,663.78521
25.82,673.97977
25.84,685.14385
25.86,696.24693
25.88,706.59947
25.9,715.49806
25.92,722.29233
25.94,726.18481
25.96,726.74339
25.98,723.97366
26,718.28643
26.02,710.78412
26.04,702.4381
26.06,693.95925
26.08,685.79005
26.1,662.8106
26.12,635.53012
26.14,601.75712
26.16,560.06271
26.18,510.684
26.2,454.9718
26.22,396.48664
26.24,340.016
26.26,290.85476
26.28,253.99759
26.3,232.64945
26.32,228.50997
26.34,241.71666
26.36,271.00541
26.38,314.16459
26.4,367.47661
26.42,426.08528
26.44,484.41772
26.46,537.6949
26.48,583.15812
26.5,620.21086
26.52,649.53635
26.54,671.52417
26.56,686.95428
26.58,686.38895
26.6,686.3961
26.62,687.20962
26.64,688.47846
26.66,689.9186
26.68,691.39256
26.7,692.744
26.72,693.79214
26.74,694.40837
26.76,694.50777
26.78,694.01352
26.8,692.9293
26.82,691.2145
26.84,688.7833
26.86,685.32383
26.88,681.59262
26.9,677.69691
26.92,673.78363
26.94,670.02924
26.96,666.6223
26.98,663.7248
27,661.52413
27.02,660.11829
27.04,659.44795
27.06,659.47106
27.08,660.15245
27.1,661.4792
27.12,663.48272
27.14,666.19392
27.16,669.5344
27.18,673.35706
27.2,678.02227
27.22,683.70929
27.24,690.00495
27.26,695.67168
27.28,700.4505
27.3,704.08009
27.32,706.46445
27.34,707.50465
27.36,707.16762
27.38,705.60498
27.4,703.08319
27.42,699.95983
27.44,696.59485
27.46,693.32955
27.48,690.46792
27.5,688.32783
27.52,687.29284
27.54,686.87403
27.56,686.86023
27.58,687.17483
27.6,687.7068
27.62,688.37355
27.64,689.1187
27.66,689.89871
27.68,690.69878
27.7,691.51903
27.72,692.36765
27.74,693.25814
27.76,694.20074
27.78,695.19649
27.8,696.23612
27.82,697.29983
27.84,698.35557
27.86,699.36212
27.88,700.27563
27.9,701.04513
27.92,701.61879
27.94,701.94493
27.96,701.97137
27.98,701.66124
28,700.91246
28.02,699.56313
28.04,697.62485
28.06,695.14591
28.08,692.10828
28.1,688.52741
28.12,684.48195
28.14,680.12435
28.16,675.61915
28.18,671.11626
28.2,666.84211
28.22,662.99975
28.24,659.72865
28.26,657.23354
28.28,655.73511
28.3,655.40297
28.32,656.37661
28.34,658.61959
28.36,661.98223
28.38,666.29535
28.4,671.20017
28.42,676.16213
28.44,680.90953
28.46,685.34394
28.48,689.2087
28.5,692.56506
28.52,695.69644
28.54,698.41361
28.56,700.50805
28.58,701.98757
28.6,703.01748
28.62,703.84652
28.64,704.53645
28.66,705.10703
28.68,705.61603
28.7,706.36795
28.72,707.39211
28.74,708.04863
28.76,707.95582
28.78,706.98555
28.8,704.81024
28.82,700.78191
28.84,695.14678
28.86,688.73679
28.88,682.10946
28.9,675.78832
28.92,669.99722
28.94,665.48234
28.96,662.77185
28.98,662.0031
29,663.51415
29.02,666.83827
29.04,671.34216
29.06,676.74422
29.08,682.54384
29.1,688.2234
29.12,693.36771
29.14,697.58233
29.16,700.50545
29.18,701.94081
29.2,701.72728
29.22,700.44713
29.24,699.02329
29.26,697.87815
29.28,697.50513
29.3,697.98893
29.32,698.99689
29.34,699.56866
29.36,699.26668
29.38,698.37664
29.4,696.07445
29.42,692.03664
29.44,686.75179
29.46,680.29973
29.48,672.34621
29.5,666.79306
29.52,660.3455
29.54,648.00535
29.56,633.53778
29.58,620.04953
29.6,615.26744
29.62,623.26743
29.64,633.07431
29.66,642.58592
29.68,651.61741
29.7,659.81097
29.72,667.11712
29.74,673.6108
29.76,678.54369
29.78,682.09448
29.8,684.77988
29.82,686.29517
29.84,686.82431
29.86,686.65353
29.88,686.07031
29.9,685.63427
29.92,686.16615
29.94,687.99471
29.96,691.37147
29.98,696.41211
30,703.15533
30.02,711.49992
30.04,720.96428
30.06,730.98488
30.08,741.11527
30.1,750.98324
30.12,760.41503
30.14,768.74488
30.16,775.12348
30.18,779.23193
30.2,780.89721
30.22,780.3209
30.24,776.71747
30.26,770.05513
30.28,0
30.3,0
30.32,0
30.34,0
30.36,0
30.38,0
30.4,0
30.42,0
30.44,0
30.46,0
30.48,0
30.5,0
30.52,0
30.54,0
30.56,0
30.58,0
30.6,0
30.62,0
30.64,0
30.66,0
30.68,0
30.7,0
30.72,0
30.74,0
30.76,0
30.78,0
30.8,0
30.82,0
30.84,0
30.86,0
30.88,0
30.9,0
30.92,0
30.94,0
30.96,0
30.98,0
31,0
31.02,0
31.04,0
31.06,0
31.08,0
31.1,0
31.12,0
31.14,0
31.16,0
31.18,0
31.2,0
31.22,0
31.24,0
31.26,0
31.28,0
31.3,0
31.32,0
31.34,0
31.36,0
31.38,0
31.4,0
31.42,0
31.44,0
31.46,0
31.48,0
31.5,0
31.52,0
31.54,0
31.56,0
31.58,0
31.6,0
31.62,0
31.64,0
31.66,0
31.68,0
31.7,0
31.72,0
31.74,0
31.76,0
31.78,0
31.8,0
31.82,0
31.84,0
31.86,0
31.88,0
31.9,0
31.92,0
31.94,0
31.96,0
31.98,0
32,0
32.02,0
32.04,0
32.06,0
32.08,0
32.1,0
32.12,0
32.14,0
32.16,0
32.18,0
32.2,0
32.22,0
32.24,0
32.26,0
32.28,0
32.3,0
32.32,0
32.34,0
32.36,0
32.38,0
32.4,0
32.42,0
32.44,0
32.46,0
32.48,0
32.5,0
32.52,0
32.54,0
32.56,0
32.58,0
