T,RSRFy
5.36,131.58059
5.38,132.11904
5.4,132.99985
5.42,134.08169
5.44,135.26396
5.46,136.37093
5.48,137.28697
5.5,137.90831
5.52,138.16434
5.54,138.0131
5.56,137.44001
5.58,136.60398
5.6,135.24577
5.62,132.6214
5.64,130.02092
5.66,128.9608
5.68,129.53617
5.7,130.92129
5.72,132.23051
5.74,133.68729
5.76,135.38214
5.78,137.07229
5.8,138.60865
5.82,139.834
5.84,140.66311
5.86,141.09498
5.88,141.05022
5.9,140.79444
5.92,140.68996
5.94,140.75226
5.96,140.77449
5.98,140.56423
6,140.19543
6.02,139.53514
6.04,138.26864
6.06,136.48977
6.08,134.38647
6.1,132.31453
6.12,130.56731
6.14,129.27007
6.16,128.53512
6.18,128.4546
6.2,129.07559
6.22,130.3482
6.24,132.16579
6.26,134.35798
6.28,136.69478
6.3,138.93492
6.32,140.74184
6.34,141.92124
6.36,142.42509
6.38,142.25147
6.4,141.46257
6.42,140.16805
6.44,138.45264
6.46,136.44873
6.48,134.31892
6.5,132.21735
6.52,130.28293
6.54,128.62518
6.56,127.32279
6.58,126.40721
6.6,125.89181
6.62,125.7576
6.64,125.93133
6.66,126.33544
6.68,126.90517
6.7,127.59088
6.72,128.36052
6.74,129.17255
6.76,130.01377
6.78,130.82869
6.8,131.5911
6.82,132.274
6.84,132.83413
6.86,133.21338
6.88,133.35951
6.9,133.18189
6.92,132.66697
6.94,131.6374
6.96,130.02964
6.98,127.75003
7,124.66187
7.02,120.66175
7.04,115.83838
7.06,110.34305
7.08,104.27889
7.1,97.76541
7.12,90.98924
7.14,84.16304
7.16,77.45992
7.18,71.04099
7.2,65.05535
7.22,59.68553
7.24,55.13584
7.26,51.57247
7.28,49.12704
7.3,47.88956
7.32,47.90935
7.34,49.23067
7.36,51.79994
7.38,55.5166
7.4,60.23233
7.42,65.74388
7.44,71.66805
7.46,77.57945
7.48,83.13038
7.5,87.92468
7.52,91.65324
7.54,94.26028
7.56,95.78773
7.58,96.30416
7.6,95.91452
7.62,94.83464
7.64,93.30781
7.66,91.28956
7.68,88.94468
7.7,86.36343
7.72,83.73175
7.74,81.00885
7.76,78.26061
7.78,75.50686
7.8,72.70029
7.82,69.83141
7.84,67.01874
7.86,64.36513
7.88,61.92483
7.9,59.75141
7.92,57.90472
7.94,56.45732
7.96,55.45908
7.98,54.93296
8,54.89388
8.02,55.34937
8.04,56.29795
8.06,57.72587
8.08,59.60449
8.1,61.88701
8.12,64.50868
8.14,67.39286
8.16,70.44946
8.18,73.57398
8.2,76.64563
8.22,79.53792
8.24,82.14057
8.26,84.36278
8.28,86.13942
8.3,87.36837
8.32,87.95421
8.34,87.94563
8.36,87.4181
8.38,86.39508
8.4,84.83358
8.42,82.66111
8.44,79.96723
8.46,76.87919
8.48,73.43748
8.5,69.71309
8.52,65.82402
8.54,61.92806
8.56,58.18248
8.58,54.72221
8.6,51.73736
8.62,49.3986
8.64,47.79955
8.66,47.01935
8.68,47.09737
8.7,48.24726
8.72,50.69994
8.74,54.26343
8.76,58.64201
8.78,63.6225
8.8,69.15644
8.82,75.03457
8.84,80.37188
8.86,84.50395
8.88,87.13614
8.9,88.28567
8.92,88.14321
8.94,86.65414
8.96,83.99519
8.98,80.44126
9,77.07216
9.02,75.11067
9.04,74.40284
9.06,74.62258
9.08,76.04752
9.1,78.98494
9.12,83.5966
9.14,89.40544
9.16,95.95764
9.18,103.17601
9.2,110.79881
9.22,118.58656
9.24,126.35762
9.26,133.85148
9.28,140.8094
9.3,146.92121
9.32,152.0097
9.34,155.94931
9.36,158.63561
9.38,160.05308
9.4,160.32651
9.42,159.64504
9.44,158.11674
9.46,155.90539
9.48,153.2503
9.5,150.39682
9.52,147.56835
9.54,144.92592
9.56,142.60322
9.58,140.70576
9.6,139.27047
9.62,138.28633
9.64,137.71159
9.66,137.45857
9.68,137.40774
9.7,137.43731
9.72,137.43695
9.74,137.32
9.76,137.02278
9.78,136.49464
9.8,135.8218
9.82,135.14867
9.84,134.46417
9.86,133.73955
9.88,132.72734
9.9,131.31317
9.92,130.24975
9.94,129.23165
9.96,128.04126
9.98,126.53304
10,124.36819
10.02,121.25277
10.04,117.58988
10.06,113.84553
10.08,110.18474
10.1,107.05824
10.12,104.65613
10.14,102.85822
10.16,101.67444
10.18,101.21545
10.2,101.67446
10.22,103.11849
10.24,105.71497
10.26,109.56445
10.28,114.63718
10.3,120.91688
10.32,128.18329
10.34,135.81329
10.36,143.2221
10.38,149.97129
10.4,155.66226
10.42,160.04199
10.44,162.92982
10.46,164.23846
10.48,164.00644
10.5,162.5338
10.52,160.22769
10.54,157.28399
10.56,153.94902
10.58,150.59397
10.6,147.49851
10.62,144.85176
10.64,142.78626
10.66,141.35457
10.68,140.52734
10.7,140.24119
10.72,140.39866
10.74,140.87339
10.76,141.556
10.78,142.36606
10.8,143.24283
10.82,144.15145
10.84,145.07944
10.86,146.02636
10.88,146.99824
10.9,147.89137
10.92,148.6901
10.94,149.41464
10.96,150.02785
10.98,150.4822
11,150.74943
11.02,150.78254
11.04,150.54221
11.06,150.07349
11.08,149.45933
11.1,148.86339
11.12,148.51634
11.14,148.67629
11.16,149.6535
11.18,149.10871
11.2,147.79463
11.22,146.52805
11.24,145.30145
11.26,144.12223
11.28,143.0216
11.3,142.0524
11.32,141.25472
11.34,140.59644
11.36,140.05591
11.38,139.62109
11.4,139.23661
11.42,138.82711
11.44,138.3346
11.46,137.67141
11.48,136.70624
11.5,135.23279
11.52,133.01031
11.54,129.84889
11.56,125.51574
11.58,119.79571
11.6,112.45873
11.62,103.32771
11.64,92.45331
11.66,80.24816
11.68,0
11.7,0
11.72,0
11.74,0
11.76,0
11.78,0
11.8,0
11.82,0
11.84,0
11.86,0
11.88,0
11.9,0
11.92,0
11.94,0
11.96,0
11.98,0
12,0
12.02,0
12.04,0
12.06,0
12.08,0
12.1,0
12.12,0
12.14,0
12.16,0
12.18,0
12.2,0
12.22,0
12.24,0
12.26,0
12.28,0
12.3,0
12.32,0
12.34,0
12.36,0
12.38,0
12.4,0
12.42,0
12.44,0
12.46,0
12.48,0
12.5,0
12.52,0
12.54,0
12.56,0
12.58,0
12.6,0
12.62,0
12.64,0
12.66,0
12.68,0
12.7,0
12.72,0
12.74,0
12.76,0
12.78,0
12.8,0
12.82,0
12.84,0
12.86,0
12.88,0
12.9,0
12.92,0
12.94,0
12.96,0
12.98,0
13,0
13.02,0
13.04,0
13.06,90.86286
13.08,100.76111
13.1,109.88048
13.12,118.59172
13.14,126.31483
13.16,132.77181
13.18,138.29227
13.2,142.67896
13.22,145.77325
13.24,147.75338
13.26,148.90443
13.28,149.37416
13.3,149.33841
13.32,148.9894
13.34,148.4435
13.36,147.76083
13.38,146.98735
13.4,146.17247
13.42,145.34633
13.44,144.51766
13.46,143.70495
13.48,142.93284
13.5,142.22124
13.52,141.58122
13.54,141.01212
13.56,140.51281
13.58,140.08503
13.6,139.72949
13.62,139.4485
13.64,139.25031
13.66,139.14537
13.68,139.14145
13.7,139.23807
13.72,139.43065
13.74,139.71652
13.76,140.08468
13.78,140.51541
13.8,140.98631
13.82,141.47356
13.84,141.95378
13.86,142.40463
13.88,142.80653
13.9,143.14283
13.92,143.40011
13.94,143.57106
13.96,143.65271
13.98,143.64413
14,143.54737
14.02,143.36799
14.04,143.11441
14.06,142.79782
14.08,142.43343
14.1,142.03938
14.12,141.63772
14.14,141.25542
14.16,140.92081
14.18,140.66199
14.2,140.50326
14.22,140.46332
14.24,140.5579
14.26,140.79363
14.28,141.1662
14.3,141.65172
14.32,142.20213
14.34,142.78178
14.36,143.3633
14.38,143.89581
14.4,144.36232
14.42,144.78637
14.44,145.13253
14.46,145.37246
14.48,145.54396
14.5,145.71551
14.52,146.08657
14.54,146.70037
14.56,147.37499
14.58,148.02004
14.6,148.49945
14.62,148.841
14.64,148.97043
14.66,148.78282
14.68,148.30538
14.7,147.56411
14.72,146.69952
14.74,145.8291
14.76,145.03197
14.78,144.36984
14.8,143.88514
14.82,143.61397
14.84,143.53403
14.86,143.57006
14.88,143.65139
14.9,143.6934
14.92,143.6088
14.94,143.43645
14.96,143.24552
14.98,143.06082
15,142.92995
15.02,142.88934
15.04,142.94363
15.06,143.09347
15.08,143.33195
15.1,143.63764
15.12,143.98112
15.14,144.32958
15.16,144.64738
15.18,144.90203
15.2,145.06755
15.22,145.12739
15.24,145.07946
15.26,144.9335
15.28,144.70737
15.3,144.42993
15.32,144.13725
15.34,143.86353
15.36,143.63786
15.38,143.48185
15.4,143.42631
15.42,143.49897
15.44,143.66267
15.46,143.85831
15.48,144.043
15.5,144.1622
15.52,144.1595
15.54,143.97923
15.56,143.59291
15.58,142.98869
15.6,142.20729
15.62,141.31436
15.64,140.3001
15.66,139.17519
15.68,137.98816
15.7,136.83834
15.72,135.86459
15.74,135.21235
15.76,135.03342
15.78,135.47979
15.8,136.76443
15.82,139.01842
15.84,142.15507
15.86,145.98694
15.88,150.37502
15.9,155.23025
15.92,160.63744
15.94,166.34915
15.96,172.02318
15.98,177.46041
16,182.65845
16.02,187.55983
16.04,191.6787
16.06,194.73882
16.08,196.63013
16.1,197.17362
16.12,196.09413
16.14,193.34507
16.16,189.16695
16.18,180.59865
16.2,171.05421
16.22,162.6077
16.24,155.22758
16.26,148.96674
16.28,143.85109
16.3,139.90184
16.32,136.93866
16.34,134.84206
16.36,133.66017
16.38,133.5929
16.4,133.94849
16.42,134.62798
16.44,137.99362
16.46,142.54153
16.48,149.5649
16.5,157.84858
16.52,165.79439
16.54,173.03729
16.56,179.68543
16.58,185.46449
16.6,190.30152
16.62,194.18043
16.64,197.04311
16.66,198.87914
16.68,199.70792
16.7,199.56668
16.72,198.49717
16.74,196.67777
16.76,194.38333
16.78,191.85373
16.8,189.28133
16.82,186.90562
16.84,185.03334
16.86,183.83684
16.88,183.41111
16.9,183.82718
16.92,185.1744
16.94,187.37885
16.96,190.20278
16.98,193.41237
17,196.7869
17.02,200.09236
17.04,202.86699
17.06,204.70089
17.08,205.38463
17.1,204.85121
17.12,203.16042
17.14,200.38289
17.16,196.7357
17.18,192.50913
17.2,188.24333
17.22,184.59654
17.24,181.61805
17.26,179.1951
17.28,177.38337
17.3,176.19627
17.32,175.58032
17.34,175.33027
17.36,175.26988
17.38,175.32673
17.4,175.44596
17.42,175.58179
17.44,175.70593
17.46,175.85909
17.48,176.01926
17.5,176.20858
17.52,176.43905
17.54,176.73508
17.56,177.12362
17.58,177.60753
17.6,178.1841
17.62,178.8355
17.64,179.51401
17.66,180.17012
17.68,180.76301
17.7,181.25976
17.72,181.64448
17.74,181.92071
17.76,182.09778
17.78,182.183
17.8,182.21327
17.82,182.23351
17.84,182.28303
17.86,182.40191
17.88,182.63082
17.9,183.00203
17.92,183.53436
17.94,184.22908
17.96,185.07054
17.98,186.02632
18,187.04093
18.02,188.03747
18.04,188.93617
18.06,189.65679
18.08,190.11317
18.1,190.22024
18.12,189.90695
18.14,189.12693
18.16,187.85595
18.18,186.09956
18.2,183.90305
18.22,181.35807
18.24,178.6477
18.26,176.06012
18.28,173.97186
18.3,172.87913
18.32,173.40189
18.34,176.27632
18.36,182.32134
18.38,192.40278
18.4,207.46713
18.42,228.37796
18.44,255.76548
18.46,290.05094
18.48,331.26852
18.5,378.6875
18.52,430.41207
18.54,483.26192
18.56,533.47661
18.58,577.98338
18.6,615.11575
18.62,644.43405
18.64,666.33073
18.66,681.68684
18.68,686.43963
18.7,684.90128
18.72,683.78995
18.74,683.05144
18.76,682.61753
18.78,682.42296
18.8,682.39537
18.82,682.45338
18.84,682.51086
18.86,682.49472
18.88,682.35201
18.9,682.03965
18.92,681.51799
18.94,680.7864
18.96,679.60892
18.98,678.25584
19,676.9717
19.02,675.79144
19.04,674.69114
19.06,673.66508
19.08,672.85145
19.1,672.05002
19.12,671.32016
19.14,671.40093
19.16,672.52784
19.18,674.55719
19.2,677.23803
19.22,680.07788
19.24,682.77589
19.26,685.24604
19.28,687.36833
19.3,689.07364
19.32,690.35081
19.34,691.28428
19.36,691.98237
19.38,692.51005
19.4,692.94047
19.42,693.33247
19.44,693.69951
19.46,694.03834
19.48,694.33929
19.5,694.56117
19.52,694.66078
19.54,694.62928
19.56,694.45932
19.58,694.13984
19.6,693.68147
19.62,693.10872
19.64,692.44351
19.66,691.71167
19.68,690.94327
19.7,690.16684
19.72,689.40242
19.74,688.65684
19.76,687.93477
19.78,687.24116
19.8,686.57627
19.82,685.94064
19.84,685.34059
19.86,684.78341
19.88,684.27354
19.9,683.81874
19.92,683.43136
19.94,683.12084
19.96,682.89833
19.98,682.78388
20,682.807
20.02,682.99734
20.04,683.37485
20.06,683.95454
20.08,684.74129
20.1,685.71096
20.12,686.81909
20.14,688.01532
20.16,689.23344
20.18,690.39818
20.2,691.45154
20.22,692.3495
20.24,693.04332
20.26,693.49848
20.28,693.70305
20.3,693.65283
20.32,693.35284
20.34,692.82261
20.36,692.0919
20.38,691.19865
20.4,690.19065
20.42,689.12243
20.44,688.05163
20.46,687.03498
20.48,686.12128
20.5,685.34967
20.52,684.7468
20.54,684.32241
20.56,684.07546
20.58,684.00083
20.6,684.09181
20.62,684.3407
20.64,684.73698
20.66,685.26774
20.68,685.91629
20.7,686.65987
20.72,687.466
20.74,688.29618
20.76,689.11411
20.78,689.8856
20.8,690.58525
20.82,691.19737
20.84,691.70306
20.86,692.08302
20.88,692.32114
20.9,692.40151
20.92,692.30726
20.94,692.02167
20.96,691.53853
20.98,690.86897
21,690.04247
21.02,689.1075
21.04,688.12793
21.06,687.17498
21.08,686.31773
21.1,685.61446
21.12,685.10716
21.14,684.81943
21.16,684.75737
21.18,684.91264
21.2,685.26441
21.22,685.7828
21.24,686.4317
21.26,687.16699
21.28,687.93706
21.3,688.68587
21.32,689.35732
21.34,689.90362
21.36,690.29458
21.38,690.52489
21.4,690.61821
21.42,690.62494
21.44,690.61379
21.46,690.65776
21.48,690.81721
21.5,691.12379
21.52,691.57634
21.54,692.14608
21.56,692.78065
21.58,693.41459
21.6,693.97319
21.62,694.38919
21.64,694.62696
21.66,694.66843
21.68,694.50146
21.7,694.16626
21.72,693.64755
21.74,692.91348
21.76,692.00162
21.78,690.93027
21.8,689.724
21.82,688.42211
21.84,687.03758
21.86,685.57599
21.88,684.10923
21.9,682.64774
21.92,681.2376
21.94,680.13047
21.96,679.50621
21.98,679.39992
22,679.77904
22.02,680.47801
22.04,681.41733
22.06,682.57154
22.08,683.86751
22.1,685.19649
22.12,686.45201
22.14,687.61622
22.16,688.67489
22.18,689.57187
22.2,690.23206
22.22,690.61306
22.24,690.72284
22.26,690.56851
22.28,690.1518
22.3,689.49995
22.32,688.65928
22.34,687.69838
22.36,686.69959
22.38,685.74858
22.4,684.92167
22.42,684.28662
22.44,683.90405
22.46,683.81516
22.48,684.04168
22.5,684.59111
22.52,685.45711
22.54,686.61969
22.56,688.0448
22.58,689.68249
22.6,691.46309
22.62,693.29732
22.64,695.07869
22.66,696.68258
22.68,697.97124
22.7,698.80519
22.72,699.05864
22.74,698.63738
22.76,697.49958
22.78,695.67314
22.8,693.25668
22.82,690.42599
22.84,687.41694
22.86,684.4758
22.88,681.83089
22.9,679.65547
22.92,678.05132
22.94,677.06655
22.96,676.68509
22.98,676.83824
23,677.43088
23.02,678.35663
23.04,679.51146
23.06,680.80796
23.08,682.18266
23.1,683.58836
23.12,684.99702
23.14,686.40859
23.16,687.83273
23.18,689.27779
23.2,690.75444
23.22,692.27111
23.24,693.82725
23.26,695.41667
23.28,697.0228
23.3,698.61494
23.32,700.14538
23.34,701.54472
23.36,702.71566
23.38,703.53506
23.4,703.85767
23.42,703.53526
23.44,702.45198
23.46,700.54548
23.48,697.82739
23.5,694.40198
23.52,690.46219
23.54,686.26763
23.56,682.1023
23.58,678.22485
23.6,674.83161
23.62,672.03371
23.64,669.85308
23.66,668.24171
23.68,667.11366
23.7,666.37704
23.72,665.96434
23.74,665.85434
23.76,666.08107
23.78,666.73098
23.8,667.92851
23.82,669.80982
23.84,672.48788
23.86,676.01555
23.88,680.35384
23.9,685.34996
23.92,690.73542
23.94,696.15746
23.96,701.22615
23.98,705.56089
24,708.84621
24.02,710.87604
24.04,711.54864
24.06,710.88045
24.08,709.02348
24.1,706.12777
24.12,702.37136
24.14,698.15916
24.16,693.90626
24.18,689.9047
24.2,686.30623
24.22,683.1387
24.24,680.59191
24.26,678.81055
24.28,677.7761
24.3,677.42853
24.32,677.68303
24.34,678.47454
24.36,679.69997
24.38,681.23215
24.4,682.87097
24.42,684.42075
24.44,685.83288
24.46,687.08573
24.48,688.14996
24.5,688.90627
24.52,689.33839
24.54,689.62515
24.56,689.85502
24.58,690.03104
24.6,690.15805
24.62,690.30414
24.64,690.4797
24.66,690.62832
24.68,690.74678
24.7,690.72708
24.72,690.53433
24.74,690.29519
24.76,690.04886
24.78,689.77624
24.8,689.45728
24.82,689.10425
24.84,688.78031
24.86,688.51701
24.88,688.33029
24.9,688.22084
24.92,688.17301
24.94,688.17325
24.96,688.20759
24.98,688.26901
25,688.29958
25.02,688.2547
25.04,688.18481
25.06,688.12715
25.08,688.07629
25.1,688.02916
25.12,687.98462
25.14,687.94871
25.16,687.92362
25.18,687.90445
25.2,687.88676
25.22,687.86703
25.24,687.84447
25.26,687.81942
25.28,687.7923
25.3,687.76451
25.32,687.73836
25.34,687.71716
25.36,687.70468
25.38,687.7047
25.4,687.72063
25.42,687.75524
25.44,687.81024
25.46,687.88535
25.48,687.97774
25.5,688.08192
25.52,688.19013
25.54,688.29292
25.56,688.38015
25.58,688.44263
25.6,688.47305
25.62,688.46716
25.64,688.42494
25.66,688.34974
25.68,688.24767
25.7,688.12728
25.72,687.99888
25.74,687.87386
25.76,687.76388
25.78,687.67994
25.8,687.63177
25.82,687.62719
25.84,687.67104
25.86,687.76485
25.88,687.90693
25.9,688.09032
25.92,688.30462
25.94,688.53853
25.96,688.77805
25.98,689.00742
26,689.20877
26.02,689.36547
26.04,689.46744
26.06,689.50689
26.08,689.47754
26.1,689.37574
26.12,689.20056
26.14,688.95744
26.16,688.65598
26.18,688.30705
26.2,687.91655
26.22,687.48686
26.24,687.03308
26.26,686.57255
26.28,686.11216
26.3,685.64797
26.32,685.19006
26.34,684.7126
26.36,684.20144
26.38,683.69882
26.4,683.16627
26.42,682.68287
26.44,682.50147
26.46,682.70384
26.48,683.29569
26.5,684.10363
26.52,684.78901
26.54,685.28772
26.56,685.63175
26.58,685.76539
26.6,685.45825
26.62,684.49061
26.64,683.22869
26.66,682.11058
26.68,681.45338
26.7,681.33277
26.72,681.9015
26.74,683.11205
26.76,684.7909
26.78,686.79726
26.8,688.65764
26.82,690.14419
26.84,691.58722
26.86,693.01273
26.88,694.25184
26.9,695.14261
26.92,695.43816
26.94,695.40882
26.96,695.32589
26.98,695.12593
27,694.85523
27.02,694.50826
27.04,694.09878
27.06,693.64444
27.08,693.14845
27.1,692.61766
27.12,692.06332
27.14,691.50026
27.16,690.94363
27.18,690.40471
27.2,689.89577
27.22,689.42429
27.24,688.99303
27.26,688.6072
27.28,688.27124
27.3,687.98913
27.32,687.76399
27.34,687.5966
27.36,687.48609
27.38,687.42932
27.4,687.41962
27.42,687.44742
27.44,687.50245
27.46,687.57409
27.48,687.65267
27.5,687.73132
27.52,687.80633
27.54,687.87727
27.56,687.94611
27.58,688.01565
27.6,688.08837
27.62,688.1653
27.64,688.24589
27.66,688.32829
27.68,688.40949
27.7,688.48567
27.72,688.55245
27.74,688.60458
27.76,688.6353
27.78,688.63556
27.8,688.59182
27.82,688.48581
27.84,688.29592
27.86,687.99577
27.88,687.55442
27.9,686.93684
27.92,686.11035
27.94,685.05467
27.96,683.76496
27.98,682.2579
28,680.5746
28.02,678.792
28.04,677.03137
28.06,675.44572
28.08,674.20618
28.1,673.49511
28.12,673.48621
28.14,674.31488
28.16,676.04927
28.18,678.67038
28.2,682.07257
28.22,686.06183
28.24,690.36232
28.26,694.66581
28.28,698.67885
28.3,702.17465
28.32,704.96196
28.34,706.90151
28.36,707.91738
28.38,707.99119
28.4,707.11421
28.42,705.32257
28.44,702.50278
28.46,698.50678
28.48,693.27623
28.5,686.70428
28.52,678.72608
28.54,669.54455
28.56,659.55835
28.58,649.41812
28.6,638.88587
28.62,629.81992
28.64,625.31716
28.66,626.17972
28.68,632.40615
28.7,641.71997
28.72,650.23889
28.74,658.50186
28.76,667.57311
28.78,676.83099
28.8,686.37899
28.82,695.83904
28.84,704.6708
28.86,706.9392
28.88,694.42237
28.9,672.67269
28.92,640.42266
28.94,597.57552
28.96,544.96384
28.98,484.59918
29,420.02086
29.02,355.76678
29.04,295.83793
29.06,242.46665
29.08,196.93776
29.1,159.46024
29.12,129.78873
29.14,107.12194
29.16,90.36438
29.18,78.5205
29.2,70.70242
29.22,66.19071
29.24,64.32879
29.26,64.66996
29.28,67.07573
29.3,71.54615
29.32,77.63564
29.34,79.34706
29.36,80.90267
29.38,82.21192
29.4,83.25475
29.42,84.05408
29.44,84.61013
29.46,84.94225
29.48,85.09356
29.5,85.1005
29.52,84.98394
29.54,84.78073
29.56,84.53646
29.58,84.28028
29.6,84.02027
29.62,83.75821
29.64,83.50518
29.66,83.2697
29.68,83.05144
29.7,82.84231
29.72,82.64528
29.74,82.46946
29.76,82.31647
29.78,81.45468
29.8,76.14281
29.82,75.6671
29.84,80.11988
29.86,82.44981
29.88,82.88536
29.9,83.5675
29.92,84.53603
29.94,85.76486
29.96,87.21855
29.98,88.86392
30,90.64456
30.02,92.49086
30.04,94.33404
30.06,96.10897
30.08,97.75607
30.1,99.25187
30.12,100.60088
30.14,101.80273
30.16,102.8736
30.18,103.84673
30.2,104.83618
30.22,105.96912
30.24,107.26403
30.26,108.74045
30.28,110.43947
30.3,112.5041
30.32,115.02909
30.34,117.81429
30.36,120.63459
30.38,123.34646
30.4,122.6194
30.42,120.60834
30.44,120.16104
30.46,120.60689
30.48,121.45177
30.5,122.35139
30.52,123.08928
30.54,123.52229
30.56,123.60961
30.58,123.38075
30.6,122.98145
30.62,122.58657
30.64,122.23504
30.66,121.93867
30.68,121.56696
30.7,121.39094
30.72,121.58485
30.74,121.99739
30.76,122.50571
30.78,123.08394
30.8,123.76557
30.82,124.57583
30.84,125.4478
30.86,126.34051
30.88,127.26921
30.9,128.27737
30.92,129.39242
30.94,130.56901
30.96,131.75634
30.98,132.95107
31,134.1504
31.02,135.34299
31.04,136.49477
31.06,137.58473
31.08,138.61574
31.1,139.63317
31.12,140.70087
31.14,141.81873
31.16,142.96628
31.18,144.13797
31.2,145.3747
31.22,146.69885
31.24,148.00541
31.26,149.20651
31.28,150.28292
31.3,151.21985
31.32,152.01749
31.34,152.68115
31.36,153.22695
31.38,153.681
31.4,154.07451
31.42,154.44158
31.44,154.78832
31.46,155.10374
31.48,155.38048
31.5,155.631
31.52,155.87086
31.54,156.07726
31.56,156.2282
31.58,156.32209
31.6,156.34825
31.62,156.29086
31.64,156.14373
31.66,155.90444
31.68,155.57142
31.7,155.16229
31.72,154.69755
31.74,154.18422
31.76,153.64054
31.78,153.09097
31.8,152.55111
31.82,152.03231
31.84,151.53757
31.86,151.06264
31.88,150.60662
31.9,150.17518
31.92,149.78274
31.94,149.45385
31.96,149.21577
31.98,149.09036
32,149.09594
32.02,149.23539
32.04,149.48551
32.06,149.81389
32.08,150.18579
32.1,150.56418
32.12,150.91647
32.14,151.21409
32.16,151.43627
32.18,151.574
32.2,151.628
32.22,151.60755
32.24,151.52778
32.26,151.4058
32.28,151.25795
32.3,151.09706
32.32,150.9317
32.34,150.76753
32.36,150.60891
32.38,150.46128
32.4,150.33269
32.42,150.23463
32.44,150.18173
32.46,150.18864
32.48,150.26651
32.5,150.41948
