J27,J28,J29,J30,J34,J35,J36,J37,J20,J21,J22,J23,J13,J14,J15,J16
1.2850823110296092,-1.6977435744028258,0.3404381991048557,-0.9043092517322904,1.4882657761272104,0.4608371267510835,-0.5723218896342008,-1.1032347626414583,0.024056502911737925,0.08035886849861541,-0.11721965370823026,0.8264907743901632,0.047833071690392845,-0.045359026783063416,0.17660868405660016,0.8019493114903017
1.284647829732816,-1.7032684026564822,0.34200081893532064,-0.902863669611814,1.4877013613808237,0.4563503911754447,-0.5698926997264461,-1.1027321867757998,0.027074936635221897,0.09098931230680524,-0.09404697789198703,0.7742190214754213,0.055463791530422316,-0.05056841106161567,0.1815343627719876,0.7763229767222901
1.2844709657784137,-1.7086400914584567,0.34417667449745465,-0.901618323807455,1.4861654597649832,0.45177616691247924,-0.5673256868131842,-1.1004061376160172,0.030759164681525,0.10243676951476763,-0.06872396944118869,0.7126781544857961,0.0626238303220403,-0.05663661134045207,0.18679183705614957,0.746090764943982
1.284499845389259,-1.7143014632859312,0.34584191457860664,-0.9008588493795587,1.4844468143830127,0.4471105282771068,-0.5641565578999683,-1.0974038203310934,0.03492588832697964,0.11406453599587506,-0.044530762199187654,0.6545909972355493,0.06861220756093053,-0.06339638484327823,0.1903426552330082,0.71675556674944
1.2839251958819782,-1.7193757032404557,0.34795298493558785,-0.8995299708479517,1.4822320545610717,0.4428340822481536,-0.5602555215163362,-1.0936030084315558,0.03881061156638151,0.12577860518665415,-0.02080898859047417,0.6059436752925813,0.0733240272188944,-0.07077276439509547,0.19271314566824324,0.6902269651829837
1.284894443028927,-1.7258698367969871,0.34933235517947947,-0.8999643485601441,1.4783354953213679,0.4376401299026184,-0.5559069312248839,-1.0862856721134446,0.042116976370265485,0.13820318441266435,0.0042990931077978856,0.5435116215814932,0.07661364093406865,-0.07917896809332452,0.19304134627605354,0.6573185426157054
1.2898644062275746,-1.7362317039361141,0.34830099130983455,-0.9049910419522814,1.4727234447105435,0.43028764118166163,-0.5523463408779573,-1.074266637074233,0.04460236673494938,0.15207685321254474,0.03202043301181841,0.44612602210130964,0.07837450233515392,-0.08901422617809127,0.19049168663169522,0.6091126503974017
1.2962093887387092,-1.7480433917913942,0.3468085161158978,-0.911652713859044,1.464659901189923,0.42207805225353456,-0.5482426444141509,-1.0576923891851029,0.04487459400258895,0.16666379622726663,0.06077412819048332,0.350070136862916,0.07852326130112791,-0.09979203936292311,0.18532105810872995,0.5579141056326967
1.3018113201390211,-1.7591523404928409,0.34619032565354946,-0.9174506753197738,1.4548737657736492,0.4143598162918708,-0.5429964756440242,-1.0384634155656935,0.041975458269385285,0.18122848497579305,0.08909856029435925,0.27622636618785545,0.07698658262612912,-0.11103933725720691,0.17782453497271403,0.5130130460360424
1.3074404252968892,-1.7701788864146406,0.34539945804589484,-0.9232677482404972,1.447281577146486,0.4067369169058319,-0.5404099304778908,-1.0216053319823777,0.03623450973095595,0.1959508951743908,0.11654169160683626,0.21491328604659957,0.07385594260450953,-0.12261886639491473,0.16863551933587284,0.47274285464505805
1.313114174684896,-1.781301735419202,0.34607726626793045,-0.9292148517940164,1.4297173381213648,0.399031635970129,-0.5326603022962909,-0.9910767022576891,0.027345796004177695,0.21148134877787902,0.14545655093045057,0.17037204607681838,0.06896015745074835,-0.13512563265239466,0.15504521911282546,0.4346595574349702
1.3184614062443394,-1.7923260854128618,0.35002656242354596,-0.9352168492220881,1.3917255689837527,0.3910710976496183,-0.5098464036938958,-0.9337593707555728,0.015108414203159826,0.22849021012339787,0.1776510079945713,0.14457642753681504,0.06209019871666611,-0.14923097101228888,0.13459418918863722,0.39628232038501465
1.323870417808818,-1.8031988813613962,0.3555036256699533,-0.9413373570575995,1.3444022043252795,0.3831621355187404,-0.4836775845254338,-0.8655727524858973,0.0007623824329432496,0.24655747321262628,0.2097190593962406,0.13240751890204244,0.05347829772119114,-0.16416567041516245,0.1099437493763328,0.362485776169638
1.3293373391027683,-1.813857082849795,0.36094729922936414,-0.947436600463356,1.2989149520350598,0.3755075192580994,-0.46273836190194356,-0.8013741202823028,-0.014577365980393914,0.26499670147187215,0.23918070972300967,0.12998833156825934,0.04330073357799485,-0.17915825990191042,0.0837453683672895,0.3364236382503481
1.3346195465468327,-1.8240152267004124,0.3660763674306549,-0.9529031410850975,1.2635567567648982,0.3682589394557655,-0.4422635248406711,-0.75158842885967,-0.0302392383225044,0.28342442794518663,0.26603883961544245,0.13183363232288595,0.031554263887517,-0.19420116963735476,0.05743303616324005,0.314881442069712
1.340474549984978,-1.8338392381883968,0.37314339397206064,-0.959351993742174,1.208296480990726,0.36119601413468905,-0.4275677161934701,-0.6816794737789438,-0.04605967993441798,0.3028194743395579,0.29162823904600543,0.15010352234910435,0.017970240063302306,-0.2101004298810027,0.026208366696253316,0.30404048333664213
1.3476760868020616,-1.845702825849666,0.3844538444274216,-0.9689603612166451,1.1020716776154287,0.3530349184187657,-0.42350025216505827,-0.5590877210556408,-0.06177149407380644,0.3246770673019057,0.31773792626660813,0.19460140258882191,0.0024603436364464618,-0.22788439761978868,-0.013950329011201745,0.3078171742202905
1.3555969903685425,-1.8568399095601897,0.3976715036443275,-0.9795084515433702,0.9879671828614337,0.34523759015759287,-0.4250455932130383,-0.4406668268575922,-0.07577406388136901,0.34749215910131975,0.3425125723622857,0.24917648622412555,-0.014443531429601,-0.24687744219189084,-0.05573276095084642,0.32046668555922614
1.3635650856398347,-1.8664059304912484,0.4104379776526373,-0.9892946390032893,0.8940527645093244,0.3384224452130973,-0.4276400395989198,-0.3556720070158763,-0.08681423921750195,0.36942199448440205,0.36450418978599,0.2993507452479101,-0.03200582006101217,-0.26624877213381914,-0.09370283164359683,0.33634162467751827
1.3716353779843127,-1.881485958628892,0.42216583817357206,-1.0000469369797782,0.8069162491650261,0.3288105391176893,-0.4272446708598253,-0.28538901988655807,-0.09448303526389407,0.3904754832288533,0.38595345658443847,0.34141744159455223,-0.04921629977413934,-0.28622830766954593,-0.12741973676502188,0.3495012980707725
1.3807662020383966,-1.884718077495305,0.43637098743789704,-1.0092095451171106,0.733147030250242,0.32532679941589,-0.4376201557940613,-0.24318123261477836,-0.09851730773139362,0.4111553133536965,0.4058662962694495,0.39021607896845223,-0.06598317952680466,-0.3077852226270965,-0.15982679988896484,0.3764103424719424
1.3915086720981298,-1.8544186842616062,0.45741949871099286,-1.0131456730518804,0.678740649392295,0.3388826503830501,-0.4747420958573309,-0.2364616225535251,-0.09878720361409025,0.43353846707658905,0.4217712377170324,0.468790102499449,-0.08210780768593048,-0.3320623378047094,-0.19335393311595603,0.43567784710395135
1.4035858426154262,-1.8132652751680323,0.48098705452975826,-1.0156046982180458,0.6338149018203304,0.35799050319873016,-0.5223958169600826,-0.2456229559764392,-0.09477891188806319,0.45624719446624434,0.4363479449695009,0.56189977257448,-0.095110538621558,-0.3586559976317267,-0.22243024252857158,0.5084113508854723
1.4162615117500905,-1.7790791689590404,0.50313056769947,-1.0194237840447047,0.5925527684663281,0.37354975664047024,-0.5657034496068493,-0.257981879621064,-0.08651383303166474,0.47838136564639644,0.45310301051432844,0.6497207438231001,-0.10340600248204522,-0.38670744411561375,-0.24386114141658197,0.5750002845093432
1.427254283680135,-1.743731087751803,0.5257267946618869,-1.022492916470188,0.5530022951447953,0.38974621474955434,-0.6083654952477824,-0.26914293262551153,-0.0750386917371276,0.5070711484929266,0.4745718174149258,0.7537933016974523,-0.10716212898481595,-0.41565812331333263,-0.26017832041151034,0.6386889969767339
1.4431656082822015,-1.711573778570172,0.5480229270570247,-1.0272449792762215,0.522681334304606,0.40402621289245544,-0.6554705084414523,-0.29402270946941106,-0.06093471759159044,0.5289595136630895,0.49532291261264827,0.8549186745359877,-0.10629710288075907,-0.44798174102486615,-0.2707771975647304,0.7089801976371725
1.471841948449938,-1.6879073046653652,0.5684844904739037,-1.0372432428520975,0.5083566718123438,0.4130777704141757,-0.7117150066487721,-0.3478031043373425,-0.04497842875053182,0.5212981608738033,0.5064209019263279,0.9061117149131428,-0.1009967520978255,-0.48831695537572717,-0.2747887961204318,0.802307133261777
1.5058172784822923,-1.667592602704142,0.5886924876058435,-1.0486287123414546,0.49948439966041813,0.41997512065033576,-0.7736873000810294,-0.41134399309714564,-0.0291052013074365,0.5019581360542571,0.5139293233809406,0.9369014840169257,-0.09196075831708063,-0.5347549352595751,-0.27499853307604166,0.9116940381092121
1.5382440809846982,-1.647265689160887,0.6095483876158637,-1.0586828606512715,0.4879291133010383,0.42688021587243197,-0.8359349910969704,-0.4657195124298483,-0.014645523164495956,0.4891177263914643,0.5267724040841215,0.9805994054782601,-0.07995967151687534,-0.5845783324252126,-0.27403925528838746,1.0253615275259893
1.5706523342940184,-1.6253235911218065,0.6299043447518369,-1.0694190251994904,0.4752662144391669,0.43536507117471496,-0.8981312416295409,-0.5151648120646289,-0.0017974676283911434,0.47998853470394015,0.5494142117984553,1.0351765516988387,-0.06603943516906675,-0.6417202397391518,-0.27404309812610683,1.1645725809960044
1.6056291900086153,-1.6092520313925636,0.6517353250962793,-1.0772282012202439,0.46410653446825706,0.4396952252213037,-0.9676239483378694,-0.5644450103819356,0.00937438719003806,0.4667595980634335,0.5654688587810045,1.0790889686680638,-0.05087946404885045,-0.703729337516787,-0.2724151099327887,1.2994659814899807
1.6458211779745815,-1.6069991164989887,0.6776638861487787,-1.0783645326080105,0.4570656781181213,0.43302793769492814,-1.0533715229282776,-0.6214293564003187,0.018936450789951615,0.44138542683527693,0.5497663578118189,1.082305480592947,-0.035216959289665714,-0.7647790161769622,-0.26454385445061945,1.3700265489502317
1.6886916643843328,-1.6102789375835123,0.7049800357905698,-1.075709223796506,0.45095494177530876,0.42258926554709836,-1.1491604013261818,-0.6819542463572804,0.0270019630290375,0.4133678332291272,0.5256992385871287,1.071002236383637,-0.02066536248844005,-0.8294585738627926,-0.2556955984170066,1.4157756183776276
1.7310746358215057,-1.6111689349096956,0.7315379985806855,-1.072086209565076,0.4430575111912331,0.41460429746686217,-1.2475705564254458,-0.7395674041186096,0.03373028054516538,0.3917525138530484,0.5130982716509472,1.0729322913762518,-0.008283114538459141,-0.9040027939833423,-0.25126932783658773,1.4796764789127925
1.7732953592780374,-1.6098436134024963,0.7584941542647523,-1.0686476559209368,0.4359066903601844,0.4067078533955467,-1.3492649398817327,-0.8086972351695527,0.03942496878646838,0.3739859985277876,0.4990562356969304,1.077590460028208,0.0019309677162365306,-0.9915244587447126,-0.2506094104332335,1.5495478013710102
1.8166262055528897,-1.6126380090086256,0.7842261476352318,-1.0571305012631933,0.4273344930392652,0.39978685151206933,-1.4609475760924053,-0.8651589922091658,0.04436447793634538,0.35839542697619176,0.49471635894674937,1.0865117356513474,0.010045599423736602,-1.0833076825932009,-0.25211158387907495,1.6164922884891644
1.863754756075083,-1.6273174936501063,0.8078393083911858,-1.0306447677736423,0.41397800208419766,0.3943977318825305,-1.5957287909525104,-0.8676301987061101,0.04872860612764936,0.34321681913392194,0.516273378485911,1.102323241367244,0.016224508936538463,-1.1655560497345745,-0.2534739417812829,1.6737876455030793
1.9110938465629825,-1.6454678608616997,0.8296792294017763,-0.9949043376609941,0.4007791815474599,0.39045591376105065,-1.7444043452224396,-0.8485457961801884,0.05257710810194979,0.33051644013984327,0.5461775857345389,1.1224840763355843,0.02080845196381708,-1.2465374777018408,-0.2566067526949041,1.726134065216536
1.9565842322461742,-1.6601775240847734,0.8507932775610001,-0.9569826198713146,0.39069573752277237,0.38759391685281996,-1.8987727843008553,-0.8394685715880752,0.055830997521502286,0.3217496329470725,0.5708389491339961,1.1459505878684175,0.024072468875316007,-1.3396004183967667,-0.2633501257446097,1.784958383112231
2.0054881735579624,-1.6755895042250935,0.8758970339965757,-0.9220032055457553,0.3808587558289199,0.3835246485691396,-2.0799596791478066,-0.8359981782752247,0.05822540321181308,0.3134542404417426,0.5993214502173864,1.1645290411612077,0.026210006349628806,-1.45102350712206,-0.2708764831624071,1.8533757870889307
2.0432106605026696,-1.686424502623774,0.8917955711984046,-0.8674205452739718,0.3764919755421131,0.3852981523845569,-2.2435487824307514,-0.823072565178329,0.059549301291269424,0.31063077596351735,0.6200650657959983,1.1969168597780684,0.027439747498778796,-1.5538635927796685,-0.28121551665540445,1.911737089528905
2.0574531725482297,-1.6897251865599314,0.8816075947453977,-0.776188987688285,0.3827440299953425,0.39928513819480876,-2.3262003525327968,-0.7841488516739844,0.05958092490080549,0.3187320334847177,0.6175509059769073,1.2693627996575507,0.027942524666324867,-1.6089708955039526,-0.29804835594698953,1.9361506095860346
2.057245689470557,-1.687690317310657,0.8618977713240997,-0.6709447199695848,0.39360704572360117,0.41931346916380496,-2.3730496441741575,-0.7391514568840464,0.057731370037956656,0.3301335957655903,0.6063849385736128,1.3582319538589354,0.027730895235192607,-1.6444623151695827,-0.31644261829630593,1.9475338746484858
2.055366171343063,-1.6840673879412944,0.8466285894232918,-0.5716682955132508,0.40404141615227745,0.43883543713057077,-2.4335975684132922,-0.7052417216104543,0.05362825776101447,0.33878980318264745,0.5988677138959176,1.4412189213640232,0.026885364882071005,-1.6925006335294321,-0.33223013567914206,1.966305686149458
2.0704094572201033,-1.6934136783614095,0.8294409345142035,-0.4890710467384919,0.413422308176607,0.4531781504920821,-2.517049553720569,-0.6739424858802419,0.04747315042066963,0.3461025477468515,0.5961475483673322,1.5302530777323995,0.025689503370915648,-1.7486661804144135,-0.34754799484124693,1.987866167587814
2.039869479730446,-1.6760580996046446,0.8118837904007273,-0.3829698991507344,0.4273725218701586,0.48044938538254156,-2.5487730415275056,-0.6507599053539082,0.039264944505975105,0.3528355856963584,0.5879027228436836,1.6139215805664622,0.024353847426210114,-1.7923837881629554,-0.3589613947777879,2.0039763291192925
1.9000863037892393,-1.5823826933385892,0.8006285163698187,-0.22558543139815768,0.45224316092932015,0.5416157759029597,-2.443261766023759,-0.6417819767506102,0.029102472730395,0.35993202608562447,0.5605854721627123,1.6806393545369434,0.02308977024953704,-1.8013461349168234,-0.36237905771738343,2.006616967376955
1.7270701732136557,-1.4680485586126502,0.7881401089760761,-0.08056749920431827,0.4817769102969351,0.6155873442406014,-2.2902128323725126,-0.639314639538878,0.017764951688385662,0.3663221274226421,0.5321701656838552,1.7370789676909713,0.022282297190380444,-1.7955662554241552,-0.36095839834808646,2.0039340665124623
1.5792589562989299,-1.3737063369180842,0.7719174116185559,0.023749047024493986,0.5095786512711508,0.6833690251441439,-2.165490416985483,-0.6378569522439855,0.0059853816960536085,0.37085486564043957,0.5148561221790735,1.7926889745829855,0.022215174882679566,-1.7971407020474566,-0.35830461194806845,2.004669201068607
1.4555311247108986,-1.2731974554855892,0.7661629038462047,0.10026923686032624,0.5366799441636083,0.7498425924128981,-2.0521401466219316,-0.6351509414429215,-0.0056707832115855394,0.37517611169973586,0.4968166823260893,1.8732765538775804,0.0229703264853117,-1.8034924951580629,-0.3577780609220426,2.006159389229812
1.3080881194825698,-1.1955912697141478,0.7387551655404776,0.15198632917609456,0.5667709023770011,0.8198870552450938,-1.9221237697604754,-0.6397760205345219,-0.01691394167494164,0.3772807069046594,0.4951164182906128,1.9023810847163958,0.024631572006693303,-1.7996543538248655,-0.3496009229511953,2.006883824809305
1.097683442877199,-1.1727324809668793,0.652611704513817,0.1822814225285123,0.6038821424015844,0.9002791827070127,-1.7566076187925905,-0.6614438056280937,-0.027447888265423864,0.37440711679745886,0.5281132993539954,1.784732981391601,0.027216935734619793,-1.7703021244498849,-0.32172836256395765,2.0051999953936295
0.8956029727004146,-1.170076489543079,0.5547275247777229,0.18926843909898883,0.64506903168392,0.9838582293740832,-1.5844721719931205,-0.6891456798627219,-0.03623862211864777,0.3700434224492421,0.574461444665238,1.62405984674451,0.03063169192399185,-1.7317882072329958,-0.28830489775041274,2.0029672706541453
0.7392223623164637,-1.1611209071630468,0.47595145009051687,0.17450279992469608,0.6863856514272586,1.0642390836226039,-1.4311771835757288,-0.7128252042849962,-0.04257555088257477,0.36690158579664706,0.6157800186962231,1.4974455734548373,0.0347268771620318,-1.6992479205703837,-0.26083386022323374,2.0020178441609096
0.6027117151711112,-1.1447302451226957,0.4002240085233121,0.14699518348303625,0.7277251748271589,1.1520665626826785,-1.2959441258962476,-0.7347506179569032,-0.04645477351355536,0.3640896007232605,0.6544302527324164,1.3789054700860743,0.03925316134566963,-1.6677567068254493,-0.23691735090058308,1.999204604085049
0.5018372662760782,-1.1479595282757862,0.337687920413849,0.09934876914232879,0.7736611281826669,1.2256409207869858,-1.1550621989422887,-0.7569080558596519,-0.0478560664061198,0.36212956931615836,0.6988299820407375,1.2641413651156583,0.04404527288778031,-1.6353092308063748,-0.2140634522580564,2.00061946446723
0.4464357215803627,-1.2031415469978888,0.29898448461637905,0.02508516053742199,0.830669973103798,1.2583213361972176,-0.9893845287766874,-0.7821748274176258,-0.04685747380358632,0.36160925731811294,0.7610257717930023,1.1537212980016756,0.048908148870684495,-1.6018757345068595,-0.18994966141150144,2.013872716006752
0.4097933095226419,-1.2772958278514563,0.26904800661926,-0.05894075566667797,0.8942471271644583,1.274479279159407,-0.8291303205364109,-0.806999575974995,-0.04367205315958383,0.36200281714001165,0.8319054001280598,1.04990020998269,0.053359862316556844,-1.5676626617812193,-0.16827171136750943,2.031204093842629
0.37657691248016756,-1.3404741300282792,0.23818521863370168,-0.13878467544729345,0.959133585888488,1.296546167611467,-0.6923747908216745,-0.8279022512611713,-0.03859085320166771,0.3629652462013705,0.9000408084625153,0.9580469007247747,0.05700944748719829,-1.534528142630614,-0.15179750498581684,2.046099727562522
0.3465630875539875,-1.4089116608512964,0.20533917908119603,-0.21305594720219861,1.0286503698575236,1.3252442065086412,-0.5689616899473939,-0.8494894716290504,-0.03210746459038308,0.3640033751925153,0.974600639645178,0.8765029273788734,0.05971871912914327,-1.5045892277229689,-0.13767763605131156,2.0616776813032343
0.3290198439066425,-1.4696100668431362,0.17838479975428506,-0.28690216589664813,1.1000409442669747,1.3369729105911978,-0.46079299068229135,-0.8611435967285862,-0.02454983192885627,0.36638783699555333,1.045136436164147,0.8039173579670732,0.061368479945277235,-1.4708668296545242,-0.12851994576855744,2.0759576037762195
0.3304625232625176,-1.5036267427890964,0.16715925790587133,-0.36680442775903377,1.1694834144286919,1.3056924617892036,-0.36906598857132356,-0.8509095202385483,-0.016283976968222123,0.37165624230259225,1.0946256951284281,0.737241659274411,0.06188326783525806,-1.4251496854475199,-0.12705493063024914,2.0868064281538388
0.33858074194572707,-1.5287862892120996,0.15923180621725444,-0.4442538125422861,1.239197876756117,1.2584359870020492,-0.28882759298509963,-0.8285024388411953,-0.00809146492283187,0.378025814201455,1.1355380253247171,0.6802767848145213,0.061165785185127546,-1.3772687368408323,-0.12837560632583025,2.0962165614079087
0.3432268964798696,-1.5579708237285546,0.14511384077970013,-0.5098179490165325,1.3122703112908822,1.2199561770519538,-0.2167206851198141,-0.8039535631113565,-0.0005452583666150541,0.3839775743645841,1.18085605056212,0.633635161261922,0.05918902254132466,-1.3343152501876654,-0.12903898811739328,2.1056066014124943
0.3437509294962778,-1.5874880859139504,0.1327852355187983,-0.5653809622934474,1.3928749030064105,1.1839276627899418,-0.14880152563838953,-0.7803522480471061,0.006173146039652082,0.3897791896081816,1.2335561662140946,0.5889446080804364,0.05611613988672863,-1.2911198894242255,-0.12974008111630586,2.1159882875453078
0.3488399740548284,-1.6146156255325659,0.11229998943125118,-0.617895333760608,1.46561706576906,1.1432815441002697,-0.09366693366528883,-0.7371675513816136,0.01199144226544445,0.3960016744749159,1.2741514563914484,0.5640909538429536,0.05198319781999443,-1.2541763653909719,-0.13090719930196848,2.123307106132577
0.3683751843704391,-1.635678144913612,0.07243607033262735,-0.6869470016534373,1.513496565636672,1.0914629224763832,-0.05848257353404565,-0.658563317146336,0.016910462936555133,0.40311761645477207,1.277744509654321,0.5736686709447896,0.046846799947885515,-1.2302284889094415,-0.132745534301965,2.123267128789128
0.3913986068387219,-1.6545353644103626,0.027555615831197505,-0.7763410730447985,1.5470131169138608,1.0361867496783297,-0.03265326726987486,-0.5637808345004593,0.020839755301567627,0.4106352518968228,1.2661411225899086,0.5965695067236465,0.04109631071575991,-1.2113346110313052,-0.13495053534730955,2.120213433347477
0.40826079440144436,-1.675329739105631,-0.011407122564391942,-0.8856399636543114,1.5819988828410256,0.9851467911009959,-0.006872190280331966,-0.4717453356564412,0.023814364772040957,0.41791043143656786,1.2613974807664736,0.6154382618539072,0.035066072819157426,-1.1915356971013742,-0.13696078749134777,2.1181882464148476
0.4259750861841596,-1.6924584856325933,-0.043558145584150706,-1.0850356620378112,1.6343151012754689,0.9333188297518751,0.021778657600808063,-0.39487930313470065,0.026142948343319268,0.42488747546733885,1.2598347303841035,0.6276285587195194,0.02895832877322229,-1.1702901243073065,-0.1385044328353685,2.1179099074335954
0.43906142711956464,-1.7152547903768918,-0.07556488503030136,-1.2679615749030688,1.6447345483661426,0.8860310910936844,0.03894749901345362,-0.29036501141981014,0.028097173502409804,0.43222623228591817,1.2495951288557146,0.6528800666554824,0.022818597499587305,-1.153928993669891,-0.14094490830220602,2.113916185542027
0.4384709341219995,-1.7594253435793163,-0.1206385988043566,-1.1531286209930918,1.5488173552622286,0.8513892271859484,0.02930796761687978,-0.12908467188157263,0.02992444785335912,0.4405884346369568,1.221639160917593,0.715803858485518,0.016691865698803345,-1.1496959941935578,-0.1456458400471841,2.099447185327458
0.43529530083369106,-1.808738165694656,-0.16344569946546197,-0.9445714567885938,1.4148074765937868,0.8207703325941528,0.009647250780165918,0.020279732757171487,0.031980146195348086,0.44920257821876247,1.1860470513276915,0.7944761262224616,0.010976303095856784,-1.149327420443508,-0.1510537467305693,2.081601291321663
0.43706835638782665,-1.8521495098159353,-0.19468067606822742,-0.8096832323779573,1.3007531330921818,0.7880557196027291,-0.004748033776512419,0.127409611544766,0.03446884885280389,0.4572827865491763,1.1544170641493732,0.865487274893869,0.005975858843726171,-1.1459162048998892,-0.1558166924158688,2.0663159762926475
0.43924978463383146,-1.9066036718856587,-0.24035227126517358,-0.6888834555460588,1.2118726811300362,0.7595052650774118,-0.015534002866686878,0.20370875342351338,0.03732945675731762,0.4646887844277326,1.133516571679933,0.9409778831075368,0.0017095244134985033,-1.1436166841738749,-0.16008920239917335,2.0501175929383653
0.44887403498119277,-1.937951247700852,-0.25020084260464803,-0.5894244689999941,1.0865870109247207,0.7256371080540602,-0.03254302745820756,0.2558916006689412,0.04056298512795258,0.47201938648243225,1.0980464897936757,1.014427362178292,-0.0018152584350071763,-1.1385702609307282,-0.16485528499829327,2.035970664216434
0.47285201560016826,-1.9057949359106414,-0.1572730300146999,-0.5194334239358451,0.872903895560197,0.6716853153069712,-0.06585993023668515,0.28878745345528933,0.04412711983334723,0.4804372319404537,1.0177170413588252,1.0730932331063374,-0.004580278345173536,-1.1249105520316083,-0.17117358476668693,2.0271435721240283
0.5044367701080201,-1.8503845403820351,-0.03609038114859957,-0.4693742597092809,0.66739787053488,0.613798077492126,-0.10500229392750433,0.29489757463739774,0.04766889413452731,0.48865838415502777,0.9329340516416461,1.1270979186865895,-0.006466200799483311,-1.1088870316297632,-0.17803155827682485,2.019943399635847
0.5370168629098664,-1.8053658200632436,0.05937605631168652,-0.43729185236540735,0.5169571863476463,0.5623395833873607,-0.1397967315382972,0.2750660265228724,0.05094991115737456,0.4958379326020803,0.8682087162851663,1.1846950719297407,-0.007357529765031522,-1.094556648638305,-0.18447435341884266,2.011766817704006
0.5663207264793505,-1.7692665046889373,0.15349805687587503,-0.4083071043484683,0.3890005267180532,0.5016287306779178,-0.17282691629637126,0.24261410386413798,0.0540161584687227,0.5041165347876007,0.8005725582317744,1.247924850660796,-0.007200497379822451,-1.0781149215104484,-0.19103182214638847,2.0019244374983085
0.6069577726728451,-1.7160513123916332,0.23703860594491785,-0.4086125290098154,0.30125494985567036,0.46084030388173686,-0.20870118564242537,0.18991637093570257,0.056905188049591354,0.509459269629652,0.7605076638622894,1.3052868836719123,-0.005977672994123939,-1.0648815900797048,-0.1978609824489678,1.993545492240382
0.680032536542935,-1.6136551685338716,0.29460964977448384,-0.46517334045662423,0.2639655160207228,0.47764876048754035,-0.2520787721487544,0.10331528740066456,0.05965646374488795,0.5065966500739725,0.7794212328224608,1.3418821850835114,-0.0037353143110845505,-1.062539181077522,-0.20463696872353793,1.9937002047814683
0.7705774798095151,-1.5004880930147497,0.34299144248678454,-0.5425114316338289,0.24484208264251026,0.5124412993550342,-0.29939761901724615,0.005588199647034622,0.06235884494879655,0.5012602442833695,0.8168669487721844,1.3699661437251294,-0.000446763662573367,-1.0626492273827979,-0.2117520435606047,1.994494191056311
