J27,J28,J29,J30,J34,J35,J36,J37,J20,J21,J22,J23,J13,J14,J15,J16
0.8322753425177053,-1.5041018945625628,-0.20522691531309767,-0.7162449818548062,1.7917888624074454,0.7829288145038045,-0.9040948060715834,-2.145991809412461,-0.01447231379674433,1.5583915833301512,0.20990808049108028,2.465377977431057,0.011125900770544782,-0.327861545515368,-0.25554909196748166,2.041223360896627
0.7997050688905115,-1.5578510156396135,-0.19872063278750848,-0.6774163960322006,1.792161368224985,0.7760931282079351,-0.8875201869450604,-2.153185144080343,-0.0011090755066339303,1.5446249198274942,0.20325954729325568,2.42835294022886,0.021729406502007997,-0.32920612355357143,-0.2612552821058186,2.0043364734484697
0.7706017731615076,-1.6201362249057643,-0.18705410302952194,-0.6471824850401217,1.7950708579917118,0.767894970559409,-0.8651672472240852,-2.1629096480758925,0.013422281751866145,1.5260467957160722,0.19478343066139123,2.3916119335055748,0.033828958466449004,-0.3315374009009357,-0.26608619479871026,1.9701336227459827
0.7443000670104662,-1.6790281003415735,-0.17825691553874118,-0.6231453220751247,1.7971638654285143,0.7604998177551702,-0.8467148652375558,-2.1714815619621266,0.028644412526083476,1.5107854152903486,0.1870808809062514,2.356542446652585,0.04699326005521441,-0.3329007938196339,-0.27076910697726936,1.9369261367233623
0.717088469687924,-1.7382299116317987,-0.16813615789080805,-0.5970570686772032,1.7985998684388216,0.7537589011377724,-0.8281177110115665,-2.1804044074271576,0.044405853422708266,1.4959396244117606,0.18013546751960002,2.320193809639666,0.06092431392150344,-0.3336921098050016,-0.2759982263962928,1.9029393022004566
0.6981067580930166,-1.7992346710115792,-0.15855718845972028,-0.5892994556871534,1.8023365227276351,0.7462408572671004,-0.8109581261332152,-2.189700072289643,0.06078083249227107,1.4813743131165702,0.1722418221647456,2.2888508141133346,0.07568699082724717,-0.33455959373143396,-0.28012115742787314,1.8747589929940238
0.6966760340435963,-1.8638223333787176,-0.15373714651635878,-0.6201541944025231,1.8110164908511115,0.7359086486193379,-0.7975654740803331,-2.198463799021653,0.07774498540593958,1.4671578882828031,0.16165359927323386,2.2694816210117312,0.0912842006384883,-0.3361283723612269,-0.2809795995192753,1.8588806093440728
0.7012209782942898,-1.9298145859638296,-0.14862145487192893,-0.6650696314673278,1.822050177773269,0.7250759721576053,-0.7854993674737492,-2.207670598948634,0.09463169648604305,1.4533876106663763,0.15062389402129545,2.254610190074029,0.1067923725130288,-0.3377113041408009,-0.281007887532185,1.84827511549035
0.7024136857054615,-1.99536557208343,-0.1407279292182613,-0.7024972938916125,1.8324849847865219,0.7152312568706024,-0.7735486450083893,-2.21741353016766,0.11075035091641677,1.440573026887419,0.141164546492941,2.238358974446955,0.12133198926516299,-0.33860814726894223,-0.2823936897659684,1.8366090484063875
0.7022238235129182,-2.0656754074933574,-0.13571154822937592,-0.7361587064528973,1.8412164569097773,0.7042139185677772,-0.7620142519692606,-2.224685932209084,0.12559024579847516,1.4271930255820144,0.13294326213058127,2.22144009704749,0.1344688197113066,-0.3392461742174108,-0.28456910234177696,1.822136702825844
0.7036950202885376,-2.1289608317881923,-0.1219843194841577,-0.7751596412283857,1.8539964899884593,0.6962667823778571,-0.7511005716543153,-2.236851016626112,0.13902625068753816,1.4166825372283016,0.12509276089687926,2.2077525951442327,0.1461845400928901,-0.33952888629321726,-0.28727087330550516,1.8150807496734473
0.710085538184789,-2.1696165580939417,-0.08679290886792024,-0.8314038863224071,1.877559632456681,0.6966395826213029,-0.7407950441130668,-2.263379178429157,0.1510548748055838,1.4126130515136146,0.11667381153150332,2.2002940512973947,0.15663984226417385,-0.3392711550363018,-0.2902759505765701,1.82625969966669
0.7178390335182688,-2.202252832798978,-0.04481225157728959,-0.8953233264836751,1.9051693725600016,0.6999280307668441,-0.7309364816117954,-2.2946142187591847,0.160608984692389,1.4110995967144522,0.10875239392244848,2.1960168110004026,0.16491215201017373,-0.338877470355423,-0.29379595569150624,1.8442593912836882
0.7234187369567299,-2.2394226459241735,-0.00803995182193755,-0.9553572421209284,1.9309199155911925,0.7017588405816303,-0.721186179778944,-2.3229541829212783,0.16685509462631015,1.4087396284518623,0.10214942141386663,2.191209295012274,0.17024575389294339,-0.3386163522210132,-0.2981395486290693,1.858765266867932
0.7291314582637789,-2.27696495203394,0.02356815039533347,-1.0205385086401797,1.9569475548189357,0.7035965230808434,-0.7104341523214883,-2.3531715458247597,0.17022521320795303,1.4055186304606866,0.09594189328324101,2.1841605320292614,0.173136857094348,-0.33852871907297094,-0.30283751325730013,1.871333210562015
0.733114583843076,-2.313481928512257,0.05819040939939579,-1.0808332122084923,1.983231988291016,0.7058703103362871,-0.7013208218356158,-2.3796019817506675,0.17069153725538508,1.4045858230307051,0.09072780576764015,2.1829806352066634,0.17342623730351167,-0.3387872954940564,-0.30831913015341295,1.8871238817944862
0.7325660377949836,-2.348005722050137,0.10811820494582913,-1.120102332437496,2.0094613322265436,0.7085726782917934,-0.6977232339670276,-2.396216938504682,0.16812655951851774,1.4094575054837881,0.08731615561747955,2.196379757580952,0.1707696872748123,-0.3394383568506962,-0.31518363539879846,1.9128228025515324
0.7307973094275136,-2.3814279578989064,0.1598327967287978,-1.1515748440227835,2.035744990737629,0.711640845923285,-0.6953554529930078,-2.4083973114311776,0.16333341782033065,1.4164457548095157,0.08429891495001618,2.2156556152087257,0.16601940062900455,-0.3406681330387753,-0.3225811039545847,1.9413839750710178
0.7301340166364362,-2.415723385784641,0.20361042348968375,-1.1873701045571443,2.0620184240366384,0.7145157710273026,-0.69120006078681,-2.4210645566564204,0.15706424659395668,1.4222132976992539,0.08075980376565112,2.23266226249605,0.15997815055979558,-0.3425675801352174,-0.329752957048264,1.9668418935020078
0.7295561716402421,-2.450185630023228,0.2566137566612472,-1.2267558280572546,2.0895885461276125,0.7167908625728221,-0.6887903240769916,-2.43792223104111,0.14981735499567977,1.4279784784155283,0.07728860163209322,2.248117366264212,0.15305410564176314,-0.3447560421963933,-0.33672518536180185,1.996507621906545
0.7303422446745096,-2.484275869455313,0.29021918430644394,-1.261102553485173,2.11517382583251,0.7197741753647329,-0.6824786645549118,-2.4442720234371507,0.14128963630215916,1.4339569377408574,0.07369863938604991,2.268282113912574,0.14467870470802657,-0.3484641330387753,-0.343578535423415,2.017161387353142
0.7334470807944037,-2.521112488487399,0.262583704455201,-1.2802681179579434,2.1342388061476836,0.7249340693097431,-0.665178547371638,-2.423087980618378,0.1309501987624793,1.4392910399865024,0.06985407427053765,2.300234067835477,0.13405276378348868,-0.3548819594324776,-0.35042334399575426,2.0123024374983083
0.7381368458147707,-2.5571103374800965,0.2179407385989271,-1.2934865424146842,2.151104143225124,0.7305812598488974,-0.6449256484907728,-2.391720052790198,0.11980011282342784,1.4449105126776627,0.0667866809363786,2.337101594039762,0.12225495755873947,-0.3628799596860265,-0.35690167433861897,1.9983916468513672
0.7434835779569446,-2.5913155162451957,0.18899558798227908,-1.3107349342324897,2.1695666941526914,0.7355320980272275,-0.6275628130131659,-2.3651264198207937,0.10878514641452185,1.450865532411612,0.06537353520673755,2.3721804456433366,0.11035941131585944,-0.3713128660802997,-0.36267627139900516,1.9888772626947337
0.7474422600464863,-2.6357200625245762,0.15128630831298226,-1.330685197176966,2.1871122595494685,0.740846166012767,-0.6099327251475227,-2.339788703813469,0.09798881598773101,1.4549584887548748,0.06619596897839386,2.40625024547199,0.09853009474288582,-0.379889950326649,-0.3678711946052622,1.9810393728621496
0.7557287642255676,-2.6603829791050133,0.13282039484540797,-1.3476101014271475,2.2060246020754457,0.7447062093777144,-0.5948336558640177,-2.309833125352775,0.08666167070185687,1.4626307507199972,0.06953690072498661,2.443253534278858,0.08571223302374532,-0.3903540353352032,-0.3720968802566028,1.9698958223078238
0.7751901283682089,-2.6255305427677147,0.17360965873718595,-1.3552234404940477,2.2301786856002437,0.745470582626378,-0.5853365945786104,-2.2717744223666902,0.0739766262348213,1.4812610252066107,0.07498644164482848,2.4879696168115624,0.0707852282064933,-0.4042005755662288,-0.375471159729339,1.9488723312762943
0.7988592132721893,-2.5722285573396384,0.2309068569093003,-1.3597550676380612,2.255358548051149,0.7446983422633822,-0.5779382781213221,-2.2292110511425505,0.06080303768826076,1.503582555704991,0.0838994673070031,2.5354716841583023,0.05515849858541248,-0.4196749515361623,-0.37791291312228487,1.9254587998243649
0.8204804712293214,-2.5318218291099197,0.27395206508964565,-1.3673328999036658,2.2790236583501704,0.7440248811646923,-0.570040297765194,-2.1876177286495997,0.047937708739331314,1.5236754366183174,0.09666581450675157,2.581267358152667,0.04011942240930149,-0.43474631999298613,-0.37977850391421647,1.9059283608941038
0.8421076694455008,-2.48234437632724,0.33209782501809004,-1.3752984336054253,2.305298464251395,0.7451650089822809,-0.5608963361650587,-2.15084114480515,0.03522155281826647,1.5472022865698862,0.11066500213701155,2.6299696591519734,0.02567813167027279,-0.44742395727817036,-0.3836497244854159,1.8818437094842644
0.8642040922044056,-2.4501787848219374,0.3642832857173938,-1.3846134873508098,2.3248959907798854,0.7425418514523963,-0.5537439016568597,-2.102679726267844,0.021888678214455747,1.5661333426769655,0.1297041063348291,2.673264032194683,0.010906864722390608,-0.46268518115641627,-0.3842415956677771,1.8682457528271903
0.8868492339591799,-2.4705585257181557,0.31144363907380423,-1.3967167066285575,2.3280800965564414,0.729486806013179,-0.5530174163996088,-2.0274355317749473,0.007339281265147955,1.5679949989881687,0.15792808848438603,2.7021458513584964,-0.004956159049819928,-0.48814911957546125,-0.3743189667383585,1.884514926609613
0.9098864182442423,-2.507268512921734,0.2375669825741515,-1.4102367198027967,2.323649687022811,0.7131309984474822,-0.5534901983162525,-1.9428802013109074,-0.007616078267243441,1.5657336626845864,0.18866506132199246,2.724347361635622,-0.020464647859623,-0.5165469707532571,-0.3623411358431219,1.9104124526975
0.9326369165419236,-2.533885734768479,0.186812916849012,-1.424307524841726,2.320409820449517,0.699322498686477,-0.5512480606407083,-1.8642639753581012,-0.022163167824421293,1.5682570762531705,0.2159173747443512,2.747793522243071,-0.03441783722482081,-0.5412939075277541,-0.3545275466048722,1.9299225303551548
0.9557114647076352,-2.5680605024201673,0.13481672163457803,-1.4374153406712096,2.320729719067362,0.6842783505990964,-0.5501466646917605,-1.7908272255594013,-0.035976181221700064,1.5646930766060612,0.23963236020294415,2.7781368621551112,-0.04674775979942079,-0.569017780663623,-0.3463478418490469,1.9535943108530691
0.9781046839115222,-2.5890339592064016,0.1029339194101424,-1.453989919547849,2.30882995984839,0.6724158438224955,-0.5439906235872976,-1.7090158439180068,-0.049596013175010445,1.5741234664313066,0.2616483696652041,2.7929554675997514,-0.057859031076326534,-0.5900611324627193,-0.34263577068924067,1.9693011829614215
0.9985538406846055,-2.570448194428922,0.11529306362505,-1.4793722684767572,2.2705402007175506,0.669191011692066,-0.5257634849239587,-1.6093354927871082,-0.0633824537317271,1.6216537662348718,0.2853277067199263,2.7655757705552726,-0.06801492550714307,-0.5901664174509466,-0.3496137045939696,1.9610956731491713
1.0180992323858877,-2.5382714628270544,0.1444135487311205,-1.5082907474432283,2.2205297204559016,0.6691646895831822,-0.5031975429715911,-1.504602654076207,-0.07564170508360162,1.6833078607485406,0.30752729648911425,2.723442419957102,-0.07607442772623993,-0.5825757277799076,-0.3597669440136432,1.944750701205335
1.0378074382537423,-2.511998077159814,0.1695944059719255,-1.535900435043665,2.173514853333999,0.6679928726395932,-0.4825714093165465,-1.4069451287267338,-0.0851891746854136,1.7389008038037377,0.32499994792241416,2.6895752200452496,-0.08128957269094093,-0.5785768030793395,-0.3675094715219426,1.931958185275918
1.0584069883617988,-2.4881511434031216,0.1879826792600348,-1.5623220818528654,2.13691383816476,0.666531369918131,-0.46389438395641314,-1.3226322652242712,-0.09209679631477821,1.7988448039764895,0.3427153374822533,2.6559455716692284,-0.0839353719568865,-0.5754325196746667,-0.3757540626662891,1.9193955303551549
1.0767118002206957,-2.4572842935257344,0.2197870634384098,-1.5912972851101295,2.0783706864129536,0.6669656681844554,-0.44226289592557877,-1.226181407993242,-0.09633834645149748,1.8555850799527063,0.35456799439325043,2.6215039372846842,-0.08395710397375733,-0.5706215917664403,-0.38184530380736514,1.9047089970489386
1.0894534798937252,-2.4086552195647384,0.29171034205769664,-1.6285560734313325,1.9646771542940673,0.6713253842372073,-0.4120463879209027,-1.094163931388807,-0.09796340534470938,1.8973859668774011,0.34997137032471476,2.5866164859058003,-0.08141946271703243,-0.562026025255043,-0.3820153284547648,1.8861518971391438
1.0994296949287772,-2.3544334763303483,0.37592168620730054,-1.6683413742352882,1.8377569336022144,0.6775899081282105,-0.3801998800160001,-0.9636637973874335,-0.09683783665012087,1.93456226740992,0.3388157393515103,2.551368646420014,-0.07669566335735002,-0.5521244712238371,-0.3802651999410952,1.8657158915799337
1.1098093142636463,-2.3053557380664693,0.44781602454497665,-1.7059390991332326,1.72827560641722,0.6834141104273465,-0.3521558685901442,-0.8566685667480234,-0.09306073403535517,1.9745380183214882,0.33049425245593955,2.5176465392017033,-0.07019092098633513,-0.5440525294155019,-0.379308855975181,1.8463167328809889
1.1222768257225513,-2.253728778071685,0.5274435806146318,-1.7471800842162033,1.6256669472664376,0.6884828616217182,-0.32421444967029744,-0.761728412600114,-0.08733420579506623,2.015540758200875,0.3240423148315983,2.4832969087725907,-0.06253835645517697,-0.5372632511431162,-0.37778713554506327,1.8279163765342896
1.1293158497236502,-2.209127747677649,0.5910332545022219,-1.7809970033488498,1.5287249060721637,0.6962080129815628,-0.30032683704300833,-0.6858925574486744,-0.07980532931264342,2.055115555613099,0.3159107841650056,2.451546899087152,-0.05377774062284724,-0.5299963663403253,-0.37669073866792024,1.8079446158408146
1.1226983966098771,-2.184151811118057,0.6015419071515133,-1.7945546852257348,1.435631796299688,0.7097212719175373,-0.28523745479002505,-0.6316138972771521,-0.07072641727574044,2.0905090813136877,0.3021264659289502,2.427542613729455,-0.044023532793783626,-0.5205927706878959,-0.3774844176948739,1.7842197523591112
1.1107292641525646,-2.165229595745753,0.5920665690521281,-1.799626779428806,1.3493754106879636,0.7260712190041368,-0.2733022767380696,-0.5922517859289984,-0.061346005124749886,2.1243392594559873,0.28738245152160197,2.4054138901047204,-0.03447185144695001,-0.5107848842016063,-0.3785651588757537,1.7591966168880846
1.1011169189166665,-2.143066932631031,0.5906391543206817,-1.807224387539103,1.2718782493256828,0.741930933764895,-0.26037944669760404,-0.5617651954043149,-0.052447598949542665,2.1598390506271885,0.2763733433554735,2.381536224694207,-0.025871051291017622,-0.5021795504110782,-0.37894144295055116,1.7351153987322523
1.0939812343096078,-2.123130717244301,0.591641481457551,-1.820422715715436,1.1941588992197523,0.7550060139934901,-0.24726661733257393,-0.5287085573216443,-0.04394717805318242,2.196223404962695,0.2677591184790968,2.3610411775890894,-0.01801401423362068,-0.4942948007372551,-0.3795411596116345,1.7123388977134049
1.0823692630304083,-2.100041478158373,0.5859631359589262,-1.8216212044051046,1.134803584314295,0.7740519389757319,-0.23521313608048056,-0.5207205227330608,-0.035711536598615236,2.23211404975764,0.2604957078158353,2.3341705207791845,-0.010692969943675051,-0.48654009415756055,-0.37903188420463346,1.6878154043332307
1.0582753534499199,-2.06626210459392,0.5638206425448796,-1.7891108939709208,1.112776338141365,0.8099168203266992,-0.22592214823287424,-0.5652268795151831,-0.02757918611275148,2.266981287505237,0.25362414478148954,2.2890856895479517,-0.003684146449207084,-0.47827390292863886,-0.37585397608522236,1.6580141068733485
1.0309935467175686,-2.0296364788911583,0.5365586713916606,-1.746471875326182,1.103129424504047,0.8516194376741453,-0.21742815775982224,-0.62801397269004,-0.019376267176305625,2.3010986857436726,0.24794588319552535,2.2389215835896104,0.0032937465739032723,-0.47007395919638406,-0.3718670030990543,1.6269574265960607
1.0078799791569029,-1.9952532343293135,0.51543179365063,-1.7124686998875072,1.0874026274132043,0.8897792180818144,-0.20809800931668593,-0.6789798002099753,-0.011001918447082554,2.3357518499115244,0.24424778013168894,2.1933468040323127,0.010419260392600568,-0.46240647519633093,-0.3685821746204337,1.5978542162829001
0.9847544250822655,-1.960683420612255,0.49501914693148225,-1.676077124634882,1.072625059908514,0.9292355447192675,-0.19991654804102582,-0.729061184725793,-0.0024661095729477823,2.3738962297928015,0.24114031883397272,2.1479191066344288,0.017735529991079482,-0.45447778760337015,-0.3660997620730448,1.5685556631180493
0.9654477840998843,-1.9277613061215917,0.477982986802034,-1.647942561619294,1.0581203985830918,0.9662404283243102,-0.18998748158240591,-0.7780252613486892,0.006399594192328091,2.406808094380544,0.2399727030606758,2.1054446257144472,0.025449203932343824,-0.44720772875815995,-0.36351359836793384,1.5415476032715905
0.9545239003638847,-1.8981480524514316,0.4689266081390435,-1.6410929706071866,1.0410391059900659,0.9962409277992879,-0.17387318412616976,-0.8232524095966148,0.015661317401774823,2.4231222489927813,0.2425342982536322,2.0682971285202294,0.03364416385240398,-0.4418893385830201,-0.35946557766385323,1.519854388761283
0.9468182707161045,-1.870375795514004,0.46237591113771004,-1.6413673458710518,1.0244148348734352,1.0232943401753207,-0.1564807259030629,-0.8671903386681004,0.02486247106678803,2.433954207815099,0.24623445803246996,2.0341304709150263,0.04186079411274441,-0.4367180103717269,-0.35576154539035876,1.5003713442394628
0.9386686926385842,-1.8432222383941876,0.4550529354524778,-1.6387276901493666,1.0086493128020133,1.0508181006746549,-0.14098758395138986,-0.9092547316727475,0.0336403974597581,2.4484449711056673,0.2491056947758578,2.0011650727711383,0.0496499176759735,-0.430477002138818,-0.3536201044089245,1.480657423597604
0.9297235291090942,-1.813215480810573,0.44920048268435564,-1.6349209798521913,0.9907936953940693,1.0813959425697586,-0.12291852119886865,-0.953673821067875,0.041919084051415936,2.460822061986062,0.25185206386983733,1.9660753036606986,0.05672243698839688,-0.42417563468941105,-0.3513155910347042,1.4614019509767742
0.9237528928881313,-1.7904880458698382,0.44133654903225883,-1.6340040267104672,0.9779970228260224,1.1051977450112564,-0.10886417439647676,-0.9915261384575108,0.0497252276142203,2.4767659239004964,0.254132668612199,1.9391844612738116,0.06293247633964952,-0.4161360987046989,-0.35168125128181493,1.4438624725212728
0.9249144911491196,-1.7869758458119895,0.42730116564485837,-1.6413915464380022,0.9777170582095321,1.1101298699715014,-0.10754986459175145,-1.0102350876449717,0.05708003451665737,2.5044642482902773,0.2553155018248172,1.9312746950189756,0.06813053177313819,-0.4047544394772597,-0.35801817183064394,1.4286450678591074
0.9285220266266083,-1.789964362954383,0.4113983728843983,-1.6509530146670877,0.9816148981827921,1.10828860041567,-0.1084618086444682,-1.0204246035474591,0.06367361672297392,2.5356133575897326,0.25608774342489565,1.9306880013063474,0.07164183447787424,-0.3919277160537391,-0.36648512813260703,1.4155222792095066
0.9304042686879871,-1.789223201229082,0.39681134352674396,-1.6573742557612565,0.982696925888504,1.1102703512815308,-0.10394467754402838,-1.0328053735698095,0.0692756320870079,2.5645614637286407,0.2567770540281292,1.9271955811066184,0.07293112969159306,-0.37927290996027674,-0.3739498586098657,1.4032962081787985
0.9319606542510628,-1.7899058813613962,0.3820444605909596,-1.6661347007104474,0.9819417484314196,1.1111782000964678,-0.09890330506889064,-1.0460739342778433,0.073950497881201,2.594721386922974,0.256709969359243,1.9222297679036113,0.07201340289481549,-0.36741409304687306,-0.38094721355460537,1.390323744267994
0.9335473617808556,-1.7883755808189288,0.36762532479594934,-1.6677944282516246,0.9826406429905612,1.1130427138705123,-0.08655473577359568,-1.0524172120021593,0.07776828848594518,2.6215839853149068,0.25709237184297273,1.9220006140543473,0.06870847868502034,-0.3538950019081205,-0.3888002691605727,1.3829313651156583
0.9352603899308739,-1.779033467853866,0.3546340405716621,-1.6514173371567873,0.9897912748355804,1.1198706768501425,-0.06116320033775487,-1.0469407363888277,0.08079707719757384,2.642235246550241,0.2595558097810513,1.932286260510572,0.06289212647119796,-0.3361424928673321,-0.39914791820334256,1.3862079353674943
0.936955670769105,-1.7675783396573126,0.34178289976499154,-1.6281895565585824,0.997906025294719,1.127238271138807,-0.028919973204322796,-1.0336149424969978,0.0830112556241397,2.6586060248045666,0.26233380718935506,1.9470849230676253,0.054780926989161816,-0.31771387362194103,-0.4105888856174374,1.3951224725383728
0.9382434218920006,-1.7575626597164407,0.32845476353340974,-1.607240014734623,1.002772609754673,1.1330996756998417,0.0038440990753528526,-1.0197071281452874,0.08437786447741372,2.6740035737254626,0.2641618274057389,1.9601192525398816,0.044639913065302475,-0.3012956531855862,-0.42171666719307516,1.403975452852761
0.9394731008679372,-1.7464456569660614,0.3156520957024392,-1.5887094845787717,1.0112943524262132,1.1404850546064313,0.029059530628190777,-1.017446164906011,0.08496693407139919,2.6975736644153296,0.2665057801316889,1.9712895807236248,0.032891879775473906,-0.2861086867772977,-0.43426232050769864,1.4069329722168826
0.9403416841864176,-1.7375276065166665,0.3011264635076911,-1.563977678143224,1.0106042093690728,1.1422616472498386,0.06878597079046567,-0.9904884337996784,0.08475142617599478,2.7021917297675833,0.26791983500037425,1.986877832019484,0.019314211258610117,-0.2719165936505487,-0.4465957842659695,1.4238015099725243
0.9405399164196444,-1.734413593289941,0.2825255256132124,-1.5243599946715318,0.984660427001085,1.13305137289608,0.15124652249212056,-0.8981638641116,0.08366758209058633,2.6565751150788457,0.26626623501873253,2.0139392842345876,0.0036539165115432037,-0.25840801847079997,-0.45499379156746167,1.4789928974852637
0.9404847730032679,-1.7335322723274453,0.2622383302584813,-1.4799421335650165,0.9513769715393683,1.1176259753040632,0.2451012387594058,-0.7933006750684112,0.08171255068696526,2.593726617442265,0.26456947159404787,2.045658116735626,-0.013012862145598492,-0.24596591617408198,-0.4635328566787199,1.5494311090627637
0.9405229292479579,-1.731979298443086,0.24234589744923912,-1.4394290623623427,0.9241320434474304,1.1019904756824825,0.32670304271285344,-0.7108455660657746,0.07884401522213344,2.540815215393506,0.2649414086044432,2.075358318468888,-0.029920534615256438,-0.23484016282251516,-0.47449384996834726,1.613523343753353
0.9407587473503877,-1.7290322213048355,0.22290032812980304,-1.4013208512493893,0.8973971128131226,1.0933907738010757,0.4155979433835357,-0.6356831272328017,0.07495992358925593,2.4927401262450415,0.2660873928148666,2.1050235449495545,-0.0471401342782576,-0.22401476614866211,-0.4815257302606348,1.679900093982971
0.9405989834810533,-1.729124212843719,0.20122497315448312,-1.361532382963168,0.8737336401746957,1.0672567454381279,0.4918375377702541,-0.5735532469499721,0.06986149211048996,2.4387567758421,0.2702139588095394,2.135861786196838,-0.0650082692909316,-0.2150850900066259,-0.49588086408515547,1.7466615414238038
0.9393418755986019,-1.7384429001749158,0.17469614112621218,-1.3159789351939677,0.856112107723711,0.9959105759884869,0.5227451305759929,-0.5292489414429216,0.06339824338113144,2.364800055963483,0.2793878063762946,2.169081638917234,-0.08372453795537295,-0.20989270566569512,-0.5338217675502308,1.810862697719432
0.9376492774001556,-1.7505505806816803,0.14578766877484212,-1.2697573836082359,0.8415849674530915,0.9095149607953374,0.5381347780353134,-0.49484191757761886,0.055577072667992604,2.288867572867544,0.2915298136841329,2.2033426382905414,-0.10286073700912948,-0.20590002286162482,-0.5804473421496447,1.8742424460235492
0.936139843661466,-1.7603199313013667,0.11686416320058747,-1.2269741829393426,0.8283927883609177,0.8326816869287746,0.5629236195611368,-0.46561846487785186,0.04652359985637157,2.223411148635753,0.3046274446548424,2.237149418843704,-0.12198632857886862,-0.20138307403014277,-0.6217453170564256,1.9376218641859213
0.9338925947589909,-1.7725703403851127,0.08786802504906312,-1.1842247740002214,0.8150371539182679,0.7591578001143966,0.5875561396098985,-0.437241900867529,0.036622557945010986,2.1501667342314015,0.3171415895597421,2.271886318119473,-0.14076542850421436,-0.19764116924588393,-0.6686047396716023,2.00715675008214
0.9320451314499253,-1.7797236369602616,0.055340151352640976,-1.145555830180624,0.8070213999699251,0.6826021620334455,0.6142319466702212,-0.42120964262935157,0.02570824697020188,2.1043206051653045,0.33432089798587583,2.3051065342238797,-0.15923810152318266,-0.19399676258722698,-0.7082748470812013,2.064505708087849
0.9326012027016164,-1.7720964577870308,0.016733097221045948,-1.1162318376569744,0.8096928915914279,0.596795346488521,0.647227101766945,-0.42857865072132334,0.013655985181621685,2.1239343360676686,0.36311300904118143,2.333790094634798,-0.17720455746514918,-0.18927806009947198,-0.7205359552053157,2.0896753374591537
0.9331034129674852,-1.7594040982268107,-0.025668230034419565,-1.0898006972336123,0.817103274240144,0.5096820533962281,0.6821750868076125,-0.44353131648732885,0.0016095197806561719,2.167835741196337,0.39756859423686797,2.360247758282065,-0.19338833742707784,-0.18570071424480855,-0.7228768889759739,2.09924095085677
