J27,J28,J29,J30,J34,J35,J36,J37,J20,J21,J22,J23,J13,J14,J15,J16
1.5315148298226855,-1.6102659375835122,-0.06505675101505612,-1.3629554232160048,1.5605064286795518,0.06814086054686228,-0.21392821996312653,-1.3052877850320475,0.061661176282149156,0.002964948743726166,-0.1492615589740965,1.5309499394817399,1.1585482456754956,0.006367236633919072,2.2726476455651556,1.2809995473175104
1.5320935460811007,-1.6095789292008968,-0.06494342672276963,-1.3631065608829336,1.5611757438469096,0.06859812569825882,-0.21410180748962387,-1.3058882496855617,0.0728026308873701,0.00754929911919788,-0.1612015267043386,1.517591467646987,1.149288515531544,0.006477137414078496,2.2863998089411446,1.280925585365257
1.5321862806583035,-1.6090438268211107,-0.06503016315858552,-1.3627274874298778,1.5620433905713769,0.06904639581998685,-0.21432086095249633,-1.3071653126170821,0.08538211276949664,0.014004605905479637,-0.177901395619158,1.475203558515012,1.1588076494724715,0.005775503609194514,2.3937331780877193,1.2762674193446846
1.532071536547943,-1.6084444474469373,-0.06514142984110902,-1.3621133896672117,1.562913685096521,0.06959117721208996,-0.21449599126956137,-1.3086366084908638,0.09861302298569488,0.022420583067145256,-0.19512332187968828,1.4190015732253112,1.165227782126149,0.003981256130244449,2.5283403687878563,1.2689706211362741
1.5320310648750701,-1.607915542014522,-0.06517403208147889,-1.361598399760994,1.5636395433716266,0.07008071228864099,-0.21459733638062622,-1.3099059342036026,0.11143955933246624,0.032846193638247326,-0.20903993652572894,1.364237914031573,1.1559433689729655,0.0007293137014549068,2.63760688183578,1.2609283329482688
1.5320748987403676,-1.6073093841237762,-0.06522601383711224,-1.3611944588295495,1.5644993161678213,0.07062450812177891,-0.21471121569978638,-1.3112892794436093,0.12239482845092421,0.04524793910444082,-0.21970769482796648,1.322245344762396,1.1715803119149064,-0.004508033392740796,2.805949551524423,1.2529266804890267
1.5317987563146227,-1.6068300090086256,-0.0650614338141187,-1.360624681738,1.5649329485249477,0.07102154625871965,-0.21458936617739993,-1.3124013791301217,0.13155199091774408,0.06032276801184623,-0.227197637481239,1.2514629949404148,1.1183953090059895,-0.012334001509411186,2.857207538051312,1.24023229144037
1.530665197404533,-1.606959680380316,-0.06452369736117715,-1.3595786827251082,1.564380506636485,0.07107480131165356,-0.2140470223714524,-1.3128576087177066,0.13955334042639017,0.07859982362280038,-0.2323637356146389,1.1122642494661361,0.9013498249673451,-0.023151962671315602,2.584393835373941,1.2209073410962263
1.5291975412102135,-1.607273384123776,-0.06375855410860727,-1.3583968333181533,1.563371226114483,0.07104154625871965,-0.21327688542234058,-1.3131045760469042,0.14353024696778385,0.09932854626829588,-0.23322805838707925,0.9625461261646402,0.6581736418581672,-0.0375600537826746,2.2200542569401027,1.197083085041992
1.5279621239679209,-1.6074144237307169,-0.06297126958171945,-1.3574196362960682,1.562433328437276,0.07113080131165356,-0.21247764928873467,-1.3133911765445145,0.14121560659379662,0.12166287686851919,-0.2283685368478223,0.8400746197364758,0.468179116713318,-0.05578577923315381,1.926617352535088,1.172812189045579
1.526787499501369,-1.6077395420145217,-0.06239091096905495,-1.3564495791447024,1.5618170442340196,0.07108129126940818,-0.2118727863214164,-1.3138075112436078,0.1344617604979498,0.1448419179307452,-0.22109329099398126,0.734484805066186,0.3170778319874444,-0.0770669360820672,1.6957281236470338,1.1589188870210905
1.5255487438782651,-1.6076225420145218,-0.06130807553845085,-1.3556570979115703,1.5604149215006515,0.07129705642825632,-0.21075470147779046,-1.31397026547412,0.12130696460938704,0.1697319802913562,-0.20451328684658754,0.6390557427628925,0.16771029977336815,-0.10257048295816587,1.4033355740187945,1.127474708464268
1.5241673307229424,-1.6064403439712704,-0.058832445076635646,-1.3550817831120403,1.556842539550991,0.07207763477171895,-0.20818988636227048,-1.313533449246085,0.09879521582149978,0.19732731807030285,-0.17067664517224276,0.5472739454858905,0.0030644336084936774,-0.1333757025704895,0.9755819240162189,1.0455557381501661
1.522837439589544,-1.604765308799654,-0.055878418133238204,-1.3546766244429287,1.552486613243897,0.07310851129610048,-0.20515522056389818,-1.3128966349583995,0.0714606546885224,0.22528949596606956,-0.1286757656554161,0.47166594796689254,-0.12146271956851212,-0.16690999342462298,0.603116780142756,0.9570871226515804
1.5216578806726189,-1.6033790729836976,-0.05320449888202967,-1.3543837350238102,1.5486174181550576,0.0740258944552262,-0.20241492367229716,-1.3124145749422422,0.04315191870340136,0.25157377257840813,-0.08677445747279659,0.41788927701196754,-0.19415835658843744,-0.20091502050620613,0.34962883752347773,0.889763658448234
1.5203995539822248,-1.6018658040650289,-0.050278444582065554,-1.3537263144934795,1.5446666870935277,0.07498055624876547,-0.19950636408184297,-1.3118007594777448,0.014245574276352577,0.2762479526062057,-0.04740897728561008,0.3737386606335664,-0.2390463836563503,-0.23476546231083686,0.15414475316680853,0.8248688840911401
1.5196049708264328,-1.600441333085389,-0.047496345894638844,-1.3539587874002998,1.5408518595756269,0.07576745761106782,-0.19677974542160034,-1.3114724960987043,-0.016203601375654103,0.30006690588525436,-0.0016999982799176805,0.3587995064516912,-0.25291661915899816,-0.26950504136007175,0.02457998023649921,0.784290687847874
1.5194848495267448,-1.5991827738178046,-0.04572836911794732,-1.3566148563876101,1.5376626306778884,0.07612828343819436,-0.19492272226068777,-1.311764803797333,-0.04866083575435928,0.32423444975946764,0.057920569907902536,0.38497753185858585,-0.23974607291192634,-0.3066397645600122,-0.04185630795268169,0.7861200836924149
1.5197847648521923,-1.5979576308056271,-0.043983517885896335,-1.3600555791447024,1.5346172125604411,0.07636858963550168,-0.19313868511924315,-1.31230259273527,-0.08015398842495892,0.3481626988056336,0.11589069726114881,0.42877419640837483,-0.21971327270980018,-0.3440889576895224,-0.08519205830130272,0.8056423186772369
1.5201444598609288,-1.5967067562694837,-0.04168315147101609,-1.362970818564805,1.5314686541133833,0.0766321593199861,-0.19104135976420294,-1.31263558368658,-0.10795241755981075,0.37096264777008015,0.16288374977057984,0.4707938426935257,-0.20245722643054198,-0.3795823254437158,-0.12251402650376325,0.8232936842041317
1.5195960517907652,-1.5957267167729512,-0.03990857689069115,-1.3655613842552548,1.5284451877300242,0.07670394508465539,-0.18942917040926524,-1.3129887287653803,-0.13056745862672728,0.39364800465943806,0.20177489074067154,0.5003029913191019,-0.18543786242785754,-0.4134673733346175,-0.15027268440377078,0.8305962669851923
1.520759394186071,-1.594402404681442,-0.03659459281062228,-1.3683687417505725,1.5251345082675352,0.0770303060833174,-0.18674735673588555,-1.3131999796537956,-0.1486504991154407,0.4167601388094784,0.23388355348062145,0.5515653226977419,-0.16942007132219739,-0.44728357172501626,-0.17125820874084702,0.8624264840169258
1.5271355571214325,-1.591629645488982,-0.02930061716824707,-1.3724846299506441,1.5211367422680426,0.07831395189429953,-0.18102305407988958,-1.3133848921651332,-0.16256022739774503,0.44076686063812287,0.2603702265780394,0.6749450934766497,-0.15498396642068935,-0.4838852163308081,-0.1881726474987136,0.9641762207233037
1.5349953122514974,-1.5885357312984805,-0.020737413350428748,-1.3766859632853479,1.5168852649394153,0.07972972424460413,-0.1744551991545771,-1.313435836096627,-0.16781088687577075,0.46649173027427804,0.2805976043319538,0.8416696749047861,-0.13926068243710465,-0.5232657354298,-0.19868677492931974,1.0993921751962479
1.541572212560441,-1.5859506354878754,-0.013122818853502617,-1.380183899428764,1.5127250946057627,0.08087549776205631,-0.16877465098353855,-1.3134103111328874,-0.16269739544328604,0.4948360486709557,0.29444284106180807,1.0085942931398018,-0.12117278188993916,-0.5645757329240996,-0.20280526650391995,1.2266031289736912
1.5492126520410363,-1.582376732533671,-0.005690450096259115,-1.3850970421270135,1.5089117830271315,0.08254232100294355,-0.1630424286002035,-1.3137736568371787,-0.14959271790731138,0.5280157032376014,0.304659447082751,1.221112957900863,-0.1017501978567156,-0.611158796923846,-0.203149112259619,1.3685193678541483
1.5545052996513102,-1.5809063563395118,0.0014988269205437818,-1.3868864884590606,1.5045688208476349,0.08302795703289577,-0.15811808817040682,-1.3132647445677863,-0.12903603551417142,0.5638302672467876,0.3103320116371363,1.4415173970142916,-0.08016062145763705,-0.6635074275921238,-0.1971509405849914,1.5126887557283437
1.5529875694990278,-1.5853160845799643,0.008128231530411773,-1.3796723204638501,1.498466355840374,0.07991930540990376,-0.15497535404463114,-1.3102365814766872,-0.1024818225675408,0.5977147004520496,0.30940634565661373,1.5678803096229186,-0.05640398817752323,-0.7215818768529886,-0.18282708877647016,1.6356978167922065
1.5492225585945416,-1.5916553560953375,0.014438943125964557,-1.369705294890217,1.491959227196386,0.07572078100766354,-0.15257366202408448,-1.3064352125083925,-0.07413437140894316,0.6327939498700814,0.3057001096797126,1.6552499509767742,-0.03355747458316221,-0.7884309585688071,-0.16515451539423118,1.7531264002330924
1.5467194223991059,-1.5968197747262078,0.02039024461923804,-1.3616878331774622,1.4860423063579122,0.07224877778628015,-0.15004958798227908,-1.3033422028091624,-0.04700364387277061,0.6743635343983427,0.30307796202596987,1.77037095421178,-0.013742027023501344,-0.8697717281334747,-0.1482690344951347,1.880391603001641
1.5438649808697178,-1.6024089716608125,0.025965163661145794,-1.3529213840265244,1.4795721104028148,0.06863878148146761,-0.14742439656419487,-1.2998520731193226,-0.022164400315906357,0.7266536003724738,0.3027170162381194,1.9169990102432397,0.0029249791978872668,-0.9826880584276796,-0.13361129818827158,2.0383021494801157
1.54148674565142,-1.6072404036609287,0.031171451380974526,-1.345950259646474,1.4746453597060112,0.06544760033217142,-0.1453007648781118,-1.2974313198614782,-0.0003049286167990939,0.7774953706982651,0.30187893645175917,2.0246595750506193,0.016461731718076376,-1.0963581351958247,-0.11783974208812953,2.1611331473326056
1.5407642268110782,-1.609925900127181,0.03639377084549106,-1.3442993935054925,1.473941288760435,0.06347611694981135,-0.14436977619889252,-1.2977631254282218,0.018134548367907982,0.8070139878626726,0.2961881564753377,1.992305024892576,0.026973956579387875,-1.1457966685309384,-0.09644330457394458,2.1517734865094376
1.5405488243314727,-1.6118247198511484,0.04125048905155971,-1.344277672658414,1.4746772225297387,0.06203395268859429,-0.14379322592648577,-1.2991356437974433,0.03214118006818152,0.8276436525176301,0.2896744349720266,1.909258502166442,0.033976961099840525,-1.1661268433790712,-0.07566471425661103,2.0941225994200376
1.5401134385827928,-1.6138792850519255,0.04571315942238748,-1.3433808422384248,1.474637797757814,0.060476117048651204,-0.14287637638007816,-1.3000539317356603,0.041169481305288566,0.8559575862847606,0.2870451059323282,1.8591569441935825,0.03722034281977471,-1.205994748333823,-0.060496152551916274,2.06357394671388
1.539664102762948,-1.6163355690387915,0.051347860948108566,-1.342706820187471,1.474598498042177,0.058617899416165124,-0.14179348386158147,-1.3011839314459253,0.045911054438621327,0.89299082523173,0.28811418352526746,1.8078577514175496,0.037437886354333004,-1.2652363385399075,-0.04806408465843201,2.033315080901545
1.539321953573521,-1.6178223509685183,0.05495811015276568,-1.3415990493270393,1.474635071134833,0.057498380965095026,-0.1405915499219891,-1.3023419937693979,0.04686101211883975,0.9202354322093882,0.28959829234030715,1.7665589034614704,0.03501092723977281,-1.2980294851082135,-0.038759227129630425,2.0030423314739267
1.5393562644323298,-1.616612337065,0.05226815013526163,-1.3391459306928213,1.4750513462671229,0.058460997567989205,-0.1392099528449794,-1.3033010123603352,0.044556529531792954,0.9145445083567278,0.28697182607374916,1.7522953826902319,0.030297118592189518,-1.2463780058239537,-0.03377695539181828,1.9748614028672373
1.5394484232390295,-1.614504555210458,0.048085935958088466,-1.3361953714891572,1.475443498042177,0.05998978053928694,-0.13759939027029366,-1.3042617148471845,0.04015627921697128,0.8956714988653357,0.2839474668362071,1.747957245520251,0.02436214143850413,-1.1661368666681915,-0.029818487092732236,1.9484447933636793
1.5392986306778884,-1.6130020294944138,0.04605854506827181,-1.3332841875100876,1.4754570650315222,0.06104289560503739,-0.13569037822679286,-1.3052090731193224,0.03461628983135919,0.8843414212870228,0.2841143977928099,1.7447968615328564,0.01806749815524443,-1.1078837437927125,-0.024904954826768876,1.9276878843480887
1.5399749993913396,-1.6112719389911838,0.04341071324482876,-1.3311255074970374,1.47629597759156,0.06228450793559855,-0.13359764656031894,-1.3066557122532696,0.028543372417121578,0.8781113938917763,0.2843006941872363,1.7366224218046615,0.01188283654914906,-1.0542551328266168,-0.020285407065994295,1.8993793849712168
1.5391760830123804,-1.610164515163184,0.04364032468217301,-1.327672368094295,1.4751157739665697,0.06290669230098814,-0.13083389016024993,-1.3070384360776457,0.02230873238774862,0.863764350508271,0.2860700737000613,1.74524992567615,0.006047902042959592,-1.0025680545583653,-0.013792664452345928,1.8922058305867318
1.5338255126132623,-1.610805530223241,0.05125541936827535,-1.3201441927857478,1.4685745544962798,0.06200798289668685,-0.12695236935943482,-1.3044262233969146,0.01614099626516896,0.827744297826598,0.2929147655654668,1.798565155004568,0.0006958971733003264,-0.9534526176239176,-0.003057891112465398,1.9427595694391127
1.5272883538312327,-1.612136938991184,0.0613056956936679,-1.3116372453164566,1.4599094507476325,0.06053882939831476,-0.12227119011475908,-1.3003350967557386,0.010518258966961054,0.7858062956718777,0.3002754305853227,1.8686531863815143,-0.0036932558646496465,-0.9071218646370109,0.008259400458338534,2.0142508644330257
1.521976040963641,-1.6133862663623821,0.07004206561347132,-1.3044287606958314,1.4517997082851242,0.059194431693186285,-0.11724138929070961,-1.2961997470314655,0.005678177953092542,0.7514900673354225,0.30510789550864204,1.9304339943735418,-0.006865183827459192,-0.8667375348199181,0.017299376587635883,2.0751228837105695
1.515600327545246,-1.6142675928646206,0.07883577100348864,-1.2960985846736344,1.4431305830652288,0.05826499622757265,-0.11231909755787793,-1.290536606604752,0.0013923898432952712,0.7193408550550502,0.3115717661958888,1.9960869684956455,-0.009074631586791566,-0.8290581009823587,0.024357827236831435,2.1421570830271106
1.511641479471459,-1.6166047197250581,0.08729464127434257,-1.2905732589719565,1.4330927719273656,0.05635872231247603,-0.10577118564242538,-1.2834328514321063,-0.002604035038867393,0.6900798455109193,0.3126477034620778,2.0563042437935213,-0.01050553466132751,-0.7979090591710184,0.029450562728099088,2.201364541233088
1.514341682309049,-1.6224356220260197,0.09463759700187736,-1.2929240967557385,1.4220409675307608,0.05198255528834721,-0.09597914325310541,-1.2768238830692256,-0.006622827260764647,0.6653141512808646,0.2992226799228224,2.0993022102517975,-0.011386602871435607,-0.7771233574864012,0.032833472971036136,2.2339439576122944
1.5192299099456075,-1.6298572714657613,0.10153547027749114,-1.297849438231438,1.4086608951577193,0.046760270959369216,-0.0846994038505171,-1.267102046311557,-0.011123807626410291,0.6428827220345517,0.28176049154872584,2.134196281529054,-0.012223479927442635,-0.7614990337164464,0.0337673898936166,2.2562000187997877
1.522810318525147,-1.6367474945371667,0.10816571545137751,-1.3012189314459253,1.3932010614418964,0.042145485638017705,-0.07372926564909073,-1.253067099058584,-0.01649941663160781,0.6219065218621412,0.2689275333396713,2.1689816181683983,-0.013435136511357644,-0.7467960578018882,0.03181436553683516,2.2810506321708095
1.5264492372700411,-1.6433049046375023,0.11404061702548789,-1.3048305187695297,1.378336873891965,0.037577578536693496,-0.06371726079782092,-1.239583044555706,-0.02299101805358402,0.6011914147336416,0.2603451769552085,2.211664099160147,-0.015250217704480432,-0.7317133282958723,0.02838181422869797,2.3114014075431246
1.5298884666165076,-1.651353217593204,0.11996377138806275,-1.3079007757628334,1.354395536783082,0.03314497964806786,-0.051938257366320635,-1.2115418139015601,-0.030942540002459065,0.5833552176771233,0.2531476386314962,2.232272044951819,-0.01798955971867156,-0.7231014095130365,0.021875660420907984,2.3272788286784154
1.5327014558832701,-1.6623597105908656,0.12728857823387973,-1.3091057541733297,1.3152990432011895,0.0289190923115977,-0.035364113296353354,-1.1592560882379357,-0.04059094448345285,0.5716796319843901,0.2430071623608843,2.197875208486276,-0.02194670042444525,-0.7268836829295845,0.010342349053027425,2.304834436342656
1.5352112657753079,-1.6748607940670324,0.13445631533369412,-1.3096480637337655,1.2669365974953637,0.024745431971957978,-0.017705950889078753,-1.0925177106629178,-0.051829904725142484,0.5619747394209295,0.23658969055523096,2.1408843263970763,-0.027251594372252635,-0.7359852075774633,-0.002940802055462672,2.2688041921097626
1.5373903706465895,-1.6872205111784897,0.14050728359341422,-1.3102631419226263,1.2173120735508645,0.020703611162089918,-0.0020810185292668565,-1.0240200792983483,-0.06448475034821576,0.5511895782399184,0.23783064006797744,2.091160137360291,-0.0340408772569068,-0.7435227297573356,-0.015433194705506977,2.240362181797944
1.5399736926300214,-1.6970293191486305,0.147418971586711,-1.3107812794436093,1.1808324920175977,0.015923375581299023,0.012085838066884881,-0.9754815245426669,-0.07828320549456254,0.5415463552619673,0.23977321734879734,2.050817088527015,-0.042467062590185505,-0.7469879504482582,-0.027722875485455524,2.211937541604886
1.5411231783117514,-1.7115676684125536,0.15145243289610166,-1.310954328317262,1.115230864978451,0.012171602928595163,0.025148408543924992,-0.8845122703311078,-0.09306761219795506,0.530950783334916,0.2520207308481546,1.985264290001727,-0.05274600022755419,-0.757930438028339,-0.040328621718943615,2.18316364411998
1.5390626708214665,-1.7409470858757348,0.14815094651715477,-1.3109333277278443,0.9794350091043562,0.012016453671855873,0.038449635593683494,-0.6959314419295419,-0.108442808328263,0.5161782932053055,0.28520153070253845,1.862048303455606,-0.06493396732841158,-0.7905076377891316,-0.05359821123167114,2.155322311200123
1.5357475165353989,-1.7747870870258577,0.14244005058086506,-1.3105616850052961,0.8341564419292947,0.012502201390432255,0.05021135455852527,-0.5067313453092623,-0.12333826082974118,0.5014645326358175,0.32510586878722136,1.7221203123026358,-0.0788016229140367,-0.8306417435676275,-0.06744873880696858,2.1272653036992057
1.532954826554378,-1.8050556891100409,0.13838639957194981,-1.3101291184802812,0.7171520160062926,0.011667185454522298,0.05959450413968245,-0.3668544533424522,-0.13668414137402046,0.48924150777240205,0.3590378795654089,1.5982929311126408,-0.09392987583295186,-0.8652224687759077,-0.08149130499935507,2.100041013356946
1.531316050797098,-1.8400100513307294,0.13505586845423076,-1.310694291621957,0.6160567596216238,0.010864375581299022,0.07090362810906883,-0.25622676337457023,-0.14748757340065433,0.47629933666107677,0.38927802462266087,1.4851445965311276,-0.10958757525800325,-0.9007737310136479,-0.09531357179163953,2.072742504985804
1.5279696983171487,-1.8659723980779135,0.1316145168097649,-1.3094600776189296,0.5273899266190253,0.007757161920874537,0.07498782950480591,-0.1726465248127172,-0.15495950500077404,0.4684017490197719,0.41788841765785933,1.3644680268607685,-0.12530886910878591,-0.9329398547337332,-0.11028362936819727,2.045883619602279
1.5190746552719891,-1.8653493698186345,0.12690516357096054,-1.303053693834567,0.4470352070785799,0.0015029233124075909,0.06116178587794947,-0.11205277837952149,-0.1583561999724433,0.47197287159475454,0.44929822455154,1.22699642549033,-0.14042239690625122,-0.9554758242589969,-0.12776982785087343,2.0221487057483443
1.5089481198425665,-1.8555676018548697,0.12230353037767769,-1.2950338314737264,0.38168429039155205,-0.00728413704084286,0.04134784139676914,-0.07721315929741737,-0.1563492240572184,0.47944295830122147,0.4802066201760859,1.0893144736138725,-0.15322634936855276,-0.9737976950631181,-0.14576759286369922,1.9982514581467066
1.5008979950937105,-1.8503740689444241,0.11903595401603963,-1.2884099775449798,0.33393717460403555,-0.017016245428830564,0.025578884168153983,-0.06670088951269681,-0.14841175730977496,0.4849145407357226,0.5069141103134892,0.9662313606688113,-0.1624511432874388,-0.9922579365712928,-0.16238851888839548,1.97277249228783
1.4918622639910828,-1.8453537743729658,0.11541816700854239,-1.281420979147715,0.2928476856017497,-0.020946016969548273,0.012363170739995294,-0.0677083773658993,-0.13541427918952417,0.49057972617829265,0.5408695885200135,0.8666049153042936,-0.16758727756671418,-1.0136978075528975,-0.177305251288529,1.9528686945203468
1.4868172245934792,-1.8387580458781074,0.1142703346116055,-1.2752653125787332,0.2755326637437604,-0.03705875457116944,-0.0021894326388972943,-0.09606014153636383,-0.118065402318216,0.496460096301186,0.5618636988449678,0.757204631031705,-0.16817293672928357,-1.0277039260625103,-0.1914584583655745,1.9217836506565806
1.4914254955587083,-1.8290179693495643,0.11903414029696321,-1.2718887443945717,0.2947308449621633,-0.08788091420609015,-0.023295583064148764,-0.16169228644938224,-0.09732130515255255,0.5015236233378555,0.5374706095350603,0.6077333538493093,-0.16393651456604685,-1.0213535960301148,-0.20626841188599399,1.8600675281622983
1.4998293427396094,-1.8178872975276585,0.12585645547531943,-1.268772860095375,0.3265940887312231,-0.1494994285024043,-0.04506762615088654,-0.23968650466280203,-0.07527229220252128,0.5068092874680515,0.49951642004044233,0.4740672297121097,-0.15467005753219326,-1.0077445561615992,-0.21982153781125574,1.790280909794327
1.5069486604953435,-1.8078537776738934,0.1316467099812939,-1.2643701937269287,0.3532187408580463,-0.20291021595040212,-0.06269746144343702,-0.3094301817496887,-0.05353836246976979,0.5121890546320716,0.4734864448244257,0.3790799253231671,-0.1405635546152528,-0.9984348736867387,-0.23043709704143356,1.728908824239708
1.5121414717619344,-1.7953568137929772,0.1371242482278346,-1.2598384116504118,0.3754069144307104,-0.25847148608588133,-0.08252626899954564,-0.3704588798433013,-0.03285258426338852,0.5151198597402681,0.44930290856267197,0.294825197064601,-0.12259207721338583,-0.9909619244951314,-0.23959098227361197,1.6688887520952043
1.5206888568044308,-1.785878690361919,0.14301305088875568,-1.2517332761520363,0.4035186632540171,-0.30641163821091716,-0.09497456819787183,-0.4337563338060271,-0.01371503633305526,0.5209022538713309,0.4315718405873026,0.24890908081832722,-0.10153353454678622,-0.9817503687261467,-0.24596758531192175,1.6133743246616634
1.5386872040614021,-1.789309488787255,0.15012265100297603,-1.2368751125046678,0.44964936710261005,-0.3359677113540621,-0.08732760000053831,-0.5185379954792364,0.0034834445360444697,0.5366422253617674,0.42593121703387465,0.2612453231370202,-0.07831671566570383,-0.9668795504780049,-0.24768591758193736,1.565025618282875
1.5591138059241711,-1.794712414758544,0.1575552611306653,-1.2171722611776732,0.5020570975238063,-0.35695823536313015,-0.07398842857297333,-0.6164858414839354,0.018071526583844755,0.5546584185362017,0.42603966610479654,0.28928662077612255,-0.05491506168054044,-0.9511486082372267,-0.24712367114666678,1.521006459216983
1.5758991295760485,-1.7952453304458302,0.1643842430528328,-1.1952576615214305,0.5477035031031922,-0.3778834865477997,-0.06598753170317091,-0.7119564928466936,0.029633173344060418,0.568564810519136,0.42816307482187754,0.3042274657999259,-0.03287309839312707,-0.9388449666108919,-0.24681490109449472,1.4791585374601541
1.5904470413600318,-1.8026802206169308,0.17133583251180748,-1.1723946740478581,0.5917266588175464,-0.405593283091395,-0.05751917983596545,-0.8255261735690032,0.038264690529141304,0.5828582989713109,0.4308053261462789,0.31596935935308607,-0.012879185150468238,-0.9262106079226068,-0.24838276498107104,1.4340511386464465
1.6016691575563982,-1.7920101046347778,0.1777004217548373,-1.1391650463923984,0.6344504505851699,-0.414308777766185,-0.053975137235850554,-0.9421937184168158,0.044085337351660925,0.5917089409278683,0.439345743376434,0.32285880868199673,0.004581804292688863,-0.918911315644843,-0.24881962315812128,1.4004130869371583
1.6149000781478886,-1.7375378649148758,0.18242136655154004,-1.0924087764535704,0.6757834505342928,-0.37548606294069137,-0.0621446956936679,-1.0195485915776332,0.0472198644014366,0.5882343528298031,0.46019541903761,0.322729766864133,0.01911695377432167,-0.9230715001721072,-0.24363155727881836,1.3957367471603004
1.6228967122318358,-1.6659543488154307,0.18666464638289396,-1.0347500113158357,0.7166392129762322,-0.31877377680844726,-0.07497266502452488,-1.0812577907168026,0.04774232002230511,0.5791854644076171,0.486375972455939,0.3184192113922899,0.030028455225080578,-0.9321587852032983,-0.23853144453242336,1.3999123753431908
