T,RSRFy
5.36,275.64075
5.38,275.74249
5.4,275.25764
5.42,274.47022
5.44,273.42558
5.46,272.11598
5.48,270.60617
5.5,269.0419
5.52,267.5329
5.54,265.97772
5.56,264.33285
5.58,262.66233
5.6,261.0101
5.62,259.41885
5.64,257.93655
5.66,256.61029
5.68,255.47321
5.7,254.55253
5.72,253.86623
5.74,253.39745
5.76,253.11421
5.78,252.988
5.8,252.99127
5.82,253.09842
5.84,253.2836
5.86,253.52965
5.88,253.83171
5.9,254.19319
5.92,254.62214
5.94,255.12835
5.96,255.72397
5.98,256.42001
6,257.22072
6.02,258.12097
6.04,259.1086
6.06,260.16168
6.08,261.24333
6.1,262.3125
6.12,263.32363
6.14,264.22013
6.16,264.94143
6.18,265.4268
6.2,265.66474
6.22,265.64802
6.24,265.31124
6.26,264.60918
6.28,263.52807
6.3,262.13236
6.32,260.45803
6.34,258.4574
6.36,256.17155
6.38,253.66969
6.4,251.21586
6.42,249.14316
6.44,247.53064
6.46,246.42049
6.48,245.87653
6.5,246.44372
6.52,248.59334
6.54,251.71916
6.56,255.21485
6.58,258.91517
6.6,262.96103
6.62,267.58114
6.64,272.11418
6.66,275.87331
6.68,278.65668
6.7,280.77897
6.72,282.6092
6.74,283.50497
6.76,283.05035
6.78,281.39557
6.8,279.29073
6.82,277.43343
6.84,275.49082
6.86,273.25632
6.88,270.92169
6.9,269.20516
6.92,268.82399
6.94,269.44667
6.96,270.69051
6.98,272.60137
7,275.87098
7.02,281.18432
7.04,288.01408
7.06,295.9386
7.08,305.27969
7.1,316.58394
7.12,330.38683
7.14,346.86067
7.16,366.57918
7.18,390.26498
7.2,418.54286
7.22,451.69156
7.24,488.42212
7.26,526.40756
7.28,562.95459
7.3,595.95612
7.32,624.27054
7.34,645.5093
7.36,660.87754
7.38,673.0454
7.4,680.55262
7.42,681.08423
7.44,681.78507
7.46,682.58202
7.48,683.43499
7.5,684.33573
7.52,685.29177
7.54,686.30608
7.56,687.39868
7.58,688.60561
7.6,685.58909
7.62,675.03512
7.64,660.80147
7.66,642.59082
7.68,620.32422
7.7,594.43457
7.72,566.09818
7.74,537.40661
7.76,510.94739
7.78,489.01612
7.8,473.26431
7.82,464.68218
7.84,463.66847
7.86,470.23641
7.88,484.01817
7.9,504.15856
7.92,529.14183
7.94,556.65658
7.96,584.09706
7.98,609.35843
8,631.18753
8.02,649.06831
8.04,662.96109
8.06,673.18582
8.08,679.61919
8.1,679.38368
8.12,679.46571
8.14,679.80078
8.16,680.31354
8.18,680.96533
8.2,681.73522
8.22,682.58436
8.24,683.40356
8.26,684.11055
8.28,684.67619
8.3,685.0795
8.32,685.32497
8.34,685.44075
8.36,685.46093
8.38,685.41687
8.4,685.37551
8.42,685.40879
8.44,685.48958
8.46,685.58851
8.48,685.72227
8.5,681.89114
8.52,672.38344
8.54,659.16562
8.56,641.81479
8.58,620.18628
8.6,594.62047
8.62,566.14329
8.64,536.52926
8.66,507.93893
8.68,482.18547
8.7,460.30606
8.72,442.63772
8.74,429.05334
8.76,419.13402
8.78,412.32048
8.8,408.01394
8.82,405.63902
8.84,404.6686
8.86,404.65069
8.88,405.21539
8.9,406.07554
8.92,407.01409
8.94,407.86362
8.96,408.51606
8.98,408.92148
9,409.06221
9.02,408.94073
9.04,408.60717
9.06,408.14157
9.08,407.61712
9.1,407.12445
9.12,406.73456
9.14,406.47729
9.16,406.33633
9.18,406.2719
9.2,406.18911
9.22,405.91431
9.24,405.49619
9.26,405.10012
9.28,404.75997
9.3,404.75323
9.32,405.16725
9.34,405.52559
9.36,405.59554
9.38,405.40906
9.4,405.12363
9.42,405.02121
9.44,405.11696
9.46,405.33873
9.48,405.693
9.5,406.16145
9.52,406.71402
9.54,407.24112
9.56,407.6165
9.58,407.87332
9.6,407.97368
9.62,407.87789
9.64,407.59583
9.66,407.1859
9.68,406.72509
9.7,406.37689
9.72,406.28159
9.74,406.58174
9.76,407.45311
9.78,409.11361
9.8,411.80295
9.82,413.78249
9.84,414.02546
9.86,413.94212
9.88,413.45324
9.9,412.51488
9.92,411.13225
9.94,409.36878
9.96,407.34699
9.98,405.2233
10,403.15038
10.02,401.24895
10.04,399.57455
10.06,398.14572
10.08,396.97061
10.1,396.06724
10.12,395.38646
10.14,394.88129
10.16,394.51387
10.18,394.2612
10.2,394.10732
10.22,394.03791
10.24,394.01747
10.26,394.01543
10.28,394.01564
10.3,394.00742
10.32,393.9831
10.34,393.93482
10.36,393.86011
10.38,393.76013
10.4,393.64453
10.42,393.52708
10.44,393.41338
10.46,393.30967
10.48,393.22572
10.5,393.1686
10.52,393.14223
10.54,393.14575
10.56,393.17646
10.58,393.23068
10.6,393.3044
10.62,393.39501
10.64,393.49622
10.66,393.59976
10.68,393.70185
10.7,393.79619
10.72,393.87029
10.74,393.92345
10.76,393.9616
10.78,393.9831
10.8,394.01339
10.82,394.0976
10.84,394.24163
10.86,394.40309
10.88,394.57262
10.9,394.76172
10.92,394.96296
10.94,395.09687
10.96,395.12056
10.98,395.0281
11,394.8256
11.02,394.53683
11.04,394.17395
11.06,393.7603
11.08,393.44656
11.1,393.24142
11.12,393.27981
11.14,393.53201
11.16,393.80056
11.18,394.03095
11.2,394.17085
11.22,394.24351
11.24,394.24329
11.26,394.21898
11.28,394.17947
11.3,394.12617
11.32,394.05957
11.34,393.98282
11.36,393.90039
11.38,393.82202
11.4,393.7582
11.42,393.71363
11.44,393.68791
11.46,393.68264
11.48,393.69672
11.5,393.73013
11.52,393.78246
11.54,393.84163
11.56,393.89462
11.58,393.93454
11.6,393.95563
11.62,393.95588
11.64,393.93729
11.66,393.903
11.68,393.85668
11.7,393.80086
11.72,393.7361
11.74,393.66387
11.76,393.58591
11.78,393.5032
11.8,393.4206
11.82,393.34431
11.84,393.27809
11.86,393.22886
11.88,393.20682
11.9,393.22337
11.92,393.29059
11.94,393.41862
11.96,393.61581
11.98,393.88764
12,394.23714
12.02,394.66244
12.04,395.15261
12.06,395.69022
12.08,396.25153
12.1,396.812
12.12,397.3434
12.14,397.80213
12.16,398.14433
12.18,398.33657
12.2,398.34794
12.22,398.15788
12.24,397.76689
12.26,397.18983
12.28,396.45564
12.3,395.61744
12.32,394.74066
12.34,393.90091
12.36,393.18045
12.38,392.64778
12.4,392.33625
12.42,392.35987
12.44,392.67159
12.46,393.35992
12.48,394.46318
12.5,396.06114
12.52,398.0859
12.54,400.39937
12.56,402.7631
12.58,405.03325
12.6,407.1416
12.62,409.0407
12.64,410.65613
12.66,411.94639
12.68,411.38281
12.7,409.91477
12.72,409.2253
12.74,409.03436
12.76,409.12024
12.78,409.32536
12.8,409.55364
12.82,409.7452
12.84,409.83122
12.86,409.77854
12.88,409.60125
12.9,409.32056
12.92,408.94373
12.94,408.48642
12.96,407.88637
12.98,407.23522
13,406.61299
13.02,406.01984
13.04,405.45315
13.06,404.91991
13.08,404.43172
13.1,403.99788
13.12,403.62182
13.14,403.33703
13.16,403.16664
13.18,403.08083
13.2,403.14584
13.22,403.38749
13.24,403.62007
13.26,403.72588
13.28,403.71987
13.3,403.58244
13.32,403.31023
13.34,402.9825
13.36,402.67426
13.38,402.42573
13.4,402.24729
13.42,402.12857
13.44,402.07243
13.46,402.05473
13.48,402.013
13.5,401.88561
13.52,401.61438
13.54,401.15029
13.56,400.4851
13.58,399.67324
13.6,398.84211
13.62,398.20192
13.64,398.09379
13.66,398.95899
13.68,401.31116
13.7,405.74302
13.72,412.83242
13.74,423.21332
13.76,437.51636
13.78,456.20485
13.8,479.47443
13.82,506.95428
13.84,537.4342
13.86,568.87729
13.88,598.8586
13.9,625.2992
13.92,646.88571
13.94,662.84333
13.96,672.81071
13.98,676.72247
14,674.68914
14.02,666.9518
14.04,653.80317
14.06,635.6998
14.08,613.42762
14.1,588.24499
14.12,562.09072
14.14,537.64758
14.16,517.89255
14.18,505.28744
14.2,501.3437
14.22,506.46598
14.24,519.94092
14.26,540.11872
14.28,564.48893
14.3,590.14711
14.32,614.65666
14.34,636.43379
14.36,654.66627
14.38,669.15745
14.4,680.12923
14.42,688.05808
14.44,688.40593
14.46,687.72988
14.48,687.15819
14.5,686.70013
14.52,686.34816
14.54,686.10812
14.56,685.97142
14.58,685.90735
14.6,685.9043
14.62,685.06134
14.64,678.29119
14.66,669.47761
14.68,658.4148
14.7,645.10451
14.72,629.87658
14.74,613.39865
14.76,596.8776
14.78,582.11696
14.8,570.96206
14.82,564.34957
14.84,561.58084
14.86,560.51293
14.88,558.33247
14.9,552.60109
14.92,542.01095
14.94,526.62525
14.96,507.80465
14.98,487.65493
15,468.15044
15.02,450.62013
15.04,435.75696
15.06,423.796
15.08,414.66099
15.1,408.08668
15.12,403.7032
15.14,401.08503
15.16,399.8214
15.18,399.5429
15.2,399.9395
15.22,400.79254
15.24,401.89749
15.26,403.05082
15.28,404.11749
15.3,405.00489
15.32,405.70886
15.34,406.23178
15.36,406.57239
15.38,406.74899
15.4,406.7972
15.42,406.72455
15.44,406.52605
15.46,406.2564
15.48,405.96618
15.5,405.73504
15.52,405.59127
15.54,405.51517
15.56,405.51193
15.58,405.59236
15.6,405.76292
15.62,406.02216
15.64,406.3642
15.66,406.77443
15.68,407.21353
15.7,407.67137
15.72,408.12122
15.74,408.42922
15.76,408.59653
15.78,408.65612
15.8,408.61498
15.82,408.38387
15.84,407.94671
15.86,407.31432
15.88,406.4951
15.9,405.50579
15.92,404.33229
15.94,402.97925
15.96,401.51048
15.98,399.9718
16,398.41187
16.02,396.75456
16.04,395.07105
16.06,393.53475
16.08,392.17764
16.1,391.48622
16.12,392.02121
16.14,393.80774
16.16,396.98478
16.18,401.90241
16.2,409.45452
16.22,420.3754
16.24,434.40398
16.26,451.53444
16.28,472.08444
16.3,496.04274
16.32,522.87945
16.34,551.64643
16.36,580.82448
16.38,608.44148
16.4,633.05715
16.42,653.96205
16.44,670.50231
16.46,682.66229
16.48,690.90902
16.5,692.85313
16.52,690.91091
16.54,688.79266
16.56,686.60094
16.58,684.39452
16.6,682.24289
16.62,680.27232
16.64,678.58695
16.66,677.24458
16.68,676.28266
16.7,675.80006
16.72,675.88168
16.74,676.36407
16.76,676.93956
16.78,677.38309
16.8,677.96981
16.82,678.58763
16.84,679.22551
16.86,679.88559
16.88,680.49074
16.9,681.22325
16.92,682.24682
16.94,683.61946
16.96,685.24102
16.98,686.4426
17,687.73192
17.02,689.08331
17.04,690.45601
17.06,691.80027
17.08,693.08711
17.1,694.32659
17.12,695.51269
17.14,695.63051
17.16,692.58627
17.18,687.76872
17.2,680.89857
17.22,671.81891
17.24,654.52566
17.26,622.52119
17.28,582.02886
17.3,533.44071
17.32,478.41103
17.34,419.97103
17.36,361.98105
17.38,307.91851
17.4,260.16557
17.42,219.92878
17.44,187.45677
17.46,162.34621
17.48,143.83314
17.5,131.01263
17.52,122.95857
17.54,118.79477
17.56,117.79288
17.58,119.38973
17.6,123.1382
17.62,128.6944
17.64,135.71067
17.66,143.71968
17.68,152.1369
17.7,160.31246
17.72,167.67686
17.74,173.89376
17.76,178.8411
17.78,182.52025
17.8,185.05026
17.82,181.57716
17.84,174.11892
17.86,169.9941
17.88,168.20082
17.9,167.88136
17.92,168.33556
17.94,168.99211
17.96,169.42099
17.98,169.33628
18,168.55871
18.02,167.02477
18.04,164.81684
18.06,162.14447
18.08,159.33585
18.1,156.86672
18.12,155.37637
18.14,155.6627
18.16,158.68083
18.18,165.52728
18.2,169.06054
18.22,166.69513
18.24,163.64114
18.26,159.76947
18.28,155.0026
18.3,149.36058
18.32,143.03717
18.34,136.41765
18.36,129.9681
18.38,124.07096
18.4,118.94817
18.42,114.67655
18.44,111.22689
18.46,108.51906
18.48,104.22505
18.5,94.99414
18.52,89.99862
18.54,88.1078
18.56,88.35404
18.58,89.96059
18.6,92.31982
18.62,94.97809
18.64,97.61536
18.66,100.02776
18.68,102.10251
18.7,102.87242
18.72,102.93833
18.74,102.99442
18.76,103.0441
18.78,103.0924
18.8,103.14687
18.82,103.21431
18.84,103.29399
18.86,103.38273
18.88,103.47846
18.9,103.5786
18.92,103.67942
18.94,103.77656
18.96,103.86874
18.98,103.95763
19,104.04633
19.02,104.13954
19.04,104.24184
19.06,104.35523
19.08,104.47831
19.1,104.60537
19.12,104.72679
19.14,104.8312
19.16,104.90662
19.18,104.94246
19.2,104.93192
19.22,104.87262
19.24,104.76664
19.26,104.61991
19.28,104.44053
19.3,104.23687
19.32,104.01641
19.34,103.78541
19.36,103.54838
19.38,103.30828
19.4,103.06775
19.42,102.8303
19.44,102.60175
19.46,102.39183
19.48,102.21472
19.5,102.08906
19.52,102.03748
19.54,102.08307
19.56,102.24513
19.58,102.53606
19.6,102.96081
19.62,103.51456
19.64,104.17754
19.66,104.91565
19.68,105.68436
19.7,106.45414
19.72,107.19752
19.74,107.85881
19.76,108.38542
19.78,108.74101
19.8,108.9528
19.82,109.06143
19.84,109.00251
19.86,108.74028
19.88,108.32943
19.9,107.65899
19.92,104.95212
19.94,101.83073
19.96,98.42845
19.98,94.88107
20,91.38816
20.02,88.27715
20.04,86.04189
20.06,85.33776
20.08,87.00022
20.1,92.04623
20.12,101.7435
20.14,105.61791
20.16,109.4918
20.18,115.01538
20.2,122.44862
20.22,131.85071
20.24,142.86023
20.26,154.90793
20.28,167.25379
20.3,179.00107
20.32,189.26002
20.34,197.30047
20.36,202.67393
20.38,205.15421
20.4,204.64116
20.42,201.2974
20.44,195.59933
20.46,188.16154
20.48,179.6815
20.5,171.08555
20.52,163.18907
20.54,156.42539
20.56,150.98644
20.58,147.01954
20.6,144.45681
20.62,141.36815
20.64,132.91236
20.66,129.02875
20.68,128.53807
20.7,130.3998
20.72,133.71693
20.74,137.82005
20.76,142.07884
20.78,146.06658
20.8,149.48017
20.82,152.14058
20.84,153.92298
20.86,154.79289
20.88,154.77648
20.9,153.83513
20.92,151.96794
20.94,149.68967
20.96,147.08701
20.98,144.24789
21,141.30673
21.02,138.34568
21.04,135.43049
21.06,132.81249
21.08,130.91122
21.1,130.29402
21.12,131.741
21.14,136.30927
21.16,145.1675
21.18,159.54121
21.2,180.85527
21.22,210.52927
21.24,249.27705
21.26,297.03579
21.28,352.93667
21.3,414.83639
21.32,478.97584
21.34,540.55896
21.36,595.64721
21.38,642.02096
21.4,678.11995
21.42,703.41713
21.44,719.23058
21.46,721.01053
21.48,715.54307
21.5,713.93468
21.52,710.93599
21.54,704.61248
21.56,695.09885
21.58,683.5763
21.6,676.124
21.62,674.77179
21.64,674.40779
21.66,674.74454
21.68,675.78951
21.7,677.73295
21.72,680.42705
21.74,682.65174
21.76,684.5666
21.78,686.07857
21.8,686.92157
21.82,686.94968
21.84,686.00114
21.86,684.00254
21.88,681.04821
21.9,677.49123
21.92,673.83742
21.94,670.2466
21.96,666.86219
21.98,663.95648
22,654.31551
22.02,632.84962
22.04,604.5732
22.06,568.53014
22.08,524.41524
22.1,472.82442
22.12,415.85089
22.14,356.8486
22.16,299.84617
22.18,248.36658
22.2,204.37788
22.22,168.7955
22.24,141.64911
22.26,122.22581
22.28,109.51026
22.3,100.98082
22.32,95.68455
22.34,92.90034
22.36,91.75896
22.38,91.58773
22.4,91.95218
22.42,92.53871
22.44,93.14037
22.46,93.78425
22.48,94.66122
22.5,95.68645
22.52,96.96587
22.54,98.63322
22.56,100.64149
22.58,102.87808
22.6,105.04552
22.62,106.89891
22.64,108.56183
22.66,110.09656
22.68,111.45848
22.7,112.60829
22.72,113.50534
22.74,114.17575
22.76,114.63068
22.78,114.86148
22.8,114.84276
22.82,114.54355
22.84,114.03594
22.86,113.40585
22.88,112.69235
22.9,111.96307
22.92,111.28779
22.94,110.72232
22.96,110.33133
22.98,110.16921
23,110.27447
23.02,110.6614
23.04,111.29423
23.06,112.1145
23.08,113.05461
23.1,114.04705
23.12,115.01596
23.14,115.87302
23.16,116.56383
23.18,117.06902
23.2,117.39458
23.22,117.57371
23.24,117.65147
23.26,117.66683
23.28,117.6541
23.3,117.63955
23.32,117.62285
23.34,117.57691
23.36,117.46665
23.38,117.24454
23.4,116.86016
23.42,116.2697
23.44,115.43632
23.46,114.34595
23.48,113.0168
23.5,111.49789
23.52,109.85739
23.54,108.19209
23.56,106.6168
23.58,105.23163
23.6,104.12301
23.62,103.32461
23.64,102.84386
23.66,102.67711
23.68,102.78905
23.7,103.13678
23.72,103.65201
23.74,104.2678
23.76,104.91456
23.78,105.53746
23.8,106.08754
23.82,106.5239
23.84,106.83818
23.86,107.04393
23.88,107.15601
23.9,107.20145
23.92,107.20966
23.94,107.17917
23.96,107.10604
23.98,106.99988
24,106.85758
24.02,106.67529
24.04,106.4605
24.06,106.21251
24.08,105.92052
24.1,105.57915
24.12,105.18268
24.14,104.71843
24.16,104.18171
24.18,103.58042
24.2,102.93046
24.22,102.25866
24.24,101.61278
24.26,101.05888
24.28,100.66516
24.3,100.52329
24.32,100.73388
24.34,101.41626
24.36,102.67858
24.38,104.3313
24.4,106.39329
24.42,108.82982
24.44,111.18348
24.46,113.0497
24.48,114.27207
24.5,114.69489
24.52,114.31977
24.54,113.26153
24.56,111.61698
24.58,109.50249
24.6,107.0699
24.62,104.47168
24.64,101.83783
24.66,99.29448
24.68,96.95021
24.7,94.9462
24.72,93.37475
24.74,92.19304
24.76,91.43436
24.78,91.01676
24.8,90.9363
24.82,91.17473
24.84,91.70666
24.86,92.52355
24.88,93.61132
24.9,94.95548
24.92,96.49886
24.94,98.11613
24.96,99.67205
24.98,101.04207
25,101.66927
25.02,102.27002
25.04,102.7157
25.06,102.88734
25.08,102.7066
25.1,102.16223
25.12,101.28323
25.14,99.9929
25.16,98.2657
25.18,96.26943
25.2,94.04338
25.22,91.70492
25.24,89.89816
25.26,89.04201
25.28,89.22068
25.3,90.2365
25.32,91.36057
25.34,92.42728
25.36,93.63325
25.38,94.99944
25.4,96.65476
25.42,98.80039
25.44,97.89621
25.46,96.48124
25.48,94.59994
25.5,92.2971
25.52,89.65916
25.54,86.85866
25.56,84.08699
25.58,81.50272
25.6,79.28793
25.62,77.56958
25.64,76.35005
25.66,75.5889
25.68,75.22608
25.7,75.22805
25.72,75.52565
25.74,75.92654
25.76,76.29506
25.78,76.59126
25.8,76.72343
25.82,76.67067
25.84,76.53752
25.86,76.36938
25.88,76.1585
25.9,75.89235
25.92,75.52841
25.94,75.0533
25.96,74.48212
25.98,73.8236
26,73.09952
26.02,72.34439
26.04,71.59395
26.06,70.88807
26.08,70.27242
26.1,69.78355
26.12,69.45395
26.14,69.32355
26.16,69.41969
26.18,69.75062
26.2,70.3062
26.22,71.06359
26.24,71.98972
26.26,73.03257
26.28,74.13197
26.3,75.2116
26.32,76.20196
26.34,77.06301
26.36,77.7575
26.38,78.25086
26.4,78.53232
26.42,78.61404
26.44,78.50218
26.46,78.20091
26.48,77.72621
26.5,77.09829
26.52,76.33958
26.54,75.47581
26.56,74.55016
26.58,73.63055
26.6,72.76931
26.62,72.0278
26.64,71.53753
26.66,71.44137
26.68,71.85767
26.7,72.90429
26.72,74.69365
26.74,77.2851
26.76,80.63574
26.78,84.58262
26.8,88.85789
26.82,93.12347
26.84,97.0031
26.86,100.21591
26.88,102.62909
26.9,104.08558
26.92,103.84489
26.94,103.28238
26.96,102.37963
26.98,100.03685
27,96.89563
27.02,93.04505
27.04,88.65398
27.06,83.95071
27.08,79.22725
27.1,74.81413
27.12,70.95407
27.14,67.75971
27.16,65.24994
27.18,63.37261
27.2,62.03379
27.22,61.12526
27.24,60.53353
27.26,60.14877
27.28,59.87657
27.3,59.63734
27.32,59.37728
27.34,59.07238
27.36,58.70979
27.38,58.28762
27.4,57.82055
27.42,57.32851
27.44,56.82734
27.46,56.33405
27.48,55.86666
27.5,55.44123
27.52,55.0675
27.54,54.74574
27.56,54.47632
27.58,54.26245
27.6,54.10257
27.62,53.99429
27.64,53.94003
27.66,53.93901
27.68,53.98237
27.7,54.04586
27.72,54.09954
27.74,54.1286
27.76,54.11571
27.78,54.0329
27.8,53.87316
27.82,53.63978
27.84,53.30592
27.86,52.86579
27.88,52.34598
27.9,51.79197
27.92,51.28449
27.94,50.86227
27.96,50.53441
27.98,50.31752
28,50.20859
28.02,50.19438
28.04,50.26504
28.06,50.40278
28.08,50.5824
28.1,50.77449
28.12,50.94863
28.14,51.08079
28.16,51.15047
28.18,51.14051
28.2,51.04514
28.22,50.86997
28.24,50.6248
28.26,50.32812
28.28,50.00988
28.3,49.70006
28.32,49.43247
28.34,49.24542
28.36,49.16583
28.38,49.20568
28.4,49.36039
28.42,49.61191
28.44,49.92918
28.46,50.2679
28.48,50.58348
28.5,50.82162
28.52,50.93725
28.54,50.92526
28.56,50.78797
28.58,50.52593
28.6,50.15561
28.62,49.70076
28.64,49.19241
28.66,48.67303
28.68,48.19047
28.7,47.79382
28.72,47.52943
28.74,47.43329
28.76,47.528
28.78,47.82141
28.8,48.29644
28.82,48.91997
28.84,49.65482
28.86,50.44854
28.88,51.24036
28.9,51.97119
28.92,52.58725
28.94,53.05249
28.96,53.34653
28.98,53.4593
29,53.3932
29.02,53.16105
29.04,52.78571
29.06,52.29976
29.08,51.74247
29.1,51.15858
29.12,50.59775
29.14,50.10737
29.16,49.72656
29.18,49.48547
29.2,49.39593
29.22,49.45308
29.24,49.64733
29.26,49.9568
29.28,50.34268
29.3,50.76236
29.32,51.17144
29.34,51.51378
29.36,51.73256
29.38,51.78542
29.4,51.63794
29.42,51.26709
29.44,50.67298
29.46,49.87019
29.48,48.88043
29.5,47.73012
29.52,46.45355
29.54,45.10873
29.56,43.77022
29.58,42.50818
29.6,41.38401
29.62,40.48928
29.64,39.84964
29.66,39.51112
29.68,39.59885
29.7,40.14673
29.72,41.70699
29.74,44.58167
29.76,48.24532
29.78,52.31111
29.8,55.83675
29.82,58.24143
29.84,60.18385
29.86,61.90302
29.88,63.2901
29.9,64.48102
29.92,65.61931
29.94,66.6167
29.96,67.36607
29.98,67.87992
30,68.11979
30.02,68.08047
30.04,67.83124
30.06,67.4098
30.08,66.84936
30.1,66.22619
30.12,65.73082
30.14,65.37968
30.16,65.03231
30.18,64.70503
30.2,64.42229
30.22,64.22471
30.24,64.06452
30.26,63.91414
30.28,63.76823
30.3,63.62584
30.32,63.48725
30.34,63.34152
30.36,63.1832
30.38,63.01973
30.4,62.86044
30.42,62.71763
30.44,62.60826
30.46,62.54857
30.48,62.55069
30.5,62.62078
30.52,62.75669
30.54,62.95134
30.56,63.1918
30.58,63.45772
30.6,63.72685
30.62,63.97391
30.64,64.17116
30.66,64.2966
30.68,64.33757
30.7,64.28966
30.72,64.16278
30.74,63.97741
30.76,63.75321
30.78,63.51233
30.8,63.27764
30.82,63.0703
30.84,62.90723
30.86,62.80006
30.88,62.75561
30.9,62.78071
30.92,62.87266
30.94,63.01316
30.96,63.18195
30.98,63.35646
31,63.51306
31.02,63.62263
31.04,63.65084
31.06,63.57248
31.08,63.37506
31.1,63.06071
31.12,62.64592
31.14,62.15617
31.16,61.62779
31.18,61.1062
31.2,60.64817
31.22,60.31054
31.24,60.13454
31.26,60.15683
31.28,60.41265
31.3,60.93428
31.32,61.73865
31.34,62.81384
31.36,64.13054
31.38,65.63743
31.4,67.26139
31.42,68.90038
31.44,70.41919
31.46,71.68059
31.48,72.55134
31.5,72.93242
31.52,72.78561
31.54,72.05568
31.56,70.78416
31.58,69.28564
31.6,67.55113
31.62,65.40962
31.64,64.07246
31.66,64.77826
31.68,67.736
31.7,72.83534
31.72,78.75384
31.74,84.57134
31.76,90.12955
31.78,95.14006
31.8,99.51372
31.82,103.25538
31.84,103.13719
31.86,100.02482
31.88,99.07278
31.9,99.50278
31.92,100.64486
31.94,101.9725
31.96,103.06185
31.98,103.48666
32,103.13037
32.02,101.99377
