T,RSRFy
6.12,0
6.14,0
6.16,0
6.18,0
6.2,0
6.22,0
6.24,0
6.26,0
6.28,0
6.3,0
6.32,0
6.34,0
6.36,0
6.38,0
6.4,0
6.42,0
6.44,0
6.46,0
6.48,0
6.5,0
6.52,0
6.54,0
6.56,0
6.58,0
6.6,0
6.62,0
6.64,0
6.66,0
6.68,0
6.7,0
6.72,0
6.74,0
6.76,0
6.78,0
6.8,0
6.82,0
6.84,0
6.86,0
6.88,0
6.9,0
6.92,0
6.94,0
6.96,0
6.98,0
7,0
7.02,0
7.04,0
7.06,0
7.08,0
7.1,0
7.12,0
7.14,0
7.16,0
7.18,0
7.2,0
7.22,0
7.24,0
7.26,0
7.28,0
7.3,0
7.32,0
7.34,0
7.36,0
7.38,0
7.4,0
7.42,0
7.44,0
7.46,0
7.48,0
7.5,0
7.52,0
7.54,0
7.56,0
7.58,0
7.6,0
7.62,0
7.64,0
7.66,0
7.68,0
7.7,0
7.72,0
7.74,0
7.76,0
7.78,0
7.8,0
7.82,0
7.84,0
7.86,0
7.88,0
7.9,0
7.92,0
7.94,0
7.96,0
7.98,0
8,0
8.02,0
8.04,0
8.06,0
8.08,0
8.1,0
8.12,0
8.14,0
8.16,0
8.18,0
8.2,0
8.22,0
8.24,0
8.26,0
8.28,0
8.3,0
8.32,0
8.34,0
8.36,0
8.38,0
8.4,0
8.42,0
8.44,0
8.46,0
8.48,0
8.5,0
8.52,0
8.54,0
8.56,0
8.58,0
8.6,0
8.62,0
8.64,0
8.66,0
8.68,0
8.7,0
8.72,0
8.74,0
8.76,0
8.78,0
8.8,0
8.82,0
8.84,0
8.86,0
8.88,0
8.9,0
8.92,0
8.94,0
8.96,0
8.98,0
9,0
9.02,0
9.04,0
9.06,0
9.08,0
9.1,0
9.12,0
9.14,0
9.16,0
9.18,0
9.2,0
9.22,0
9.24,0
9.26,0
9.28,0
9.3,0
9.32,0
9.34,0
9.36,0
9.38,0
9.4,0
9.42,0
9.44,0
9.46,0
9.48,0
9.5,0
9.52,0
9.54,0
9.56,0
9.58,0
9.6,0
9.62,0
9.64,0
9.66,0
9.68,0
9.7,0
9.72,0
9.74,0
9.76,0
9.78,0
9.8,0
9.82,0
9.84,0
9.86,0
9.88,0
9.9,0
9.92,0
9.94,0
9.96,0
9.98,0
10,0
10.02,0
10.04,0
10.06,0
10.08,0
10.1,0
10.12,0
10.14,0
10.16,0
10.18,0
10.2,0
10.22,0
10.24,0
10.26,0
10.28,0
10.3,0
10.32,0
10.34,0
10.36,0
10.38,0
10.4,0
10.42,0
10.44,0
10.46,0
10.48,0
10.5,0
10.52,0
10.54,0
10.56,0
10.58,0
10.6,0
10.62,0
10.64,0
10.66,0
10.68,0
10.7,0
10.72,0
10.74,0
10.76,0
10.78,0
10.8,0
10.82,0
10.84,0
10.86,0
10.88,0
10.9,0
10.92,0
10.94,0
10.96,0
10.98,0
11,0
11.02,0
11.04,0
11.06,0
11.08,0
11.1,0
11.12,0
11.14,0
11.16,0
11.18,0
11.2,0
11.22,0
11.24,0
11.26,0
11.28,0
11.3,0
11.32,0
11.34,0
11.36,0
11.38,0
11.4,0
11.42,0
11.44,0
11.46,0
11.48,0
11.5,0
11.52,0
11.54,0
11.56,0
11.58,0
11.6,0
11.62,0
11.64,0
11.66,10.32202
11.68,20.48482
11.7,28.24536
11.72,33.47971
11.74,37.81304
11.76,40.98767
11.78,42.21019
11.8,40.75347
11.82,38.21692
11.84,34.82565
11.86,30.16158
11.88,23.97688
11.9,16.93611
11.92,10.0718
11.94,3.07264
11.96,0
11.98,0
12,0
12.02,0
12.04,0
12.06,0
12.08,0
12.1,0
12.12,0
12.14,11.64518
12.16,39.50096
12.18,76.43727
12.2,120.86556
12.22,169.65825
12.24,220.1799
12.26,268.89055
12.28,311.94858
12.3,346.96496
12.32,373.0669
12.34,391.48773
12.36,403.42845
12.38,409.51502
12.4,408.37934
12.42,397.89137
12.44,380.06045
12.46,358.54557
12.48,334.64171
12.5,308.79212
12.52,281.52632
12.54,257.41981
12.56,240.57001
12.58,231.80965
12.6,231.83563
12.62,239.56548
12.64,253.42232
12.66,272.14412
12.68,294.30046
12.7,317.9499
12.72,340.45938
12.74,360.55322
12.76,377.92801
12.78,392.52576
12.8,401.7858
12.82,404.71669
12.84,402.83387
12.86,398.62087
12.88,392.06206
12.9,384.65257
12.92,378.62591
12.94,377.50929
12.96,380.87575
12.98,387.69798
13,394.79932
13.02,399.27332
13.04,402.25711
13.06,404.49551
13.08,405.83373
13.1,405.9739
13.12,404.71951
13.14,402.86763
13.16,401.06014
13.18,399.98191
13.2,400.381
13.22,402.46587
13.24,406.74152
13.26,413.96355
13.28,424.5829
13.3,438.81151
13.32,456.18277
13.34,476.12226
13.36,497.64767
13.38,518.98479
13.4,541.06476
13.42,563.9201
13.44,583.03068
13.46,597.33798
13.48,607.29242
13.5,615.5043
13.52,627.36595
13.54,644.12741
13.56,663.42183
13.58,684.42506
13.6,703.65231
13.62,716.9558
13.64,722.19487
13.66,722.96101
13.68,720.80102
13.7,716.2279
13.72,710.14966
13.74,704.18162
13.76,699.37067
13.78,696.03554
13.8,694.38339
13.82,694.36696
13.84,695.63725
13.86,697.74076
13.88,700.17509
13.9,702.39307
13.92,703.76011
13.94,704.12866
13.96,703.35412
13.98,701.27394
14,698.00875
14.02,693.38876
14.04,687.24501
14.06,680.21263
14.08,672.99276
14.1,666.96938
14.12,663.70447
14.14,663.1483
14.16,664.86795
14.18,668.66169
14.2,673.98868
14.22,680.0999
14.24,686.01619
14.26,690.66319
14.28,693.05597
14.3,692.18156
14.32,687.44837
14.34,680.6785
14.36,679.55426
14.38,677.4123
14.4,672.92437
14.42,667.58028
14.44,666.46881
14.46,669.91315
14.48,679.95687
14.5,690.57646
14.52,696.89415
14.54,701.02241
14.56,699.56356
14.58,692.67521
14.6,680.63187
14.62,670.6047
14.64,668.07537
14.66,667.83681
14.68,669.22274
14.7,671.25388
14.72,665.35273
14.74,652.98843
14.76,635.97718
14.78,615.44509
14.8,590.95217
14.82,558.62965
14.84,520.84242
14.86,481.22998
14.88,443.28212
14.9,410.38974
14.92,385.04126
14.94,368.59091
14.96,361.76054
14.98,364.80189
15,377.55823
15.02,399.41673
15.04,428.99951
15.06,464.21533
15.08,502.3028
15.1,540.03136
15.12,575.39876
15.14,607.41284
15.16,634.88714
15.18,657.44933
15.2,674.10409
15.22,682.25557
15.24,682.60031
15.26,683.76708
15.28,685.28265
15.3,687.2282
15.32,689.43985
15.34,691.27773
15.36,692.5961
15.38,693.42908
15.4,693.55389
15.42,693.0714
15.44,692.29114
15.46,691.26319
15.48,690.01147
15.5,688.12061
15.52,685.39874
15.54,682.68255
15.56,680.57558
15.58,679.10978
15.6,678.47077
15.62,678.97198
15.64,680.38715
15.66,682.3406
15.68,684.7942
15.7,687.06137
15.72,688.27338
15.74,688.7668
15.76,688.89166
15.78,688.553
15.8,688.20606
15.82,688.07106
15.84,688.33829
15.86,689.04891
15.88,690.14608
15.9,691.46275
15.92,692.75635
15.94,693.96444
15.96,695.05336
15.98,695.92902
16,696.58416
16.02,697.04374
16.04,692.55807
16.06,679.78728
16.08,661.80745
16.1,638.07442
16.12,608.43481
16.14,573.38871
16.16,534.34448
16.18,493.71152
16.2,454.38892
16.22,418.82002
16.24,388.43242
16.26,363.73423
16.28,344.61234
16.3,330.59683
16.32,321.0111
16.34,315.04069
16.36,311.87884
16.38,310.80271
16.4,311.26303
16.42,312.82574
16.44,314.99934
16.46,317.3993
16.48,319.8085
16.5,322.09745
16.52,324.17735
16.54,325.9567
16.56,327.40869
16.58,328.54888
16.6,329.3898
16.62,329.95784
16.64,330.28136
16.66,330.38309
16.68,330.28633
16.7,329.97725
16.72,329.43687
16.74,328.72376
16.76,327.92784
16.78,327.14653
16.8,326.49931
16.82,326.19383
16.84,326.6127
16.86,328.24003
16.88,331.63903
16.9,337.49448
16.92,346.62362
16.94,359.87435
16.96,377.97128
16.98,401.42581
17,430.36248
17.02,464.30964
17.04,501.94224
17.06,540.9857
17.08,578.7372
17.1,612.8316
17.12,641.71429
17.14,664.99148
17.16,682.85282
17.18,695.75299
17.2,700.48627
17.22,700.63696
17.24,700.39741
17.26,699.8821
17.28,699.15337
17.3,698.23854
17.32,697.20415
17.34,696.10022
17.36,694.96278
17.38,693.82393
17.4,692.71269
17.42,691.65744
17.44,690.68127
17.46,689.80666
17.48,688.86033
17.5,688.05053
17.52,687.50717
17.54,687.21724
17.56,687.16075
17.58,687.31165
17.6,687.63788
17.62,688.09864
17.64,688.6495
17.66,689.23992
17.68,689.80988
17.7,690.30193
17.72,690.66462
17.74,690.84229
17.76,690.78224
17.78,690.48326
17.8,689.94746
17.82,689.19188
17.84,688.27818
17.86,687.271
17.88,686.21982
17.9,685.18778
17.92,684.18852
17.94,683.22587
17.96,682.34026
17.98,681.54153
18,680.94104
18.02,680.63714
18.04,680.5127
18.06,680.46436
18.08,680.46077
18.1,680.45348
18.12,680.37764
18.14,680.09598
18.16,679.48896
18.18,678.5384
18.2,677.18871
18.22,675.50904
18.24,673.73451
18.26,672.07933
18.28,670.74401
18.3,669.90653
18.32,669.78123
18.34,670.56498
18.36,672.26933
18.38,674.83764
18.4,678.06928
18.42,681.68744
18.44,685.61189
18.46,689.77344
18.48,694.01768
18.5,698.20736
18.52,702.17792
18.54,705.64784
18.56,708.3835
18.58,710.24688
18.6,711.09812
18.62,710.89573
18.64,709.73632
18.66,707.72861
18.68,705.05443
18.7,701.90524
18.72,698.52816
18.74,695.28583
18.76,692.46199
18.78,690.21866
18.8,688.6331
18.82,687.63847
18.84,687.15676
18.86,687.13342
18.88,687.48547
18.9,688.10942
18.92,688.91184
18.94,689.89403
18.96,691.06276
18.98,692.39174
19,693.86701
19.02,695.47727
19.04,697.21037
19.06,699.04779
19.08,700.9624
19.1,702.93112
19.12,704.92798
19.14,706.90901
19.16,708.82065
19.18,710.59988
19.2,712.17739
19.22,713.47029
19.24,714.35949
19.26,714.73877
19.28,714.53473
19.3,713.62943
19.32,711.92766
19.34,709.5098
19.36,706.50499
19.38,703.01531
19.4,699.15997
19.42,695.09293
19.44,691.02203
19.46,687.13634
19.48,683.58516
19.5,680.48432
19.52,677.929
19.54,676.01245
19.56,674.75763
19.58,674.11011
19.6,673.91656
19.62,673.89709
19.64,673.84792
19.66,673.65109
19.68,673.16654
19.7,672.31064
19.72,671.08058
19.74,669.57219
19.76,667.92333
19.78,666.27827
19.8,664.83057
19.82,663.78642
19.84,663.28338
19.86,663.40264
19.88,664.23613
19.9,665.79762
19.92,668.04567
19.94,670.96871
19.96,674.29234
19.98,677.8349
20,681.57853
20.02,685.36076
20.04,688.97257
20.06,692.21307
20.08,694.7051
20.1,696.16127
20.12,696.79251
20.14,696.65819
20.16,695.90058
20.18,694.70781
20.2,693.27947
20.22,691.80671
20.24,684.49965
20.26,671.27729
20.28,653.85141
20.3,631.7917
20.32,605.01606
20.34,574.03177
20.36,533.57922
20.38,482.89146
20.4,429.19285
20.42,375.90571
20.44,325.97111
20.46,281.20957
20.48,242.50884
20.5,210.23696
20.52,184.38049
20.54,164.52935
20.56,149.9648
20.58,139.79009
20.6,133.17676
20.62,129.39776
20.64,127.63715
20.66,127.18593
20.68,127.56042
20.7,128.46245
20.72,129.68309
20.74,130.93652
20.76,132.02985
20.78,132.9243
20.8,133.61912
20.82,134.04938
20.84,134.17982
20.86,134.08256
20.88,133.81616
20.9,133.35433
20.92,132.58926
20.94,131.60912
20.96,130.58029
20.98,129.52841
21,128.53239
21.02,127.64469
21.04,126.86238
21.06,126.1885
21.08,125.58822
21.1,125.03799
21.12,124.43946
21.14,123.68498
21.16,122.76992
21.18,121.70953
21.2,120.61585
21.22,119.59664
21.24,118.69712
21.26,118.02022
21.28,117.70725
21.3,117.83849
21.32,118.6014
21.34,120.20294
21.36,122.23364
21.38,124.58757
21.4,127.18476
21.42,129.98447
21.44,132.7645
21.46,135.24832
21.48,137.2827
21.5,138.62439
21.52,139.24702
21.54,139.11969
21.56,139.11196
21.58,139.03573
21.6,138.89095
21.62,138.81959
21.64,138.46829
21.66,137.68112
21.68,136.47075
21.7,134.77712
21.72,132.89513
21.74,131.29981
21.76,130.94085
21.78,131.15712
21.8,131.92771
21.82,133.12245
21.84,134.68191
21.86,136.64626
21.88,138.9969
21.9,141.68448
21.92,144.63182
21.94,147.73802
21.96,150.86768
21.98,153.86325
22,156.54864
22.02,158.76569
22.04,160.44803
22.06,161.57325
22.08,162.13703
22.1,162.19648
22.12,161.83836
22.14,161.14718
22.16,160.23202
22.18,159.2163
22.2,158.21036
22.22,157.31458
22.24,156.60832
22.26,156.13849
22.28,155.92916
22.3,155.98315
22.32,156.28654
22.34,156.81764
22.36,157.54768
22.38,158.44237
22.4,159.45691
22.42,160.54081
22.44,161.65256
22.46,162.74851
22.48,163.778
22.5,164.68847
22.52,165.43069
22.54,165.97287
22.56,166.29754
22.58,166.39907
22.6,166.2949
22.62,166.02196
22.64,165.62581
22.66,165.16157
22.68,164.68879
22.7,164.25779
22.72,163.90772
22.74,163.66512
22.76,163.53432
22.78,163.49653
22.8,163.51425
22.82,163.53591
22.84,163.50406
22.86,163.36576
22.88,163.08238
22.9,162.63614
22.92,162.03471
22.94,161.31108
22.96,160.51472
22.98,159.70355
23,158.93478
23.02,158.25751
23.04,157.71038
23.06,157.32069
23.08,157.1038
23.1,157.03416
23.12,157.0747
23.14,157.21333
23.16,157.4374
23.18,157.74423
23.2,158.03047
23.22,158.21616
23.24,158.40141
23.26,158.65883
23.28,159.00985
23.3,159.28377
23.32,159.6374
23.34,159.88642
23.36,160.08148
23.38,160.26976
23.4,160.78768
23.42,162.40377
23.44,163.40023
23.46,163.3362
23.48,162.1733
23.5,159.68393
23.52,155.88415
23.54,151.60073
23.56,147.54096
23.58,144.07199
23.6,141.58983
23.62,140.09511
23.64,139.79758
23.66,141.48614
23.68,145.18845
23.7,149.97756
23.72,155.3859
23.74,160.92451
23.76,166.03172
23.78,170.24279
23.8,173.27373
23.82,175.25591
23.84,176.78821
23.86,178.27938
23.88,179.80326
23.9,181.26303
23.92,182.44628
23.94,183.19411
23.96,183.38084
23.98,182.86246
24,181.49059
24.02,179.15744
24.04,175.86025
24.06,171.63309
24.08,166.54805
24.1,160.75773
24.12,154.50058
24.14,148.12364
24.16,142.04756
24.18,136.69909
24.2,132.49267
24.22,129.7928
24.24,128.82044
24.26,129.63285
24.28,132.10929
24.3,136.06704
24.32,141.17715
24.34,146.81741
24.36,152.42092
24.38,157.56886
24.4,161.93747
24.42,165.35018
24.44,167.6914
24.46,168.93744
24.48,169.17943
24.5,168.55347
24.52,167.24496
24.54,165.45767
24.56,163.3574
24.58,161.04899
24.6,158.62336
24.62,156.10713
24.64,153.40322
24.66,150.44348
24.68,147.23019
24.7,143.79319
24.72,140.23827
24.74,136.82281
24.76,133.84532
24.78,131.52301
24.8,130.19225
24.82,130.02373
24.84,130.70073
24.86,131.95172
24.88,133.64404
24.9,135.65953
24.92,137.8961
24.94,140.17362
24.96,142.36627
24.98,144.41375
25,146.27117
25.02,147.91125
25.04,149.30836
25.06,150.48432
25.08,151.42792
25.1,152.15975
25.12,152.73857
25.14,153.12342
25.16,153.25839
25.18,153.11468
25.2,152.66739
25.22,151.87815
25.24,150.67196
25.26,149.00791
25.28,146.89416
25.3,144.35753
25.32,141.47911
25.34,138.40457
25.36,135.32111
25.38,132.45941
25.4,130.07431
25.42,128.43222
25.44,127.78682
25.46,128.30881
25.48,130.05361
25.5,132.93749
25.52,136.73034
25.54,141.12732
25.56,145.77778
25.58,150.30797
25.6,154.42863
25.62,157.9245
25.64,160.61869
25.66,162.43904
25.68,163.40571
25.7,163.6082
25.72,163.16394
25.74,162.15876
25.76,160.69133
25.78,158.87185
25.8,156.84956
25.82,154.7616
25.84,152.64684
25.86,150.55733
25.88,148.57347
25.9,146.74873
25.92,145.10208
25.94,143.66109
25.96,142.46534
25.98,141.53378
26,140.90615
26.02,140.60904
26.04,140.63615
26.06,140.97265
26.08,141.59126
26.1,142.4596
26.12,143.49479
26.14,144.58558
26.16,145.6379
26.18,146.56627
26.2,147.27459
26.22,147.672
26.24,147.73076
26.26,147.45535
26.28,146.85169
26.3,145.93469
26.32,144.74514
26.34,143.36714
26.36,141.88349
26.38,140.36059
26.4,138.89636
26.42,137.59161
26.44,136.48379
26.46,135.57994
26.48,134.88221
26.5,134.41509
26.52,134.17699
26.54,134.05926
26.56,133.95867
26.58,133.82528
26.6,133.60787
26.62,133.26914
26.64,132.78782
26.66,132.16415
26.68,131.41933
26.7,130.58871
26.72,129.72743
26.74,128.88029
26.76,128.07798
26.78,127.35398
26.8,126.71871
26.82,126.16834
26.84,125.71729
26.86,125.37587
26.88,125.13918
26.9,124.99303
26.92,124.91637
26.94,124.9015
26.96,124.94524
26.98,125.03629
27,125.14251
27.02,125.23066
27.04,125.30558
27.06,125.37595
27.08,125.43666
27.1,125.46163
27.12,125.42995
27.14,125.37499
27.16,125.33269
27.18,125.31775
27.2,125.33289
27.22,125.38808
27.24,125.53155
27.26,125.80688
27.28,126.23655
27.3,126.83206
27.32,127.60377
27.34,128.5777
27.36,129.76614
27.38,131.15622
27.4,132.72752
27.42,134.44709
27.44,136.26326
27.46,138.10967
27.48,139.90619
27.5,141.55952
27.52,142.97129
27.54,144.04921
27.56,144.71669
27.58,144.92477
27.6,144.66418
27.62,143.98397
27.64,142.99934
27.66,141.86887
27.68,140.80214
27.7,140.12717
27.72,140.24189
27.74,141.57561
27.76,144.73065
27.78,150.54122
27.8,160.02499
27.82,174.33874
27.84,194.70242
27.86,221.91603
27.88,256.16002
27.9,299.41478
27.92,350.92573
27.94,408.57008
27.96,468.64373
27.98,526.6464
28,578.69575
28.02,622.19035
28.04,655.57685
28.06,678.09151
28.08,689.44027
28.1,689.57109
28.12,678.53382
28.14,656.36992
28.16,623.31473
28.18,580.1107
28.2,528.16166
28.22,470.01454
28.24,409.51542
28.26,351.09883
28.28,298.4151
28.3,253.55689
28.32,217.26131
28.34,189.33608
28.36,168.9928
28.38,155.13907
28.4,146.54572
28.42,141.98832
28.44,140.38916
28.46,140.82844
28.48,142.53863
28.5,144.89988
28.52,147.45117
28.54,149.90616
28.56,152.08313
28.58,153.86742
28.6,155.20562
28.62,156.11364
28.64,156.64631
28.66,156.84838
28.68,156.76424
28.7,156.43498
28.72,155.89036
28.74,155.15625
28.76,154.26263
28.78,153.24497
28.8,152.1084
28.82,150.85886
28.84,149.56561
28.86,148.29825
28.88,147.09489
28.9,145.98428
28.92,144.98945
28.94,144.13508
28.96,143.43022
28.98,142.86501
29,142.42855
29.02,142.10461
29.04,141.86701
29.06,141.6936
29.08,141.5687
29.1,141.48121
29.12,141.42667
29.14,141.40225
29.16,141.41053
29.18,141.4628
29.2,141.56838
29.22,141.73919
29.24,141.99915
29.26,142.36807
29.28,142.85359
29.3,143.45636
29.32,144.16554
29.34,144.9587
29.36,145.80566
29.38,146.66834
29.4,147.50475
29.42,148.27309
29.44,148.93031
29.46,149.43716
29.48,149.76446
29.5,149.89387
29.52,149.82382
29.54,149.56839
29.56,149.16717
29.58,148.69275
29.6,148.21983
29.62,147.86458
29.64,147.7898
29.66,148.12326
29.68,148.97026
29.7,150.3551
29.72,152.23684
29.74,154.67871
29.76,157.72364
29.78,161.28486
29.8,165.21854
29.82,169.30811
29.84,173.29211
29.86,176.90706
29.88,179.88926
29.9,181.86559
29.92,182.47653
29.94,181.66325
29.96,179.46273
29.98,175.90335
30,170.9973
30.02,164.90599
30.04,158.01146
30.06,150.93315
30.08,144.39269
30.1,140.35484
30.12,137.6198
30.14,136.96705
30.16,138.1976
30.18,140.93609
30.2,144.23061
30.22,147.16983
30.24,149.72543
30.26,151.98773
30.28,153.92519
30.3,155.34697
30.32,157.43337
30.34,159.89752
30.36,163.30475
30.38,168.14544
30.4,174.98451
30.42,184.46404
30.44,197.45917
30.46,214.72288
30.48,236.61762
30.5,263.08848
30.52,293.42127
30.54,326.0044
30.56,357.99547
30.58,385.28124
30.6,403.47947
30.62,409.59825
30.64,403.15516
30.66,386.41733
30.68,364.08628
30.7,342.16693
30.72,326.23257
30.74,320.29902
30.76,326.71553
30.78,346.29947
30.8,378.18743
30.82,419.83766
30.84,467.18317
30.86,515.40958
30.88,560.39046
30.9,599.48039
30.92,631.81681
30.94,657.69624
30.96,676.5258
30.98,689.12555
31,689.28329
31.02,687.14964
31.04,684.99078
31.06,683.18574
31.08,681.93482
31.1,681.27982
31.12,681.14704
31.14,681.56533
31.16,682.9163
31.18,685.21238
31.2,687.35943
31.22,689.01461
31.24,690.01002
31.26,690.21634
31.28,689.30666
31.3,687.93386
31.32,686.25176
31.34,684.4184
31.36,682.62999
31.38,681.10595
31.4,679.98106
31.42,675.98745
31.44,665.27379
31.46,651.08881
31.48,632.95183
31.5,610.17459
31.52,583.30936
31.54,553.44207
31.56,522.482
31.58,492.69759
31.6,466.00247
31.62,443.54397
31.64,425.78451
31.66,412.75034
31.68,404.29254
31.7,400.08817
31.72,399.82361
31.74,403.59279
31.76,407.95046
31.78,410.56138
31.8,414.17339
31.82,418.64421
31.84,423.20028
31.86,426.82441
31.88,428.57388
31.9,427.90255
31.92,425.13564
31.94,421.08379
31.96,416.56389
31.98,412.21638
32,408.41695
32.02,402.99401
32.04,395.9344
32.06,391.97953
32.08,390.30168
32.1,390.25454
32.12,391.19177
32.14,392.46326
32.16,393.68038
32.18,394.66147
32.2,395.39091
32.22,395.955
32.24,396.59893
32.26,397.72273
32.28,399.83079
32.3,403.54407
32.32,409.56247
32.34,418.59905
32.36,431.3346
32.38,448.3168
32.4,462.76411
32.42,470.06021
32.44,473.44067
32.46,470.21572
32.48,457.87521
32.5,435.08449
32.52,402.60312
32.54,363.49785
32.56,322.02153
32.58,282.01233
32.6,243.20668
32.62,208.55821
32.64,182.17628
32.66,163.67824
32.68,152.51448
32.7,148.16982
32.72,150.27965
32.74,158.60624
32.76,173.01188
32.78,193.40937
32.8,219.65472
32.82,251.29942
32.84,287.27076
32.86,325.62816
32.88,363.07932
32.9,395.45493
32.92,418.16394
32.94,427.4665
32.96,422.03427
32.98,403.22171
33,374.57222
33.02,340.82002
33.04,306.54204
33.06,274.97062
33.08,247.82288
33.1,225.97484
33.12,209.4949
33.14,197.68065
33.16,189.66468
33.18,184.64858
33.2,181.80538
33.22,180.41489
33.24,179.95375
33.26,180.01174
33.28,180.27109
33.3,180.48478
33.32,180.4762
33.34,180.1488
33.36,179.43811
33.38,178.31071
33.4,176.68532
33.42,174.52769
33.44,171.98877
33.46,169.24349
33.48,166.43803
33.5,163.73327
33.52,161.26955
33.54,159.16003
33.56,157.4493
33.58,156.12305
33.6,155.12791
33.62,154.36857
33.64,153.77509
33.66,153.30481
33.68,152.91186
33.7,152.54798
33.72,152.17938
33.74,151.81666
33.76,151.48084
33.78,151.18147
33.8,150.92797
33.82,150.73553
33.84,150.62794
33.86,150.62339
33.88,150.73102
33.9,150.95773
33.92,151.31453
33.94,151.8145
33.96,152.47373
33.98,153.32046
34,154.34653
34.02,155.52931
34.04,156.90759
34.06,158.52097
34.08,160.37263
34.1,162.33885
34.12,164.20173
34.14,165.93016
34.16,167.5218
34.18,168.81933
34.2,169.58355
34.22,169.57644
34.24,168.80035
34.26,167.3433
34.28,165.24869
34.3,162.62337
34.32,159.65278
34.34,156.65566
34.36,153.96082
34.38,151.80576
34.4,150.45264
34.42,150.09235
34.44,151.16949
34.46,153.59042
34.48,156.36226
34.5,159.19306
34.52,161.71299
34.54,163.85338
34.56,165.72263
34.58,167.36892
34.6,168.73862
34.62,170.65297
34.64,173.16038
34.66,175.90656
34.68,178.7735
