T,RSRFy
5.98,0
6,0
6.02,0
6.04,0
6.06,0
6.08,0
6.1,0
6.12,0
6.14,0
6.16,0
6.18,0
6.2,0
6.22,0
6.24,0
6.26,0
6.28,0
6.3,0
6.32,0
6.34,0
6.36,0
6.38,0
6.4,0
6.42,0
6.44,0
6.46,0
6.48,0
6.5,0
6.52,0
6.54,0
6.56,0
6.58,0
6.6,0
6.62,0
6.64,0
6.66,0
6.68,0
6.7,0
6.72,0
6.74,0
6.76,0
6.78,0
6.8,0
6.82,0
6.84,0
6.86,0
6.88,0
6.9,0
6.92,0
6.94,0
6.96,0
6.98,0
7,0
7.02,0
7.04,0
7.06,0
7.08,0
7.1,0
7.12,0
7.14,0
7.16,0
7.18,0
7.2,0
7.22,0
7.24,0
7.26,0
7.28,0
7.3,0
7.32,0
7.34,0
7.36,0
7.38,0
7.4,0
7.42,0
7.44,0
7.46,0
7.48,0
7.5,0
7.52,0
7.54,0
7.56,0
7.58,0
7.6,0
7.62,0
7.64,0
7.66,0
7.68,0
7.7,0
7.72,0
7.74,0
7.76,0
7.78,0
7.8,0
7.82,0
7.84,0
7.86,0
7.88,0
7.9,0
7.92,0
7.94,0
7.96,0
7.98,0
8,0
8.02,0
8.04,0
8.06,0
8.08,0
8.1,0
8.12,0
8.14,0
8.16,0
8.18,0
8.2,0
8.22,0
8.24,0
8.26,0
8.28,0
8.3,0
8.32,0
8.34,0
8.36,0
8.38,0
8.4,0
8.42,0
8.44,0
8.46,0
8.48,0
8.5,0
8.52,0
8.54,0
8.56,0
8.58,0
8.6,0
8.62,0
8.64,0
8.66,0
8.68,0
8.7,0
8.72,0
8.74,0
8.76,0
8.78,0
8.8,0
8.82,0
8.84,0
8.86,0
8.88,0
8.9,0
8.92,0
8.94,0
8.96,0
8.98,0
9,0
9.02,0
9.04,0
9.06,0
9.08,0
9.1,0
9.12,0
9.14,0
9.16,0
9.18,0
9.2,0
9.22,0
9.24,0
9.26,0
9.28,0
9.3,0
9.32,0
9.34,0
9.36,0
9.38,0
9.4,0
9.42,0
9.44,0
9.46,0
9.48,0
9.5,0
9.52,0
9.54,0
9.56,0
9.58,0
9.6,0
9.62,0
9.64,0
9.66,0
9.68,0
9.7,0
9.72,0
9.74,0
9.76,0
9.78,0
9.8,0
9.82,0
9.84,0
9.86,0
9.88,0
9.9,0
9.92,0
9.94,0
9.96,0
9.98,0
10,0
10.02,0
10.04,0
10.06,0
10.08,0
10.1,0
10.12,0
10.14,0
10.16,0
10.18,0
10.2,0
10.22,0
10.24,0
10.26,0
10.28,0
10.3,0
10.32,0
10.34,0
10.36,0
10.38,0
10.4,0
10.42,0
10.44,0
10.46,0
10.48,0
10.5,0
10.52,0
10.54,0
10.56,0
10.58,0
10.6,0
10.62,0
10.64,0
10.66,0
10.68,0
10.7,0
10.72,0
10.74,0
10.76,0
10.78,0
10.8,0
10.82,0
10.84,0
10.86,0
10.88,0
10.9,0
10.92,0
10.94,0
10.96,0
10.98,0
11,0
11.02,0
11.04,0
11.06,0
11.08,0
11.1,0
11.12,0
11.14,0
11.16,0
11.18,0
11.2,0
11.22,0
11.24,0
11.26,0
11.28,0
11.3,0
11.32,0
11.34,0
11.36,0
11.38,0
11.4,0
11.42,0
11.44,0
11.46,0
11.48,0
11.5,0
11.52,0
11.54,0
11.56,0
11.58,0
11.6,0
11.62,0
11.64,0
11.66,0
11.68,0
11.7,0
11.72,0
11.74,0
11.76,0
11.78,18.07686
11.8,55.83237
11.82,104.29013
11.84,162.57275
11.86,228.40893
11.88,297.88227
11.9,366.5482
11.92,430.94597
11.94,488.96819
11.96,539.78065
11.98,584.11067
12,622.51396
12.02,645.09189
12.04,662.56863
12.06,680.32449
12.08,696.78911
12.1,709.63792
12.12,716.82527
12.14,718.42984
12.16,715.69777
12.18,709.72604
12.2,702.078
12.22,696.97581
12.24,698.37797
12.26,697.85287
12.28,689.42815
12.3,675.20256
12.32,648.31918
12.34,607.97264
12.36,556.07781
12.38,495.06059
12.4,429.17301
12.42,363.68623
12.44,303.99169
12.46,253.55385
12.48,213.66022
12.5,184.3205
12.52,164.78678
12.54,154.54038
12.56,152.91068
12.58,159.48722
12.6,174.8507
12.62,196.481
12.64,219.9127
12.66,241.8808
12.68,260.39458
12.7,274.96047
12.72,287.61486
12.74,295.49527
12.76,298.2892
12.78,298.18404
12.8,296.75915
12.82,295.00142
12.84,293.60074
12.86,293.14541
12.88,290.08806
12.9,284.62388
12.92,278.55583
12.94,272.0742
12.96,265.46413
12.98,259.01611
13,253.12194
13.02,248.18721
13.04,244.34673
13.06,241.64717
13.08,241.51864
13.1,245.52373
13.12,250.38815
13.14,251.90894
13.16,248.6664
13.18,241.44671
13.2,234.07593
13.22,232.52694
13.24,232.45814
13.26,231.34812
13.28,229.43251
13.3,226.85494
13.32,223.88494
13.34,220.81864
13.36,217.9002
13.38,215.30163
13.4,213.07664
13.42,211.25427
13.44,209.84869
13.46,208.77988
13.48,207.92631
13.5,207.16988
13.52,206.4074
13.54,205.55718
13.56,204.57191
13.58,203.45157
13.6,202.25044
13.62,201.05862
13.64,199.96721
13.66,199.07245
13.68,198.46934
13.7,198.21246
13.72,198.30523
13.74,198.72674
13.76,199.42934
13.78,200.33343
13.8,201.34607
13.82,202.36858
13.84,203.32595
13.86,204.16425
13.88,204.83097
13.9,205.30291
13.92,205.56205
13.94,205.58885
13.96,205.39322
13.98,204.9948
14,204.46784
14.02,203.89534
14.04,203.2764
14.06,202.6115
14.08,201.93838
14.1,201.28982
14.12,200.68368
14.14,200.13396
14.16,199.66736
14.18,199.29774
14.2,199.0628
14.22,199.01033
14.24,199.11344
14.26,199.36619
14.28,199.86472
14.3,200.80714
14.32,202.53973
14.34,205.57122
14.36,210.59314
14.38,218.48977
14.4,230.31692
14.42,247.2072
14.44,270.20954
14.46,300.13815
14.48,337.34051
14.5,381.37963
14.52,430.60071
14.54,481.93612
14.56,531.7243
14.58,576.97257
14.6,615.76087
14.62,645.04656
14.64,664.29515
14.66,680.04981
14.68,692.22118
14.7,700.73304
14.72,701.43646
14.74,700.90372
14.76,699.20996
14.78,696.52826
14.8,693.08245
14.82,689.13052
14.84,685.18377
14.86,681.71783
14.88,678.88678
14.9,676.79767
14.92,675.58925
14.94,675.08773
14.96,674.83935
14.98,674.59846
15,673.85523
15.02,672.63223
15.04,671.22611
15.06,670.03917
15.08,669.28872
15.1,669.40621
15.12,670.37684
15.14,671.72728
15.16,673.27595
15.18,674.91975
15.2,676.43439
15.22,677.7208
15.24,678.84629
15.26,679.98093
15.28,681.14447
15.3,682.35692
15.32,683.63162
15.34,685.01683
15.36,686.54031
15.38,688.19212
15.4,689.97231
15.42,691.88378
15.44,693.87898
15.46,695.89365
15.48,697.87761
15.5,699.74738
15.52,699.99871
15.54,698.75542
15.56,696.17753
15.58,692.0839
15.6,686.3829
15.62,679.14628
15.64,670.68728
15.66,661.61385
15.68,652.88381
15.7,645.72526
15.72,640.97617
15.74,638.16602
15.76,635.60282
15.78,631.26468
15.8,623.5276
15.82,611.23072
15.84,593.82882
15.86,571.47625
15.88,545.2202
15.9,516.9479
15.92,489.0004
15.94,463.50348
15.96,441.75347
15.98,424.24115
16,410.9234
16.02,401.41938
16.04,395.19763
16.06,391.65092
16.08,390.1602
16.1,390.14295
16.12,391.09283
16.14,392.63177
16.16,394.466
16.18,396.36135
16.2,398.15161
16.22,399.72883
16.24,401.05712
16.26,402.11919
16.28,402.92256
16.3,403.48883
16.32,403.84579
16.34,404.03279
16.36,404.0903
16.38,404.05011
16.4,403.95332
16.42,403.83954
16.44,403.72916
16.46,403.6381
16.48,403.57344
16.5,403.5375
16.52,403.50877
16.54,403.44739
16.56,403.32764
16.58,403.12533
16.6,402.81696
16.62,402.40286
16.64,401.87042
16.66,401.19781
16.68,400.38999
16.7,399.47519
16.72,398.53581
16.74,397.67766
16.76,397.0205
16.78,396.75924
16.8,397.11457
16.82,398.39226
16.84,401.09624
16.86,405.82449
16.88,413.20047
16.9,423.8729
16.92,438.4346
16.94,457.33689
16.96,480.67926
16.98,508.08513
17,538.46854
17.02,569.94641
17.04,600.24997
17.06,627.48676
17.08,650.55903
17.1,669.07776
17.12,683.13685
17.14,693.13233
17.16,696.68724
17.18,696.23263
17.2,695.51814
17.22,694.53504
17.24,693.28312
17.26,691.77854
17.28,690.04972
17.3,688.13093
17.32,686.06245
17.34,683.91293
17.36,681.76217
17.38,679.68038
17.4,677.75092
17.42,676.04126
17.44,674.43371
17.46,673.09737
17.48,672.17053
17.5,671.63919
17.52,671.47578
17.54,671.64719
17.56,672.12008
17.58,672.86119
17.6,673.84061
17.62,675.04132
17.64,676.44036
17.66,677.99926
17.68,679.67972
17.7,681.42408
17.72,683.15808
17.74,684.83495
17.76,686.40011
17.78,687.79373
17.8,688.96645
17.82,689.88877
17.84,690.54756
17.86,690.94015
17.88,691.07618
17.9,690.98524
17.92,690.70426
17.94,690.26055
17.96,689.68813
17.98,689.029
18,688.32743
18.02,687.62567
18.04,686.95792
18.06,686.36057
18.08,685.86612
18.1,685.50948
18.12,685.32263
18.14,685.30561
18.16,685.45461
18.18,685.77775
18.2,686.2692
18.22,686.93158
18.24,687.783
18.26,688.82297
18.28,690.04164
18.3,691.39226
18.32,692.78327
18.34,694.18132
18.36,695.56151
18.38,696.83407
18.4,698.02775
18.42,699.21388
18.44,700.27331
18.46,701.05849
18.48,701.50142
18.5,701.65562
18.52,701.59114
18.54,701.05376
18.56,699.85728
18.58,698.07755
18.6,695.7521
18.62,693.06727
18.64,690.32159
18.66,687.7183
18.68,685.40083
18.7,683.51938
18.72,682.20838
18.74,681.45213
18.76,681.15975
18.78,681.24979
18.8,681.61839
18.82,682.16692
18.84,682.73707
18.86,683.18235
18.88,683.4057
18.9,683.33755
18.92,682.9431
18.94,682.24088
18.96,681.2936
18.98,680.19238
19,679.06442
19.02,678.04625
19.04,677.2582
19.06,676.60903
19.08,675.93138
19.1,675.50084
19.12,675.30818
19.14,675.3851
19.16,675.74764
19.18,676.37454
19.2,677.24294
19.22,678.33094
19.24,679.59407
19.26,680.96827
19.28,682.38811
19.3,683.77989
19.32,685.08455
19.34,680.37617
19.36,665.13226
19.38,643.34535
19.4,614.28314
19.42,577.71422
19.44,534.22237
19.46,485.56568
19.48,434.80293
19.5,385.64013
19.52,341.18286
19.54,303.2111
19.56,272.34561
19.58,248.42821
19.6,230.80095
19.62,218.54004
19.64,210.60862
19.66,205.98486
19.68,203.75784
19.7,203.14201
19.72,203.50675
19.74,204.40622
19.76,205.5321
19.78,206.67566
19.8,207.71631
19.82,208.59555
19.84,209.28869
19.86,209.79436
19.88,210.12813
19.9,210.29511
19.92,210.30584
19.94,210.2005
19.96,210.01194
19.98,209.75935
20,209.47278
20.02,209.18278
20.04,208.91327
20.06,208.69262
20.08,208.55011
20.1,208.5061
20.12,208.57087
20.14,208.74415
20.16,209.01169
20.18,209.34456
20.2,209.70402
20.22,210.04383
20.24,210.31297
20.26,210.46361
20.28,210.45766
20.3,210.28025
20.32,209.93356
20.34,209.42233
20.36,208.76424
20.38,207.9868
20.4,207.14938
20.42,206.31932
20.44,205.50906
20.46,204.72241
20.48,203.97796
20.5,203.32534
20.52,202.80183
20.54,202.35841
20.56,201.95237
20.58,201.56832
20.6,201.23752
20.62,200.98153
20.64,200.71338
20.66,200.37236
20.68,199.9551
20.7,199.48094
20.72,198.98141
20.74,198.45002
20.76,197.88297
20.78,197.29774
20.8,196.75525
20.82,196.31072
20.84,195.9384
20.86,195.61233
20.88,195.33292
20.9,195.117
20.92,194.95959
20.94,194.80982
20.96,194.63434
20.98,194.42082
21,194.21274
21.02,194.07441
21.04,193.97868
21.06,193.89658
21.08,193.84957
21.1,193.86193
21.12,193.95132
21.14,194.09652
21.16,194.26007
21.18,194.4086
21.2,194.49654
21.22,194.46515
21.24,194.2471
21.26,193.78518
21.28,193.04776
21.3,192.04367
21.32,190.81057
21.34,189.40047
21.36,187.89272
21.38,186.37949
21.4,184.96084
21.42,183.72155
21.44,182.69138
21.46,181.88001
21.48,181.29062
21.5,180.90159
21.52,180.6814
21.54,180.59347
21.56,180.59562
21.58,180.6473
21.6,180.70705
21.62,180.74023
21.64,180.73175
21.66,180.67694
21.68,180.57415
21.7,180.42361
21.72,180.23
21.74,180.00683
21.76,179.76732
21.78,179.52065
21.8,179.27208
21.82,179.02735
21.84,178.79823
21.86,178.59478
21.88,178.42389
21.9,178.29148
21.92,178.20439
21.94,178.17514
21.96,178.21813
21.98,178.34729
22,178.57779
22.02,178.92391
22.04,179.39665
22.06,180.00043
22.08,180.72895
22.1,181.56082
22.12,182.45624
22.14,183.35793
22.16,184.18976
22.18,184.85306
22.2,185.24512
22.22,185.27493
22.24,184.82523
22.26,183.8255
22.28,182.31984
22.3,180.32174
22.32,177.99234
22.34,175.74335
22.36,173.84973
22.38,172.45284
22.4,171.5587
22.42,170.9871
22.44,170.74157
22.46,170.89101
22.48,171.38206
22.5,172.21356
22.52,173.38183
22.54,174.81002
22.56,176.40993
22.58,178.08356
22.6,179.80816
22.62,181.49987
22.64,182.93074
22.66,183.99858
22.68,184.6882
22.7,185.00466
22.72,184.96056
22.74,184.62588
22.76,184.12493
22.78,183.54891
22.8,182.96417
22.82,182.369
22.84,181.80918
22.86,181.36604
22.88,181.0442
22.9,180.87619
22.92,180.8608
22.94,180.9397
22.96,181.08168
22.98,181.26294
23,181.47573
23.02,181.70252
23.04,181.91547
23.06,182.11545
23.08,182.31663
23.1,182.52744
23.12,182.7458
23.14,182.99552
23.16,183.31936
23.18,183.75569
23.2,184.34042
23.22,185.09692
23.24,186.07243
23.26,187.69436
23.28,189.55377
23.3,191.50115
23.32,193.54769
23.34,195.51612
23.36,197.23325
23.38,198.65753
23.4,199.69876
23.42,200.50708
23.44,201.07496
23.46,201.5244
23.48,201.88478
23.5,202.16309
23.52,202.35644
23.54,202.63717
23.56,203.10704
23.58,203.71663
23.6,204.41009
23.62,204.93409
23.64,204.98447
23.66,204.59663
23.68,203.8034
23.7,202.89273
23.72,202.17506
23.74,201.57258
23.76,201.05863
23.78,200.70316
23.8,200.52407
23.82,200.51476
23.84,200.65357
23.86,200.91039
23.88,201.25236
23.9,201.64269
23.92,202.04145
23.94,202.42265
23.96,202.76831
23.98,203.06138
24,203.29132
24.02,203.45337
24.04,203.5493
24.06,203.58623
24.08,203.57465
24.1,203.52737
24.12,203.45767
24.14,203.37749
24.16,203.29465
24.18,203.21077
24.2,203.12035
24.22,203.01043
24.24,202.86247
24.26,202.65547
24.28,202.36837
24.3,201.98191
24.32,201.48557
24.34,200.87867
24.36,200.17043
24.38,199.38451
24.4,198.54923
24.42,197.71087
24.44,196.93349
24.46,196.27309
24.48,195.77365
24.5,195.45265
24.52,195.3091
24.54,195.33717
24.56,195.56491
24.58,195.71262
24.6,196.49213
24.62,200.01398
24.64,204.80645
24.66,207.95044
24.68,206.68473
24.7,202.87567
24.72,200.08991
24.74,197.8563
24.76,196.13638
24.78,195.28982
24.8,195.18518
24.82,195.44648
24.84,196.0457
24.86,196.90808
24.88,198.32298
24.9,200.00655
24.92,201.47011
24.94,202.74888
24.96,203.84771
24.98,204.73674
25,205.37653
25.02,205.74842
25.04,205.89871
25.06,205.87031
25.08,205.68898
25.1,205.3588
25.12,204.89573
25.14,204.37103
25.16,203.84919
25.18,203.3645
25.2,202.91499
25.22,202.49786
25.24,202.14588
25.26,201.87257
25.28,201.66293
25.3,201.48862
25.32,201.32715
25.34,201.17469
25.36,201.02023
25.38,200.84274
25.4,200.62133
25.42,200.34073
25.44,199.99104
25.46,199.56606
25.48,199.0677
25.5,198.50635
25.52,197.90355
25.54,197.29086
25.56,196.70253
25.58,196.17007
25.6,195.71919
25.62,195.36701
25.64,195.1207
25.66,194.9776
25.68,194.92672
25.7,194.95176
25.72,195.03303
25.74,195.14921
25.76,195.28065
25.78,195.41073
25.8,195.52656
25.82,195.61966
25.84,195.68524
25.86,195.72162
25.88,195.72976
25.9,195.71326
25.92,195.67678
25.94,195.62426
25.96,195.56055
25.98,195.49141
26,195.42232
26.02,195.35887
26.04,195.306
26.06,195.26746
26.08,195.24611
26.1,195.24341
26.12,195.25927
26.14,195.29259
26.16,195.34092
26.18,195.40045
26.2,195.4666
26.22,195.53446
26.24,195.60085
26.26,195.66575
26.28,195.73303
26.3,195.80931
26.32,195.90474
26.34,196.03608
26.36,196.22281
26.38,196.4822
26.4,196.82273
26.42,197.2453
26.44,197.7507
26.46,198.33009
26.48,198.95982
26.5,199.59968
26.52,200.20123
26.54,200.724
26.56,201.12606
26.58,201.36134
26.6,201.38126
26.62,201.14305
26.64,200.62741
26.66,199.8242
26.68,198.72602
26.7,197.34414
26.72,195.72862
26.74,193.98745
26.76,192.3053
26.78,190.9726
26.8,190.39078
26.82,191.10483
26.84,193.83401
26.86,199.41203
26.88,208.7448
26.9,222.80148
26.92,242.51159
26.94,268.63864
26.96,301.6605
26.98,341.55737
27,387.58184
27.02,437.88734
27.04,489.33795
27.06,538.27678
27.08,581.75782
27.1,618.13141
27.12,646.88797
27.14,668.31327
27.16,683.19525
27.18,687.19941
27.2,685.73332
27.22,684.17176
27.24,682.65728
27.26,681.30165
27.28,680.15727
27.3,679.21132
27.32,678.414
27.34,677.80676
27.36,677.44578
27.38,677.34737
27.4,677.50401
27.42,677.95168
27.44,678.77666
27.46,679.69288
27.48,680.90943
27.5,682.48257
27.52,684.23679
27.54,685.97485
27.56,687.55333
27.58,688.89119
27.6,689.91806
27.62,690.6502
27.64,691.1744
27.66,691.57772
27.68,691.93982
27.7,692.31888
27.72,692.73191
27.74,693.25341
27.76,693.87556
27.78,694.5494
27.8,695.16275
27.82,695.5773
27.84,695.73877
27.86,695.55259
27.88,694.93351
27.9,693.79147
27.92,692.07937
27.94,689.8738
27.96,687.29754
27.98,684.474
28,681.63441
28.02,679.07005
28.04,676.98846
28.06,675.3261
28.08,673.84413
28.1,672.99715
28.12,672.79692
28.14,672.91522
28.16,673.17663
28.18,673.57976
28.2,674.13974
28.22,675.00965
28.24,676.26329
28.26,677.84038
28.28,679.71216
28.3,681.75205
28.32,683.78237
28.34,679.77818
28.36,664.04312
28.38,641.25453
28.4,610.6757
28.42,572.09819
28.44,525.93286
28.46,473.8671
28.48,419.12555
28.5,365.66968
28.52,316.88187
28.54,274.74761
28.56,240.0214
28.58,212.65488
28.6,192.04694
28.62,177.28044
28.64,167.33875
28.66,161.2232
28.68,158.00465
28.7,156.87858
28.72,157.17686
28.74,158.35347
28.76,159.98802
28.78,161.77428
28.8,163.48174
28.82,164.95893
28.84,166.14338
28.86,167.02282
28.88,167.61583
28.9,167.95863
28.92,168.10892
28.94,168.15567
28.96,168.17884
28.98,168.23068
29,168.34496
29.02,168.53148
29.04,168.78041
29.06,169.07041
29.08,169.37416
29.1,169.66655
29.12,169.93255
29.14,170.17138
29.16,170.3936
29.18,170.61762
29.2,170.86803
29.22,171.16965
29.24,171.54179
29.26,171.99682
29.28,172.53745
29.3,173.15265
29.32,173.8203
29.34,174.51197
29.36,175.19374
29.38,175.83083
29.4,176.39039
29.42,176.84905
29.44,177.20191
29.46,177.45613
29.48,177.62874
29.5,177.75198
29.52,177.86756
29.54,178.02257
29.56,178.26788
29.58,178.64947
29.6,179.20097
29.62,179.93371
29.64,180.83723
29.66,181.88362
29.68,183.0196
29.7,184.14818
29.72,185.14894
29.74,185.91336
29.76,186.32189
29.78,186.24734
29.8,185.56164
29.82,184.16521
29.84,182.05619
29.86,179.28797
29.88,175.94672
29.9,172.20754
29.92,168.30786
29.94,164.56853
29.96,161.46371
29.98,159.60691
30,159.7796
30.02,162.93468
30.04,170.15943
30.06,182.61289
30.08,201.40476
30.1,227.62579
30.12,261.96792
30.14,304.29777
30.16,353.76429
30.18,408.39583
30.2,464.92209
30.22,519.49252
30.24,568.75444
30.26,610.68265
30.28,644.57171
30.3,670.47709
30.32,688.94504
30.34,695.57494
30.36,695.48718
30.38,694.77971
30.4,693.6788
30.42,692.42972
30.44,690.84126
30.46,688.87064
30.48,686.68964
30.5,684.57682
30.52,682.96435
30.54,682.00114
30.56,681.72705
30.58,681.98021
30.6,682.47608
30.62,683.1935
30.64,684.21025
30.66,685.525
30.68,686.98788
30.7,688.46683
30.72,689.85239
30.74,691.06711
30.76,692.06999
30.78,692.85359
30.8,693.3908
30.82,693.66926
30.84,693.7308
30.86,687.08536
30.88,668.02402
30.9,641.42903
30.92,606.45703
30.94,562.90958
30.96,511.47546
30.98,454.10519
31,394.28224
31.02,336.22606
31.04,283.45708
31.06,238.01414
31.08,200.60524
31.1,171.03239
31.12,148.56732
31.14,132.25006
31.16,121.07778
31.18,114.16117
31.2,110.85733
31.22,110.71429
31.24,113.52362
31.26,119.74723
31.28,130.01188
31.3,145.18851
31.32,166.29368
31.34,194.37549
31.36,230.27185
31.38,274.28685
31.4,325.8403
31.42,383.00145
31.44,442.2848
31.46,499.44592
31.48,550.95424
31.5,590.92407
31.52,615.84141
31.54,628.5276
31.56,629.29292
31.58,613.18887
31.6,585.70248
31.62,554.92164
31.64,522.76376
31.66,491.55895
31.68,463.26655
31.7,439.03115
31.72,419.26961
31.74,403.89761
31.76,392.53631
31.78,384.65651
31.8,379.70237
31.82,377.15897
31.84,376.57807
31.86,377.31821
31.88,379.44877
31.9,383.05941
31.92,388.0635
31.94,394.41967
31.96,402.07075
31.98,410.87866
32,420.5512
32.02,430.55874
32.04,440.04448
32.06,447.73781
32.08,452.06618
32.1,451.82022
32.12,447.07522
32.14,439.22802
32.16,430.13335
32.18,421.37992
32.2,414.14303
32.22,409.29488
32.24,407.65069
32.26,409.94334
32.28,416.73062
32.3,428.34584
32.32,444.88809
32.34,466.40922
32.36,492.53417
32.38,522.02077
32.4,552.8591
32.42,582.68331
32.44,609.52584
32.46,632.26337
32.48,650.5078
32.5,664.38865
32.52,674.35802
32.54,678.1869
32.56,677.86064
32.58,677.78316
32.6,677.94596
32.62,678.30473
32.64,678.84979
32.66,679.59571
32.68,680.53241
32.7,681.5234
32.72,682.42934
32.74,683.28989
32.76,684.1373
32.78,684.93391
32.8,685.53035
32.82,685.67208
32.84,685.60891
32.86,685.58691
32.88,685.59654
32.9,685.56784
32.92,685.44922
32.94,685.32773
32.96,685.27146
32.98,685.27339
33,685.30934
33.02,685.35354
33.04,685.42755
33.06,685.54194
33.08,685.67386
33.1,685.79232
33.12,685.88235
33.14,685.93769
33.16,685.95126
33.18,685.91497
33.2,685.82811
33.22,685.69571
33.24,685.52264
33.26,685.31539
33.28,685.08314
33.3,684.83554
33.32,684.58258
33.34,684.33349
33.36,684.09745
33.38,683.8841
33.4,683.6997
33.42,683.5505
33.44,683.44822
33.46,683.4043
33.48,683.42761
33.5,683.49901
33.52,683.59457
33.54,683.69454
33.56,683.7647
33.58,683.76421
33.6,683.52577
33.62,683.00152
33.64,682.32255
33.66,682.00367
33.68,683.517
33.7,684.92668
33.72,685.96719
33.74,686.33498
33.76,686.08721
33.78,685.20479
33.8,684.01222
33.82,683.19418
33.84,682.72728
33.86,682.68641
33.88,684.04679
33.9,685.63205
33.92,687.84383
33.94,689.82313
33.96,691.40228
33.98,692.45393
34,693.00762
34.02,693.23915
34.04,692.99741
34.06,692.1769
34.08,690.9325
34.1,689.26467
34.12,687.2762
34.14,685.35927
34.16,683.78809
34.18,682.67014
34.2,682.13531
34.22,681.90595
34.24,682.08482
34.26,682.6007
34.28,683.38499
34.3,684.30965
34.32,685.30088
34.34,686.34467
34.36,687.36529
34.38,688.28349
34.4,689.02796
34.42,689.56604
34.44,689.89784
34.46,690.03559
34.48,689.91094
34.5,681.35079
34.52,669.08419
34.54,652.63941
34.56,631.76082
34.58,606.57398
