T,RSRFy
5.12,125.53606
5.14,124.8233
5.16,124.06374
5.18,123.28227
5.2,122.5039
5.22,121.75143
5.24,121.04068
5.26,120.38311
5.28,119.79119
5.3,119.27348
5.32,118.83695
5.34,118.49902
5.36,118.28132
5.38,118.20136
5.4,118.28012
5.42,118.53889
5.44,118.98611
5.46,119.62153
5.48,120.44205
5.5,121.42432
5.52,122.53119
5.54,123.74452
5.56,125.02822
5.58,126.31553
5.6,127.55274
5.62,128.61221
5.64,129.3628
5.66,129.81202
5.68,130.01838
5.7,129.99563
5.72,129.71415
5.74,129.33862
5.76,129.17526
5.78,129.15316
5.8,129.28922
5.82,129.58026
5.84,130.05084
5.86,130.68952
5.88,131.44087
5.9,132.36811
5.92,133.62412
5.94,135.12637
5.96,136.70808
5.98,138.32376
6,139.97187
6.02,141.66001
6.04,143.2932
6.06,144.79909
6.08,146.20327
6.1,147.52624
6.12,148.8179
6.14,150.10318
6.16,151.37207
6.18,152.62555
6.2,153.9273
6.22,155.39233
6.24,156.90697
6.26,158.39006
6.28,159.865
6.3,161.37424
6.32,162.96497
6.34,164.61174
6.36,166.2799
6.38,167.96018
6.4,169.64316
6.42,171.31379
6.44,172.95125
6.46,174.56042
6.48,176.17268
6.5,177.81583
6.52,179.51345
6.54,181.32898
6.56,183.32452
6.58,185.51662
6.6,187.99469
6.62,190.64557
6.64,193.35492
6.66,196.02573
6.68,198.62952
6.7,200.98836
6.72,202.97407
6.74,204.92451
6.76,207.14728
6.78,209.70949
6.8,212.66407
6.82,215.88339
6.84,218.84502
6.86,222.11569
6.88,225.54142
6.9,228.87888
6.92,231.83224
6.94,234.42464
6.96,236.75615
6.98,238.82993
7,240.65297
7.02,242.18576
7.04,243.43196
7.06,244.42523
7.08,245.20013
7.1,245.80927
7.12,246.30968
7.14,246.76676
7.16,247.20711
7.18,247.66415
7.2,248.17649
7.22,248.78713
7.24,249.51003
7.26,250.33624
7.28,251.27198
7.3,252.31096
7.32,253.43153
7.34,254.6131
7.36,255.81831
7.38,256.9984
7.4,258.10264
7.42,259.03051
7.44,259.69753
7.46,260.13744
7.48,260.41624
7.5,260.58113
7.52,260.67186
7.54,260.79105
7.56,261.02832
7.58,261.36178
7.6,261.79435
7.62,262.36509
7.64,263.04399
7.66,263.76618
7.68,264.49918
7.7,265.19399
7.72,265.8077
7.74,266.35695
7.76,266.90437
7.78,267.51573
7.8,268.22935
7.82,269.08809
7.84,270.14655
7.86,271.42878
7.88,272.91934
7.9,274.5576
7.92,276.26749
7.94,277.98654
7.96,279.639
7.98,281.14148
8,282.368
8.02,283.21473
8.04,283.69653
8.06,283.83697
8.08,283.63239
8.1,283.09799
8.12,282.2604
8.14,281.16817
8.16,279.87627
8.18,278.43149
8.2,276.8634
8.22,275.19794
8.24,273.4862
8.26,271.78927
8.28,270.17711
8.3,268.68132
8.32,267.35045
8.34,266.356
8.36,265.84195
8.38,265.84771
8.4,266.49963
8.42,267.90643
8.44,269.92951
8.46,272.35423
8.48,274.97833
8.5,277.72601
8.52,280.5804
8.54,283.15896
8.56,285.10968
8.58,286.32245
8.6,286.80173
8.62,286.59298
8.64,285.57462
8.66,283.7868
8.68,281.41143
8.7,278.87637
8.72,276.6388
8.74,274.77628
8.76,273.32101
8.78,272.28099
8.8,271.97608
8.82,272.48835
8.84,273.09187
8.86,273.28026
8.88,272.99238
8.9,272.18335
8.92,270.98834
8.94,269.73605
8.96,268.87874
8.98,268.98478
9,270.75185
9.02,274.98254
9.04,282.46965
9.06,293.98409
9.08,310.2788
9.1,332.03242
9.12,359.70331
9.14,393.20809
9.16,431.80134
9.18,473.90509
9.2,516.95158
9.22,557.94896
9.24,594.33973
9.26,624.65994
9.28,648.49293
9.3,666.03566
9.32,678.05545
9.34,680.48416
9.36,679.31342
9.38,678.31915
9.4,677.64974
9.42,677.46049
9.44,677.69776
9.46,678.29395
9.48,679.24657
9.5,680.51612
9.52,682.03928
9.54,683.74085
9.56,685.51927
9.58,687.25508
9.6,688.82559
9.62,689.85152
9.64,690.51882
9.66,690.84027
9.68,690.75916
9.7,690.2977
9.72,689.53574
9.74,688.59578
9.76,687.63841
9.78,686.84935
9.8,686.38357
9.82,686.35254
9.84,686.83658
9.86,687.84914
9.88,689.32595
9.9,691.14247
9.92,693.15821
9.94,695.18521
9.96,697.04344
9.98,698.58531
10,699.72859
10.02,700.45657
10.04,700.76479
10.06,700.68714
10.08,700.30374
10.1,699.68869
10.12,698.89925
10.14,697.99101
10.16,697.01342
10.18,695.97049
10.2,694.89117
10.22,693.817
10.24,692.68359
10.26,691.42255
10.28,690.03775
10.3,688.52024
10.32,686.87024
10.34,685.18621
10.36,683.56967
10.38,682.0585
10.4,680.8361
10.42,680.07908
10.44,679.68282
10.46,679.5086
10.48,679.52056
10.5,679.69286
10.52,679.96262
10.54,680.11926
10.56,680.02222
10.58,679.6491
10.6,679.03558
10.62,678.3302
10.64,677.60498
10.66,676.87822
10.68,676.18758
10.7,675.72437
10.72,675.7176
10.74,676.0154
10.76,676.4253
10.78,676.93918
10.8,677.55698
10.82,678.27001
10.84,679.0192
10.86,679.77934
10.88,680.5818
10.9,681.45197
10.92,682.41783
10.94,683.49902
10.96,684.69538
10.98,685.98941
11,687.34555
11.02,688.70716
11.04,690.00008
11.06,691.14777
11.08,692.07828
11.1,692.71776
11.12,693.00872
11.14,692.93764
11.16,692.51663
11.18,691.77354
11.2,690.77285
11.22,689.60786
11.24,688.36316
11.26,687.11434
11.28,685.93861
11.3,684.87357
11.32,683.92242
11.34,683.1012
11.36,682.41844
11.38,681.86418
11.4,681.39985
11.42,681.00125
11.44,680.71027
11.46,680.5617
11.48,680.56867
11.5,680.75292
11.52,681.13245
11.54,681.71467
11.56,682.49139
11.58,683.43862
11.6,684.50381
11.62,685.61084
11.64,686.6966
11.66,687.7027
11.68,688.56934
11.7,689.26363
11.72,689.77583
11.74,690.10733
11.76,690.27598
11.78,690.31064
11.8,690.24014
11.82,690.08213
11.84,689.85268
11.86,689.57078
11.88,689.24565
11.9,688.89891
11.92,688.55265
11.94,688.20186
11.96,687.83959
11.98,687.46571
12,687.08745
12.02,686.69659
12.04,686.28056
12.06,685.86374
12.08,685.47495
12.1,685.17403
12.12,685.0292
12.14,685.01537
12.16,685.08741
12.18,685.22826
12.2,685.40487
12.22,685.58888
12.24,685.76552
12.26,685.91947
12.28,686.03741
12.3,686.11067
12.32,686.13477
12.34,686.10818
12.36,686.03231
12.38,685.91229
12.4,685.75646
12.42,685.57615
12.44,685.38584
12.46,685.20275
12.48,685.0459
12.5,684.93429
12.52,684.88536
12.54,684.91533
12.56,685.03468
12.58,685.24489
12.6,685.5398
12.62,685.90065
12.64,686.30622
12.66,686.74289
12.68,687.19865
12.7,687.67455
12.72,688.18214
12.74,688.71214
12.76,689.26807
12.78,689.89201
12.8,690.55457
12.82,691.24487
12.84,692.10562
12.86,693.21592
12.88,694.53292
12.9,695.98429
12.92,697.5043
12.94,698.84092
12.96,699.77644
12.98,700.27043
13,700.24287
13.02,699.6755
13.04,698.42473
13.06,696.4099
13.08,693.64415
13.1,689.45655
13.12,683.00955
13.14,675.11659
13.16,667.10869
13.18,659.56947
13.2,653.21252
13.22,648.63186
13.24,647.07468
13.26,648.95383
13.28,654.1264
13.3,662.1641
13.32,672.29412
13.34,683.27812
13.36,693.87875
13.38,702.70443
13.4,707.38197
13.42,707.51194
13.44,703.36799
13.46,696.09764
13.48,694.32947
13.5,692.8868
13.52,690.62753
13.54,689.74551
13.56,692.06819
13.58,695.95277
13.6,695.17189
13.62,689.49758
13.64,684.06826
13.66,679.89257
13.68,676.68577
13.7,674.39323
13.72,675.15807
13.74,679.54618
13.76,684.59209
13.78,689.43181
13.8,692.77913
13.82,696.17564
13.84,699.17637
13.86,700.34496
13.88,699.56423
13.9,697.66779
13.92,696.11156
13.94,694.81978
13.96,693.5874
13.98,692.55132
14,691.69401
14.02,690.95134
14.04,690.29661
14.06,689.69583
14.08,689.08375
14.1,688.39499
14.12,687.48056
14.14,686.1973
14.16,684.58574
14.18,682.79822
14.2,681.1418
14.22,679.90689
14.24,679.15387
14.26,678.86503
14.28,679.00119
14.3,679.47972
14.32,680.19937
14.34,681.0554
14.36,681.9588
14.38,682.84128
14.4,683.65052
14.42,684.35312
14.44,684.93272
14.46,685.38481
14.48,685.71415
14.5,685.93346
14.52,686.05772
14.54,686.09967
14.56,686.07465
14.58,685.99865
14.6,685.88619
14.62,685.75068
14.64,685.6059
14.66,685.46419
14.68,685.33563
14.7,685.23139
14.72,685.16031
14.74,685.12625
14.76,685.13178
14.78,685.17668
14.8,685.25937
14.82,685.37352
14.84,685.50366
14.86,685.63538
14.88,685.75871
14.9,685.86537
14.92,685.9524
14.94,686.02259
14.96,686.08277
14.98,686.1444
15,686.22209
15.02,686.33382
15.04,686.50033
15.06,686.74
15.08,687.06726
15.1,687.49106
15.12,688.01205
15.14,688.62509
15.16,689.31879
15.18,690.07224
15.2,690.85865
15.22,691.64699
15.24,692.39226
15.26,693.03979
15.28,693.53828
15.3,693.80755
15.32,693.74775
15.34,693.31786
15.36,692.49693
15.38,691.23137
15.4,689.55135
15.42,687.54405
15.44,685.20531
15.46,682.5458
15.48,679.66015
15.5,676.66373
15.52,673.68021
15.54,670.84594
15.56,668.30466
15.58,666.19873
15.6,664.72717
15.62,664.05074
15.64,664.14628
15.66,664.97639
15.68,666.51954
15.7,668.65652
15.72,671.16061
15.74,673.88394
15.76,676.73938
15.78,679.54338
15.8,682.46842
15.82,685.95249
15.84,689.7968
15.86,693.60843
15.88,696.85899
15.9,698.78278
15.92,700.64679
15.94,701.59992
15.96,701.65479
15.98,701.23997
16,700.59577
16.02,699.58361
16.04,698.43447
16.06,697.605
16.08,697.52507
16.1,700.43906
16.12,706.18642
16.14,712.20036
16.16,718.15034
16.18,724.10323
16.2,729.78497
16.22,734.76526
16.24,736.53835
16.26,738.46632
16.28,742.12735
16.3,746.3243
16.32,745.2293
16.34,737.98109
16.36,727.04336
16.38,713.83438
16.4,702.24659
16.42,694.90386
16.44,694.41445
16.46,696.50906
16.48,699.95559
16.5,701.84739
16.52,697.68429
16.54,689.74074
16.56,680.94205
16.58,671.68844
16.6,662.89614
16.62,655.23135
16.64,648.82071
16.66,643.813
16.68,640.26069
16.7,638.05806
16.72,637.0597
16.74,637.234
16.76,638.49583
16.78,640.6409
16.8,643.35322
16.82,646.291
16.84,649.27345
16.86,652.22641
16.88,655.10168
16.9,657.75671
16.92,660.15638
16.94,662.61105
16.96,665.35526
16.98,668.45322
17,671.95919
17.02,675.91171
17.04,680.23425
17.06,684.74712
17.08,689.27981
17.1,693.5921
17.12,697.44803
17.14,700.8013
17.16,703.61246
17.18,705.62841
17.2,706.57531
17.22,706.62428
17.24,705.64693
17.26,703.63431
17.28,700.72986
17.3,696.92374
17.32,692.15694
17.34,687.18143
17.36,682.48626
17.38,678.1806
17.4,673.76476
17.42,669.27023
17.44,665.13218
17.46,657.27527
17.48,641.39004
17.5,621.38559
17.52,597.20577
17.54,568.68716
17.56,536.04148
17.58,500.44348
17.6,464.02886
17.62,429.29744
17.64,398.11474
17.66,371.48992
17.68,349.75406
17.7,332.47165
17.72,319.27182
17.74,310.0576
17.76,304.24263
17.78,301.12033
17.8,299.94573
17.82,300.11847
17.84,300.98924
17.86,301.90175
17.88,302.59836
17.9,302.55643
17.92,301.75773
17.94,300.89653
17.96,300.39525
17.98,300.36142
18,300.82841
18.02,301.68131
18.04,302.74624
18.06,303.84564
18.08,304.80633
18.1,305.5529
18.12,306.08816
18.14,306.4356
18.16,306.68005
18.18,306.9423
18.2,307.34176
18.22,307.98328
18.24,308.8683
18.26,309.88582
18.28,310.89348
18.3,311.71373
18.32,312.20678
18.34,312.36003
18.36,312.20514
18.38,311.7385
18.4,311.04556
18.42,310.23686
18.44,309.37524
18.46,308.52632
18.48,307.76694
18.5,307.1513
18.52,306.69303
18.54,306.36566
18.56,306.1313
18.58,305.93564
18.6,305.71227
18.62,305.39859
18.64,304.92241
18.66,304.23424
18.68,303.32065
18.7,302.19904
18.72,300.92628
18.74,299.6119
18.76,298.40885
18.78,297.50071
18.8,297.07347
18.82,297.29925
18.84,298.33156
18.86,300.2968
18.88,303.26333
18.9,307.35849
18.92,313.05229
18.94,320.12885
18.96,327.74941
18.98,335.24261
19,341.65783
19.02,346.56439
19.04,349.82866
19.06,351.43306
19.08,351.32921
19.1,349.99226
19.12,346.84796
19.14,341.73788
19.16,336.15758
19.18,330.20468
19.2,324.05643
19.22,317.54902
19.24,310.89517
19.26,304.79402
19.28,299.72683
19.3,298.54656
19.32,300.58963
19.34,302.9366
19.36,305.79472
19.38,309.06091
19.4,312.61094
19.42,316.37024
19.44,320.28191
19.46,324.24284
19.48,328.05242
19.5,331.41575
19.52,334.02522
19.54,335.82021
19.56,336.84553
19.58,337.08845
19.6,336.7605
19.62,336.21563
19.64,335.62006
19.66,335.12021
19.68,334.9651
19.7,335.25926
19.72,336.01798
19.74,337.17643
19.76,338.64076
19.78,340.22942
19.8,342.03846
19.82,347.55264
19.84,354.59639
19.86,360.64111
19.88,365.52325
19.9,368.67253
19.92,370.22843
19.94,371.14333
19.96,371.92751
19.98,372.92533
20,374.01501
20.02,375.54494
20.04,378.48931
20.06,383.50092
20.08,391.33093
20.1,402.6724
20.12,418.095
20.14,438.04025
20.16,462.56211
20.18,491.14721
20.2,522.35451
20.22,553.83618
20.24,583.45511
20.26,609.57556
20.28,631.09161
20.3,648.36775
20.32,662.42386
20.34,673.1777
20.36,677.06657
20.38,677.21498
20.4,676.92202
20.42,675.8672
20.44,674.32529
20.46,672.08432
20.48,669.42541
20.5,666.49592
20.52,663.61363
20.54,660.85861
20.56,658.19304
20.58,655.75727
20.6,653.88229
20.62,652.93811
20.64,652.78643
20.66,653.66414
20.68,655.87568
20.7,659.5483
20.72,662.67636
20.74,657.05383
20.76,647.43447
20.78,632.92905
20.8,612.89891
20.82,587.52743
20.84,557.67245
20.86,524.96871
20.88,492.48875
20.9,463.68471
20.92,441.61066
20.94,428.81306
20.96,426.72922
20.98,435.63922
21,454.80241
21.02,482.31851
21.04,515.28953
21.06,550.14099
21.08,583.65814
21.1,613.70302
21.12,638.89898
21.14,658.83257
21.16,673.80012
21.18,684.31617
21.2,685.0968
21.22,684.03179
21.24,683.14983
21.26,682.48455
21.28,681.93904
21.3,681.47299
21.32,681.02944
21.34,680.55835
21.36,680.07131
21.38,679.60353
21.4,679.21261
21.42,678.95941
21.44,678.87204
21.46,678.96012
21.48,678.93387
21.5,679.1697
21.52,679.65387
21.54,680.31401
21.56,681.08738
21.58,681.92815
21.6,682.80025
21.62,683.67879
21.64,684.5589
21.66,685.4402
21.68,686.31716
21.7,687.18721
21.72,688.03627
21.74,688.83803
21.76,689.56087
21.78,690.21219
21.8,690.79102
21.82,691.31002
21.84,691.76576
21.86,692.14919
21.88,692.45913
21.9,692.68658
21.92,692.81593
21.94,692.82987
21.96,692.70735
21.98,692.42676
22,691.95875
22.02,691.27441
22.04,690.37178
22.06,689.26443
22.08,687.97274
22.1,686.52979
22.12,684.97654
22.14,683.40195
22.16,681.90179
22.18,680.54396
22.2,679.39028
22.22,678.44328
22.24,677.68369
22.26,677.12779
22.28,676.77571
22.3,676.59802
22.32,676.56701
22.34,676.70777
22.36,677.0461
22.38,677.58705
22.4,678.31784
22.42,679.23139
22.44,680.35072
22.46,681.67258
22.48,683.15433
22.5,684.75221
22.52,686.41877
22.54,688.05417
22.56,689.54527
22.58,690.81432
22.6,691.77501
22.62,692.3846
22.64,692.67152
22.66,692.67803
22.68,692.45419
22.7,692.07275
22.72,691.60068
22.74,691.10199
22.76,690.62675
22.78,690.20755
22.8,689.85365
22.82,689.55541
22.84,689.29499
22.86,689.04066
22.88,688.74988
22.9,688.37788
22.92,687.88897
22.94,687.26106
22.96,686.48694
22.98,685.57623
23,684.55042
23.02,683.44608
23.04,682.32078
23.06,681.23768
23.08,680.256
23.1,679.42845
23.12,678.79966
23.14,678.40921
23.16,678.28375
23.18,678.43451
23.2,678.86009
23.22,679.54656
23.24,680.4679
23.26,681.58361
23.28,682.83905
23.3,684.17454
23.32,685.52252
23.34,686.82186
23.36,688.02241
23.38,689.0816
23.4,689.95554
23.42,690.60727
23.44,691.03911
23.46,691.26806
23.48,691.30402
23.5,691.16122
23.52,690.84751
23.54,690.39324
23.56,689.83018
23.58,689.17486
23.6,688.42197
23.62,687.43505
23.64,686.22068
23.66,685.00103
23.68,683.88692
23.7,682.98647
23.72,682.19308
23.74,681.4594
23.76,680.84273
23.78,680.35352
23.8,679.92413
23.82,679.44369
23.84,678.93343
23.86,678.45794
23.88,678.0223
23.9,677.49366
23.92,676.73268
23.94,675.94861
23.96,675.37493
23.98,675.0576
24,675.08381
24.02,675.58559
24.04,676.57356
24.06,677.94414
24.08,679.59479
24.1,681.32403
24.12,683.06363
24.14,684.88188
24.16,686.76647
24.18,688.68235
24.2,690.57887
24.22,692.36566
24.24,693.93449
24.26,695.17463
24.28,695.95922
24.3,696.20839
24.32,695.78615
24.34,694.61715
24.36,692.84935
24.38,690.64202
24.4,688.22843
24.42,685.9836
24.44,684.02787
24.46,682.42244
24.48,681.21047
24.5,680.39826
24.52,679.95717
24.54,679.84517
24.56,680.0313
24.58,680.52596
24.6,681.15725
24.62,681.74076
24.64,682.46997
24.66,683.343
24.68,684.37467
24.7,685.55767
24.72,686.88652
24.74,688.32428
24.76,689.79014
24.78,691.19391
24.8,692.4061
24.82,693.32039
24.84,693.92863
24.86,694.23956
24.88,688.39065
24.9,673.19085
24.92,652.04828
24.94,624.4087
24.96,590.17123
24.98,549.95643
25,505.40905
25.02,459.35032
25.04,415.17805
25.06,375.67403
25.08,342.38795
25.1,315.80168
25.12,295.67237
25.14,281.3052
25.16,271.77358
25.18,266.09255
25.2,263.29641
25.22,262.52448
25.24,263.1065
25.26,264.52205
25.28,266.36889
25.3,268.37811
25.32,270.37406
25.34,272.24071
25.36,273.92862
25.38,275.43501
25.4,276.77483
25.42,277.98202
25.44,279.10997
25.46,280.20705
25.48,281.30205
25.5,282.41264
25.52,283.54408
25.54,284.65201
25.56,285.70214
25.58,286.65015
25.6,287.4385
25.62,288.01595
25.64,288.35558
25.66,288.44214
25.68,288.27765
25.7,287.85743
25.72,287.1784
25.74,286.29804
25.76,285.28173
25.78,284.16436
25.8,282.85814
25.82,281.01921
25.84,278.96864
25.86,276.78538
25.88,274.6124
25.9,272.63462
25.92,271.17591
25.94,270.73955
25.96,271.95013
25.98,275.54653
26,282.38124
26.02,293.36952
26.04,309.43399
26.06,331.34396
26.08,355.88866
26.1,376.24724
26.12,396.38441
26.14,413.86001
26.16,425.8433
26.18,429.66886
26.2,424.14986
26.22,410.3081
26.24,390.84371
26.26,368.65018
26.28,345.91573
26.3,319.20865
26.32,293.69425
26.34,273.14426
26.36,257.1783
26.38,245.15937
26.4,236.53866
26.42,230.80903
26.44,227.42441
26.46,225.91315
26.48,225.90651
26.5,227.12351
26.52,229.40718
26.54,232.39816
26.56,235.69068
26.58,238.78891
26.6,241.60965
26.62,243.99362
26.64,245.7924
26.66,246.87428
26.68,247.13419
26.7,246.50996
26.72,244.99143
26.74,242.61617
26.76,239.53036
26.78,235.87861
26.8,231.95202
26.82,228.12384
26.84,224.39253
26.86,220.65882
26.88,217.01062
26.9,213.43157
26.92,209.96551
26.94,206.79528
26.96,204.06253
26.98,201.84671
27,200.18195
27.02,199.05435
27.04,198.40426
27.06,198.10955
27.08,198.00806
27.1,197.90963
27.12,197.61423
27.14,196.97239
27.16,195.88062
27.18,194.28306
27.2,192.22427
27.22,189.7972
27.24,187.04997
27.26,184.03436
27.28,180.83363
27.3,177.33253
27.32,173.60836
27.34,169.77187
27.36,165.95894
27.38,162.32072
27.4,159.04552
27.42,156.51791
27.44,155.09825
27.46,154.79604
27.48,155.54807
27.5,157.1136
27.52,159.09493
27.54,161.07775
27.56,162.72841
27.58,162.94292
27.6,161.96375
27.62,159.74975
27.64,156.64832
27.66,152.90599
27.68,148.67389
27.7,144.29529
27.72,140.14394
27.74,136.29589
27.76,132.83964
27.78,129.89262
27.8,127.69006
27.82,126.31132
27.84,125.49674
27.86,125.09687
27.88,125.00858
27.9,125.35135
27.92,126.1767
27.94,127.14076
27.96,128.01275
27.98,128.73234
28,129.28524
28.02,129.42673
28.04,128.88954
28.06,127.72909
28.08,126.04713
28.1,123.9046
28.12,121.34114
28.14,118.5936
28.16,115.89694
28.18,113.35005
28.2,111.0176
28.22,108.97767
28.24,107.33161
28.26,106.09342
28.28,105.25376
28.3,104.74065
28.32,104.4809
28.34,104.54607
28.36,104.98584
28.38,105.76774
28.4,106.89404
28.42,108.31546
28.44,109.85774
28.46,111.32413
28.48,112.62603
28.5,113.69552
28.52,114.49863
28.54,115.01809
28.56,115.2309
28.58,115.11618
28.6,114.62493
28.62,113.73573
28.64,112.52396
28.66,111.07666
28.68,109.47334
28.7,107.78913
28.72,106.11598
28.74,104.57837
28.76,103.27551
28.78,102.26246
28.8,101.58379
28.82,101.26141
28.84,101.25637
28.86,101.5086
28.88,101.95882
28.9,102.53989
28.92,103.18715
28.94,103.8476
28.96,104.4837
28.98,105.07222
29,105.60305
29.02,106.07796
29.04,106.51055
29.06,106.91784
29.08,107.31361
29.1,107.70759
29.12,108.10142
29.14,108.48835
29.16,108.8565
29.18,109.19013
29.2,109.4702
29.22,109.68025
29.24,109.80889
29.26,109.84912
29.28,109.80161
29.3,109.67258
29.32,109.47855
29.34,109.24438
29.36,108.9925
29.38,108.74472
29.4,108.51178
29.42,108.29798
29.44,108.11954
29.46,107.98815
29.48,107.90313
29.5,107.86209
29.52,107.86114
29.54,107.8912
29.56,107.9408
29.58,107.99907
29.6,108.05637
29.62,108.10536
29.64,108.14142
29.66,108.16284
29.68,108.17036
29.7,108.16607
29.72,108.15362
29.74,108.13787
29.76,108.12367
29.78,108.1156
29.8,108.11688
29.82,108.12963
29.84,108.15531
29.86,108.19284
29.88,108.23807
29.9,108.28413
29.92,108.32311
29.94,108.34658
29.96,108.34612
29.98,108.3164
30,108.25494
30.02,108.1634
30.04,108.05028
30.06,107.92656
30.08,107.80253
30.1,107.68651
30.12,107.58486
30.14,107.50212
30.16,107.43948
30.18,107.39671
30.2,107.37287
30.22,107.36703
30.24,107.38172
30.26,107.42025
30.28,107.48384
30.3,107.57257
30.32,107.68438
30.34,107.81423
30.36,107.9561
30.38,108.10428
30.4,108.25354
30.42,108.40086
30.44,108.54391
30.46,108.67968
30.48,108.80572
30.5,108.91678
30.52,109.007
30.54,109.07427
30.56,109.11559
30.58,109.12794
30.6,109.10956
30.62,109.05964
30.64,108.98531
30.66,108.89844
30.68,108.80855
30.7,108.72579
30.72,108.66055
30.74,108.61379
30.76,108.57978
30.78,108.55189
30.8,108.49801
30.82,108.38466
30.84,108.21259
30.86,107.98571
30.88,107.70629
30.9,107.38088
30.92,107.0396
30.94,106.73169
30.96,106.48372
30.98,106.30023
31,106.14325
