T,RSRFy
4.98,73.66541
5,74.20096
5.02,74.9409
5.04,75.89477
5.06,77.03392
5.08,78.29346
5.1,79.61407
5.12,80.90393
5.14,82.05845
5.16,83.01492
5.18,83.72725
5.2,84.1959
5.22,84.43646
5.24,84.43095
5.26,84.19716
5.28,83.75559
5.3,83.13427
5.32,82.31559
5.34,81.25932
5.36,79.98521
5.38,78.52425
5.4,76.92438
5.42,75.27694
5.44,73.70268
5.46,72.29768
5.48,71.13432
5.5,70.3207
5.52,69.91834
5.54,69.86708
5.56,70.09295
5.58,70.55289
5.6,71.11742
5.62,71.68512
5.64,72.25631
5.66,72.782
5.68,73.20277
5.7,73.4822
5.72,73.66835
5.74,73.76376
5.76,73.71033
5.78,73.51608
5.8,73.17132
5.82,72.70969
5.84,72.2182
5.86,71.76386
5.88,71.41058
5.9,71.20188
5.92,71.19255
5.94,71.44108
5.96,71.96346
5.98,72.74489
6,73.76459
6.02,74.99495
6.04,76.3637
6.06,77.77877
6.08,79.17872
6.1,80.50827
6.12,81.69983
6.14,82.71793
6.16,83.56701
6.18,84.23751
6.2,84.76014
6.22,85.14805
6.24,85.39153
6.26,85.46244
6.28,85.30534
6.3,85.00278
6.32,84.61203
6.34,83.90425
6.36,82.72692
6.38,81.11817
6.4,79.05294
6.42,76.55466
6.44,73.82239
6.46,71.07233
6.48,68.46551
6.5,66.13477
6.52,64.20316
6.54,62.84701
6.56,62.16587
6.58,62.1564
6.6,62.89587
6.62,64.43689
6.64,66.61022
6.66,69.20406
6.68,72.08006
6.7,75.09042
6.72,77.97806
6.74,80.43625
6.76,82.3071
6.78,83.48887
6.8,83.95212
6.82,83.76421
6.84,83.01668
6.86,81.84632
6.88,80.36349
6.9,78.83138
6.92,77.43653
6.94,76.06604
6.96,74.75732
6.98,73.64391
7,72.78569
7.02,72.07345
7.04,71.46795
7.06,71.00474
7.08,70.6952
7.1,70.38365
7.12,69.94138
7.14,69.56619
7.16,69.40182
7.18,69.4262
7.2,69.59496
7.22,69.87591
7.24,70.30297
7.26,70.83961
7.28,71.42114
7.3,71.97422
7.32,72.43125
7.34,72.77377
7.36,73.00256
7.38,73.1265
7.4,73.13802
7.42,73.04653
7.44,72.92061
7.46,72.81296
7.48,72.73918
7.5,72.71723
7.52,72.76063
7.54,72.86187
7.56,73.01065
7.58,73.20483
7.6,73.44565
7.62,73.73951
7.64,74.09622
7.66,74.52533
7.68,75.03454
7.7,75.61952
7.72,76.26177
7.74,76.94368
7.76,77.64278
7.78,78.32447
7.8,78.95269
7.82,79.49291
7.84,79.91392
7.86,80.1885
7.88,80.29146
7.9,80.21469
7.92,79.95215
7.94,79.49018
7.96,78.83337
7.98,78.0006
8,77.02103
8.02,75.91325
8.04,74.71156
8.06,73.48004
8.08,72.27273
8.1,71.17672
8.12,70.28538
8.14,69.62555
8.16,69.20204
8.18,69.02222
8.2,69.13932
8.22,69.59328
8.24,70.2705
8.26,71.07827
8.28,72.00085
8.3,73.00382
8.32,74.07691
8.34,75.21802
8.36,76.42498
8.38,77.71693
8.4,79.03033
8.42,80.31436
8.44,81.65568
8.46,83.08467
8.48,84.5178
8.5,85.86794
8.52,87.00379
8.54,87.80766
8.56,88.20907
8.58,87.94388
8.6,87.8224
8.62,88.94571
8.64,89.08125
8.66,87.13475
8.68,83.86675
8.7,80.64277
8.72,76.52981
8.74,70.98942
8.76,64.76474
8.78,58.41018
8.8,52.78675
8.82,48.63646
8.84,46.17182
8.86,45.36874
8.88,46.17293
8.9,48.59929
8.92,52.59162
8.94,57.76803
8.96,63.5811
8.98,69.62559
9,75.78664
9.02,81.96405
9.04,87.19698
9.06,90.79729
9.08,92.71108
9.1,93.03166
9.12,92.24322
9.14,90.69238
9.16,88.5303
9.18,86.03291
9.2,83.62844
9.22,81.69854
9.24,80.20377
9.26,79.0445
9.28,78.22431
9.3,77.83938
9.32,77.87477
9.34,77.97924
9.36,77.87656
9.38,77.48345
9.4,76.70404
9.42,75.47773
9.44,73.85075
9.46,71.95975
9.48,69.95884
9.5,68.02085
9.52,66.33801
9.54,65.03665
9.56,64.17077
9.58,63.76699
9.6,63.7954
9.62,64.2074
9.64,64.98274
9.66,66.08055
9.68,67.43912
9.7,69.02794
9.72,70.82457
9.74,72.75926
9.76,74.7496
9.78,76.7334
9.8,78.63931
9.82,80.37985
9.84,81.86929
9.86,83.04804
9.88,83.87572
9.9,84.33589
9.92,84.43439
9.94,84.17987
9.96,83.64129
9.98,82.88139
10,82.04011
10.02,81.27728
10.04,80.58142
10.06,79.94096
10.08,79.35794
10.1,78.85097
10.12,78.48403
10.14,78.05026
10.16,77.50411
10.18,76.84185
10.2,76.23307
10.22,75.95218
10.24,75.94688
10.26,76.09549
10.28,76.42062
10.3,76.9353
10.32,77.61096
10.34,78.21812
10.36,78.60599
10.38,78.73539
10.4,78.5857
10.42,78.18192
10.44,77.51545
10.46,76.58397
10.48,75.41333
10.5,74.08663
10.52,72.83551
10.54,71.58222
10.56,70.3442
10.58,69.18509
10.6,68.26203
10.62,67.69939
10.64,67.43059
10.66,67.40381
10.68,67.63344
10.7,68.09992
10.72,68.74642
10.74,69.51263
10.76,70.35408
10.78,71.22558
10.8,72.06521
10.82,72.8195
10.84,73.474
10.86,74.01637
10.88,74.42884
10.9,74.71011
10.92,74.87348
10.94,74.93768
10.96,74.92486
10.98,74.86101
11,74.77622
11.02,74.69845
11.04,74.64234
11.06,74.6162
11.08,74.6256
11.1,74.68701
11.12,74.82286
11.14,75.01953
11.16,75.251
11.18,75.51117
11.2,75.77892
11.22,76.02049
11.24,76.23544
11.26,76.42692
11.28,76.5912
11.3,77.12691
11.32,78.06396
11.34,79.31693
11.36,80.71051
11.38,82.11388
11.4,83.68297
11.42,85.47364
11.44,86.72093
11.46,86.86786
11.48,85.80818
11.5,83.54198
11.52,80.18209
11.54,75.93074
11.56,71.18553
11.58,66.33908
11.6,62.17158
11.62,59.33531
11.64,57.60995
11.66,56.76455
11.68,56.87231
11.7,57.95203
11.72,59.59132
11.74,61.54001
11.76,63.57036
11.78,65.58661
11.8,67.48573
11.82,69.18393
11.84,70.64149
11.86,71.82925
11.88,72.74619
11.9,73.39356
11.92,73.79082
11.94,73.94518
11.96,73.85646
11.98,73.54308
12,72.99901
12.02,72.23469
12.04,71.32467
12.06,70.34549
12.08,69.35818
12.1,68.42775
12.12,67.62074
12.14,67.00844
12.16,66.64302
12.18,66.54156
12.2,66.76144
12.22,67.37389
12.24,68.30183
12.26,69.54015
12.28,71.04076
12.3,72.71923
12.32,74.53818
12.34,76.39251
12.36,78.21175
12.38,79.9567
12.4,81.62525
12.42,83.1859
12.44,84.48059
12.46,85.43435
12.48,86.00505
12.5,86.16608
12.52,85.92255
12.54,85.29302
12.56,84.31007
12.58,83.00494
12.6,81.57207
12.62,80.21519
12.64,78.88635
12.66,77.53919
12.68,76.22096
12.7,75.03398
12.72,74.03426
12.74,73.1865
12.76,72.3791
12.78,71.58666
12.8,70.80992
12.82,70.05686
12.84,69.37984
12.86,68.81565
12.88,68.37309
12.9,68.0825
12.92,67.98234
12.94,68.06966
12.96,68.3337
12.98,68.78107
13,69.5679
13.02,71.01852
13.04,73.35742
13.06,76.3829
13.08,79.98293
13.1,84.54757
13.12,90.52658
13.14,96.98678
13.16,102.90114
13.18,107.46761
13.2,108.55923
13.22,108.68281
13.24,107.20733
13.26,104.00566
13.28,99.18611
13.3,93.17881
13.32,86.84521
13.34,79.25469
13.36,71.78259
13.38,65.45399
13.4,61.07145
13.42,58.86855
13.44,58.0631
13.46,58.12364
13.48,58.91046
13.5,60.07707
13.52,61.32503
13.54,62.48227
13.56,63.23639
13.58,63.51752
13.6,63.10475
13.62,61.79195
13.64,59.8924
13.66,57.77899
13.68,55.61945
13.7,53.55359
13.72,51.72662
13.74,50.40278
13.76,49.69571
13.78,49.60368
13.8,49.9163
13.82,50.27781
13.84,50.7811
13.86,51.4738
13.88,52.27151
13.9,53.07737
13.92,53.87553
13.94,54.77383
13.96,55.81099
13.98,56.98447
14,58.28975
14.02,59.74388
14.04,61.34608
14.06,63.05578
14.08,64.8302
14.1,66.6785
14.12,68.71764
14.14,70.83365
14.16,72.80177
14.18,74.49953
14.2,75.82862
14.22,76.84254
14.24,77.45125
14.26,77.57584
14.28,77.22892
14.3,76.4436
14.32,75.36002
14.34,74.05924
14.36,72.55343
14.38,70.86052
14.4,69.1103
14.42,67.40933
14.44,65.57786
14.46,63.51774
14.48,61.25472
14.5,59.15664
14.52,58.52674
14.54,58.07488
14.56,56.29169
14.58,53.50147
14.6,51.48922
14.62,50.34556
14.64,49.87545
14.66,50.31657
14.68,51.74908
14.7,54.05571
14.72,57.03523
14.74,60.53259
14.76,64.32919
14.78,68.33039
14.8,72.48865
14.82,76.67688
14.84,80.436
14.86,83.31175
14.88,85.14573
14.9,85.70046
14.92,85.13007
14.94,83.88332
14.96,82.23918
14.98,80.33871
15,78.39758
15.02,76.1747
15.04,73.7043
15.06,71.09436
15.08,68.57879
15.1,66.30311
15.12,64.26781
15.14,63.10033
15.16,63.18909
15.18,64.46737
15.2,66.17358
15.22,67.4882
15.24,68.47575
15.26,69.32746
15.28,69.97605
15.3,70.13355
15.32,69.96506
15.34,71.29945
15.36,73.76327
15.38,76.60166
15.4,78.52565
15.42,80.05799
15.44,81.7704
15.46,83.49985
15.48,85.14693
15.5,86.56216
15.52,87.51676
15.54,87.81608
15.56,87.45544
15.58,86.46562
15.6,85.05679
15.62,83.46195
15.64,81.79729
15.66,80.22612
15.68,78.91992
15.7,78.11391
15.72,77.64396
15.74,77.28229
15.76,77.12087
15.78,77.15496
15.8,77.33015
15.82,77.75334
15.84,78.5232
15.86,79.51258
15.88,80.64749
15.9,81.65828
15.92,82.69415
15.94,83.99133
15.96,85.38202
15.98,86.68996
16,87.72968
16.02,88.34314
16.04,88.36535
16.06,87.7273
16.08,86.48004
16.1,84.75233
16.12,82.85581
16.14,80.99043
16.16,79.24867
16.18,77.77024
16.2,76.63478
16.22,75.88901
16.24,75.59869
16.26,75.81652
16.28,76.5575
16.3,77.74627
16.32,79.28457
16.34,81.05969
16.36,82.93401
16.38,84.73571
16.4,86.14454
16.42,86.91482
16.44,87.30273
16.46,87.47946
16.48,87.44869
16.5,87.22411
16.52,86.85106
16.54,86.3975
16.56,85.8908
16.58,85.3443
16.6,84.78447
16.62,84.23723
16.64,83.68494
16.66,83.1188
16.68,82.55002
16.7,81.97354
16.72,81.38184
16.74,80.83459
16.76,80.40157
16.78,80.09921
16.8,79.91696
16.82,79.84701
16.84,79.89084
16.86,80.04284
16.88,80.2786
16.9,80.55982
16.92,80.8543
16.94,81.15039
16.96,81.43035
16.98,81.67197
17,81.86631
17.02,82.01273
17.04,82.11492
17.06,82.18507
17.08,82.24203
17.1,82.29962
17.12,82.36432
17.14,82.44493
17.16,82.5462
17.18,82.65897
17.2,82.75981
17.22,82.81725
17.24,82.79941
17.26,82.66879
17.28,82.38545
17.3,81.92398
17.32,81.28261
17.34,80.47584
17.36,79.5028
17.38,78.3739
17.4,77.16486
17.42,75.9224
17.44,74.62959
17.46,73.47049
17.48,72.70246
17.5,72.11322
17.52,72.36886
17.54,74.134
17.56,76.54751
17.58,79.19052
17.6,81.11123
17.62,81.92637
17.64,82.26838
17.66,82.44444
17.68,82.5707
17.7,82.72874
17.72,83.23887
17.74,83.8436
17.76,84.55332
17.78,85.35459
17.8,86.21645
17.82,87.10608
17.84,87.97087
17.86,88.73495
17.88,89.33822
17.9,89.71642
17.92,89.81622
17.94,89.62813
17.96,89.17289
17.98,88.48965
18,87.58011
18.02,86.46847
18.04,85.26996
18.06,84.07839
18.08,82.94107
18.1,81.8998
18.12,80.99476
18.14,80.27659
18.16,79.7806
18.18,79.52288
18.2,79.51356
18.22,79.74635
18.24,80.20242
18.26,80.85641
18.28,81.67385
18.3,82.60958
18.32,83.61287
18.34,84.63147
18.36,85.60637
18.38,86.47263
18.4,87.17635
18.42,87.67585
18.44,87.90551
18.46,87.80983
18.48,87.36314
18.5,86.58817
18.52,85.54998
18.54,84.26196
18.56,82.75642
18.58,81.10853
18.6,79.39459
18.62,77.69177
18.64,76.10194
18.66,74.73807
18.68,73.69867
18.7,72.99875
18.72,72.58423
18.74,72.46266
18.76,72.63004
18.78,73.05964
18.8,73.45792
18.82,73.54078
18.84,73.69226
18.86,74.2274
18.88,75.21349
18.9,76.55719
18.92,77.50144
18.94,77.96038
18.96,79.14982
18.98,81.48427
19,84.22114
19.02,85.59338
19.04,86.10826
19.06,86.26829
19.08,86.05632
19.1,85.63585
19.12,85.17904
19.14,84.98403
19.16,85.44453
19.18,86.35713
19.2,87.63368
19.22,89.10559
19.24,90.54005
19.26,91.74797
19.28,92.58796
19.3,92.99887
19.32,93.11766
19.34,93.05557
19.36,92.79868
19.38,92.37544
19.4,91.90522
19.42,91.47845
19.44,90.96951
19.46,90.31167
19.48,89.55993
19.5,88.71115
19.52,87.77569
19.54,86.84392
19.56,85.98363
19.58,85.22281
19.6,84.51726
19.62,83.77151
19.64,83.0556
19.66,82.54158
19.68,81.74851
19.7,80.60957
19.72,79.18563
19.74,78.16911
19.76,77.40777
19.78,76.97934
19.8,76.86369
19.82,77.01202
19.84,77.5402
19.86,78.55266
19.88,80.05353
19.9,81.96072
19.92,84.096
19.94,86.46984
19.96,89.11032
19.98,91.91017
20,94.7666
20.02,97.55535
20.04,100.13474
20.06,102.36173
20.08,104.12294
20.1,105.26942
20.12,105.65233
20.14,105.33274
20.16,104.42607
20.18,102.97758
20.2,101.02032
20.22,98.77403
20.24,95.96431
20.26,92.71897
20.28,89.20901
20.3,85.41316
20.32,81.32947
20.34,77.23206
20.36,73.36151
20.38,69.845
20.4,66.70586
20.42,63.92908
20.44,61.71353
20.46,60.21662
20.48,59.47288
20.5,59.23286
20.52,59.10195
20.54,59.30832
20.56,59.97188
20.58,61.00369
20.6,62.24174
20.62,63.86008
20.64,66.13897
20.66,68.92412
20.68,72.05846
20.7,75.38151
20.72,78.80417
20.74,82.08592
20.76,84.95026
20.78,87.31643
20.8,89.03743
20.82,90.15529
20.84,90.84546
20.86,91.16495
20.88,91.11048
20.9,90.76831
20.92,90.26017
20.94,89.60054
20.96,88.79171
20.98,87.8639
21,86.90572
21.02,85.97929
21.04,84.98145
21.06,83.85021
21.08,82.53546
21.1,80.96411
21.12,79.02996
21.14,76.69835
21.16,74.04267
21.18,71.13526
21.2,68.15459
21.22,65.28854
21.24,62.654
21.26,60.39456
21.28,58.70329
21.3,57.66163
21.32,57.30984
21.34,57.5699
21.36,58.3806
21.38,59.71757
21.4,61.49035
21.42,63.68116
21.44,66.28824
21.46,69.16767
21.48,72.15344
21.5,75.10387
21.52,77.9172
21.54,80.53953
21.56,82.91611
21.58,84.71557
21.6,86.00368
21.62,86.93871
21.64,87.36766
21.66,87.13939
21.68,86.26743
21.7,84.89519
21.72,82.96926
21.74,80.31781
21.76,77.12018
21.78,73.63369
21.8,70.21658
21.82,67.49604
21.84,65.67145
21.86,64.34942
21.88,63.33358
21.9,62.39685
21.92,61.72557
21.94,61.3318
21.96,61.13312
21.98,61.14841
22,61.38471
22.02,61.85344
22.04,62.59896
22.06,63.64494
22.08,64.96148
22.1,66.47223
22.12,68.08542
22.14,69.71023
22.16,71.2199
22.18,72.49241
22.2,73.42476
22.22,73.95748
22.24,74.08171
22.26,73.82351
22.28,73.24475
22.3,72.41695
22.32,71.42111
22.34,70.3846
22.36,69.44141
22.38,68.69102
22.4,68.29338
22.42,68.4038
22.44,68.95699
22.46,69.86469
22.48,71.05432
22.5,72.41663
22.52,73.84127
22.54,75.2337
22.56,76.50643
22.58,77.60389
22.6,78.4773
22.62,79.1178
22.64,79.53159
22.66,79.71273
22.68,79.66047
22.7,79.3767
22.72,78.8584
22.74,78.0921
22.76,77.11664
22.78,75.9158
22.8,74.5213
22.82,72.99913
22.84,71.41018
22.86,69.81785
22.88,68.28273
22.9,66.92514
22.92,65.84719
22.94,65.01943
22.96,64.42041
22.98,64.08248
23,64.09739
23.02,64.58262
23.04,65.55327
23.06,66.9242
23.08,68.6648
23.1,70.79842
23.12,73.21316
23.14,75.36687
23.16,76.95118
23.18,77.90375
23.2,78.33346
23.22,78.50241
23.24,78.38551
23.26,77.99617
23.28,77.38459
23.3,76.75169
23.32,76.72209
23.34,76.95316
23.36,76.9176
23.38,76.48864
23.4,75.78634
23.42,75.83629
23.44,76.27308
23.46,76.05203
23.48,75.09974
23.5,73.85896
23.52,73.00543
23.54,72.25804
23.56,71.4417
23.58,70.68547
23.6,69.92442
23.62,69.33535
23.64,68.76802
23.66,68.32496
23.68,68.01562
23.7,67.84015
23.72,67.68998
23.74,67.57431
23.76,67.55679
23.78,67.59201
23.8,67.80603
23.82,68.32015
23.84,69.08659
23.86,70.17897
23.88,71.50062
23.9,73.19968
23.92,75.26812
23.94,77.35912
23.96,79.31542
23.98,81.11699
24,82.7263
24.02,84.10923
24.04,85.22782
24.06,86.03867
24.08,86.48761
24.1,86.45319
24.12,85.87387
24.14,84.75852
24.16,83.13567
24.18,81.06311
24.2,78.68199
24.22,76.23978
24.24,73.94412
24.26,71.94724
24.28,70.40344
24.3,69.4386
24.32,69.09681
24.34,69.29234
24.36,69.9374
24.38,70.93656
24.4,72.04918
24.42,73.04597
24.44,73.97861
24.46,74.90578
24.48,75.79315
24.5,76.59047
24.52,77.27709
24.54,77.9301
24.56,78.60324
24.58,79.29412
24.6,79.98918
24.62,80.67242
24.64,81.33688
24.66,81.95887
24.68,82.50364
24.7,82.93739
24.72,83.22536
24.74,83.34259
24.76,83.27009
24.78,82.98781
24.8,82.4684
24.82,81.68553
24.84,80.62969
24.86,79.29552
24.88,77.68341
24.9,75.8045
24.92,73.6828
24.94,71.3835
24.96,69.00364
24.98,66.65355
25,64.45174
25.02,62.52554
25.04,61.02547
25.06,60.07995
25.08,59.95573
25.1,60.63364
25.12,62.27168
25.14,65.09391
25.16,69.36708
25.18,73.96984
25.2,78.62234
25.22,83.24652
25.24,87.59996
25.26,91.58247
25.28,95.67355
25.3,100.59995
25.32,105.91584
25.34,110.78327
25.36,114.63046
25.38,115.62279
25.4,112.89115
25.42,108.95561
25.44,104.58652
25.46,99.81908
25.48,95.04527
25.5,90.53899
25.52,86.66133
25.54,83.45135
25.56,80.81591
25.58,78.81545
25.6,77.48145
25.62,76.78904
25.64,76.61872
25.66,76.86638
25.68,77.46241
25.7,78.30366
25.72,79.29
25.74,80.35018
25.76,81.41197
25.78,82.40445
25.8,83.27386
25.82,83.98966
25.84,84.54595
25.86,84.95157
25.88,85.22673
25.9,85.40849
25.92,85.53619
25.94,85.63655
25.96,85.73457
25.98,85.85115
26,85.99564
26.02,86.1609
26.04,86.33115
26.06,86.49002
26.08,86.61449
26.1,86.6974
26.12,86.73602
26.14,86.70525
26.16,86.58856
26.18,86.38963
26.2,86.12895
26.22,85.83318
26.24,85.52081
26.26,85.22177
26.28,84.97605
26.3,84.81921
26.32,84.78278
26.34,84.88751
26.36,85.1395
26.38,85.53113
26.4,86.04047
26.42,86.63225
26.44,87.26179
26.46,87.88148
26.48,88.44534
26.5,88.91308
26.52,89.25513
26.54,89.45357
26.56,89.49782
26.58,89.3834
26.6,89.11449
26.62,88.69421
26.64,88.12202
26.66,87.40238
26.68,86.54442
26.7,85.5499
26.72,84.4048
26.74,83.14198
26.76,81.82103
26.78,80.46181
26.8,79.21536
26.82,78.29171
26.84,77.73806
26.86,77.91533
26.88,78.71973
26.9,80.37038
26.92,83.19427
26.94,86.62531
26.96,89.95702
26.98,92.90427
27,95.18553
27.02,96.42796
27.04,96.31168
27.06,94.80477
27.08,92.03618
27.1,88.36696
27.12,84.31539
27.14,80.24731
27.16,76.4739
27.18,73.25968
27.2,71.13388
27.22,70.36927
27.24,70.55147
27.26,71.35389
27.28,72.66851
27.3,74.28732
27.32,75.98328
27.34,77.68168
27.36,79.0734
27.38,80.0447
27.4,80.53314
27.42,80.5335
27.44,80.10882
27.46,79.30406
27.48,78.20892
27.5,76.94195
27.52,75.61409
27.54,74.29303
27.56,73.06199
27.58,71.98966
27.6,71.10325
27.62,70.40594
27.64,69.90859
27.66,69.60944
27.68,69.41479
27.7,69.40381
27.72,69.6097
27.74,69.77414
27.76,69.5942
27.78,69.05704
27.8,68.10811
27.82,66.78029
27.84,65.57145
27.86,64.68288
27.88,64.27012
27.9,64.64686
27.92,66.11986
27.94,68.49153
27.96,71.44025
27.98,74.81544
28,78.48894
28.02,82.33261
28.04,86.0364
28.06,89.34565
28.08,92.18294
28.1,94.52809
28.12,96.34834
28.14,97.60736
28.16,98.20073
28.18,98.1218
28.2,97.36017
28.22,95.68336
28.24,93.08255
28.26,89.66724
28.28,85.36755
28.3,80.75536
28.32,75.79197
28.34,70.13601
28.36,64.67227
28.38,59.29045
28.4,55.60637
28.42,55.5593
28.44,57.95785
28.46,61.35044
28.48,65.75043
28.5,70.81618
28.52,75.96749
28.54,80.29505
28.56,83.31426
28.58,85.00454
28.6,85.46413
28.62,85.14125
28.64,84.45002
28.66,83.58309
28.68,82.67164
28.7,82.0235
28.72,81.88823
28.74,82.0556
28.76,82.32035
28.78,82.6846
28.8,83.23843
28.82,83.98915
28.84,84.75901
28.86,85.49432
28.88,86.36649
28.9,86.97626
28.92,87.22188
28.94,87.13694
28.96,86.82362
28.98,86.30811
29,85.76608
29.02,85.43452
29.04,85.18637
29.06,84.86248
29.08,84.42723
29.1,83.91303
29.12,83.29005
29.14,82.42116
29.16,81.30881
29.18,79.99496
29.2,78.59252
29.22,77.05616
29.24,75.13239
29.26,72.71131
29.28,69.81309
29.3,66.22407
29.32,61.75244
29.34,57.00151
29.36,52.59079
29.38,48.7717
29.4,45.92624
29.42,44.24493
29.44,43.83597
29.46,44.63298
29.48,46.51241
29.5,49.45212
29.52,53.28334
29.54,57.43987
29.56,61.41889
29.58,64.95135
29.6,67.73892
29.62,69.50623
29.64,70.26744
29.66,70.22135
29.68,69.55736
29.7,68.44924
29.72,67.00812
29.74,65.55724
29.76,64.48912
29.78,64.0425
29.8,64.31862
29.82,65.41904
29.84,67.64299
29.86,71.13811
29.88,75.86285
29.9,81.72867
29.92,88.68293
29.94,96.39682
29.96,104.35072
29.98,112.06536
30,119.16079
30.02,125.26278
30.04,129.74553
30.06,132.09054
30.08,132.04419
30.1,129.57254
30.12,0
30.14,0
30.16,0
30.18,0
30.2,0
30.22,0
30.24,0
30.26,0
30.28,0
30.3,0
30.32,0
30.34,0
30.36,0
30.38,0
30.4,0
30.42,0
30.44,0
30.46,0
30.48,0
30.5,0
30.52,0
30.54,0
30.56,0
30.58,0
30.6,0
30.62,0
30.64,0
30.66,0
30.68,0
30.7,0
30.72,0
30.74,0
30.76,0
30.78,0
30.8,0
30.82,0
30.84,0
30.86,0
30.88,0
30.9,0
30.92,0
30.94,0
30.96,0
30.98,0
31,0
31.02,0
31.04,0
31.06,0
31.08,0
31.1,0
31.12,0
31.14,0
31.16,0
31.18,0
31.2,0
31.22,0
31.24,0
31.26,0
31.28,0
31.3,0
31.32,0
31.34,0
31.36,0
31.38,0
31.4,0
31.42,0
31.44,0
31.46,0
31.48,0
31.5,0
31.52,0
31.54,0
31.56,0
31.58,0
31.6,0
31.62,0
31.64,0
31.66,0
31.68,0
31.7,0
31.72,0
31.74,0
31.76,0
31.78,0
31.8,0
31.82,0
31.84,0
31.86,0
31.88,0
31.9,0
31.92,0
31.94,0
31.96,0
31.98,0
32,0
32.02,0
32.04,0
32.06,0
32.08,0
32.1,0
32.12,0
32.14,0
32.16,0
32.18,0
32.2,0
32.22,0
32.24,0
32.26,0
32.28,0
32.3,0
32.32,0
32.34,0
32.36,0
32.38,0
32.4,0
32.42,0
